frame,x,y,z
12001,0.0989526,0.7511193,-0.2851292
12002,0.09949038,0.7456058,-0.2865333
12003,0.1000858,0.7400569,-0.2879144
12004,0.1018091,0.7301077,-0.289789
12005,0.1028804,0.7227185,-0.2914903
12006,0.1039224,0.7147577,-0.2928216
12007,0.1048717,0.7066587,-0.2944565
12008,0.1074468,0.6929644,-0.2979205
12009,0.1090611,0.6891949,-0.2984565
12010,0.1104068,0.6856259,-0.299152
12011,0.1120117,0.6843113,-0.2996462
12012,0.1140522,0.6862411,-0.3000708
12013,0.1159645,0.6876249,-0.3004569
12014,0.1177681,0.6878031,-0.3009065
12015,0.1200882,0.6959162,-0.3010869
12016,0.1220192,0.6995481,-0.3013582
12017,0.1244667,0.7071058,-0.300574
12018,0.1269049,0.7145101,-0.2996499
12019,0.1291298,0.723258,-0.2980741
12020,0.13342,0.738539,-0.2960714
12021,0.1355636,0.7462888,-0.2949407
12022,0.137679,0.7537776,-0.2933697
12023,0.1393308,0.758921,-0.2905775
12024,0.1410239,0.7641987,-0.2887076
12025,0.1428879,0.7703539,-0.2869291
12026,0.1436202,0.7694384,-0.2856216
12027,0.1449401,0.7726597,-0.2840021
12028,0.1454007,0.7696744,-0.2832819
12029,0.1457233,0.7652067,-0.2827654
12030,0.1464678,0.7636321,-0.2817429
12031,0.1461813,0.7545529,-0.2818831
12032,0.1462678,0.7483884,-0.2817276
12033,0.1455882,0.7395696,-0.2823589
12034,0.1449336,0.7305476,-0.2829554
12035,0.1445986,0.722276,-0.283199
12036,0.1429875,0.7126507,-0.2849097
12037,0.1419154,0.7037916,-0.2858668
12038,0.1403684,0.6974416,-0.2866522
12039,0.1383839,0.6931861,-0.2865972
12040,0.1366701,0.6877205,-0.2869898
12041,0.1333908,0.6886991,-0.2863956
12042,0.1311449,0.6865226,-0.2865319
12043,0.1292302,0.691438,-0.2857281
12044,0.1270286,0.6922053,-0.2853767
12045,0.1247193,0.6984175,-0.284216
12046,0.1224039,0.7044005,-0.2829898
12047,0.1202289,0.7097292,-0.2816729
12048,0.1178393,0.7151617,-0.2805406
12049,0.1156612,0.7250579,-0.2772316
12050,0.1134441,0.7323507,-0.275371
12051,0.1114523,0.7395814,-0.2722764
12052,0.1095639,0.7460052,-0.2698236
12053,0.1075568,0.7532523,-0.267385
12054,0.1062551,0.7547284,-0.2654369
12055,0.1049311,0.7577715,-0.2638713
12056,0.1034355,0.7616884,-0.2619969
12057,0.1036008,0.756785,-0.2633435
12058,0.1028523,0.7566549,-0.2628059
12059,0.1029014,0.7521973,-0.2643446
12060,0.1028755,0.7470739,-0.2657633
12061,0.1026978,0.7427458,-0.266748
12062,0.102628,0.7325931,-0.2700706
12063,0.1025576,0.7261671,-0.2719079
12064,0.102312,0.7180855,-0.2735144
12065,0.1020572,0.7099004,-0.2752299
12066,0.1017418,0.7010505,-0.2775181
12067,0.1015781,0.6934887,-0.2798173
12068,0.1021378,0.6889052,-0.2812882
12069,0.1027362,0.6846194,-0.2826181
12070,0.103124,0.6791725,-0.284169
12071,0.1041413,0.6794368,-0.2847525
12072,0.1051333,0.6808089,-0.2851882
12073,0.1059387,0.679559,-0.2860396
12074,0.1074079,0.6852095,-0.286492
12075,0.1086579,0.68771,-0.2870526
12076,0.1098392,0.6909524,-0.2874024
12077,0.1117003,0.7000564,-0.285534
12078,0.1136743,0.7078786,-0.2845946
12079,0.1153456,0.7156738,-0.2834625
12080,0.1170697,0.7231634,-0.2825303
12081,0.1188189,0.7307808,-0.2815615
12082,0.121193,0.7387065,-0.2799728
12083,0.1233275,0.7460335,-0.2783263
12084,0.1255801,0.7529051,-0.2765926
12085,0.1276059,0.7566441,-0.2748787
12086,0.1293484,0.7594921,-0.2737776
12087,0.1309707,0.7616785,-0.2727355
12088,0.132789,0.7650757,-0.27143
12089,0.1332695,0.7605132,-0.2713629
12090,0.1345427,0.7604315,-0.2705175
12091,0.1350697,0.7556039,-0.2700776
