frame,x,y,z
15001,-0.02651875,0.4894318,-0.3220562
15002,-0.02347269,0.513247,-0.3158239
15003,-0.02216112,0.5216695,-0.3140357
15004,-0.02034257,0.5272407,-0.3136585
15005,-0.01850817,0.5353048,-0.3116187
15006,-0.01729326,0.544548,-0.3078248
15007,-0.0153762,0.5588693,-0.3011188
15008,-0.01509805,0.559297,-0.299113
15009,-0.01499679,0.5572188,-0.2984497
15010,-0.0147453,0.5571022,-0.2971178
15011,-0.01476981,0.547444,-0.2985463
15012,-0.0133136,0.5402565,-0.2999994
15013,-0.01219066,0.5347397,-0.2976761
15014,-0.01140609,0.5284392,-0.2947918
15015,-0.01128799,0.5181112,-0.2944353
15016,-0.01082339,0.5086924,-0.2938145
15017,-0.009662553,0.4909023,-0.2987667
15018,-0.008280776,0.4798965,-0.3012899
15019,-0.006338142,0.4852242,-0.300505
15020,-0.004826095,0.4832228,-0.2998404
15021,-0.007891908,0.482472,-0.2928768
15022,-0.009112939,0.4788902,-0.2959591
15023,-0.009611289,0.4768037,-0.2977743
15024,-0.00845233,0.4752402,-0.3005232
15025,-0.005942896,0.4790401,-0.3022413
15026,-0.007294272,0.4845569,-0.3014121
15027,-0.0091105,0.4974401,-0.3012486
15028,-0.01000349,0.5055194,-0.3008751
15029,-0.01121563,0.5146999,-0.3004617
15030,-0.01283679,0.5231027,-0.3001325
15031,-0.01510737,0.5393353,-0.2981187
15032,-0.01637997,0.5482175,-0.2972367
15033,-0.01805357,0.5554525,-0.2933356
15034,-0.01957913,0.5629833,-0.2914042
15035,-0.02123523,0.562973,-0.2902588
15036,-0.02292258,0.5596985,-0.2901812
15037,-0.02457678,0.5599282,-0.2892229
15038,-0.0256972,0.5491083,-0.2905723
15039,-0.02711723,0.5445228,-0.2906072
15040,-0.0283809,0.5399585,-0.2906042
15041,-0.03006509,0.5307797,-0.2880084
15042,-0.03149984,0.523093,-0.2873186
15043,-0.03074864,0.5072116,-0.2914751
15044,-0.03009325,0.4948938,-0.2944413
15045,-0.02680725,0.4864635,-0.2993333
15046,-0.02484606,0.4919193,-0.3001836
15047,-0.02316315,0.4874878,-0.3026944
15048,-0.02161136,0.4883895,-0.3034609
15049,-0.023127,0.4875708,-0.291987
15050,-0.02244036,0.4858614,-0.2927057
15051,-0.01982228,0.4906748,-0.295674
15052,-0.01736221,0.4920695,-0.2957548
15053,-0.01507122,0.5049702,-0.2917544
15054,-0.01317281,0.5113341,-0.2903176
15055,-0.01265872,0.5234837,-0.2857799
15056,-0.01139197,0.5295606,-0.2842873
15057,-0.009593755,0.535875,-0.2820542
15058,-0.007377698,0.5435459,-0.2794165
15059,-0.005439058,0.5513214,-0.2766376
15060,-0.004303717,0.5547429,-0.2738048
15061,-0.002868013,0.5576224,-0.2714745
15062,-0.001717351,0.5564677,-0.2699702
15063,-0.001135267,0.5514977,-0.2696291
15064,-0.0002722107,0.5485839,-0.2689432
15065,0.0003769994,0.5389371,-0.2700213
15066,0.001313571,0.5332593,-0.2689928
15067,0.002020929,0.5268924,-0.2675888
15068,0.002630204,0.5181532,-0.266829
15069,0.002031025,0.5017378,-0.269405
15070,0.002711229,0.4891461,-0.2730841
15071,0.003600243,0.4643119,-0.2773407
15072,0.004843977,0.4833246,-0.2693472
15073,0.005526915,0.480266,-0.2680035
15074,0.001193445,0.4763423,-0.2731319
15075,0.0003333129,0.4729447,-0.2758124
15076,-0.0005775876,0.4703147,-0.2773304
15077,0.001531739,0.4791377,-0.2771918
15078,0.0005619228,0.4843594,-0.2762053
15079,-0.001332507,0.5005773,-0.2738619
15080,-0.003139415,0.508304,-0.2738891
15081,-0.004641015,0.5166161,-0.2737066
15082,-0.006125681,0.5238379,-0.2764035
15083,-0.007331292,0.5323467,-0.2767461
15084,-0.008807716,0.5410985,-0.2771751
15085,-0.008456271,0.5508239,-0.2764384
15086,-0.00926872,0.5596895,-0.276345
15087,-0.00996804,0.5603887,-0.2764463
15088,-0.01057516,0.5640743,-0.2769268
15089,-0.01040381,0.5589606,-0.2795291
15090,-0.01062754,0.5582391,-0.2813188
15091,-0.01027652,0.5486157,-0.2859163
15092,-0.01065769,0.5424947,-0.2879888
15093,-0.01101408,0.5370911,-0.2899638
15094,-0.01195613,0.5276075,-0.2890642
15095,-0.01310816,0.5109234,-0.2918572
15096,-0.01208238,0.4952933,-0.2999146
15097,-0.01220644,0.484484,-0.3033968
15098,-0.00980531,0.4977758,-0.3030115
15099,-0.009207379,0.4964674,-0.2999068
15100,-0.00915657,0.4896648,-0.2929764
15101,-0.008480061,0.4894708,-0.2990722
15102,-0.009428054,0.4884498,-0.3012089
15103,-0.007734303,0.4876764,-0.3013324
15104,-0.004779412,0.4936016,-0.2999952
15105,-0.003283575,0.5028252,-0.2968722
15106,-0.002117343,0.5118052,-0.2937271
15107,-0.001779214,0.5194938,-0.2913709
15108,-0.0008720569,0.5234994,-0.2902263
15109,0.0003541633,0.5304156,-0.2872155
15110,0.002294451,0.5450878,-0.281152
15111,0.002687945,0.549509,-0.2774745
15112,0.002784457,0.5506768,-0.2751944
15113,0.002869233,0.5470034,-0.2743335
15114,0.002335329,0.5408565,-0.2744541
15115,0.00196958,0.5351823,-0.2746695
15116,0.002224171,0.5258315,-0.2774557
15117,0.00196797,0.5191258,-0.2769401
15118,0.001920716,0.5122025,-0.2769125
15119,0.001963603,0.4999807,-0.275696
15120,0.001815833,0.4893482,-0.2768801
15121,0.002428286,0.4816656,-0.2815432
15122,0.002907225,0.4791402,-0.2824334
15123,0.003158689,0.4722374,-0.2842068
15124,-0.0006196834,0.4811206,-0.2733006
15125,-0.001898281,0.4791159,-0.2731902
15126,-0.003620401,0.4758358,-0.2808029
15127,-0.004036288,0.4759458,-0.2820461
15128,-0.001873503,0.4813612,-0.2832836
15129,-0.003607151,0.4870015,-0.2817947
15130,-0.004462759,0.4911639,-0.2821425
15131,-0.00810653,0.5073864,-0.2809655
15132,-0.0108656,0.5164352,-0.2807651
15133,-0.01309935,0.5228367,-0.2827826
15134,-0.01531957,0.5307765,-0.2833735
15135,-0.01729868,0.5381043,-0.2826774
15136,-0.02151194,0.5538976,-0.2823762
15137,-0.02279235,0.5555337,-0.2817114
15138,-0.02430509,0.5580606,-0.2818726
15139,-0.02601415,0.5609305,-0.2817737
15140,-0.02715147,0.5490633,-0.284837
15141,-0.02830592,0.5458484,-0.2861353
15142,-0.02879206,0.5397658,-0.2872716
15143,-0.02981066,0.5347442,-0.2874394
15144,-0.03020221,0.5263112,-0.2867371
15145,-0.03010702,0.5128806,-0.2889476
15146,-0.02941771,0.4983455,-0.2927908
