frame,x,y,z
5001,0.001457397,0.4655301,-0.2395475
5002,0.001039542,0.4720998,-0.2395751
5003,-0.0004920624,0.4864051,-0.2378553
5004,-0.002070043,0.4935711,-0.2409003
5005,-0.003530565,0.5023951,-0.2424057
5006,-0.005466491,0.5128794,-0.2426476
5007,-0.007628564,0.5213861,-0.2417985
5008,-0.009645134,0.5310212,-0.2418678
5009,-0.01226383,0.5382751,-0.2392626
5010,-0.01448611,0.5454623,-0.2382919
5011,-0.01669684,0.5525119,-0.2373429
5012,-0.01771639,0.5466614,-0.2377261
5013,-0.0192018,0.5436899,-0.2377781
5014,-0.02048661,0.538561,-0.238061
5015,-0.02165534,0.5334032,-0.2379622
5016,-0.02280267,0.5251775,-0.2366355
5017,-0.02401334,0.5190549,-0.2359792
5018,-0.025908,0.5112451,-0.2328906
5019,-0.02643017,0.4996322,-0.2330313
5020,-0.02747146,0.4895251,-0.232742
5021,-0.02629155,0.4728545,-0.2395868
5022,-0.02638368,0.4612779,-0.2420758
5023,-0.02613693,0.451128,-0.2446609
5024,-0.02671465,0.4724633,-0.2335758
5025,-0.02702371,0.4700696,-0.2311833
5026,-0.02725332,0.4645769,-0.2278836
5027,-0.02364372,0.4684343,-0.2438434
5028,-0.02308691,0.467462,-0.2461088
5029,-0.02072516,0.4753658,-0.2473135
5030,-0.01970933,0.4814134,-0.2469007
5031,-0.01856488,0.485429,-0.2481402
5032,-0.01777004,0.5005862,-0.2445687
5033,-0.01663631,0.507874,-0.2456877
5034,-0.01410749,0.5253661,-0.2455475
5035,-0.01346735,0.5348248,-0.2425994
5036,-0.01249109,0.5436826,-0.2412003
5037,-0.01203375,0.5470372,-0.2394862
5038,-0.01152948,0.5458087,-0.2398143
5039,-0.01074785,0.5479621,-0.2393764
5040,-0.01014615,0.5487409,-0.239331
5041,-0.00983119,0.5338514,-0.2429439
5042,-0.009263385,0.5289192,-0.2438836
5043,-0.008452773,0.5184172,-0.2449161
5044,-0.007941056,0.5109993,-0.2458215
5045,-0.007356479,0.5035133,-0.2468172
5046,-0.008744199,0.4891518,-0.2474891
5047,-0.00870939,0.4788367,-0.2489395
5048,-0.007413865,0.4797751,-0.2528719
5049,-0.006335113,0.4688067,-0.2570069
5050,-0.009677555,0.4677562,-0.2524076
5051,-0.0104554,0.4637492,-0.2529442
5052,-0.009788985,0.4599155,-0.263254
5053,-0.008933175,0.4589391,-0.266748
5054,-0.008882537,0.4653414,-0.2682816
5055,-0.009540703,0.47007,-0.27014
