frame,x,y,z
1001,-0.000374455,0.5488293,-0.2954927
1002,6.632134e-05,0.5469201,-0.2950567
1003,0.000763528,0.548407,-0.2934302
1004,0.000493262,0.5378158,-0.2930817
1005,0.0006415844,0.5338595,-0.2916436
1006,0.0007834733,0.5256483,-0.2899088
1007,0.001224581,0.518341,-0.288426
1008,0.001777478,0.5060451,-0.2876977
1009,0.002041519,0.4913302,-0.2893488
1010,0.002360806,0.4786853,-0.28989
1011,0.002193128,0.469288,-0.2930836
1012,0.002275962,0.4587469,-0.2945815
1013,0.002117224,0.4732555,-0.2912646
1014,-5.625188e-07,0.4668458,-0.2869981
1015,-0.0008594319,0.4632469,-0.2854644
1016,-0.0009477027,0.4633493,-0.2959186
1017,-0.001012173,0.4630597,-0.2970153
1018,-0.001508057,0.4636047,-0.2987106
1019,-0.001514774,0.4777749,-0.2967781
1020,-0.00251394,0.484063,-0.2971036
1021,-0.00455182,0.4968445,-0.2963726
1022,-0.005951098,0.506092,-0.2968647
1023,-0.00882762,0.5158269,-0.2962892
1024,-0.01109676,0.525791,-0.2953771
1025,-0.01309735,0.535362,-0.2936795
1026,-0.01500451,0.5439358,-0.2917097
1027,-0.01631708,0.5491709,-0.2901466
1028,-0.01764873,0.5509614,-0.2893516
1029,-0.01895795,0.5527417,-0.2885165
1030,-0.01948486,0.5481933,-0.2887315
1031,-0.02005674,0.5418519,-0.2888467
1032,-0.02093105,0.5363911,-0.2883821
1033,-0.02225389,0.530681,-0.2861353
1034,-0.02422271,0.518841,-0.2839014
1035,-0.02440459,0.5019572,-0.2842849
1036,-0.02493549,0.491142,-0.2844011
1037,-0.02263623,0.4735239,-0.2916544
1038,-0.02144264,0.4615632,-0.2952355
1039,-0.02043598,0.4665666,-0.2964995
1040,-0.0196034,0.4659488,-0.2958315
1041,-0.01950821,0.4610243,-0.2899353
1042,-0.01704552,0.4664783,-0.2955282
1043,-0.01588271,0.4672407,-0.2988252
1044,-0.01385056,0.4702031,-0.3016613
1045,-0.01102691,0.4766682,-0.3028566
1046,-0.008846474,0.4818163,-0.3045995
1047,-0.006404579,0.49929,-0.2994086
1048,-0.00133549,0.5187907,-0.2987215
1049,0.002674766,0.5262976,-0.3003277
1050,0.002841505,0.5255929,-0.300025
1051,0.01012162,0.5451685,-0.2985118
1052,0.01297108,0.5533722,-0.2958397
1053,0.01510404,0.5581347,-0.293931
1054,0.01621479,0.5589126,-0.2929068
1055,0.01799767,0.5624831,-0.2918146
1056,0.01758592,0.5553625,-0.2933357
1057,0.01856846,0.554603,-0.2931393
1058,0.01740541,0.5442551,-0.2938283
1059,0.01682851,0.5378106,-0.2935406
1060,0.016478,0.5321884,-0.2933821
1061,0.01443622,0.5184637,-0.2931885
1062,0.01176678,0.4994909,-0.2933237
1063,0.009647738,0.4776813,-0.302532
1064,0.008979451,0.4805717,-0.3032026
1065,0.006305325,0.4717554,-0.3004402
1066,0.005081542,0.4677067,-0.2999001
1067,-0.00133561,0.4596176,-0.3042438
1068,-0.003887243,0.4560778,-0.3063428
1069,-0.002712994,0.4563694,-0.3115816
1070,-0.003698423,0.4570229,-0.3135149
1071,-0.005456132,0.4705676,-0.3098231
1072,-0.008481935,0.4819167,-0.3057515
1073,-0.01124209,0.4906519,-0.3065376
1074,-0.01344697,0.499674,-0.3085165
1075,-0.01626549,0.5071114,-0.3090469
