frame,x,y,z
1001,0.1322551,0.6897025,-0.2713804
1002,0.1339348,0.6833407,-0.2733894
1003,0.1356818,0.6829112,-0.2730793
1004,0.139095,0.6757942,-0.27489
1005,0.1407706,0.6730965,-0.275358
1006,0.1428629,0.6780495,-0.2738027
1007,0.1448982,0.6783734,-0.2735939
1008,0.1473701,0.6851881,-0.2713635
1009,0.1494903,0.6883919,-0.2701705
1010,0.1516896,0.6915205,-0.2688598
1011,0.1560308,0.7012023,-0.2644735
1012,0.1590724,0.7070715,-0.2616067
1013,0.1623136,0.7139726,-0.258363
1014,0.1652278,0.7200418,-0.2557091
1015,0.167194,0.7221677,-0.2544185
1016,0.1688658,0.7236322,-0.2536173
1017,0.1698433,0.7239484,-0.2523152
1018,0.1705893,0.72437,-0.2513415
1019,0.1695797,0.7218158,-0.2521438
1020,0.1684205,0.7180715,-0.2536305
1021,0.1673691,0.7148578,-0.2550283
1022,0.1652322,0.7096064,-0.2579751
1023,0.1624713,0.7037962,-0.2603614
1024,0.1602989,0.6986858,-0.2625889
1025,0.1565887,0.6913063,-0.2656543
1026,0.1530242,0.6850563,-0.2690292
1027,0.1497594,0.678607,-0.2720526
1028,0.143878,0.6769067,-0.2761068
1029,0.1396648,0.67344,-0.2794205
1030,0.1368089,0.6757299,-0.2808893
1031,0.1335147,0.6759318,-0.2827977
1032,0.1313594,0.6800282,-0.2831363
1033,0.1284098,0.6824618,-0.284385
1034,0.1262465,0.691786,-0.2820845
1035,0.1237393,0.6978293,-0.2809798
1036,0.1212056,0.7039196,-0.2800893
1037,0.1188584,0.710108,-0.2791352
1038,0.1169002,0.7184538,-0.2747706
1039,0.1147509,0.7257615,-0.2725599
1040,0.1143662,0.7322109,-0.269156
1041,0.1136544,0.7374107,-0.2663828
1042,0.1125342,0.7434069,-0.2634733
1043,0.1123595,0.7419616,-0.2598166
1044,0.1117799,0.7420244,-0.2563115
1045,0.1121423,0.7367992,-0.258172
1046,0.1122135,0.7339427,-0.258163
1047,0.1138019,0.7228569,-0.2672321
1048,0.1146509,0.7168962,-0.2705834
1049,0.1160973,0.7090131,-0.2734164
1050,0.1176591,0.7030314,-0.2765528
1051,0.1195641,0.6982133,-0.2775612
1052,0.121468,0.6922709,-0.280011
1053,0.124593,0.6874544,-0.2821947
1054,0.1273092,0.6833215,-0.2842969
1055,0.129898,0.6793954,-0.286478
1056,0.132538,0.6748413,-0.2887123
1057,0.1343109,0.6781265,-0.2892606
1058,0.1367767,0.6767848,-0.290694
1059,0.140387,0.6841134,-0.2902933
1060,0.1433989,0.6871341,-0.2906771
1061,0.1463895,0.690928,-0.2906905
1062,0.1481418,0.6985999,-0.2882807
1063,0.1508736,0.7037486,-0.2874746
1064,0.1544025,0.7109559,-0.2838275
1065,0.1572504,0.7176891,-0.2819065
1066,0.1602696,0.7229279,-0.2797391
1067,0.1630782,0.7264261,-0.278059
1068,0.1659635,0.7312633,-0.2762685
1069,0.1677011,0.7295921,-0.2748469
1070,0.169198,0.7283719,-0.2737116
1071,0.1700485,0.7261283,-0.2738552
1072,0.1711688,0.7243984,-0.2734487
1073,0.1724713,0.7231492,-0.272796
1074,0.1694211,0.7121519,-0.277469
1075,0.1689145,0.7073086,-0.2785871
1076,0.166707,0.6997335,-0.2784003
1077,0.1643763,0.6931695,-0.2802742
1078,0.1625708,0.6865379,-0.2816398
1079,0.1572979,0.6810267,-0.2854582
1080,0.1541159,0.6745616,-0.2877527
1081,0.1504267,0.6761984,-0.2887392
1082,0.1470173,0.6747438,-0.2897305
1083,0.1439385,0.6751761,-0.2902953
1084,0.1410267,0.6778292,-0.2910072
1085,0.1378163,0.6790538,-0.2917221
1086,0.134946,0.6872842,-0.2896357
1087,0.1318522,0.6928579,-0.2881808
1088,0.1289781,0.6983446,-0.2866389
1089,0.1268373,0.7037573,-0.2843921
1090,0.1241914,0.7096379,-0.282514
1091,0.1231178,0.7151534,-0.2798098
1092,0.1224546,0.7221228,-0.2766623
1093,0.1210704,0.7286032,-0.2739445
1094,0.121972,0.730973,-0.2696573
1095,0.1220487,0.7334586,-0.2667988
1096,0.1224231,0.7349364,-0.2635178
1097,0.1230011,0.7366708,-0.2603906
1098,0.1245368,0.731729,-0.2597768
1099,0.125812,0.7274815,-0.2596122
1100,0.1272114,0.7207053,-0.2617305
1101,0.1294229,0.714047,-0.2648201
1102,0.1315024,0.707685,-0.2667648
1103,0.134052,0.7015686,-0.2684731
1104,0.1362793,0.6949196,-0.2705713
1105,0.1388357,0.6900429,-0.272609
1106,0.1420137,0.6852881,-0.2754451
1107,0.1447476,0.6797207,-0.2780221
1108,0.1471736,0.677101,-0.2800301
1109,0.1484274,0.6765531,-0.2808678
1110,0.1505342,0.6740673,-0.2826283
1111,0.1514276,0.6770387,-0.281848
1112,0.1529704,0.6792935,-0.2814449
1113,0.1541539,0.6837258,-0.2801819
1114,0.1553283,0.6876584,-0.2788854
1115,0.1564298,0.6919376,-0.2774716
1116,0.1574836,0.6963621,-0.2759423
1117,0.1592792,0.7044587,-0.2712551
1118,0.1605904,0.7103636,-0.2687689
1119,0.1624141,0.7169693,-0.2645643
1120,0.1635459,0.7224719,-0.2613867
1121,0.1649213,0.7284194,-0.2581727
1122,0.1653941,0.7272035,-0.2570498
1123,0.1670711,0.7282504,-0.2552045
1124,0.1686528,0.7286331,-0.252315
1125,0.1700542,0.7287725,-0.2498491
1126,0.1699448,0.7229254,-0.2506361
1127,0.1703818,0.7199336,-0.249923
1128,0.1688424,0.712153,-0.2524528
1129,0.1672644,0.7055923,-0.2544021
1130,0.1644965,0.6994644,-0.2564456
1131,0.159971,0.6863999,-0.2608325
1132,0.1561441,0.6819726,-0.2647482
1133,0.1525473,0.6792396,-0.2678117
1134,0.1489609,0.6751702,-0.2707213
1135,0.1463127,0.6783476,-0.2697453
1136,0.1429518,0.6767811,-0.2714025
1137,0.1411168,0.6794108,-0.272371
1138,0.1386109,0.680994,-0.2730249
1139,0.1364736,0.6853535,-0.2720366
1140,0.1341491,0.6883622,-0.2719485
1141,0.1319541,0.6943783,-0.2694083
1142,0.1299755,0.699416,-0.2668051
1143,0.1279968,0.7047078,-0.2646282
1144,0.1261038,0.7099987,-0.2623047
1145,0.1261047,0.7165272,-0.2579814
1146,0.1248543,0.7224554,-0.2548531
1147,0.1236067,0.7249011,-0.2520664
1148,0.1223506,0.7286411,-0.2491754
1149,0.1211719,0.7318922,-0.2463346
1150,0.1216585,0.7278739,-0.2459091
1151,0.1222766,0.7237185,-0.246529
1152,0.1227611,0.7194422,-0.2473629
1153,0.1240563,0.7130988,-0.2508839
1154,0.1247578,0.7086194,-0.2522222
1155,0.1274238,0.7011364,-0.2557013
1156,0.1289135,0.6951036,-0.2578297
1157,0.1316396,0.6888309,-0.2600209
1158,0.1333067,0.6831787,-0.2626536
1159,0.1357059,0.6791686,-0.2648372
1160,0.1377798,0.6739032,-0.2667742
1161,0.1397371,0.6733705,-0.2685285
1162,0.1415824,0.6720167,-0.2698533
1163,0.1434491,0.6700264,-0.2713326
1164,0.1451896,0.6740143,-0.2717967
1165,0.1492511,0.6794178,-0.2730316
1166,0.1515123,0.6836524,-0.2729066
1167,0.153553,0.687734,-0.2729936
1168,0.1561331,0.6941233,-0.271883
1169,0.158605,0.7006734,-0.2707355
1170,0.1609953,0.7066991,-0.2698441
