frame,x,y,z
10001,0.1946388,0.6926595,-0.2794117
10002,0.1975242,0.7006443,-0.2766402
10003,0.2001703,0.7071498,-0.274717
10004,0.202873,0.7133676,-0.2730778
10005,0.2049996,0.7244186,-0.268865
10006,0.2074681,0.7326168,-0.2660855
10007,0.2077822,0.7371677,-0.2634958
10008,0.2088095,0.7400748,-0.2611005
10009,0.2111316,0.7480983,-0.2561438
10010,0.2111936,0.7477584,-0.2557051
10011,0.2110069,0.7445329,-0.2573719
10012,0.2112826,0.7434157,-0.2574732
10013,0.2114702,0.7423401,-0.2577898
10014,0.2108835,0.7316262,-0.2635992
10015,0.2107226,0.7270078,-0.2655765
10016,0.2099555,0.7194039,-0.2666794
10017,0.2091721,0.712442,-0.2688519
10018,0.2070083,0.703416,-0.2724341
10019,0.2041578,0.6943578,-0.2762623
10020,0.2004504,0.6873915,-0.2795871
10021,0.197594,0.6843469,-0.2810545
10022,0.1919351,0.673052,-0.2855628
10023,0.1895366,0.6816673,-0.2817988
10024,0.1867189,0.6809411,-0.2825465
10025,0.1832914,0.6874892,-0.2817439
10026,0.1804321,0.6905838,-0.2811441
10027,0.177638,0.6967918,-0.2779203
10028,0.1745636,0.7023616,-0.2757829
10029,0.1715751,0.7079604,-0.2736879
10030,0.1682542,0.7179692,-0.269014
10031,0.165184,0.7253777,-0.26591
10032,0.1621407,0.7335285,-0.2627017
10033,0.1602285,0.7383612,-0.2607811
10034,0.1585549,0.7409091,-0.2598865
10035,0.1571117,0.7423322,-0.2595442
10036,0.1535692,0.7486948,-0.2571308
10037,0.1542261,0.7404143,-0.2595948
10038,0.1516266,0.7385912,-0.2600858
10039,0.1521554,0.7299494,-0.2644555
10040,0.1512042,0.7250593,-0.2667771
10041,0.1500832,0.7142565,-0.2713817
10042,0.1488894,0.705577,-0.2744447
10043,0.1487597,0.695911,-0.2775858
10044,0.1483612,0.690827,-0.2797739
10045,0.1478016,0.6835867,-0.2821639
10046,0.1480507,0.6783593,-0.2833057
10047,0.1493416,0.6761897,-0.2852247
10048,0.1503741,0.6768278,-0.28495
10049,0.1526419,0.677156,-0.2838915
10050,0.1540651,0.6758203,-0.2842577
10051,0.1574277,0.6834581,-0.2850397
10052,0.1590106,0.6872886,-0.2845579
10053,0.1606756,0.6900833,-0.2843834
10054,0.1647726,0.7014966,-0.280872
10055,0.1676548,0.7081569,-0.2793437
10056,0.1719116,0.7172475,-0.2752399
10057,0.1754372,0.7252816,-0.2722998
10058,0.1789869,0.7333615,-0.2696001
10059,0.1815556,0.7365983,-0.2669141
10060,0.1843935,0.7411902,-0.2648602
10061,0.1868041,0.743277,-0.2623467
10062,0.1894662,0.7458154,-0.2596098
10063,0.1906224,0.7424657,-0.257855
10064,0.1915378,0.7387379,-0.2575849
10065,0.1930015,0.7367296,-0.2564206
10066,0.1924343,0.7286727,-0.2584881
10067,0.1922335,0.721852,-0.25975
10068,0.1907934,0.7140014,-0.2610877
10069,0.1892751,0.7059599,-0.2626637
10070,0.1875532,0.6975746,-0.2645901
10071,0.1857808,0.6893254,-0.2664524
10072,0.1818305,0.6852497,-0.2706512
10073,0.1792146,0.6791983,-0.2731367
10074,0.1758664,0.6809487,-0.2728091
10075,0.1729034,0.678162,-0.2740973
10076,0.1701044,0.6793249,-0.275107
10077,0.167626,0.6802119,-0.2760467
10078,0.164661,0.6809256,-0.2766973
10079,0.1619312,0.688068,-0.2741112
10080,0.1591143,0.6909767,-0.273869
10081,0.1560145,0.6990877,-0.2700546
10082,0.1529594,0.7045847,-0.2679716
10083,0.1503894,0.7115284,-0.2647511
10084,0.1488052,0.718049,-0.2612004
10085,0.1466027,0.7246962,-0.2583781
10086,0.1456992,0.726065,-0.2568031
10087,0.1440734,0.729561,-0.2552605
10088,0.1433184,0.7295621,-0.2565773
10089,0.1430874,0.7291115,-0.256908
10090,0.1438498,0.72593,-0.2584467
10091,0.1448395,0.7226067,-0.2611506
10092,0.1453984,0.7200089,-0.2632704
10093,0.147413,0.7137114,-0.2684809
10094,0.1493574,0.7080281,-0.272763
10095,0.15109,0.7027906,-0.2761053
10096,0.1539444,0.6969911,-0.2794954
10097,0.1561138,0.6913335,-0.2832187
10098,0.1593976,0.6877937,-0.2854341
10099,0.1640501,0.6807988,-0.2914679
10100,0.1663296,0.6812161,-0.2920933
10101,0.1694282,0.6825452,-0.2928571
10102,0.1724468,0.6842289,-0.2940371
10103,0.1755458,0.6869068,-0.295113
10104,0.1786632,0.6921278,-0.2952393
10105,0.1813207,0.6973573,-0.2947851
10106,0.1842049,0.7021986,-0.29469
10107,0.1868429,0.7121305,-0.2913193
10108,0.1898281,0.7214412,-0.2881328
10109,0.192644,0.7296574,-0.2855569
10110,0.1954031,0.7374526,-0.2825791
10111,0.1981966,0.7458172,-0.2798041
10112,0.1995604,0.746633,-0.2772868
10113,0.2017258,0.7519293,-0.2744426
10114,0.2027922,0.7507558,-0.2714736
10115,0.2041496,0.7517229,-0.2686543
10116,0.205443,0.7526132,-0.2657862
10117,0.2047835,0.7428709,-0.2656224
10118,0.2054671,0.7404213,-0.2636617
10119,0.2040885,0.7317319,-0.2656737
10120,0.203516,0.7256066,-0.2656862
10121,0.2032565,0.7196862,-0.265358
10122,0.2001133,0.7118406,-0.2667747
10123,0.1985398,0.7046999,-0.2673195
10124,0.1936589,0.6981068,-0.2695832
10125,0.1895975,0.6928266,-0.2716124
10126,0.1861312,0.690845,-0.2718004
10127,0.1785579,0.6862035,-0.2714229
10128,0.1742909,0.684882,-0.2717405
10129,0.1699748,0.6840515,-0.2715535
10130,0.1656419,0.6828094,-0.2714962
10131,0.1623594,0.6892127,-0.2688249
10132,0.1590233,0.6929154,-0.2663808
10133,0.1558686,0.6974702,-0.2631767
10134,0.1528627,0.7025561,-0.2597076
10135,0.149657,0.7089204,-0.2546652
10136,0.1465308,0.7158787,-0.2495128
10137,0.1435098,0.7222878,-0.2451673
10138,0.1407563,0.7290915,-0.2403103
10139,0.1384324,0.734381,-0.2349798
10140,0.1356294,0.7400869,-0.2301387
10141,0.1342749,0.7376409,-0.2299403
10142,0.1319871,0.7408355,-0.2266508
10143,0.1299207,0.7427886,-0.2242477
10144,0.1303446,0.7318524,-0.2337158
10145,0.1307869,0.7268748,-0.2395537
10146,0.1303929,0.7236741,-0.2428197
10147,0.1319684,0.7176423,-0.2475862
10148,0.1335219,0.7096991,-0.2526045
10149,0.1336621,0.7027002,-0.2576821
10150,0.1350747,0.6947032,-0.2633404
10151,0.1352907,0.6880751,-0.2671975
10152,0.1361803,0.6813105,-0.2717837
10153,0.1388672,0.6813015,-0.2698804
10154,0.1406813,0.677546,-0.2720252
10155,0.1440467,0.6753528,-0.2725267
