frame,x,y,z
7001,0.1952231,0.7314869,-0.2647741
7002,0.1935656,0.7297822,-0.2659686
7003,0.1910431,0.7237151,-0.2688581
7004,0.189349,0.7198202,-0.2704577
7005,0.1872098,0.7111071,-0.2731879
7006,0.184806,0.7033186,-0.2770205
7007,0.1825279,0.6968209,-0.2798445
7008,0.1795801,0.6864833,-0.284495
7009,0.177149,0.6785643,-0.2878938
7010,0.1754903,0.6767868,-0.2886937
7011,0.1722163,0.6711149,-0.2918095
7012,0.1704515,0.6676874,-0.2934346
7013,0.1684331,0.673167,-0.2930027
7014,0.1663048,0.6799526,-0.2920957
7015,0.1644363,0.6835058,-0.2919435
7016,0.1623167,0.6919094,-0.2895003
7017,0.1604118,0.6985571,-0.2883156
7018,0.1585174,0.7058045,-0.2869869
7019,0.1583346,0.7179112,-0.283169
7020,0.1570671,0.7272088,-0.2807825
7021,0.1564843,0.7364544,-0.2761047
7022,0.155752,0.7453766,-0.272699
7023,0.1554812,0.7546137,-0.2671386
7024,0.1554568,0.7590708,-0.2645951
7025,0.1570057,0.7517694,-0.2669367
7026,0.1577112,0.7511109,-0.2666668
7027,0.1593303,0.7429707,-0.2719236
7028,0.1603523,0.7395881,-0.273425
7029,0.1621174,0.7304796,-0.2784166
7030,0.1637873,0.7227252,-0.2822821
7031,0.1653695,0.7151272,-0.2858989
7032,0.1663424,0.7071692,-0.2883787
7033,0.167688,0.699196,-0.2911373
7034,0.168465,0.6916118,-0.2924978
7035,0.1702988,0.6859475,-0.2933983
7036,0.1721273,0.6794415,-0.2951169
7037,0.1759604,0.6802069,-0.292715
7038,0.1783202,0.6769242,-0.2924922
7039,0.180792,0.674452,-0.2921793
7040,0.1835068,0.6847649,-0.2880665
7041,0.186271,0.6869913,-0.286251
7042,0.1901635,0.6956294,-0.2825158
7043,0.1934586,0.7027727,-0.2790806
7044,0.1966638,0.7132787,-0.2736275
7045,0.1999221,0.7213013,-0.2696288
7046,0.2023399,0.7281116,-0.2646486
7047,0.2047308,0.7334743,-0.2615028
7048,0.207369,0.7403921,-0.257781
7049,0.210055,0.7474974,-0.2538867
7050,0.2107539,0.7434611,-0.2523531
7051,0.2126162,0.7467831,-0.2492924
7052,0.2114934,0.7415692,-0.2507481
7053,0.2114276,0.7396587,-0.2511694
7054,0.2115853,0.7383821,-0.2511275
7055,0.2081885,0.7291946,-0.2574698
7056,0.2069037,0.7246227,-0.2595488
7057,0.205402,0.719733,-0.261715
7058,0.2023162,0.712217,-0.2632371
7059,0.1975892,0.6993296,-0.2675576
7060,0.1931055,0.6899824,-0.2705132
7061,0.1894374,0.6855263,-0.2725477
7062,0.1862352,0.6820393,-0.2733749
7063,0.1829807,0.6786624,-0.2743651
7064,0.180348,0.6782696,-0.274005
7065,0.1774368,0.6781227,-0.2738801
7066,0.1739996,0.684352,-0.2729135
7067,0.1705444,0.6885047,-0.2714824
7068,0.1672644,0.6949065,-0.2688048
7069,0.164586,0.7005605,-0.2664663
7070,0.1587169,0.712317,-0.2621863
7071,0.157447,0.7217212,-0.2586215
7072,0.1551365,0.7292651,-0.2558811
7073,0.1535895,0.7353653,-0.2529907
7074,0.1527966,0.7375562,-0.2511857
