frame,x,y,z
13001,0.2100784,0.6896988,-0.2347355
13002,0.2061788,0.6844912,-0.2365223
13003,0.2000803,0.6795499,-0.24044
13004,0.1943153,0.6751807,-0.2439673
13005,0.1890029,0.6704555,-0.2470731
13006,0.1834686,0.6703019,-0.2501993
13007,0.1777684,0.6668852,-0.2534471
13008,0.1738578,0.6683362,-0.2522774
13009,0.168978,0.6676928,-0.2536736
13010,0.1639805,0.667071,-0.2551177
13011,0.1590565,0.6699483,-0.2533319
13012,0.1540605,0.6716251,-0.2531954
13013,0.1497961,0.6751761,-0.25093
13014,0.1453037,0.6776971,-0.2496981
13015,0.1421434,0.6806007,-0.2464898
13016,0.1385912,0.6848982,-0.2435255
13017,0.1347996,0.6885386,-0.2409448
13018,0.131231,0.6926666,-0.2374378
13019,0.1300318,0.6960616,-0.2343173
13020,0.127236,0.699953,-0.2311842
13021,0.1277408,0.6989697,-0.2307949
13022,0.1259259,0.6976497,-0.2304943
13023,0.125643,0.6955922,-0.2317034
13024,0.1252116,0.6943415,-0.2322621
13025,0.1277896,0.6901334,-0.2398837
13026,0.1287969,0.6873259,-0.2433471
13027,0.1304208,0.6841662,-0.2473925
13028,0.1338871,0.6814184,-0.2523808
13029,0.1364432,0.6799337,-0.2565118
13030,0.1391031,0.6780407,-0.2608151
13031,0.1410216,0.6776056,-0.2661439
13032,0.1456493,0.6778414,-0.2760074
13033,0.1480451,0.6815981,-0.2790653
13034,0.1510755,0.6859515,-0.2816663
13035,0.153689,0.688683,-0.285373
13036,0.1575381,0.6939559,-0.2864981
13037,0.1609337,0.6984143,-0.2878616
13038,0.1641677,0.7027981,-0.2899418
13039,0.1692268,0.7104104,-0.2858411
13040,0.1773404,0.7223384,-0.2845332
13041,0.1824062,0.7269428,-0.2778991
13042,0.1867549,0.7322497,-0.2749726
13043,0.189669,0.7317123,-0.2723568
13044,0.1932505,0.7337847,-0.2694698
13045,0.1967582,0.7354944,-0.2667688
13046,0.1988453,0.7320079,-0.2639794
13047,0.2020211,0.7322934,-0.2608286
13048,0.2042766,0.7275321,-0.25498
13049,0.2057589,0.722399,-0.2525536
13050,0.2051412,0.7152148,-0.2525143
13051,0.2062451,0.7102106,-0.250273
13052,0.2019339,0.6991366,-0.2541844
13053,0.1971717,0.6916584,-0.2571662
13054,0.1912196,0.6761482,-0.2601237
13055,0.181271,0.674446,-0.2671498
13056,0.1756932,0.6684077,-0.2706721
13057,0.1708402,0.6709089,-0.2715219
13058,0.1652165,0.6685158,-0.2740452
13059,0.1595832,0.669401,-0.2772701
13060,0.1536804,0.6698942,-0.280004
13061,0.1488623,0.6754369,-0.2794785
13062,0.1441988,0.6800187,-0.2787212
13063,0.1390559,0.6836287,-0.2793305
13064,0.135215,0.6892987,-0.2765117
13065,0.1310479,0.6941785,-0.2745759
13066,0.1276318,0.6990521,-0.2714864
13067,0.1244342,0.7043589,-0.2683207
13068,0.1210435,0.7099854,-0.2653013
13069,0.119785,0.7148575,-0.2585825
13070,0.1174898,0.719045,-0.2538616
13071,0.1151055,0.7232509,-0.249105
13072,0.1146834,0.7185078,-0.2459994
13073,0.1141051,0.7175818,-0.2432816
13074,0.1164461,0.712616,-0.243731
13075,0.1175189,0.7088253,-0.2428347
13076,0.1184692,0.7044011,-0.2421967
13077,0.1236618,0.6956486,-0.248279
13078,0.126424,0.6898657,-0.2501019
13079,0.1302422,0.684736,-0.252616
13080,0.1340433,0.6805531,-0.2546358
13081,0.1378747,0.6757831,-0.2568063
13082,0.141776,0.6747355,-0.2594116
13083,0.1448298,0.6735773,-0.2606992
13084,0.1522041,0.6695958,-0.2646837
13085,0.1569557,0.6713777,-0.2648804
13086,0.1612804,0.6730449,-0.2655015
13087,0.1655403,0.6740493,-0.2664392
13088,0.1702686,0.680216,-0.2639691
13089,0.1746617,0.6835363,-0.2634945
13090,0.1790983,0.6896234,-0.2605625
13091,0.1840562,0.6960595,-0.2573915
13092,0.1888025,0.7016746,-0.2551018
13093,0.1943483,0.709846,-0.2495052
13094,0.1993735,0.7165614,-0.2448757
13095,0.2044531,0.7235239,-0.2407074
13096,0.2077696,0.7231156,-0.2370754
13097,0.2121176,0.7273771,-0.2332026
13098,0.2145943,0.7259965,-0.231294
13099,0.2168036,0.7238499,-0.2287257
13100,0.2198973,0.7242804,-0.2257363
13101,0.2208013,0.7174369,-0.2243874
13102,0.2218312,0.7125742,-0.2229159
13103,0.2232703,0.7087409,-0.2209621
13104,0.2216069,0.6993061,-0.2220123
13105,0.2212696,0.692629,-0.2218338
13106,0.2153168,0.6835718,-0.2257132
13107,0.2107738,0.6768506,-0.2290572
13108,0.202361,0.6673948,-0.2339919
13109,0.1979053,0.662349,-0.2365628
13110,0.1946696,0.6643016,-0.2348361
13111,0.1903877,0.6636795,-0.2369969
13112,0.1860176,0.6621062,-0.2385994
13113,0.1816386,0.6642445,-0.2413728
13114,0.178082,0.6700214,-0.2412053
13115,0.1747304,0.67601,-0.2398702
13116,0.1713891,0.6807392,-0.2382569
13117,0.1683769,0.6861878,-0.2362022
13118,0.1650769,0.692103,-0.2333893
13119,0.1618925,0.6978337,-0.2308637
13120,0.1587407,0.7038576,-0.228567
13121,0.1564805,0.7058012,-0.2254578
13122,0.1541278,0.7098246,-0.2227193
13123,0.1532622,0.7082198,-0.2201883
13124,0.1517739,0.7095562,-0.2177846
13125,0.1536299,0.7030162,-0.2198694
13126,0.1537888,0.7002071,-0.2201035
13127,0.1536057,0.6983445,-0.219553
13128,0.1597219,0.6879531,-0.2284076
13129,0.1625787,0.6829223,-0.2317751
13130,0.1669868,0.6789843,-0.2358765
13131,0.1706922,0.6750497,-0.2390967
13132,0.174551,0.6720989,-0.2419082
13133,0.1778443,0.6693603,-0.246211
13134,0.1814431,0.6655833,-0.2500631
13135,0.1815528,0.6644859,-0.2537898
13136,0.1841073,0.6618796,-0.2575882
13137,0.1861213,0.6638435,-0.2589709
13138,0.1885181,0.6647897,-0.2608289
13139,0.1915404,0.668193,-0.2609959
13140,0.1940744,0.6703539,-0.2615412
13141,0.196498,0.6738907,-0.260174
13142,0.1991353,0.6782217,-0.2583008
13143,0.2018368,0.6825629,-0.2562486
13144,0.2044362,0.6866483,-0.2547001
13145,0.2083712,0.6950661,-0.2468759
13146,0.2114728,0.7008488,-0.2425209
13147,0.2142459,0.7069001,-0.2369628
13148,0.2166149,0.7112793,-0.2321436
13149,0.2194106,0.7168679,-0.2271758
13150,0.2196244,0.7145883,-0.2244632
13151,0.2214242,0.7169708,-0.2203147
13152,0.2210525,0.7136666,-0.2175803
13153,0.2209784,0.7119976,-0.2153192
13154,0.2211768,0.7104373,-0.2129245
13155,0.218171,0.7048056,-0.2167873
13156,0.2164917,0.7008511,-0.2176632
13157,0.2151908,0.6970649,-0.2181223
13158,0.2112734,0.690769,-0.2199619
13159,0.2072248,0.6844878,-0.2228997
13160,0.2024938,0.6781259,-0.2267111
13161,0.1981839,0.6720846,-0.2300265
13162,0.1923864,0.6689338,-0.2339848
13163,0.188342,0.6657878,-0.2359516
13164,0.1854357,0.6645359,-0.2352936
13165,0.1825958,0.6644318,-0.2353272
13166,0.1789679,0.6626508,-0.2363199
13167,0.1754382,0.664533,-0.2352576
13168,0.1718439,0.6682913,-0.2339369
13169,0.1683942,0.6702636,-0.2331063
13170,0.1654862,0.6782792,-0.2289441
13171,0.1624268,0.6842492,-0.2264559
13172,0.1591611,0.6900082,-0.2240028
13173,0.1555601,0.6991085,-0.2209773
13174,0.1522862,0.7061329,-0.2182069
13175,0.1499359,0.7139126,-0.2147413
13176,0.1480457,0.7186068,-0.2107567
13177,0.1461868,0.7190986,-0.2089461
13178,0.1451029,0.7174045,-0.2088519
13179,0.1434811,0.718543,-0.2074281
13180,0.1441455,0.7124487,-0.2100815
13181,0.1445432,0.7073976,-0.2123689
13182,0.145684,0.7017399,-0.2150133
13183,0.1469937,0.6954214,-0.2174374
13184,0.1486566,0.6884283,-0.2208692
13185,0.1504794,0.6820039,-0.2249636
13186,0.1524004,0.6759502,-0.2288173
13187,0.1542774,0.6692231,-0.2325945
13188,0.1573777,0.6673688,-0.2335425
13189,0.1596959,0.6634354,-0.2360947
13190,0.1616622,0.6617149,-0.2378945
13191,0.1638251,0.6602191,-0.2392325
13192,0.1661925,0.6579792,-0.241187
13193,0.1683024,0.6607791,-0.2427611
13194,0.1708193,0.6622943,-0.2442517
13195,0.1734653,0.6641409,-0.2452548
13196,0.1768823,0.673367,-0.2417292
13197,0.1799301,0.6789176,-0.2401375
13198,0.183314,0.6851782,-0.2379622
13199,0.1866377,0.6918899,-0.2353415
13200,0.1897889,0.69844,-0.232961
13201,0.1932643,0.7065836,-0.2276552
13202,0.196513,0.7136164,-0.2243055
13203,0.1980315,0.7154725,-0.2214397
13204,0.2002419,0.7177657,-0.2179015
13205,0.2026297,0.7213425,-0.2144021
13206,0.2038549,0.7187252,-0.2113676
13207,0.2055632,0.7193823,-0.2082793
13208,0.2030449,0.7113448,-0.2096778
13209,0.2021456,0.7070711,-0.20941
13210,0.1992253,0.7003255,-0.2117663
13211,0.1971115,0.694504,-0.2127173
13212,0.1947003,0.6887116,-0.2135395
13213,0.1892897,0.6796177,-0.2190514
13214,0.1857528,0.6722842,-0.2217715
13215,0.1817282,0.6645429,-0.2254753
13216,0.1773344,0.6610278,-0.2298231
13217,0.1737473,0.6588691,-0.2313767
13218,0.1702774,0.6572876,-0.2328417
13219,0.1668783,0.6584105,-0.2346217
13220,0.1632366,0.6587217,-0.2359534
13221,0.1596294,0.662003,-0.235784
13222,0.1561415,0.6642163,-0.2364194
13223,0.1529805,0.6720548,-0.2334358
13224,0.1496922,0.6764792,-0.232656
13225,0.1466471,0.6824014,-0.2297409
13226,0.1433726,0.6886233,-0.2273475
13227,0.1398614,0.6960749,-0.2238305
13228,0.136954,0.7019063,-0.2205977
13229,0.134073,0.7080575,-0.2175252
13230,0.1318482,0.7098024,-0.2120836
13231,0.1302439,0.7121226,-0.209311
13232,0.1324579,0.7060638,-0.2113679
13233,0.1330509,0.7039431,-0.2111006
13234,0.1367277,0.6968717,-0.215696
13235,0.1392719,0.6920342,-0.2183945
13236,0.1430634,0.686748,-0.2220355
13237,0.1465913,0.6830303,-0.2251066
13238,0.1503851,0.6799515,-0.2275117
13239,0.1542715,0.6774039,-0.2300409
13240,0.1578959,0.6754065,-0.232998
13241,0.1617875,0.6722962,-0.2359663
13242,0.1646729,0.6697921,-0.2398597
13243,0.1682875,0.6670905,-0.2431898
13244,0.171373,0.6672233,-0.2454388
13245,0.1743365,0.6699222,-0.2451451
13246,0.1775277,0.6699218,-0.2469904
13247,0.1819367,0.6742726,-0.2445801
13248,0.1855163,0.6767988,-0.2438869
13249,0.1891405,0.678953,-0.2437211
13250,0.1939357,0.6861444,-0.2363589
13251,0.1980401,0.690299,-0.2336401
13252,0.2025587,0.6959189,-0.227004
13253,0.2068169,0.7008542,-0.2226248
13254,0.2099344,0.7037966,-0.2165821
13255,0.2137028,0.7079765,-0.2113808
13256,0.2162894,0.7067317,-0.2067289
13257,0.2188943,0.7058951,-0.2020002
13258,0.2211447,0.704006,-0.1977597
13259,0.222158,0.7007377,-0.1954735
13260,0.2226638,0.6967514,-0.1940868
13261,0.2238027,0.6935263,-0.1916515
13262,0.2186476,0.6866891,-0.1984981
13263,0.2164754,0.682222,-0.1997234
13264,0.2144426,0.6777631,-0.2009055
13265,0.2076279,0.674414,-0.204348
13266,0.2036684,0.6701025,-0.2071962
13267,0.1969457,0.6680034,-0.2122968
13268,0.1916589,0.665049,-0.2160832
13269,0.1865431,0.6634109,-0.219302
13270,0.182571,0.6628819,-0.2216543
13271,0.1789882,0.6640238,-0.2219349
13272,0.1704504,0.6644326,-0.2249899
13273,0.1660851,0.6680639,-0.2237407
13274,0.1618597,0.6697944,-0.2241195
13275,0.1584391,0.6741893,-0.2204982
13276,0.1550888,0.6780258,-0.2174759
13277,0.1512443,0.6818258,-0.214849
13278,0.148022,0.6865383,-0.2098472
13279,0.1453665,0.6911038,-0.2053266
13280,0.1413085,0.6955332,-0.1965534
13281,0.1395967,0.6954912,-0.1938468
13282,0.1377984,0.6968372,-0.1903057
13283,0.1390762,0.6894585,-0.1916846
13284,0.1391707,0.6863281,-0.1908084
13285,0.1412107,0.6810535,-0.1926496
13286,0.1445515,0.6764286,-0.194983
13287,0.1467594,0.672163,-0.196153
13288,0.1523408,0.6687312,-0.2026066
13289,0.1561552,0.6652694,-0.2067148
13290,0.1603463,0.6637914,-0.2128167
13291,0.1643497,0.6639742,-0.2180344
13292,0.168517,0.6620074,-0.2231556
13293,0.1712944,0.6648151,-0.2281519
13294,0.174928,0.6648383,-0.2333836
13295,0.1783721,0.6666822,-0.2375858
13296,0.181946,0.6675863,-0.2425001
13297,0.1855252,0.67032,-0.2443269
13298,0.1892547,0.6731006,-0.2460807
13299,0.1929446,0.6763598,-0.2470017
13300,0.1966356,0.6806886,-0.2465309
13301,0.2003784,0.68453,-0.2470652
13302,0.2049773,0.6904693,-0.2431623
13303,0.2092995,0.695684,-0.2406105
13304,0.2136002,0.7005829,-0.2381606
13305,0.2178723,0.7043118,-0.2321251
13306,0.2219591,0.7084675,-0.2282871
13307,0.2246806,0.708656,-0.2243496
13308,0.2277923,0.7096707,-0.2203164
13309,0.2310771,0.7111107,-0.2161727
13310,0.2333418,0.7091632,-0.211899
13311,0.2336333,0.7043332,-0.2089176
13312,0.2326524,0.6992817,-0.208798
13313,0.2333527,0.6959471,-0.2064852
13314,0.23401,0.6925383,-0.2042058
13315,0.2257341,0.6855727,-0.213867
13316,0.2223473,0.680986,-0.2152145
13317,0.2190719,0.6761595,-0.2169703
13318,0.2101221,0.6735275,-0.2239832
13319,0.2043785,0.6693422,-0.2279568
13320,0.1969423,0.670287,-0.2331829
13321,0.1910784,0.6692028,-0.2365789
13322,0.1852771,0.6679565,-0.2402601
13323,0.1826127,0.6693325,-0.2402501
13324,0.177482,0.669318,-0.2431311
13325,0.1724346,0.6714604,-0.2419539
13326,0.1672515,0.6733619,-0.2423891
13327,0.1620765,0.6765868,-0.2408325
13328,0.1576414,0.6808039,-0.2383583
13329,0.1529243,0.6841995,-0.2368463
13330,0.1491627,0.690245,-0.2313395
13331,0.1447886,0.6947767,-0.2283059
13332,0.1413412,0.7008388,-0.2213998
13333,0.137935,0.7046815,-0.2160727
13334,0.1342852,0.7096158,-0.2110134
13335,0.1325046,0.7070835,-0.2075373
13336,0.1306728,0.7058703,-0.2043619
13337,0.1298718,0.7023262,-0.2032333
13338,0.1292007,0.6995507,-0.2019639
13339,0.1304568,0.6941192,-0.2034717
13340,0.1303256,0.6904557,-0.2029836
13341,0.1353712,0.6844239,-0.2083434
13342,0.1373882,0.6795729,-0.21006
13343,0.1415613,0.6760271,-0.2132171
13344,0.1449175,0.6718826,-0.2156641
13345,0.1483084,0.6675883,-0.2183375
13346,0.1521716,0.666022,-0.2205537
13347,0.1558838,0.6623612,-0.2232319
13348,0.1583573,0.6585458,-0.2258637
13349,0.1618474,0.6588058,-0.2279981
13350,0.1654532,0.6568244,-0.2304744
13351,0.1688862,0.6597896,-0.2309353
13352,0.1720894,0.6607461,-0.23252
13353,0.1751674,0.6649981,-0.2324789
13354,0.1786283,0.668999,-0.231701
13355,0.1826293,0.6747606,-0.2296214
13356,0.1902023,0.6855589,-0.225559
13357,0.1938597,0.6910541,-0.2220818
13358,0.1976024,0.6971847,-0.2187264
13359,0.2014038,0.7032626,-0.2154279
13360,0.2058426,0.7064298,-0.2094822
13361,0.2098285,0.7115905,-0.205336
13362,0.212875,0.7084877,-0.2016644
13363,0.2159625,0.7088193,-0.1979658
13364,0.2192969,0.7097214,-0.1940418
13365,0.2187923,0.7010768,-0.1943144
