frame,x,y,z
16001,-0.0112597,0.4308778,-0.3191337
16002,-0.01290369,0.4415886,-0.3182319
16003,-0.01445696,0.4516692,-0.3181343
16004,-0.01601872,0.459585,-0.3177548
16005,-0.01739412,0.466224,-0.3176204
16006,-0.01895985,0.4712723,-0.3175344
16007,-0.02063024,0.4746703,-0.317758
16008,-0.02233001,0.4778732,-0.317918
16009,-0.02392023,0.4817155,-0.31801
16010,-0.02581616,0.4734254,-0.319335
16011,-0.02743462,0.4671246,-0.3205366
16012,-0.02877599,0.4618451,-0.3212758
16013,-0.02997158,0.456733,-0.3219991
16014,-0.03079525,0.443196,-0.3218796
16015,-0.03199956,0.4195374,-0.3242647
16016,-0.03138103,0.4086262,-0.3264526
16017,-0.03136863,0.3970233,-0.3279614
16018,-0.03027022,0.39861,-0.3285353
16019,-0.02999575,0.393704,-0.3277575
16020,-0.02903619,0.390072,-0.3248867
16021,-0.02786063,0.3882455,-0.3249414
16022,-0.02659012,0.3858173,-0.3242185
16023,-0.02381013,0.3911492,-0.3233638
16024,-0.02196799,0.3924044,-0.3224138
16025,-0.01897694,0.4010549,-0.3210456
16026,-0.0167433,0.4097626,-0.3200838
16027,-0.01423195,0.4161844,-0.3189899
16028,-0.0117176,0.4274197,-0.3170951
16029,-0.009544499,0.4390801,-0.3148906
16030,-0.006996204,0.4481825,-0.3135349
16031,-0.00416103,0.4569798,-0.3120778
16032,-0.001406167,0.463341,-0.3104164
16033,0.001171593,0.469364,-0.3093345
16034,0.003568842,0.4747632,-0.308338
16035,0.006069604,0.48097,-0.3072112
16036,0.007645894,0.4738681,-0.3087674
16037,0.009347948,0.4709081,-0.3094353
16038,0.01097322,0.4670871,-0.3101471
16039,0.01284676,0.4633455,-0.3107166
16040,0.01468716,0.4596874,-0.3112525
16041,0.0147442,0.4450454,-0.3101918
16042,0.01565826,0.4352817,-0.3105389
16043,0.01657101,0.4255434,-0.3109536
16044,0.01657771,0.4090334,-0.3139971
16045,0.01701899,0.4004107,-0.3151855
16046,0.01749029,0.3931278,-0.3165052
16047,0.01729169,0.3865828,-0.3160089
16048,0.01674712,0.3826581,-0.3167751
16049,0.0161894,0.3785238,-0.3179559
16050,0.01491548,0.3769908,-0.3187044
16051,0.01426301,0.3799796,-0.3204376
16052,0.0141972,0.3837098,-0.3220925
16053,0.01330551,0.389486,-0.3238044
16054,0.01212138,0.3950447,-0.3254862
16055,0.00967576,0.4078161,-0.325897
16056,0.006115947,0.4284236,-0.3275927
16057,0.004084512,0.4386407,-0.328213
16058,0.002203326,0.447563,-0.3291906
16059,-0.001747821,0.4676408,-0.330673
16060,-0.002851688,0.4729592,-0.3315786
16061,-0.004042342,0.4767196,-0.3325834
16062,-0.005550799,0.4832169,-0.3334567
16063,-0.005305427,0.4788066,-0.3349266
16064,-0.005679701,0.4778441,-0.3363504
16065,-0.005570446,0.472992,-0.3382596
16066,-0.005053345,0.467533,-0.3402564
16067,-0.00480064,0.4611651,-0.3414873
16068,-0.00441641,0.4518275,-0.3427455
16069,-0.004024643,0.4431448,-0.3444099
16070,-0.003630891,0.4343907,-0.3460639
16071,-0.001976886,0.4171532,-0.3502824
16072,-0.001003581,0.405468,-0.3528928
16073,7.837266e-05,0.3995601,-0.355283
16074,-0.0007242486,0.3958606,-0.3547207
16075,-0.0005442053,0.3832116,-0.3561401
16076,0.0004186928,0.383486,-0.3577368
16077,0.002261688,0.3854039,-0.3594201
16078,0.006024286,0.3905876,-0.3604898
16079,0.007651616,0.4003234,-0.3594211
16080,0.009483063,0.4065221,-0.3590917
16081,0.01123103,0.4217649,-0.3556641
16082,0.01330523,0.4312469,-0.354425
16083,0.0160251,0.4402264,-0.3538651
16084,0.01869706,0.4482025,-0.3531061
16085,0.02122959,0.4572477,-0.3520624
16086,0.02284844,0.4593225,-0.3509268
16087,0.02509064,0.4659445,-0.3499221
16088,0.02631294,0.4670559,-0.3495971
16089,0.02728441,0.4665022,-0.3493949
16090,0.02796204,0.4623813,-0.3497832
16091,0.02875118,0.4594522,-0.3497824
16092,0.02898832,0.452897,-0.3502242
16093,0.02915528,0.4450406,-0.350193
16094,0.02923738,0.4372196,-0.3503315
16095,0.02888376,0.4253667,-0.3514591
16096,0.02817872,0.4128989,-0.3534828
16097,0.02707062,0.4021595,-0.3554066
16098,0.02602294,0.3944028,-0.3567481
16099,0.02510462,0.3877967,-0.3581471
16100,0.02397138,0.3889565,-0.3551103
16101,0.02303242,0.3864207,-0.353641
16102,0.02207673,0.3872163,-0.3546966
16103,0.02147913,0.3890023,-0.3552024
16104,0.02079162,0.3902245,-0.3554414
16105,0.02070644,0.3979094,-0.3561732
16106,0.01983264,0.4026374,-0.3565789
16107,0.0174802,0.4132017,-0.3565886
16108,0.01454348,0.4244792,-0.3558649
16109,0.01218646,0.4342694,-0.355499
16110,0.009991318,0.4448161,-0.3550927
16111,0.007652443,0.4539301,-0.3552046
16112,0.005162369,0.4609969,-0.3551542
16113,0.002872117,0.4677491,-0.3551767
16114,0.0004696362,0.4751008,-0.3551795
16115,-0.001826622,0.4786759,-0.3551857
16116,-0.003642041,0.47812,-0.3556825
16117,-0.005949114,0.4812215,-0.3559794
16118,-0.007001646,0.4723712,-0.3584397
16119,-0.008515414,0.468183,-0.3599397
16120,-0.01027006,0.462695,-0.3607639
16121,-0.01184338,0.4564678,-0.3615546
16122,-0.01305901,0.4452571,-0.3619565
16123,-0.01417422,0.4347773,-0.3631097
16124,-0.01441211,0.4211949,-0.3653432
16125,-0.01496567,0.4110639,-0.3672214
16126,-0.01564722,0.4015905,-0.3683897
16127,-0.01622497,0.3914486,-0.3698232
16128,-0.01697015,0.3933887,-0.3678447
16129,-0.01749501,0.3848992,-0.3682721
16130,-0.01736182,0.3818791,-0.3682059
16131,-0.01595266,0.3830239,-0.3676818
16132,-0.01402422,0.3881741,-0.3671764
16133,-0.01313736,0.3899607,-0.3666625
16134,-0.01273468,0.4015877,-0.364619
16135,-0.01190722,0.4089257,-0.3631077
16136,-0.01046294,0.4197209,-0.3607158
16137,-0.008242957,0.4378906,-0.3566518
16138,-0.007149842,0.4462356,-0.3543804
16139,-0.006283622,0.4530794,-0.3521661
16140,-0.005558838,0.4594009,-0.3497673
16141,-0.004817354,0.4654112,-0.3473242
16142,-0.004391119,0.467572,-0.3450232
16143,-0.003906422,0.4665532,-0.3437637
16144,-0.003312916,0.4684499,-0.3420417
16145,-0.002435368,0.4614453,-0.3428212
