frame,x,y,z
19001,-0.06705276,0.3909146,-0.3483699
19002,-0.06621106,0.3873002,-0.3459797
19003,-0.06529415,0.382251,-0.3466887
19004,-0.063449,0.3811585,-0.3480118
19005,-0.06164167,0.3828149,-0.3481932
19006,-0.06008145,0.381991,-0.3485529
19007,-0.05729725,0.3958993,-0.345489
19008,-0.05516188,0.4022496,-0.3441155
19009,-0.05214357,0.4138662,-0.3416722
19010,-0.04886787,0.4238222,-0.3396903
19011,-0.0427366,0.4437708,-0.3357477
19012,-0.03866263,0.4523828,-0.3345815
19013,-0.03482089,0.460263,-0.3331209
19014,-0.03127857,0.4678597,-0.3314509
19015,-0.02840201,0.473017,-0.3303247
19016,-0.02626486,0.474439,-0.3292827
19017,-0.02396747,0.4757071,-0.3286068
19018,-0.02206938,0.4745514,-0.3284697
19019,-0.01999041,0.472604,-0.3282507
19020,-0.01872078,0.4653018,-0.3288737
19021,-0.01710509,0.4589102,-0.3292146
19022,-0.0158038,0.4489244,-0.3292896
19023,-0.01459236,0.4379351,-0.3300664
19024,-0.01341269,0.4284506,-0.3306104
19025,-0.01246019,0.4137843,-0.3337126
19026,-0.01190232,0.4027469,-0.3360211
19027,-0.01115379,0.391412,-0.3378305
19028,-0.01168002,0.3927113,-0.3382661
19029,-0.01150986,0.3853684,-0.3393089
19030,-0.01151738,0.3835424,-0.3392468
19031,-0.0114574,0.3792772,-0.3404257
19032,-0.01292422,0.3834393,-0.3427074
19033,-0.01396524,0.3882704,-0.3439372
19034,-0.01703735,0.4039462,-0.3459079
19035,-0.01908279,0.4135673,-0.3464576
19036,-0.02180106,0.426563,-0.346227
19037,-0.02403275,0.4377393,-0.3466163
19038,-0.02604463,0.4485307,-0.3473531
19039,-0.02805588,0.4592449,-0.3481543
19040,-0.02995254,0.4682273,-0.3489428
19041,-0.03154887,0.4760513,-0.3496622
19042,-0.03322464,0.4837201,-0.3503173
19043,-0.03490303,0.4918425,-0.350985
19044,-0.03536309,0.4903054,-0.351865
19045,-0.03628963,0.4913676,-0.3527601
19046,-0.03656431,0.4896092,-0.3542247
19047,-0.03704105,0.4888104,-0.3555495
19048,-0.03641792,0.4811292,-0.3574907
19049,-0.03606724,0.4732528,-0.3595037
19050,-0.03581259,0.4675802,-0.3612649
19051,-0.03495134,0.4520044,-0.3622933
19052,-0.03414425,0.4404964,-0.3640564
19053,-0.03176923,0.4255719,-0.3670095
19054,-0.03027286,0.4131032,-0.3691254
19055,-0.0288274,0.4089979,-0.3710396
19056,-0.02804183,0.406689,-0.3728591
19057,-0.02660028,0.3934833,-0.3747125
19058,-0.02515366,0.3960113,-0.3745881
19059,-0.02340659,0.3965746,-0.3753899
19060,-0.02115809,0.4006068,-0.3759038
19061,-0.01928826,0.4047399,-0.3765189
19062,-0.01669093,0.4143579,-0.376112
19063,-0.01479682,0.4227292,-0.3758269
19064,-0.01231889,0.4336379,-0.3746031
19065,-0.009579797,0.4449055,-0.3736606
19066,-0.006804793,0.4553648,-0.3729323
19067,-0.004187887,0.4660852,-0.3721507
19068,-0.0006758682,0.4729376,-0.3715708
19069,0.002195061,0.4822087,-0.3705833
19070,0.004457496,0.4867688,-0.3688648
19071,0.006960186,0.4935267,-0.3675046
19072,0.008602161,0.4939256,-0.3665325
19073,0.01065278,0.4972215,-0.3655522
19074,0.01152728,0.4917909,-0.3660222
19075,0.01294842,0.4870485,-0.3662446
19076,0.01441979,0.4837692,-0.3662001
19077,0.01521542,0.4745114,-0.3658799
19078,0.0161031,0.4659581,-0.3655659
19079,0.01665432,0.4533435,-0.3656217
19080,0.01719696,0.4392481,-0.366691
19081,0.01778397,0.4269124,-0.3672538
19082,0.01826284,0.41494,-0.369502
19083,0.01836496,0.4083548,-0.3704205
19084,0.01875693,0.398327,-0.3716263
19085,0.01698617,0.4020282,-0.3674821
19086,0.01650347,0.3975493,-0.3672043
19087,0.01672776,0.3949004,-0.3681842
19088,0.0166006,0.3954913,-0.3698314
19089,0.01567058,0.4029974,-0.370842
19090,0.01423536,0.4084182,-0.3714563
19091,0.01185194,0.4191298,-0.3726818
19092,0.009368218,0.4288484,-0.3734709
19093,0.007098263,0.4387825,-0.3742915
19094,0.004895252,0.4483469,-0.3751168
19095,0.00292942,0.4609668,-0.3756483
