frame,x,y,z
2001,0.03495349,0.455052,-0.3371158
2002,0.03608122,0.4532712,-0.3366006
2003,0.03726153,0.4510175,-0.3359916
2004,0.03849723,0.4502271,-0.3349848
2005,0.03986608,0.4488325,-0.3340861
2006,0.04123157,0.447392,-0.3332801
2007,0.04322561,0.4465508,-0.3325191
2008,0.04486043,0.4475676,-0.3320473
2009,0.04632046,0.4498681,-0.3310444
2010,0.04788667,0.450823,-0.3302442
2011,0.04917745,0.4532574,-0.3299758
2012,0.05040996,0.4564333,-0.3295956
2013,0.05166747,0.4580871,-0.3292794
2014,0.05298543,0.459991,-0.3292872
2015,0.05400156,0.4616171,-0.3298197
2016,0.05469496,0.463564,-0.3299653
2017,0.05626686,0.4675527,-0.330373
2018,0.056081,0.469785,-0.3307003
2019,0.05644484,0.4723206,-0.3308505
2020,0.0558973,0.4749913,-0.3307573
2021,0.05579212,0.4764385,-0.3309711
2022,0.05597617,0.4785224,-0.3310516
2023,0.05598627,0.4796565,-0.3314089
2024,0.05608489,0.4814337,-0.3315641
2025,0.05666474,0.4814875,-0.3320604
2026,0.05681706,0.482185,-0.3323626
2027,0.0569833,0.4820206,-0.3327781
2028,0.05705598,0.4823439,-0.3331307
2029,0.05691959,0.4818093,-0.3334414
2030,0.05697379,0.4811224,-0.3336033
2031,0.05690659,0.4798833,-0.3337111
2032,0.05664953,0.4786107,-0.3339053
2033,0.05647404,0.4772,-0.3340102
2034,0.05631074,0.4758577,-0.3342123
2035,0.05552556,0.4734311,-0.3342011
2036,0.05517438,0.4715814,-0.3342577
2037,0.05396776,0.4690383,-0.3343588
2038,0.05340037,0.466712,-0.3344312
2039,0.05258111,0.464027,-0.3344474
2040,0.05157993,0.4612087,-0.3346413
2041,0.0508338,0.4586047,-0.334728
2042,0.05042969,0.4564311,-0.335022
2043,0.04956539,0.4540308,-0.335329
2044,0.04836303,0.4530046,-0.3354714
2045,0.04716104,0.4515513,-0.335633
2046,0.04557536,0.4506568,-0.3356228
2047,0.04385681,0.4491338,-0.33604
2048,0.0423485,0.4480092,-0.3364648
2049,0.04096373,0.4468668,-0.3368903
2050,0.03920469,0.4513181,-0.3375589
2051,0.03766719,0.4522279,-0.3379404
2052,0.03609107,0.4544936,-0.338493
2053,0.03466231,0.4571304,-0.3390881
2054,0.03345466,0.4592431,-0.3392475
2055,0.03226732,0.4617257,-0.3398581
2056,0.0311636,0.4638794,-0.3403255
2057,0.03018384,0.4653945,-0.3409395
2058,0.02949384,0.4671941,-0.3417776
2059,0.02957363,0.4689337,-0.3426425
2060,0.02980536,0.4719577,-0.3430436
2061,0.02936182,0.474671,-0.3430865
2062,0.0290096,0.4765144,-0.3434312
2063,0.02891349,0.4781736,-0.3441021
2064,0.0287349,0.4795939,-0.344588
2065,0.02861545,0.4808335,-0.3452357
2066,0.02864673,0.4821912,-0.3458441
2067,0.028645,0.4815057,-0.3470049
2068,0.02887684,0.4814938,-0.347789
2069,0.0291078,0.4814389,-0.3484884
2070,0.02962396,0.4811076,-0.3491808
2071,0.03025133,0.4806316,-0.3495635
2072,0.03077367,0.4798094,-0.3498085
2073,0.03108091,0.47867,-0.3500659
2074,0.03139519,0.4772595,-0.3502698
2075,0.03164717,0.4758996,-0.3505046
2076,0.03196611,0.4746588,-0.3507719
2077,0.03268748,0.4719163,-0.3509321
2078,0.03346877,0.4699804,-0.3508541
2079,0.03409837,0.4676906,-0.3507816
2080,0.03498351,0.4650705,-0.3507949
2081,0.03572055,0.4625814,-0.3507798
2082,0.03644613,0.4597711,-0.3507422
2083,0.03736543,0.4574813,-0.350475
2084,0.0385997,0.455768,-0.3501702
2085,0.03978011,0.4535534,-0.3498819
2086,0.04125199,0.4522347,-0.3492175
2087,0.04284809,0.4506926,-0.348605
2088,0.04491161,0.4496515,-0.3475328
2089,0.04697886,0.4473034,-0.3470042
2090,0.04863074,0.4455467,-0.3464389
2091,0.05057099,0.4476973,-0.3467159
2092,0.05232471,0.4484265,-0.346348
