frame,x,y,z
15001,0.08976936,0.4749898,-0.3402575
15002,0.09059741,0.4772219,-0.3399556
15003,0.09061308,0.4787934,-0.3396667
15004,0.09113504,0.480771,-0.3395092
15005,0.09152567,0.4819625,-0.3395591
15006,0.09202248,0.4831991,-0.3397163
15007,0.09263255,0.4833575,-0.3402718
15008,0.09316088,0.4836807,-0.3406748
15009,0.09355024,0.4836456,-0.3411001
15010,0.09382527,0.4835087,-0.3414794
15011,0.09414427,0.4835513,-0.3418826
15012,0.09414367,0.4823971,-0.3422327
15013,0.09433784,0.4818841,-0.3426419
15014,0.09434108,0.4798962,-0.3428527
15015,0.09437651,0.4776438,-0.3431306
15016,0.0942863,0.4755094,-0.3433937
15017,0.09412238,0.4731243,-0.3436985
15018,0.09391268,0.4707,-0.3440544
15019,0.09374233,0.468358,-0.3443913
15020,0.0931104,0.4650513,-0.3445636
15021,0.09239462,0.4626068,-0.3447279
15022,0.09157045,0.4598294,-0.3447499
15023,0.09085581,0.456979,-0.3449849
15024,0.08992194,0.4542495,-0.345073
15025,0.08863616,0.4526299,-0.3453704
15026,0.08762479,0.4503175,-0.3456094
15027,0.085853,0.449767,-0.3455478
15028,0.08430757,0.4485964,-0.3455617
15029,0.08268403,0.4473922,-0.3457963
15030,0.08114424,0.4461134,-0.3459798
15031,0.07984391,0.4467325,-0.3466316
15032,0.07790239,0.4487288,-0.3471445
15033,0.07627487,0.4494063,-0.3475344
15034,0.07442676,0.4521562,-0.3480565
15035,0.07288505,0.4544581,-0.3487542
15036,0.07154901,0.4570855,-0.3493421
15037,0.07056184,0.4591392,-0.3502636
15038,0.06958092,0.4607941,-0.3512434
15039,0.0688932,0.4620147,-0.352533
15040,0.06811471,0.4637504,-0.353715
15041,0.06814022,0.4657516,-0.3549677
15042,0.06761577,0.4677143,-0.3560735
15043,0.0673793,0.4709525,-0.3566445
15044,0.06721906,0.4725776,-0.3574689
15045,0.06701539,0.474626,-0.3583802
15046,0.06751161,0.4764032,-0.3593009
15047,0.06784981,0.4778155,-0.3604565
15048,0.06808625,0.4793942,-0.3614244
15049,0.06872119,0.4796751,-0.3629296
15050,0.0691569,0.4807761,-0.3640942
15051,0.06964413,0.4808865,-0.365225
15052,0.07024534,0.481298,-0.3661649
15053,0.07100545,0.4809059,-0.3670615
15054,0.07186276,0.4801577,-0.3678879
15055,0.07272898,0.478989,-0.3685648
15056,0.07369267,0.4776715,-0.3690867
15057,0.07449076,0.4763019,-0.3696991
15058,0.07518981,0.4740956,-0.3701582
15059,0.07600774,0.4721937,-0.3705745
15060,0.07682586,0.470439,-0.3709971
15061,0.07771644,0.4672849,-0.3707525
15062,0.07871904,0.4649111,-0.3706841
15063,0.07971968,0.4625132,-0.3706962
15064,0.08073592,0.4597464,-0.3698043
15065,0.08187762,0.4571924,-0.3694059
15066,0.08308154,0.4555451,-0.3687532
15067,0.08429419,0.4535286,-0.3681855
15068,0.08565656,0.4523708,-0.3673915
15069,0.08717053,0.4510154,-0.3665211
15070,0.0886466,0.4495547,-0.3656377
15071,0.09078507,0.4488716,-0.3648051
15072,0.09264505,0.4480789,-0.3643304
15073,0.09442105,0.4487573,-0.3638121
15074,0.09611012,0.4509884,-0.3630288
15075,0.09792659,0.4530497,-0.3624677
15076,0.09964988,0.4549335,-0.3619077
15077,0.1011796,0.4596134,-0.3616469
15078,0.1025841,0.4618335,-0.361201
15079,0.1041541,0.4645672,-0.3610342
15080,0.1054731,0.4665219,-0.3610314
15081,0.1065234,0.4680495,-0.3609788
15082,0.1076915,0.4702416,-0.3609682
15083,0.1079595,0.4715305,-0.3613531
15084,0.1088092,0.4734623,-0.3614705
15085,0.1086186,0.4761359,-0.361612
15086,0.1089842,0.4780472,-0.3615664
15087,0.1090848,0.4796035,-0.3617629
15088,0.1091945,0.4813797,-0.3619198
15089,0.1093463,0.4830869,-0.3620274
15090,0.1093946,0.4837648,-0.3624828
15091,0.109457,0.4849949,-0.3627332
15092,0.1094458,0.4840553,-0.3635265
15093,0.1092067,0.4841342,-0.3644722
15094,0.1088894,0.4838283,-0.3648096
15095,0.1086391,0.4833964,-0.3652039
15096,0.1082426,0.4821343,-0.3654942
15097,0.1078078,0.4805675,-0.365867
15098,0.1073302,0.4787959,-0.3660817
15099,0.1067621,0.4766622,-0.3663624
15100,0.1062624,0.4747399,-0.3665571
15101,0.1056947,0.4719446,-0.3666698
15102,0.1049996,0.4693904,-0.3668564
15103,0.1043192,0.4669464,-0.3671413
15104,0.1028846,0.4639437,-0.3671073
15105,0.1017696,0.4611183,-0.3672119
15106,0.1003938,0.4582644,-0.3676402
15107,0.09919066,0.4553618,-0.368019
15108,0.09759489,0.4530661,-0.3687243
15109,0.09601714,0.4513552,-0.3689098
15110,0.09450431,0.4495368,-0.3692149
15111,0.09267036,0.4485792,-0.3693393
15112,0.09080002,0.4470161,-0.3700257
15113,0.08901331,0.4454466,-0.3704923
15114,0.08719505,0.4487808,-0.3714932
15115,0.08534085,0.4491968,-0.3721677
15116,0.08348078,0.4517142,-0.3729897
15117,0.08160126,0.4542791,-0.3740697
15118,0.08000104,0.4571764,-0.3745291
15119,0.07870767,0.459191,-0.3750407
15120,0.07609618,0.4630051,-0.3767231
15121,0.07502486,0.4651748,-0.3777638
15122,0.07447466,0.4665916,-0.3788057
15123,0.07368483,0.4686451,-0.3798091
15124,0.07319274,0.4721464,-0.3803892
15125,0.07284022,0.4746556,-0.3808055
15126,0.0723072,0.476995,-0.3814473
15127,0.07277584,0.4787991,-0.382374
15128,0.07244839,0.4807992,-0.3830555
15129,0.07275636,0.4819984,-0.3840095
15130,0.07278313,0.4827799,-0.3848953
15131,0.07284905,0.4839552,-0.3857434
15132,0.07290523,0.4852039,-0.3865826
15133,0.07343058,0.4840457,-0.387525
15134,0.07381025,0.483836,-0.3882678
15135,0.07449961,0.4826307,-0.3886904
15136,0.07509222,0.4816168,-0.389291
15137,0.07560457,0.4798829,-0.3896183
15138,0.07621275,0.4778473,-0.3897968
15139,0.07682003,0.4761745,-0.3901561
15140,0.07758512,0.4732785,-0.389965
15141,0.07835921,0.4709483,-0.3899781
15142,0.07925037,0.4680623,-0.3895193
15143,0.08004936,0.4652928,-0.3892183
15144,0.08113188,0.4622214,-0.3886517
15145,0.08205218,0.459402,-0.388003
15146,0.0830299,0.4565105,-0.3873968
15147,0.08396117,0.4535642,-0.3868004
15148,0.08568385,0.4527993,-0.3849388
15149,0.08692019,0.450564,-0.3838582
15150,0.08862372,0.4498363,-0.3823189
15151,0.09012693,0.4482242,-0.3808487
15152,0.09156999,0.4470192,-0.37933
15153,0.09356635,0.4468406,-0.3773222
15154,0.09531298,0.4467453,-0.3760176
15155,0.09697317,0.448903,-0.374405
15156,0.098726,0.4498775,-0.3728034
15157,0.1007311,0.45198,-0.3714061
15158,0.1025074,0.4536457,-0.3699176
15159,0.1039826,0.4573338,-0.3686949
15160,0.105573,0.4594687,-0.3674226
15161,0.1073104,0.4617932,-0.3662437
15162,0.1080904,0.463362,-0.3654551
15163,0.109372,0.4654225,-0.3644657
15164,0.1101648,0.466783,-0.3638891
15165,0.1108473,0.4685962,-0.363142
15166,0.11173,0.4704295,-0.3623704
15167,0.1117535,0.472241,-0.3619628
15168,0.112152,0.4739126,-0.3613546
15169,0.1118134,0.4755281,-0.3611644
15170,0.1118077,0.4773952,-0.3608809
15171,0.1117303,0.4782552,-0.3606505
15172,0.1117342,0.4793612,-0.3606347
15173,0.1116775,0.4795367,-0.3608077
15174,0.1116157,0.47966,-0.3609412
15175,0.1114801,0.4798353,-0.3610404
15176,0.1113666,0.4801418,-0.3611504
15177,0.1106563,0.4790317,-0.3612379
15178,0.1104308,0.4787703,-0.3613364
15179,0.1095821,0.4768464,-0.3613927
15180,0.1092616,0.4755565,-0.3614295
15181,0.108945,0.4733597,-0.3613748
15182,0.1085203,0.4711922,-0.3613718
15183,0.1079135,0.4688025,-0.3613329
15184,0.1071455,0.4661923,-0.361308
15185,0.1063153,0.46377,-0.3612479
15186,0.1055899,0.4612699,-0.3612063
15187,0.1035507,0.4582987,-0.3609906
15188,0.1022241,0.4553733,-0.3608661
15189,0.1010815,0.452588,-0.3609293
15190,0.09984578,0.449761,-0.3609438
15191,0.0984965,0.4479829,-0.3611159
15192,0.09689653,0.4468334,-0.3609146
15193,0.09505098,0.4459654,-0.3607573
15194,0.09289382,0.4450366,-0.3608198
15195,0.09113242,0.4439447,-0.3608028
15196,0.0889656,0.4447544,-0.3618011
15197,0.08722937,0.4459757,-0.3620903
15198,0.08538102,0.4489138,-0.3623257
15199,0.08361857,0.4505648,-0.3625569
15200,0.0819145,0.4525253,-0.3629265
15201,0.08027591,0.4565638,-0.3629257
15202,0.07885558,0.4597031,-0.3631411
15203,0.07750944,0.461358,-0.3635457
15204,0.07646763,0.4631633,-0.3642815
15205,0.07552667,0.4651278,-0.3649092
15206,0.0744356,0.4672876,-0.3654411
15207,0.07469589,0.4683358,-0.366347
15208,0.0741382,0.4704467,-0.366909
15209,0.07349935,0.4727377,-0.366828
15210,0.07297595,0.4749159,-0.3670841
15211,0.07283572,0.4760931,-0.3674218
15212,0.07289696,0.4773163,-0.3680116
15213,0.07302034,0.4782195,-0.3686622
15214,0.07297251,0.4794701,-0.3699508
15215,0.07290684,0.4798662,-0.3705985
15216,0.07298888,0.4794804,-0.3711779
15217,0.07313094,0.4790539,-0.3713652
15218,0.07320115,0.4790608,-0.3718556
15219,0.07345039,0.4772854,-0.3714605
15220,0.07363942,0.4762873,-0.3715523
15221,0.07404969,0.4737671,-0.3712443
15222,0.07441699,0.471983,-0.3711105
15223,0.07472888,0.4696414,-0.3707342
15224,0.07516351,0.4672157,-0.3703229
15225,0.07564281,0.4645956,-0.3698249
15226,0.0762385,0.4616913,-0.3691947
15227,0.07677487,0.4589914,-0.3686597
15228,0.07764531,0.4562179,-0.3674195
15229,0.07867042,0.4538701,-0.3665416
15230,0.07979213,0.4523691,-0.3654853
15231,0.08186742,0.4489764,-0.3629989
15232,0.08342652,0.4477437,-0.3615177
15233,0.08473059,0.4463474,-0.3601187
15234,0.08645593,0.4453334,-0.3586659
15235,0.08839182,0.4438331,-0.357633
15236,0.0901998,0.4426593,-0.3564157
15237,0.09233458,0.4470761,-0.3549924
15238,0.09411025,0.4478429,-0.353709
15239,0.09604393,0.4498437,-0.3533582
15240,0.09783767,0.4523713,-0.3526373
15241,0.09939376,0.4542674,-0.351844
15242,0.1011226,0.4564713,-0.3514472
15243,0.1022304,0.459137,-0.3509499
15244,0.1034373,0.4615363,-0.3504192
15245,0.104691,0.4639347,-0.3500198
15246,0.1055522,0.4658928,-0.3499066
15247,0.1063122,0.4680969,-0.3497765
15248,0.1071644,0.4724743,-0.3493353
15249,0.1076934,0.4746556,-0.349168
15250,0.1080087,0.4759287,-0.3494534
15251,0.1084748,0.4774078,-0.3496172
15252,0.1092069,0.4783696,-0.350074
15253,0.109826,0.4790318,-0.3504397
15254,0.1101623,0.480023,-0.3506638
15255,0.1102142,0.4796959,-0.3509137
15256,0.1102049,0.4795995,-0.3510869
15257,0.1101927,0.4792058,-0.3512195
15258,0.1101504,0.4786803,-0.3513514
15259,0.1103258,0.478909,-0.3514949
15260,0.1097923,0.4756733,-0.3512553
15261,0.109619,0.4741655,-0.3511624
15262,0.1092275,0.4723057,-0.3507509
15263,0.108694,0.4700776,-0.3503677
15264,0.1082294,0.468053,-0.3500915
15265,0.1072868,0.464999,-0.3494938
15266,0.1066718,0.462585,-0.3490935
15267,0.1055107,0.4598052,-0.3482656
15268,0.104418,0.4570337,-0.3475289
15269,0.1029239,0.4549003,-0.3466466
15270,0.1016863,0.4524993,-0.3459305
15271,0.09990352,0.4506104,-0.3452686
15272,0.09825139,0.4489786,-0.3446417
15273,0.09656944,0.4473222,-0.3439004
15274,0.09469217,0.446154,-0.343311
15275,0.09289318,0.4445781,-0.3431243
15276,0.09108799,0.4430603,-0.3426467
15277,0.08924208,0.4417267,-0.3422757
15278,0.0865914,0.4472851,-0.3417458
15279,0.08455451,0.4483016,-0.3412314
15280,0.08271301,0.4516452,-0.3415591
15281,0.0808239,0.4537195,-0.3414829
15282,0.07960145,0.4558845,-0.3417929
15283,0.07828131,0.4581289,-0.3419902
15284,0.07703142,0.4597418,-0.342234
15285,0.07615685,0.4608578,-0.3427387
15286,0.07515908,0.4624724,-0.3431117
15287,0.07501888,0.4642288,-0.3434829
15288,0.07448002,0.466159,-0.3437343
15289,0.07387885,0.4681567,-0.3439355
15290,0.07363423,0.470375,-0.3434062
15291,0.07342688,0.4723431,-0.3433346
15292,0.07338699,0.4735756,-0.3432392
15293,0.07342894,0.4750831,-0.3433095
15294,0.07360019,0.4758934,-0.3432598
15295,0.07362287,0.4763807,-0.3433528
15296,0.07346231,0.4766666,-0.3433408
15297,0.07351036,0.4765732,-0.3431506
15298,0.07359491,0.4765394,-0.3429728
15299,0.07373127,0.4766612,-0.3428118
15300,0.07378166,0.4767324,-0.3426281
15301,0.07389951,0.4766027,-0.3424212
15302,0.07447337,0.4716958,-0.3415435
15303,0.07471576,0.4703068,-0.3411118
15304,0.07481349,0.4683044,-0.340424
15305,0.07512889,0.4665467,-0.3398372
15306,0.07562239,0.4640882,-0.3389098
15307,0.07623569,0.4613723,-0.3380282
15308,0.0767929,0.4588751,-0.3372266
15309,0.0780359,0.4555915,-0.3364134
15310,0.0789519,0.4528627,-0.3355933
15311,0.08019532,0.4505753,-0.3347035
15312,0.08143644,0.4485029,-0.3336371
15313,0.08250314,0.446719,-0.3324871
15314,0.08383686,0.4449839,-0.331164
15315,0.08530836,0.4433595,-0.3298812
15316,0.08710517,0.4420343,-0.3286085
15317,0.0888594,0.440573,-0.3277662
15318,0.09062541,0.4413418,-0.3270608
15319,0.09225138,0.4444738,-0.3258289
15320,0.09400544,0.4456305,-0.3247513
15321,0.09556784,0.4486171,-0.3236707
15322,0.09706184,0.4517946,-0.3228077
15323,0.09833178,0.453232,-0.3223847
15324,0.09970026,0.4557516,-0.3220481
15325,0.1011437,0.458088,-0.3214641
15326,0.1017966,0.4599969,-0.3209184
15327,0.1023343,0.4616348,-0.3206843
15328,0.1030654,0.4636447,-0.3203669
15329,0.1031818,0.465454,-0.3208135
15330,0.1037433,0.4675002,-0.3207462
15331,0.1037331,0.469376,-0.3209159
15332,0.1039623,0.4713334,-0.3210778
15333,0.1042595,0.4729854,-0.3212733
15334,0.1044822,0.4739997,-0.3217608
15335,0.1047065,0.4754919,-0.3220386
15336,0.1050121,0.4758399,-0.3234889
15337,0.1051825,0.4764317,-0.3244269
15338,0.1052203,0.4770339,-0.3255349
15339,0.1052653,0.4775135,-0.3264793
15340,0.1051278,0.4778178,-0.3273585
15341,0.1048813,0.4774757,-0.3281865
15342,0.1046831,0.4774425,-0.3290654
15343,0.1044836,0.4771723,-0.329944
15344,0.1038891,0.4749792,-0.3305867
15345,0.1035815,0.4740232,-0.3313993
15346,0.102827,0.4715356,-0.3320278
15347,0.1022576,0.4698742,-0.3327412
15348,0.1012759,0.4675909,-0.3329817
15349,0.09942538,0.4633147,-0.3339629
15350,0.09840833,0.4610675,-0.3344009
15351,0.09639868,0.4587669,-0.3347085
15352,0.09501091,0.4565279,-0.3350973
15353,0.09300017,0.454918,-0.3353984
15354,0.09122567,0.4531117,-0.3356836
15355,0.08931375,0.4518682,-0.3356812
15356,0.08716331,0.4511294,-0.3357123
15357,0.08477392,0.4500344,-0.33585
15358,0.08252406,0.4490078,-0.3361008
15359,0.08018441,0.449221,-0.3363438
15360,0.07776675,0.4507864,-0.3363703
15361,0.07540502,0.4517444,-0.3363434
15362,0.07297454,0.4525977,-0.3363931
15363,0.07113319,0.455542,-0.3368314
15364,0.06896908,0.4572957,-0.3370742
15365,0.06747936,0.4593339,-0.3373364
15366,0.06614757,0.4608347,-0.3379886
15367,0.06436446,0.4626907,-0.3384645
15368,0.06420574,0.4638878,-0.339477
15369,0.06307124,0.4651873,-0.3401504
15370,0.06291771,0.4672439,-0.3412882
15371,0.06214004,0.4693432,-0.3418106
15372,0.06137147,0.4714104,-0.3423016
15373,0.06169159,0.4734965,-0.3417639
15374,0.06155444,0.4754726,-0.3424114
15375,0.06161533,0.4765413,-0.3430081
15376,0.06171349,0.47905,-0.344167
15377,0.06196689,0.4799816,-0.3447957
15378,0.06218196,0.4809037,-0.3453843
15379,0.06298638,0.4806902,-0.3459128
15380,0.06374164,0.4804725,-0.3461186
15381,0.06452039,0.4800334,-0.3464882
15382,0.06523067,0.4795403,-0.3468791
15383,0.06608859,0.4778987,-0.346925
15384,0.06682408,0.4765568,-0.3471389
15385,0.06760351,0.475265,-0.3472551
15386,0.06851935,0.4726309,-0.3468344
15387,0.06937276,0.4707656,-0.3467146
15388,0.07036836,0.4681486,-0.3459368
15389,0.07133935,0.465629,-0.3455133
15390,0.0725631,0.4625348,-0.3448373
15391,0.0739393,0.4593211,-0.3444097
15392,0.07521839,0.4563659,-0.3438177
15393,0.07686349,0.4540105,-0.3431058
15394,0.07828079,0.4514828,-0.3423819
15395,0.07971954,0.4487579,-0.3417074
15396,0.08156017,0.4476086,-0.3404623
15397,0.08323734,0.4456898,-0.3394637
15398,0.08500984,0.4438687,-0.3386306
15399,0.08684043,0.4420627,-0.3377525
15400,0.08868092,0.4417074,-0.3371525
15401,0.09021054,0.4442819,-0.3361244
15402,0.09168748,0.4473643,-0.3345101
