frame,x,y,z
4001,0.08553029,0.456647,-0.352985
4002,0.08721573,0.459058,-0.3524425
4003,0.08884029,0.4598094,-0.3525476
4004,0.09039403,0.4612824,-0.352416
4005,0.09145682,0.4632277,-0.3525372
4006,0.09263626,0.4650262,-0.3524649
4007,0.09331745,0.4669548,-0.3524166
4008,0.09383896,0.4696837,-0.3525263
4009,0.09417523,0.4722327,-0.3522677
4010,0.09418091,0.4753032,-0.3520865
4011,0.09429868,0.4769355,-0.3519591
4012,0.09454702,0.4792331,-0.3519174
4013,0.09479787,0.4815504,-0.3517993
4014,0.09471975,0.4820698,-0.3528719
4015,0.09480157,0.4830066,-0.3534826
4016,0.09486653,0.4835469,-0.3540706
4017,0.09493189,0.484239,-0.3546593
4018,0.09497164,0.4850942,-0.355205
4019,0.09459876,0.4847851,-0.3556311
4020,0.09439474,0.4851333,-0.3560005
4021,0.09397018,0.4837028,-0.3561635
4022,0.09368592,0.4832764,-0.3564796
4023,0.09338104,0.4809341,-0.3566732
4024,0.09311485,0.4797153,-0.3569776
4025,0.09264075,0.4770857,-0.3569064
4026,0.09220064,0.4748021,-0.3569207
4027,0.09166259,0.4721513,-0.3567884
4028,0.09099688,0.4693847,-0.3568724
4029,0.09036954,0.4666221,-0.3569274
4030,0.08975057,0.4637945,-0.3569721
4031,0.08908623,0.4604918,-0.356847
4032,0.08836805,0.4580345,-0.3570117
4033,0.08747748,0.4555114,-0.3572887
4034,0.08654702,0.4530484,-0.357501
4035,0.08524419,0.4524518,-0.3573353
4036,0.08402175,0.4512047,-0.3572901
4037,0.08263409,0.4496671,-0.357414
4038,0.08134811,0.4483093,-0.3577804
4039,0.08012898,0.4501494,-0.3586242
4040,0.07881148,0.4525042,-0.3587248
4041,0.0774782,0.4537367,-0.3589862
4042,0.07601283,0.4552956,-0.3591341
4043,0.07498693,0.4596522,-0.3598579
4044,0.07419837,0.4611345,-0.3598908
4045,0.07345586,0.4637115,-0.360877
4046,0.07254992,0.4664698,-0.361665
4047,0.07201435,0.4678123,-0.3620957
4048,0.07138021,0.4698758,-0.3627388
4049,0.0710974,0.4719191,-0.3633153
