frame,x,y,z
2001,0.2215734,0.7659175,0.3008411
2002,0.2216867,0.7658017,0.3010591
2003,0.2220119,0.7654205,0.3012564
2004,0.2218801,0.7663974,0.3014331
2005,0.2219793,0.7668019,0.3016755
2006,0.2220009,0.7670745,0.301942
2007,0.2221542,0.768828,0.3020834
2008,0.2222726,0.7702361,0.3021384
2009,0.2223057,0.7720767,0.3021196
2010,0.2222787,0.7736668,0.3021831
2011,0.2220739,0.776397,0.3017903
2012,0.2218944,0.7784433,0.3017142
2013,0.2215818,0.7814621,0.3011525
2014,0.2211365,0.7842726,0.3006324
2015,0.2206802,0.7871373,0.3001156
2016,0.2203764,0.7900575,0.2995586
2017,0.219642,0.7934156,0.2985314
2018,0.2192812,0.7964668,0.2978655
2019,0.2188684,0.7996019,0.2971742
2020,0.2183985,0.8027039,0.296531
2021,0.2179229,0.8059713,0.2959704
2022,0.2174583,0.8091075,0.2952224
2023,0.2169196,0.812148,0.294505
2024,0.216558,0.8147264,0.2934558
2025,0.2160414,0.817424,0.292631
2026,0.2160985,0.8192865,0.2919199
2027,0.2160987,0.8212755,0.2911605
2028,0.2159083,0.8235034,0.2903349
2029,0.2161547,0.8238546,0.2897286
2030,0.2163392,0.8254843,0.2888725
2031,0.2163722,0.8253642,0.2881324
2032,0.2163289,0.8260013,0.287374
2033,0.2164635,0.8257011,0.2866371
2034,0.2165579,0.8251972,0.2858534
2035,0.2168169,0.8245184,0.2850414
2036,0.2169425,0.8236832,0.2843202
2037,0.2172217,0.8229604,0.2836291
2038,0.2177,0.8212461,0.2831805
2039,0.2180228,0.8198102,0.2826405
2040,0.2184585,0.8177204,0.2820517
2041,0.2191165,0.8152495,0.2818238
2042,0.2196912,0.8131844,0.2814484
2043,0.2206419,0.8108158,0.2814455
2044,0.221457,0.8085118,0.2812971
2045,0.2223268,0.8062459,0.2812923
2046,0.2231266,0.8039729,0.2811473
2047,0.2239204,0.8017919,0.2810688
2048,0.2246313,0.7996651,0.2809061
2049,0.2254664,0.797393,0.2808182
2050,0.2263659,0.7954,0.2806849
2051,0.2268804,0.7931156,0.2805151
2052,0.2277032,0.7909686,0.2803496
2053,0.2285871,0.7882964,0.2804934
2054,0.2292351,0.7858338,0.2804087
2055,0.2300148,0.7845759,0.2801747
2056,0.2303555,0.7825621,0.2800841
2057,0.2311308,0.7805591,0.2799457
2058,0.2313304,0.7787791,0.2800092
2059,0.2318494,0.7770081,0.2801009
2060,0.2321682,0.7752033,0.2801201
2061,0.2323944,0.7734829,0.2802247
2062,0.2326022,0.7718867,0.2803801
2063,0.2327582,0.770685,0.2806119
2064,0.2328572,0.7696114,0.2805588
2065,0.2326662,0.7684569,0.2807702
2066,0.2326089,0.7673573,0.280864
2067,0.2325614,0.7662092,0.2810187
2068,0.2321252,0.765948,0.2814227
2069,0.2317842,0.7652925,0.2819296
2070,0.2316013,0.7658946,0.2826468
2071,0.2313033,0.7661357,0.2832201
2072,0.2307913,0.7660157,0.2837424
2073,0.2301013,0.7683261,0.284419
2074,0.2297321,0.7692708,0.2848602
2075,0.2287785,0.7714647,0.285459
2076,0.2280485,0.7731716,0.2861603
2077,0.2265611,0.7755827,0.2865829
2078,0.2254595,0.7776864,0.286964
2079,0.2239113,0.7802498,0.2870762
2080,0.2223141,0.7822742,0.287445
2081,0.2209239,0.7845746,0.2877888
2082,0.2193836,0.7868735,0.2881944
2083,0.217762,0.7893069,0.2884003
2084,0.2161912,0.7917718,0.2885945
2085,0.2137912,0.7949354,0.2882333
2086,0.2119077,0.7973686,0.2884256
2087,0.2098725,0.7999724,0.2882361
2088,0.2079046,0.8024977,0.2882044
2089,0.2058783,0.8049031,0.2880926
2090,0.2040868,0.807026,0.2881947
2091,0.2023008,0.8094992,0.2880757
2092,0.2005174,0.8117431,0.2881037
2093,0.1987537,0.8135932,0.2878019
2094,0.1968163,0.8156272,0.2877569
2095,0.1950076,0.8169222,0.2878137
2096,0.1933678,0.8188014,0.2878961
2097,0.1918764,0.8200724,0.2879537
2098,0.1901089,0.8216076,0.2877775
2099,0.1888383,0.8224843,0.2882122
2100,0.1879448,0.8230633,0.2884432
2101,0.1866649,0.8240669,0.2885995
2102,0.1860355,0.8233775,0.2894518
2103,0.1856339,0.8228111,0.2900931
2104,0.1850499,0.822564,0.2906279
2105,0.1849226,0.8209943,0.2916942
2106,0.1844783,0.8202398,0.2924456
2107,0.1849101,0.8181595,0.2938599
2108,0.1849166,0.8165395,0.2950433
2109,0.185151,0.8146827,0.2962021
2110,0.1852251,0.8131411,0.2974651
2111,0.1853769,0.8113645,0.2986784
2112,0.1859368,0.8094559,0.3001424
2113,0.1861566,0.8074126,0.3014407
2114,0.1866887,0.8053856,0.3029003
2115,0.1871979,0.8035489,0.3043641
2116,0.1875958,0.8016168,0.3057893
2117,0.1880206,0.7994,0.3068809
2118,0.1884315,0.7971492,0.3082169
2119,0.1890043,0.7949613,0.3095028
2120,0.1898958,0.7926053,0.3107014
2121,0.1906395,0.7903571,0.3120555
2122,0.1913076,0.7882978,0.3133647
2123,0.1916714,0.7858915,0.3147526
2124,0.1920108,0.783922,0.3158374
2125,0.1925613,0.7818784,0.3170253
2126,0.1933991,0.7798075,0.3181629
2127,0.1939865,0.7779255,0.3193353
2128,0.1945198,0.7756253,0.3205017
2129,0.1948362,0.7745363,0.3211682
2130,0.1953889,0.7730023,0.3221141
2131,0.1954528,0.7723555,0.3227
2132,0.1959009,0.7718726,0.3233234
2133,0.1963951,0.7710917,0.3239449
2134,0.1965664,0.7701679,0.3246028
2135,0.1971006,0.7716903,0.3243665
2136,0.1974159,0.7717003,0.3247479
2137,0.1976455,0.7733767,0.3246562
2138,0.1978892,0.7742423,0.3247593
2139,0.1980557,0.7759472,0.3245749
2140,0.1982516,0.7777773,0.3244431
2141,0.1981199,0.779759,0.3241111
2142,0.198154,0.7819074,0.3235511
2143,0.1982175,0.7838195,0.3232408
2144,0.1980571,0.7865131,0.3224033
2145,0.1978954,0.7889485,0.3215012
2146,0.197718,0.7913138,0.3206998
2147,0.1975921,0.7942383,0.3195492
2148,0.1972603,0.7968479,0.3183493
2149,0.1969896,0.7997724,0.3167369
2150,0.1966466,0.8025265,0.3153915
2151,0.1962459,0.8050689,0.313872
2152,0.1959449,0.8076767,0.3124269
2153,0.1954803,0.8101338,0.3109157
2154,0.1954849,0.812784,0.3094701
2155,0.1952008,0.8150957,0.3079851
2156,0.195156,0.8176568,0.3064646
2157,0.1953802,0.8192939,0.3049364
2158,0.1952677,0.8212374,0.3034484
2159,0.1954004,0.822647,0.302018
2160,0.1953839,0.8242351,0.3004395
2161,0.1955553,0.8251455,0.2986822
2162,0.195711,0.8257356,0.2969453
2163,0.1958821,0.8264878,0.2952224
2164,0.1962165,0.8266847,0.2935579
2165,0.1966929,0.8264719,0.2919312
2166,0.1969526,0.8265514,0.2901599
2167,0.1975413,0.8255384,0.2887636
2168,0.1978961,0.8250293,0.2871888
2169,0.1983415,0.8240371,0.2855818
2170,0.1987128,0.8233057,0.2839608
2171,0.1994987,0.8215328,0.28281
2172,0.2003591,0.8198692,0.2815593
2173,0.2009775,0.8184497,0.2801672
2174,0.2020816,0.8163593,0.2793471
2175,0.202809,0.8144394,0.2782992
2176,0.2036591,0.8125545,0.2772138
2177,0.2045314,0.8105264,0.2765937
2178,0.2054105,0.8085037,0.2757242
2179,0.2062659,0.8064878,0.2750762
2180,0.2071032,0.8044657,0.2743539
2181,0.2076659,0.8021043,0.2739665
2182,0.2084839,0.7996145,0.2736959
2183,0.2091677,0.7974237,0.2733375
2184,0.2099044,0.7948557,0.2735707
2185,0.2109305,0.792048,0.2737969
2186,0.2118505,0.7894106,0.2740328
2187,0.2126788,0.7866786,0.2742968
2188,0.2135171,0.7839547,0.2745308
2189,0.2141814,0.7818314,0.2749363
2190,0.2153371,0.7770701,0.2756462
2191,0.2159541,0.7744356,0.2761558
2192,0.2166351,0.7722449,0.276677
2193,0.2179507,0.7676135,0.2775908
2194,0.2182428,0.7663691,0.2781636
2195,0.218687,0.7648668,0.2786721
2196,0.2190398,0.7639837,0.2791232
2197,0.2194898,0.7627483,0.2796036
2198,0.219682,0.7623801,0.2802274
2199,0.2198074,0.7618343,0.2808101
2200,0.2199796,0.7613814,0.2814089
2201,0.2199189,0.761193,0.2820315
2202,0.2196712,0.7615973,0.2825642
2203,0.2194827,0.7618848,0.2831004
2204,0.219239,0.7625198,0.2836921
2205,0.2190189,0.7630395,0.2842776
2206,0.2182935,0.7641881,0.2846911
2207,0.2177627,0.7650993,0.2852513
2208,0.2168483,0.7662214,0.2856284
2209,0.2157838,0.7675713,0.2860349
2210,0.2145744,0.7693557,0.2863784
2211,0.213103,0.7711774,0.2864809
2212,0.2118994,0.7728547,0.2867695
2213,0.2100586,0.7755166,0.2867147
2214,0.2085324,0.7776664,0.2868246
2215,0.2067379,0.7801436,0.2867189
2216,0.2050638,0.7826841,0.2867072
2217,0.2033558,0.7851986,0.2866716
2218,0.201573,0.7882227,0.2863797
2219,0.199831,0.7910817,0.2863341
2220,0.1982468,0.7941368,0.286218
2221,0.1966854,0.7970794,0.2861376
2222,0.1951565,0.7999968,0.2860571
2223,0.193679,0.8027697,0.2859168
2224,0.1922268,0.8056852,0.2857859
2225,0.1907364,0.8085981,0.2856441
2226,0.1898897,0.810412,0.2856037
2227,0.1886341,0.8129619,0.2855023
2228,0.187669,0.8142119,0.2857357
2229,0.1859754,0.8166563,0.2858258
2230,0.185252,0.8177679,0.2859956
2231,0.1844518,0.8190108,0.2860813
2232,0.1841043,0.81885,0.286297
2233,0.183744,0.8190968,0.2867
2234,0.1832369,0.8195659,0.2869489
2235,0.1833368,0.8184023,0.2870819
2236,0.1830721,0.8180222,0.2874236
2237,0.1831633,0.816486,0.2882748
2238,0.1830327,0.8151693,0.2889214
2239,0.182863,0.8142161,0.2894371
2240,0.1834613,0.8117431,0.2908666
2241,0.1837261,0.8102077,0.2917366
2242,0.1841674,0.8089146,0.292587
2243,0.184503,0.8071371,0.2934308
2244,0.1851938,0.8050298,0.2943561
2245,0.1857947,0.803032,0.2952839
2246,0.1867176,0.8007909,0.2962015
2247,0.187528,0.7986283,0.2969625
2248,0.1882813,0.7964756,0.2977472
2249,0.1889571,0.7942762,0.2985459
2250,0.1893753,0.7920314,0.2986117
2251,0.1901877,0.7893478,0.2991189
2252,0.1909738,0.7867858,0.2996248
2253,0.1916807,0.7842692,0.3000837
2254,0.1924318,0.7817339,0.3005565
2255,0.1925407,0.7798088,0.3006588
2256,0.1930427,0.7774098,0.3009545
2257,0.1929703,0.775936,0.3007348
2258,0.1930485,0.7737991,0.3007579
2259,0.1932598,0.7717401,0.300824
2260,0.1933361,0.7698616,0.3009087
2261,0.1934728,0.7678871,0.3009587
2262,0.19346,0.7669654,0.3009284
2263,0.193343,0.7660751,0.3009112
2264,0.1930162,0.7652329,0.3008541
2265,0.1926438,0.764464,0.3009285
2266,0.1921974,0.7638198,0.300851
2267,0.1918709,0.7630897,0.3008153
2268,0.1907625,0.764609,0.3001609
2269,0.1900045,0.765406,0.2998028
2270,0.189234,0.7663481,0.2994254
2271,0.1885343,0.7672012,0.2990522
2272,0.1878278,0.7694148,0.2984883
2273,0.1872507,0.7711233,0.2980789
2274,0.1866915,0.7735455,0.2973931
2275,0.1861295,0.7760981,0.2966902
2276,0.1855337,0.7783636,0.2960575
2277,0.1850102,0.7814211,0.2951699
2278,0.1843563,0.7845474,0.2940525
2279,0.1837656,0.7873989,0.2931776
2280,0.1831797,0.7907799,0.2917403
2281,0.1827063,0.7937567,0.2906495
2282,0.1822694,0.7965564,0.2895615
2283,0.1820007,0.7992508,0.2885464
2284,0.1816668,0.8020996,0.2874883
2285,0.1819554,0.8043919,0.2867262
2286,0.1819483,0.8068562,0.2857831
2287,0.182307,0.8092176,0.2851075
2288,0.1825383,0.8115908,0.284221
2289,0.1829909,0.8134648,0.2836848
2290,0.183447,0.815165,0.2831039
2291,0.1838688,0.8169663,0.2824946
2292,0.1843137,0.8187817,0.2818512
2293,0.1848154,0.8190329,0.2815622
2294,0.1852513,0.8202875,0.2810215
2295,0.1859452,0.8197238,0.2807583
2296,0.1865855,0.8201469,0.2804806
2297,0.1872144,0.820446,0.2801704
2298,0.1881763,0.8193636,0.280358
2299,0.1888547,0.8191289,0.2801916
2300,0.1895321,0.8175636,0.2801707
2301,0.1902468,0.8165694,0.2801231
2302,0.191065,0.8149301,0.2800856
2303,0.1920165,0.8133079,0.2801686
2304,0.1928753,0.8117166,0.2801736
2305,0.1940904,0.8098164,0.2802803
