frame,x,y,z
3001,0.2492698,0.7788376,0.3134252
3002,0.2499271,0.7766083,0.3137557
3003,0.2507173,0.7741407,0.314113
3004,0.2507904,0.7723843,0.3143598
3005,0.2513382,0.7703213,0.3147384
3006,0.2516299,0.7690243,0.3151714
3007,0.2518381,0.7681868,0.3155987
3008,0.2520853,0.7673514,0.3160102
3009,0.2523825,0.7667553,0.316458
3010,0.2525789,0.7661348,0.3167998
3011,0.2522188,0.7661932,0.3171917
3012,0.2522381,0.7659218,0.3176226
3013,0.2520329,0.7660986,0.3181553
3014,0.2520397,0.7668603,0.3186923
3015,0.2519349,0.767252,0.3191709
3016,0.2516456,0.7685722,0.3197192
3017,0.2513283,0.7696961,0.3201146
3018,0.2508172,0.7710198,0.3205255
3019,0.2500068,0.77271,0.3207747
3020,0.2489287,0.7747363,0.3208296
3021,0.2477956,0.7766799,0.320878
3022,0.2469168,0.7785063,0.3210667
3023,0.2455865,0.7808052,0.3210072
3024,0.244329,0.7830029,0.3209943
3025,0.2429882,0.7853631,0.3208307
3026,0.241517,0.7876977,0.3206448
3027,0.2402373,0.7901096,0.3204781
3028,0.2387924,0.7926012,0.3204917
3029,0.2373815,0.7951745,0.3204038
3030,0.2359939,0.7977569,0.3202706
3031,0.2345477,0.80108,0.320077
3032,0.2331867,0.8039628,0.3199096
3033,0.2320298,0.8069024,0.3196321
3034,0.2307043,0.8099203,0.3193927
3035,0.2293966,0.8127142,0.3192853
3036,0.2281782,0.8157759,0.3189745
3037,0.2268634,0.8182943,0.3188098
3038,0.2258188,0.8207356,0.3188148
3039,0.2246782,0.8231786,0.318522
3040,0.2230951,0.8268436,0.3185
3041,0.2222853,0.8288187,0.3184149
3042,0.2216901,0.8302251,0.318178
3043,0.2210269,0.8317007,0.3180047
3044,0.2205036,0.8323781,0.3178753
3045,0.2199095,0.8332059,0.3177416
3046,0.2194501,0.8329349,0.3177235
3047,0.2190615,0.8325241,0.3176191
3048,0.2186987,0.8322685,0.3175042
3049,0.218322,0.8321106,0.3173342
3050,0.2184321,0.8296396,0.317371
3051,0.2182565,0.8284766,0.3173393
3052,0.2184098,0.8257071,0.3175471
3053,0.2185895,0.8233674,0.3176802
3054,0.219093,0.8204125,0.3178569
3055,0.219367,0.8173611,0.3180328
3056,0.2194769,0.8141901,0.318189
3057,0.2195243,0.8110188,0.3182885
3058,0.2195947,0.8079139,0.3183675
3059,0.2196648,0.8047266,0.318549
3060,0.2193953,0.8020254,0.31868
3061,0.2192823,0.7992385,0.3187392
3062,0.2190464,0.7962686,0.3188235
3063,0.2187909,0.7935736,0.3187041
3064,0.2185327,0.7908807,0.3185526
3065,0.2183708,0.7880771,0.3184469
3066,0.218161,0.7852959,0.318394
3067,0.2188076,0.782231,0.3189003
3068,0.2189195,0.779339,0.3190446
3069,0.2192618,0.7773328,0.3193225
3070,0.2194777,0.7750424,0.3194858
3071,0.2196835,0.7729592,0.3196956
3072,0.2199267,0.7711873,0.3199435
3073,0.2201223,0.7697466,0.3200834
3074,0.2203142,0.7681121,0.3202662
3075,0.2206485,0.7665907,0.3204561
3076,0.220859,0.7659516,0.3206275
3077,0.2209074,0.7651563,0.3204533
3078,0.2208461,0.764935,0.3201712
3079,0.2206755,0.7648762,0.3198267
3080,0.2207045,0.764478,0.3196626
3081,0.2204361,0.7653761,0.3191332
3082,0.2205344,0.7658796,0.3187918
3083,0.2205498,0.7662615,0.3185009
3084,0.2208016,0.7677378,0.3182228
3085,0.2208867,0.7688654,0.3178322
3086,0.221007,0.7700179,0.317502
3087,0.2208579,0.7724425,0.3166614
3088,0.2207617,0.7741268,0.3160743
3089,0.2199847,0.7772576,0.3150946
3090,0.2197981,0.779314,0.3143265
3091,0.2194534,0.7821762,0.313442
3092,0.2191067,0.7852337,0.3124594
3093,0.2183946,0.7884093,0.3113205
3094,0.2180102,0.7916667,0.3101434
3095,0.2175383,0.7947863,0.3088962
3096,0.2169591,0.7983023,0.3077316
3097,0.2163135,0.8014866,0.306506
3098,0.2158782,0.8050234,0.3054677
3099,0.2157539,0.8078812,0.3044481
3100,0.2153798,0.8110486,0.303299
3101,0.2154775,0.8142241,0.3024445
3102,0.2152844,0.8172762,0.3013733
3103,0.2152258,0.8199671,0.3004273
3104,0.2152019,0.8226031,0.2994834
3105,0.2150784,0.8252537,0.2985444
3106,0.2156292,0.8262252,0.2979733
3107,0.2156703,0.8280557,0.297103
3108,0.2157754,0.8300417,0.2961758
3109,0.215945,0.8296338,0.2953071
3110,0.216183,0.830493,0.2944628
3111,0.2165391,0.8292459,0.29381
3112,0.2168579,0.8279491,0.2932061
3113,0.217364,0.8264891,0.2927059
3114,0.2178154,0.8247805,0.2923901
3115,0.2180807,0.8231699,0.2919447
3116,0.2188898,0.8207427,0.2916716
3117,0.2194041,0.8188404,0.2912176
3118,0.2198543,0.8167987,0.2910005
3119,0.2202007,0.815031,0.2906595
3120,0.2211281,0.8110779,0.2901479
3121,0.2215904,0.8090777,0.2898847
3122,0.2221074,0.8070128,0.289679
3123,0.2227897,0.8060231,0.2901575
3124,0.2234416,0.80248,0.2900182
3125,0.223813,0.8006858,0.2899832
3126,0.2243401,0.7980711,0.2903826
3127,0.2247889,0.7959167,0.2905462
3128,0.2251413,0.7927588,0.2909731
3129,0.2258943,0.7875419,0.29159
3130,0.2260097,0.7849269,0.2916486
3131,0.2261432,0.7817447,0.2919046
3132,0.2265363,0.7762944,0.2926431
3133,0.2267441,0.7735423,0.2929974
3134,0.2270773,0.7711004,0.2934729
3135,0.2272376,0.7686955,0.2939288
3136,0.227467,0.7661715,0.2943536
3137,0.2272574,0.7654995,0.2947178
3138,0.227388,0.7637078,0.2951413
3139,0.2277423,0.7638863,0.2956491
3140,0.2280077,0.7630076,0.2964922
3141,0.2280838,0.7630543,0.2969486
3142,0.228061,0.7639227,0.2973615
3143,0.227956,0.7650761,0.2977627
3144,0.2278746,0.7659894,0.2982036
3145,0.2275133,0.7679279,0.298465
3146,0.2272668,0.7694591,0.2988112
3147,0.226662,0.7715758,0.2990479
3148,0.2259484,0.7736407,0.2991985
