frame,x,y,z
7001,0.08331555,0.5075654,0.1729311
7002,0.08577257,0.5130838,0.1753517
7003,0.08824683,0.5188261,0.1774981
7004,0.09065293,0.5236045,0.1798022
7005,0.09304973,0.5278999,0.1822125
7006,0.09547451,0.5325553,0.1845969
7007,0.09757739,0.5341173,0.1869978
7008,0.09972972,0.5359082,0.1893104
7009,0.1019167,0.5378187,0.1915532
7010,0.1037999,0.5348749,0.1925021
7011,0.1058845,0.5347727,0.1940917
7012,0.1074877,0.5305681,0.1938736
7013,0.1091083,0.5276545,0.1943482
7014,0.11051,0.523684,0.1945576
7015,0.1116404,0.5188914,0.1944747
7016,0.1127338,0.5140287,0.1943294
7017,0.1131786,0.5078451,0.1934798
7018,0.1138567,0.5021585,0.1927377
7019,0.113773,0.4966413,0.191736
7020,0.1137732,0.4911809,0.1908918
7021,0.1136642,0.4856348,0.1899036
7022,0.113562,0.4800609,0.1889729
7023,0.1125086,0.4772204,0.1876728
7024,0.1119909,0.4727719,0.1866602
7025,0.1107341,0.4727662,0.1861293
7026,0.1095896,0.4708001,0.1852734
7027,0.1074803,0.4718552,0.1845611
7028,0.105509,0.4732108,0.183914
7029,0.103173,0.4757741,0.1833069
7030,0.1006586,0.4793767,0.182974
7031,0.09833754,0.4823588,0.1826118
7032,0.09578831,0.4876001,0.1828939
7033,0.09317783,0.4921691,0.1829709
7034,0.09048438,0.4968897,0.1830322
7035,0.08753625,0.5032586,0.183689
7036,0.08480874,0.5090439,0.1842477
7037,0.08216786,0.514473,0.184587
7038,0.07942886,0.5196932,0.1849204
7039,0.07669691,0.525291,0.1853265
7040,0.07437532,0.5282682,0.185558
7041,0.07176755,0.5329965,0.1859257
7042,0.06914932,0.5375463,0.1862327
7043,0.06747299,0.5358893,0.1856465
7044,0.06523202,0.5381929,0.1856712
7045,0.06429671,0.5344992,0.1843623
7046,0.06264189,0.5338988,0.1838061
7047,0.06103883,0.5329568,0.1831903
7048,0.06052105,0.5262166,0.1818726
7049,0.05937971,0.5228294,0.1810462
7050,0.05914601,0.5157297,0.1799871
7051,0.05869308,0.5100406,0.1789478
7052,0.05804466,0.5047722,0.1779352
7053,0.05948481,0.4947676,0.1766562
7054,0.05947376,0.4877881,0.1756149
7055,0.06023854,0.4808994,0.1750923
7056,0.06114475,0.4745622,0.1746091
7057,0.06178609,0.4676476,0.1738848
7058,0.06322987,0.4638685,0.1738397
7059,0.0642747,0.4586948,0.173474
7060,0.06563382,0.4571284,0.1737488
7061,0.06699552,0.4553426,0.1741465
7062,0.06851203,0.4570655,0.1759208
7063,0.06990278,0.4594466,0.1777485
7064,0.07131349,0.4606294,0.1792153
7065,0.07232296,0.4658706,0.1818965
7066,0.07342865,0.4700249,0.1842996
7067,0.07482666,0.4749729,0.1868297
7068,0.07641236,0.4809348,0.1896783
7069,0.07772524,0.4863921,0.1924137
7070,0.07917137,0.493833,0.1960723
7071,0.08071525,0.5006554,0.1998749
7072,0.0821429,0.5073756,0.2032858
7073,0.08373481,0.5138277,0.2076062
7074,0.08530447,0.5185618,0.2108954
7075,0.08704975,0.5204041,0.211667
7076,0.09038805,0.5281521,0.2159609
7077,0.09250163,0.5274442,0.2159253
