frame,x,y,z
21001,0.07484528,0.4906922,0.1546267
21002,0.07708281,0.4930649,0.1560178
21003,0.07981951,0.4983293,0.157882
21004,0.08223655,0.5030589,0.1594488
21005,0.08468539,0.5073268,0.161082
21006,0.08689094,0.5157772,0.1640098
21007,0.08910297,0.5221211,0.1665621
21008,0.09367547,0.5348361,0.1713132
21009,0.09597315,0.5405118,0.1735634
21010,0.09824735,0.5461897,0.175673
21011,0.1004099,0.5514743,0.1775638
21012,0.1025715,0.5558639,0.1793938
21013,0.1047946,0.5603443,0.1811803
21014,0.1070323,0.5651628,0.1830424
21015,0.1088341,0.563189,0.1836826
21016,0.1108788,0.5653477,0.1850432
21017,0.1130246,0.5669844,0.1862758
21018,0.1147642,0.5608972,0.1857813
21019,0.1167857,0.5602223,0.1865251
21020,0.1183318,0.5529307,0.1860383
21021,0.1201676,0.5496199,0.1862966
21022,0.1213594,0.5421088,0.1856426
21023,0.1228634,0.5362639,0.1854281
21024,0.1244852,0.5306074,0.185234
21025,0.1252937,0.5212256,0.1841154
21026,0.1262244,0.5140129,0.1831834
21027,0.1270783,0.5069761,0.1819771
21028,0.1274875,0.5002997,0.1805983
21029,0.1278655,0.4947722,0.1791799
21030,0.1281824,0.4892514,0.1778366
21031,0.1284451,0.4836121,0.1764771
21032,0.1271519,0.48408,0.1750427
21033,0.1265552,0.4815479,0.1737522
21034,0.1250371,0.4827427,0.1727381
21035,0.1239278,0.4831197,0.1716599
21036,0.1229191,0.4828161,0.1705047
21037,0.1199758,0.4890869,0.1701576
21038,0.1181437,0.4916231,0.1693131
21039,0.1154057,0.4972743,0.1687544
21040,0.1131717,0.5020809,0.1682052
21041,0.110942,0.506889,0.1676168
21042,0.1084303,0.5133311,0.1677144
21043,0.1059344,0.5190736,0.1675095
21044,0.1030562,0.5251249,0.1672257
21045,0.1004093,0.5310163,0.1669154
21046,0.09785235,0.5367275,0.1662876
21047,0.0952587,0.5420108,0.1655582
21048,0.09258559,0.5475513,0.1649625
21049,0.08994751,0.5517873,0.1640502
21050,0.08712678,0.5563304,0.1631895
21051,0.0842948,0.5596209,0.1621624
21052,0.08155941,0.5618649,0.1611513
21053,0.07895353,0.5637955,0.1601439
21054,0.07627707,0.5664496,0.159171
21055,0.07432684,0.5628923,0.1578748
21056,0.07182581,0.562793,0.1568001
21057,0.07013749,0.5581294,0.1553171
21058,0.06809033,0.5554011,0.1540873
21059,0.06718629,0.5488149,0.1530346
21060,0.06605032,0.5433451,0.1519307
21061,0.06467333,0.5383423,0.1507813
21062,0.06474239,0.5299805,0.14968
21063,0.0646343,0.5229374,0.1485292
21064,0.06474295,0.5159056,0.1473316
21065,0.06492008,0.5092325,0.14631
21066,0.06506366,0.5023362,0.1453286
21067,0.06612349,0.4986816,0.1453485
21068,0.06673314,0.4936587,0.1448827
21069,0.06742417,0.4885175,0.1444357
21070,0.06894766,0.4881896,0.1449754
21071,0.07048334,0.486719,0.1453213
21072,0.07205693,0.4866687,0.1458729
21073,0.07352994,0.4860424,0.1463563
21074,0.07529081,0.4861284,0.1469468
21075,0.07756367,0.491801,0.1485595
21076,0.07949945,0.4939784,0.1496135
21077,0.08215883,0.4993755,0.1517001
21078,0.08446049,0.5038599,0.1534577
21079,0.08674399,0.5083202,0.1552673
21080,0.08924145,0.5152588,0.1582627
21081,0.09169013,0.5208765,0.1605387
21082,0.09427237,0.5270017,0.1637303
21083,0.0968779,0.5329574,0.1665285
21084,0.09943759,0.5380274,0.1695084
21085,0.1018906,0.5430992,0.1723636
21086,0.1041418,0.5466049,0.1754737
21087,0.1062866,0.548845,0.1785157
21088,0.1109373,0.5557095,0.1845828
21089,0.1124627,0.5528363,0.1867123
21090,0.1144716,0.5533039,0.1891808
21091,0.1162064,0.5515163,0.1906977
21092,0.1177419,0.5477609,0.1914093
21093,0.1192815,0.5442055,0.1920097
21094,0.1204308,0.5400764,0.1923096
21095,0.121624,0.5363067,0.1929624
21096,0.1217926,0.5309603,0.1929059
21097,0.1223304,0.5258008,0.192897
21098,0.1220363,0.5197797,0.1920571
21099,0.1221022,0.5140975,0.1915632
21100,0.1215618,0.5075518,0.190264
21101,0.1209825,0.5014998,0.1890419
21102,0.1204731,0.4953005,0.187811
21103,0.1200099,0.4890099,0.186647
21104,0.1180073,0.4854693,0.1847399
21105,0.1168745,0.4803811,0.183297
21106,0.113992,0.4795193,0.1819893
21107,0.1119947,0.4770834,0.1806933
21108,0.1095909,0.476283,0.1795845
21109,0.1068933,0.4778509,0.1784588
21110,0.1044609,0.477882,0.1772821
21111,0.1013046,0.4823281,0.1761088
