frame,x,y,z
21001,0.2053522,0.8286174,0.3195106
21002,0.2046128,0.826582,0.3209044
21003,0.2040138,0.8240646,0.3225616
21004,0.2032223,0.8219656,0.3239662
21005,0.2025609,0.8194902,0.3254839
21006,0.2019091,0.8169868,0.3268511
21007,0.201181,0.8146034,0.3282506
21008,0.2004993,0.8121259,0.3296777
21009,0.2004448,0.8087161,0.3317182
21010,0.1999301,0.8059772,0.3333084
21011,0.1994948,0.8034497,0.3348074
21012,0.19892,0.8006746,0.3364833
21013,0.1985695,0.7979373,0.3378269
21014,0.1981693,0.7950633,0.339437
21015,0.1978008,0.7924947,0.34085
21016,0.1974468,0.7899513,0.3421595
21017,0.197055,0.7873227,0.3435857
21018,0.1966253,0.7855524,0.3445171
21019,0.196188,0.7834223,0.3456241
21020,0.1957299,0.7816867,0.3464117
21021,0.1953316,0.7797241,0.3473359
21022,0.1954011,0.7779704,0.3478899
21023,0.1954489,0.776556,0.3483892
21024,0.195453,0.7751357,0.3489728
21025,0.1954123,0.7735851,0.3495703
21026,0.1962547,0.7736354,0.349612
21027,0.1968491,0.7732,0.3499274
21028,0.1974042,0.7732846,0.3501539
21029,0.1978931,0.7730809,0.3504113
21030,0.198386,0.7729738,0.350545
21031,0.1981828,0.7757643,0.349739
21032,0.1985108,0.7767346,0.3494836
21033,0.1989143,0.778782,0.3486679
21034,0.1993116,0.780155,0.3482292
21035,0.2001713,0.7820243,0.3475581
21036,0.200785,0.7843446,0.3467726
21037,0.2013271,0.7864913,0.3460442
21038,0.2010312,0.7908803,0.3439029
21039,0.2014187,0.7969439,0.3413179
21040,0.2017013,0.8002529,0.3397169
21041,0.2020915,0.8034742,0.3381658
21042,0.2024868,0.806917,0.3365979
21043,0.2028443,0.8103937,0.3350005
21044,0.203072,0.8141659,0.3329749
21045,0.2033104,0.8177634,0.3310569
21046,0.2034013,0.8210594,0.3289723
21047,0.2038029,0.8242013,0.3267452
21048,0.2041012,0.8270576,0.3246723
21049,0.2045354,0.8297366,0.3225166
21050,0.2049883,0.8325191,0.320406
21051,0.2056024,0.8346516,0.3182087
21052,0.2062066,0.8368974,0.3160957
21053,0.2071428,0.8384944,0.3139907
21054,0.2080818,0.8401755,0.3118839
21055,0.2091922,0.8414756,0.3096701
21056,0.2101643,0.8426322,0.3074805
21057,0.211114,0.8439025,0.3053001
21058,0.212044,0.844862,0.3029841
21059,0.2130699,0.845448,0.3007226
21060,0.2140751,0.8462904,0.2984592
21061,0.2151189,0.8461654,0.2962407
21062,0.2161048,0.8463775,0.2939273
21063,0.2171279,0.845368,0.2917354
21064,0.2182117,0.8445705,0.2894762
21065,0.2193149,0.8427384,0.2873375
21066,0.220442,0.8409125,0.2852932
21067,0.2215627,0.8388056,0.2833939
21068,0.2226909,0.8366604,0.2815281
21069,0.223978,0.8337755,0.2799272
21070,0.2251672,0.8311017,0.2781508
21071,0.2269368,0.8275315,0.2772873
21072,0.2283317,0.8245622,0.2758648
21073,0.2302304,0.8210077,0.2752269
21074,0.231881,0.817469,0.2742768
21075,0.233548,0.8140304,0.2733418
21076,0.2353752,0.8109486,0.2730204
21077,0.2370427,0.8077819,0.2723843
21078,0.2386745,0.8054251,0.272008
21079,0.2405882,0.8023763,0.2717423
21080,0.2423613,0.7993854,0.271351
21081,0.2444405,0.7969347,0.2713918
21082,0.2462841,0.7943099,0.2712787
21083,0.2481724,0.791806,0.2713387
21084,0.250018,0.7893372,0.271344
21085,0.2519521,0.7869259,0.2716879
21086,0.2538213,0.785064,0.2720978
21087,0.2557238,0.782945,0.2724249
21088,0.257514,0.7815115,0.2727928
21089,0.259377,0.7798657,0.2732215
21090,0.2608908,0.778865,0.2732872
21091,0.2622914,0.7778597,0.2736752
21092,0.2638793,0.7767255,0.2740399
21093,0.2649387,0.7767634,0.2743613
21094,0.2661004,0.7767303,0.2746805
21095,0.266935,0.7771435,0.2750652
21096,0.2675954,0.7778827,0.2753187
21097,0.2684311,0.7783592,0.2756141
21098,0.2681547,0.7798864,0.2757781
21099,0.2684816,0.7810167,0.2761031
21100,0.2681368,0.7829244,0.2764633
21101,0.2678011,0.7848205,0.2767816
21102,0.2672753,0.7868375,0.2771827
21103,0.2667126,0.7886545,0.2775899
21104,0.2654226,0.7913349,0.2780218
21105,0.2634514,0.7960498,0.2789885
21106,0.2618784,0.7989438,0.279447
21107,0.2603464,0.8020868,0.2799894
21108,0.2589199,0.8049253,0.2804847
21109,0.2572129,0.8080205,0.2811471
21110,0.2556094,0.8109637,0.2817507
21111,0.2538576,0.8144974,0.2821859
21112,0.2518651,0.8176181,0.2827634
21113,0.249893,0.8207247,0.2833722
21114,0.247943,0.8232348,0.2837552
21115,0.2459554,0.8260355,0.2843411
21116,0.244277,0.8280585,0.2851635
21117,0.2424142,0.8305109,0.2858318
21118,0.2409392,0.8326343,0.286439
21119,0.2390999,0.8347856,0.2870532
21120,0.237239,0.8367645,0.2875759
21121,0.2352284,0.8382656,0.2881876
21122,0.2334203,0.8397018,0.2887818
21123,0.2313864,0.841109,0.2895128
21124,0.2292513,0.8408201,0.2897796
21125,0.2272394,0.8415198,0.2904041
21126,0.2252903,0.8405784,0.2912228
21127,0.2233581,0.8406329,0.2919029
21128,0.221359,0.8397321,0.2929639
21129,0.2193553,0.8390351,0.2938904
21130,0.2175427,0.8376282,0.2951363
21131,0.215743,0.8363721,0.2963329
21132,0.2140432,0.8345505,0.2980033
21133,0.2126165,0.832971,0.2995606
21134,0.2110824,0.8313241,0.3011431
21135,0.2098909,0.829668,0.3028869
21136,0.208592,0.8281426,0.3045495
21137,0.2073683,0.8264974,0.3062489
21138,0.2062263,0.8247405,0.3080602
21139,0.2050717,0.8229149,0.3097566
21140,0.2040131,0.8211306,0.3115171
21141,0.2031374,0.8190401,0.3131845
21142,0.2021842,0.8172029,0.3148009
21143,0.2014711,0.8150262,0.3159321
21144,0.2006431,0.8130799,0.3173897
21145,0.2003409,0.8106139,0.3186359
21146,0.1997799,0.8084653,0.3199778
21147,0.1993638,0.8063719,0.3210838
21148,0.1988236,0.8041468,0.3220813
21149,0.1983796,0.8019682,0.3230455
21150,0.1980505,0.7997321,0.3238351
21151,0.1978173,0.7973683,0.3247367
21152,0.1976087,0.795137,0.3255039
21153,0.1977574,0.7927849,0.3263821
21154,0.1976611,0.7905281,0.3270873
21155,0.1973191,0.7888291,0.3273633
21156,0.1967804,0.7869677,0.3275953
21157,0.1964476,0.7851763,0.3279296
21158,0.1952625,0.7835754,0.3274821
21159,0.1947562,0.7817778,0.3275394
21160,0.1943416,0.7800874,0.3273079
21161,0.1938511,0.778712,0.327151
21162,0.1930981,0.777654,0.3266994
21163,0.1924491,0.7764201,0.3263841
21164,0.1921696,0.7757537,0.3258666
21165,0.1919574,0.7753051,0.3255351
21166,0.1916213,0.7746528,0.3251918
21167,0.1915207,0.7750631,0.3247826
21168,0.1913829,0.7755705,0.3243133
21169,0.1912416,0.7763283,0.3237761
21170,0.1910383,0.7777692,0.3230987
21171,0.1908773,0.7788751,0.3225125
21172,0.1907635,0.7806569,0.3218005
21173,0.1907037,0.7825074,0.3209981
21174,0.1904933,0.7848877,0.3199144
21175,0.1900651,0.7875531,0.3185102
21176,0.1898204,0.7898784,0.3175888
21177,0.1894526,0.7929823,0.3160841
21178,0.1891396,0.7957237,0.3147672
21179,0.1888598,0.7985794,0.3131956
21180,0.1886041,0.8014922,0.3115586
21181,0.1884854,0.8042235,0.3097099
21182,0.1883664,0.8071787,0.3078188
21183,0.188276,0.8102056,0.3059309
21184,0.1881441,0.8131533,0.3040413
21185,0.1886919,0.8155513,0.3018247
21186,0.1891997,0.8180148,0.2997431
21187,0.1898828,0.8204234,0.2977494
21188,0.1905204,0.8228473,0.2956319
21189,0.1916862,0.824894,0.2936037
21190,0.1927128,0.82683,0.2916022
21191,0.1936854,0.8289151,0.2895234
21192,0.1952211,0.8295369,0.2876021
21193,0.1964348,0.83107,0.2856131
21194,0.1976517,0.8317926,0.2837397
21195,0.1989105,0.8329911,0.2818058
21196,0.2000771,0.8331703,0.2800332
21197,0.2014243,0.8330386,0.2783274
21198,0.2027978,0.8326134,0.2766418
21199,0.2042866,0.8319187,0.2751545
