frame,x,y,z
16001,0.2008553,0.7873573,0.3671946
16002,0.2018155,0.7895492,0.3656749
16003,0.2027319,0.7923701,0.3636838
16004,0.2036687,0.7949253,0.3617975
16005,0.2046089,0.7975724,0.3599113
16006,0.2057051,0.8006843,0.3573817
16007,0.2067463,0.8035061,0.3551175
16008,0.2079069,0.806569,0.3526635
16009,0.2090839,0.8100579,0.3498017
16010,0.2102258,0.8131471,0.3473617
16011,0.2112401,0.8168056,0.3441747
16012,0.2122903,0.8200942,0.3413212
16013,0.2133713,0.8235049,0.3384458
16014,0.2141921,0.8262187,0.3352966
16015,0.2151427,0.829292,0.3323321
16016,0.2161907,0.8314679,0.3293278
16017,0.2170982,0.8340598,0.3263429
16018,0.2180969,0.835962,0.3234074
16019,0.2190532,0.8375004,0.3206602
16020,0.2199838,0.8394438,0.3177909
16021,0.2209,0.840212,0.3152232
16022,0.2218175,0.8414835,0.3124773
16023,0.2225974,0.8420209,0.3099435
16024,0.2232966,0.8425743,0.3075166
16025,0.2239875,0.8424695,0.3053062
16026,0.2248275,0.8421877,0.3030367
16027,0.2254042,0.8420359,0.3007481
16028,0.2262163,0.8409033,0.2986595
16029,0.2269746,0.8399404,0.2964602
16030,0.2277678,0.8385289,0.2944415
16031,0.2286044,0.8370762,0.2923977
16032,0.229431,0.8351318,0.2904713
16033,0.2304384,0.8329141,0.2886974
16034,0.2314693,0.8308223,0.2868737
16035,0.2324573,0.828798,0.2850361
16036,0.2338101,0.8256921,0.2839327
16037,0.2349626,0.8229457,0.2826025
16038,0.2361592,0.8198666,0.2814215
16039,0.2374082,0.8169592,0.2802646
16040,0.2386847,0.8138207,0.2795259
16041,0.2399922,0.8108178,0.2787218
16042,0.2412265,0.8077192,0.2780647
16043,0.2423817,0.8047296,0.2773343
16044,0.2434199,0.8016447,0.2766245
16045,0.2441182,0.7985857,0.2758967
16046,0.2450016,0.7956249,0.2751408
16047,0.2453672,0.7928641,0.2744568
16048,0.2460824,0.789844,0.2738396
16049,0.2467797,0.7869256,0.2732323
16050,0.2477154,0.7848073,0.2732871
16051,0.2485341,0.7823764,0.2730599
16052,0.2493562,0.7808082,0.2732802
16053,0.2500631,0.7793099,0.2732435
16054,0.2508188,0.7775266,0.273261
16055,0.2510029,0.7777998,0.2735358
16056,0.2515551,0.7768603,0.2736908
16057,0.2520597,0.7761666,0.2738996
16058,0.252381,0.7772721,0.2751123
16059,0.2528333,0.7771671,0.2756464
16060,0.2529912,0.7789234,0.2767883
16061,0.2533074,0.779751,0.277684
16062,0.2534253,0.7815354,0.2789443
16063,0.25355,0.7829984,0.280084
16064,0.2534716,0.7852854,0.2816281
16065,0.2533263,0.7875732,0.2831917
16066,0.2532541,0.7898284,0.2846698
16067,0.2524141,0.793395,0.2863226
16068,0.2517435,0.7966768,0.2879934
16069,0.2512144,0.799735,0.2896364
16070,0.2497225,0.8037513,0.2913667
16071,0.2488256,0.80722,0.2930898
16072,0.2475327,0.81098,0.2950572
16073,0.2463522,0.8146191,0.2969547
16074,0.2452246,0.8183146,0.29882
16075,0.243649,0.8223488,0.3009879
16076,0.2423074,0.8261907,0.3029949
16077,0.2405981,0.829795,0.3052817
16078,0.2390956,0.8334221,0.3074178
16079,0.2375934,0.8364081,0.3097492
16080,0.2360534,0.8398208,0.3119545
16081,0.2343351,0.8421382,0.3144189
16082,0.2324412,0.8446478,0.3164716
16083,0.2307061,0.8468962,0.3189026
16084,0.2290192,0.8493661,0.3212162
16085,0.2270104,0.8500364,0.3232792
16086,0.2249903,0.8515369,0.3255185
16087,0.223039,0.8521423,0.3276516
16088,0.2210723,0.8526201,0.3296668
16089,0.2191236,0.8531106,0.3317349
16090,0.2171579,0.8523312,0.3334521
16091,0.2151774,0.8520622,0.3353042
16092,0.2134271,0.8506731,0.3370911
16093,0.2115979,0.8494326,0.3389257
16094,0.2100873,0.8475314,0.3408966
16095,0.2086776,0.8450282,0.3429274
16096,0.2071373,0.8432322,0.3447423
16097,0.205744,0.8408855,0.3467082
16098,0.2044438,0.8384346,0.3486774
16099,0.2033926,0.8357156,0.3505796
16100,0.2022637,0.8331769,0.3524982
16101,0.2014084,0.8300974,0.3542559
16102,0.1994635,0.8244639,0.3578874
16103,0.1990698,0.8210464,0.3595298
16104,0.1985539,0.8178899,0.3611836
16105,0.1979876,0.8148927,0.3627062
16106,0.1979533,0.8118267,0.3638744
16107,0.1976359,0.8085589,0.365225
16108,0.1977641,0.8056606,0.3663235
16109,0.1977215,0.8028303,0.3672762
