frame,x,y,z
6001,0.213571,0.8398446,0.3318563
6002,0.2122601,0.8399671,0.3329483
6003,0.210969,0.8408505,0.3339999
6004,0.209623,0.8416923,0.334972
6005,0.2081887,0.8406708,0.335605
6006,0.2068556,0.8408042,0.3364731
6007,0.2059612,0.8393031,0.3373436
6008,0.2050969,0.8380079,0.3383391
6009,0.2041561,0.8368419,0.3392612
6010,0.2032259,0.835258,0.3401566
6011,0.2016914,0.8312085,0.3418083
6012,0.2009754,0.8292413,0.3426225
6013,0.20028,0.8263659,0.3432497
6014,0.1997396,0.8235271,0.3440054
6015,0.1985199,0.8178844,0.3454258
6016,0.1980882,0.8151141,0.3461607
6017,0.1976381,0.8121272,0.346813
6018,0.1971947,0.8091586,0.3474728
6019,0.1971127,0.8064752,0.3479611
6020,0.196765,0.8035628,0.3486063
6021,0.1967256,0.8006119,0.3489894
6022,0.1964278,0.7981246,0.3493045
6023,0.196149,0.7954739,0.3496451
6024,0.1959326,0.7927755,0.3497459
6025,0.1957581,0.7901719,0.3499394
6026,0.1955501,0.7875323,0.3501654
6027,0.1955726,0.7852915,0.35022
6028,0.1954525,0.7827919,0.3503529
6029,0.1954387,0.780763,0.3502915
6030,0.1953408,0.7785721,0.3503242
6031,0.195248,0.7763166,0.3503515
6032,0.1953859,0.7750536,0.3503247
6033,0.1953933,0.7732064,0.350348
6034,0.1957897,0.772769,0.3504252
6035,0.1958823,0.7720165,0.350389
6036,0.1960826,0.7712926,0.3504702
6037,0.1960396,0.7715079,0.3501447
6038,0.196186,0.7711683,0.3500244
6039,0.1962148,0.7727823,0.3497065
6040,0.1964911,0.7732481,0.3495709
6041,0.1967187,0.7737459,0.3494515
6042,0.1971059,0.7757781,0.349184
6043,0.1974214,0.777077,0.3489896
6044,0.1977459,0.7791888,0.3486059
6045,0.1980156,0.7811249,0.3482127
6046,0.1983124,0.7830135,0.3478673
6047,0.1982935,0.7859781,0.3468564
6048,0.198482,0.788263,0.3462335
6049,0.1986747,0.7913772,0.3453163
6050,0.1987193,0.7939135,0.344446
6051,0.1988656,0.7965634,0.3436499
6052,0.1991704,0.800373,0.3426154
6053,0.1992009,0.8036814,0.3415059
6054,0.1992075,0.8070477,0.3404658
6055,0.1992743,0.8104056,0.3394065
6056,0.1994102,0.8134108,0.3382728
6057,0.199669,0.8165655,0.3371959
6058,0.199879,0.8196638,0.33611
6059,0.2006744,0.8222038,0.3348704
6060,0.2010816,0.8251466,0.3337115
6061,0.201853,0.8274904,0.3321273
6062,0.2025519,0.8300624,0.3307274
6063,0.2035431,0.8320376,0.3292668
6064,0.2048005,0.8336978,0.3277276
6065,0.2059836,0.8351986,0.3260932
6066,0.2070099,0.8365512,0.3241885
6067,0.2080712,0.8381028,0.3224464
6068,0.2087178,0.8387942,0.3199697
6069,0.2096493,0.8398811,0.3179004
6070,0.2105996,0.839597,0.3157631
6071,0.2117603,0.8390884,0.3138591
6072,0.2127314,0.8390171,0.3117661
6073,0.2139502,0.8371655,0.3096947
6074,0.2149879,0.8360461,0.3075625
6075,0.215976,0.8340111,0.3056008
6076,0.2170298,0.8319693,0.3038104
6077,0.218298,0.8296571,0.3023959
6078,0.2196641,0.8270066,0.3011581
6079,0.2211404,0.824398,0.2999437
6080,0.2228311,0.8215793,0.2992122
6081,0.2242722,0.819102,0.2983282
6082,0.2254693,0.8165223,0.297606
6083,0.2266685,0.8138509,0.2970288
6084,0.2279739,0.8113797,0.2966587
6085,0.2293721,0.8086901,0.2963699
6086,0.2308367,0.8060338,0.2961328
6087,0.2322255,0.8034074,0.2958818
6088,0.233225,0.8012639,0.2960591
6089,0.2344131,0.7988116,0.2959516
6090,0.2349452,0.7965448,0.2959307
6091,0.2357998,0.7940944,0.2957821
6092,0.2367955,0.7911703,0.2960988
6093,0.2376449,0.7886564,0.2960954
6094,0.238501,0.7860605,0.2962513
6095,0.2390612,0.7839483,0.2966616
6096,0.2397849,0.7815459,0.2969327
6097,0.2402945,0.7797717,0.2972034
6098,0.240741,0.7780504,0.2973448
6099,0.2412523,0.77684,0.2976641
6100,0.2416404,0.7755348,0.2978855
6101,0.2419344,0.7747113,0.2981491
6102,0.2421772,0.7741591,0.2984058
6103,0.2420889,0.7740219,0.2986058
6104,0.2422543,0.7736771,0.2988484
6105,0.2416394,0.7745334,0.2991385
6106,0.2415227,0.7747867,0.2994351
6107,0.2408371,0.7760206,0.2998551
6108,0.240499,0.7767192,0.3003126
6109,0.2403868,0.7775849,0.3006133
6110,0.2390455,0.7800562,0.3013423
6111,0.2382017,0.78164,0.3019001
6112,0.2371068,0.7842314,0.3024504
6113,0.235533,0.7868177,0.3031279
6114,0.2343407,0.7891066,0.3037319
6115,0.232895,0.79133,0.3043783
6116,0.2304928,0.7952718,0.304898
6117,0.2289979,0.7983118,0.3054853
6118,0.2275037,0.8016428,0.3063517
6119,0.2260503,0.8048112,0.3070998
6120,0.2244294,0.8083838,0.3079841
6121,0.2228079,0.8117479,0.3088916
6122,0.2212431,0.815095,0.3097165
6123,0.2195181,0.8184246,0.3104506
6124,0.2179481,0.8217223,0.3112664
6125,0.2164637,0.8247589,0.3122023
6126,0.2149999,0.8273844,0.3129907
6127,0.2135193,0.8303504,0.3138018
6128,0.2121431,0.8314931,0.3144908
6129,0.2107172,0.8336744,0.3153017
6130,0.2094868,0.8345123,0.3161297
6131,0.2083319,0.8357826,0.3169678
6132,0.2073695,0.8365135,0.3178132
6133,0.2065646,0.8371,0.3186976
6134,0.2055467,0.8378391,0.3194053
6135,0.2046563,0.837788,0.3203416
6136,0.2038128,0.8378569,0.3212211
6137,0.2033528,0.8369606,0.3218615
6138,0.2026876,0.836325,0.3228266
6139,0.2023231,0.8345261,0.3239328
6140,0.2019987,0.8327399,0.3251928
6141,0.2015449,0.8308609,0.3263919
6142,0.2012558,0.8290416,0.3274699
6143,0.2008193,0.826756,0.3289337
6144,0.2004812,0.8249816,0.3300528
6145,0.1996478,0.8226614,0.3311416
6146,0.1991978,0.820327,0.3323234
6147,0.1987095,0.8174892,0.3334792
6148,0.1980159,0.8149808,0.3345274
6149,0.197369,0.8117132,0.3355388
6150,0.1971411,0.8077637,0.3365654
6151,0.1966152,0.8045524,0.3376326
6152,0.1966979,0.800698,0.3384753
6153,0.1964122,0.7971474,0.3394438
6154,0.1963469,0.7938216,0.3402725
6155,0.196284,0.7905841,0.3410194
6156,0.1961993,0.7877948,0.3416704
6157,0.1963476,0.7848214,0.3424473
6158,0.1965194,0.7821016,0.3431767
6159,0.196599,0.7793347,0.3439238
6160,0.1968845,0.7781905,0.3444369
6161,0.1970012,0.776009,0.3450493
6162,0.1969928,0.7750703,0.345274
6163,0.1971332,0.7735243,0.3457903
6164,0.1977013,0.7718753,0.3462252
6165,0.1980511,0.7705361,0.3466482
6166,0.1984446,0.7696418,0.3468437
6167,0.1990835,0.7690348,0.3470306
6168,0.1996808,0.768223,0.3474182
6169,0.2003932,0.7672861,0.347636
6170,0.2012492,0.7678865,0.3478341
6171,0.2022095,0.7685984,0.3479293
6172,0.2029837,0.7691407,0.3478881
6173,0.2038682,0.7696934,0.3479286
6174,0.2046268,0.7718242,0.3476089
6175,0.205458,0.7733731,0.3473221
6176,0.2063123,0.7747561,0.3471996
6177,0.2070042,0.7777572,0.3466091
6178,0.2077377,0.7799482,0.3462627
6179,0.2081464,0.7831112,0.3453787
6180,0.2091693,0.788973,0.3438817
6181,0.2095755,0.7922786,0.3428831
6182,0.210057,0.7954019,0.3419447
6183,0.2104637,0.798898,0.3406353
6184,0.210855,0.802311,0.3394315
6185,0.2112437,0.8058201,0.3380538
6186,0.2116927,0.8090904,0.3367047
6187,0.2121272,0.812368,0.3354103
6188,0.2126306,0.8153173,0.3339347
6189,0.2130217,0.8182608,0.332379
6190,0.213419,0.8212739,0.3308532
6191,0.2137298,0.8233787,0.3291661
6192,0.2140863,0.8260456,0.3275433
6193,0.21421,0.8275862,0.3259393
6194,0.2144942,0.8294728,0.3243388
6195,0.2147691,0.8302324,0.3229823
6196,0.215101,0.8304864,0.3215915
6197,0.2154016,0.8313069,0.3202019
6198,0.2158612,0.8298994,0.3190469
6199,0.2162792,0.8292937,0.3178338
6200,0.2169234,0.8272805,0.3168508
6201,0.2174677,0.8258433,0.3157124
6202,0.2180862,0.8237992,0.3144124
6203,0.2187898,0.8219228,0.3132982
6204,0.2197918,0.8193486,0.3122949
6205,0.2209618,0.8167559,0.3114968
6206,0.2220543,0.8142251,0.3105836
6207,0.2235281,0.8118536,0.3099279
6208,0.2251429,0.8090558,0.3095213
6209,0.2265362,0.8064399,0.3088776
6210,0.2283396,0.8038608,0.3086678
6211,0.2298155,0.8013861,0.308247
6212,0.2312289,0.7993461,0.3079824
6213,0.232641,0.7972432,0.3080032
6214,0.2341082,0.7950611,0.3077193
6215,0.2359713,0.7927462,0.3084743
6216,0.2375863,0.7907569,0.3086712
6217,0.2388318,0.7890519,0.3090206
6218,0.2402534,0.7873302,0.3093774
6219,0.241637,0.7857035,0.3095836
6220,0.2430295,0.7836105,0.3099718
6221,0.2445063,0.781711,0.3103392
6222,0.2461988,0.7800133,0.3107389
6223,0.247707,0.7784238,0.3112336
6224,0.2492491,0.7766908,0.3116471
6225,0.2503753,0.7754127,0.3119584
6226,0.2518084,0.7739456,0.3122886
6227,0.2527806,0.7731126,0.312596
6228,0.2539347,0.771948,0.31287
6229,0.2550614,0.7707786,0.3131498
6230,0.2556112,0.7707729,0.3132159
6231,0.256503,0.7701012,0.3134391
6232,0.2570977,0.7703733,0.3136287
6233,0.2578135,0.7702319,0.3138457
6234,0.2584107,0.77049,0.313834
6235,0.2590283,0.7706997,0.3139174
6236,0.2590727,0.7719001,0.3139157
6237,0.2592426,0.7729903,0.3139353
6238,0.2594968,0.7738572,0.313998
6239,0.2594597,0.7750946,0.3138613
6240,0.2591659,0.7767769,0.3136694
6241,0.2587074,0.7786663,0.3134693
6242,0.258169,0.7805338,0.3131975
6243,0.2577633,0.7822978,0.3129965
6244,0.2563771,0.7849705,0.3122412
6245,0.2554928,0.7872999,0.3119052
6246,0.2540606,0.7899318,0.3113035
6247,0.252543,0.7924113,0.310844
6248,0.2512263,0.7949576,0.3103453
6249,0.2497526,0.7973861,0.309959
6250,0.2483038,0.8000708,0.3094558
6251,0.2465164,0.8030065,0.3090216
6252,0.2446367,0.8059961,0.3084216
6253,0.2429542,0.8088877,0.3079828
6254,0.2410456,0.8114699,0.3077179
6255,0.2392823,0.8142037,0.307433
6256,0.2375968,0.8165703,0.3076836
6257,0.2359459,0.8189964,0.3078255
6258,0.2342049,0.8211186,0.3076946
6259,0.2323699,0.823224,0.3078732
6260,0.2305945,0.8254709,0.3079413
6261,0.2285596,0.82611,0.3085939
6262,0.2268324,0.8274085,0.3089845
6263,0.2251918,0.8278198,0.3095869
6264,0.2235397,0.8280075,0.3102936
6265,0.2218502,0.828476,0.3108743
