frame,x,y,z
7001,0.233808,0.7818097,0.3014108
7002,0.2345927,0.7795042,0.301759
7003,0.2349838,0.7781382,0.3023649
7004,0.2355014,0.7764527,0.3028333
7005,0.2357952,0.7752677,0.3034171
7006,0.2361628,0.7743127,0.3039269
7007,0.2363678,0.7736137,0.3046445
7008,0.2365882,0.7732578,0.305369
7009,0.2367527,0.7728315,0.3060929
7010,0.236574,0.7734928,0.3068667
7011,0.2363444,0.7738957,0.3075931
7012,0.2362097,0.7742064,0.3083017
7013,0.2352825,0.7756141,0.3088328
7014,0.2343314,0.7769836,0.3093864
7015,0.2333385,0.7780544,0.3099979
7016,0.2324057,0.779278,0.3105596
7017,0.231449,0.7804543,0.3112459
7018,0.2296079,0.7820106,0.3115871
7019,0.228308,0.783407,0.312121
7020,0.2261055,0.7852087,0.3125581
7021,0.2242002,0.7871363,0.3129032
7022,0.2218402,0.7893163,0.3130712
7023,0.2195475,0.7914375,0.31339
7024,0.217406,0.793809,0.313824
7025,0.2150717,0.7963574,0.3141169
7026,0.2127671,0.7988543,0.3144315
7027,0.2101142,0.8017355,0.3144505
7028,0.207704,0.8044295,0.3146516
7029,0.2052816,0.8072193,0.3148506
7030,0.2029449,0.8100131,0.3150118
7031,0.2007126,0.8127396,0.3153903
7032,0.1987253,0.815424,0.3157587
7033,0.196723,0.8180891,0.316111
7034,0.1950528,0.8207266,0.3165291
7035,0.1934317,0.8232205,0.3169504
7036,0.1920007,0.8254931,0.3174585
7037,0.1907655,0.8274704,0.317998
7038,0.1894684,0.8295987,0.3185338
7039,0.1885804,0.8308557,0.3191349
7040,0.1876422,0.8322884,0.3196746
7041,0.1866335,0.8338763,0.3201487
7042,0.1862893,0.8330895,0.3205601
7043,0.185632,0.8333293,0.3210742
7044,0.1853247,0.8319194,0.3216642
7045,0.1848468,0.8312083,0.3220949
7046,0.1847361,0.8289574,0.3224616
7047,0.1850896,0.8266435,0.3231451
7048,0.1851048,0.8247379,0.3236986
7049,0.1852508,0.8227558,0.3242752
7050,0.1863627,0.8210946,0.3248546
7051,0.1866835,0.8191863,0.3253464
7052,0.1874925,0.8171985,0.3256905
7053,0.188109,0.8150919,0.3261316
7054,0.1888457,0.8128991,0.3266468
7055,0.1897354,0.8104509,0.3270638
7056,0.1907205,0.8078966,0.327326
7057,0.1916788,0.8054935,0.3275331
7058,0.1925874,0.8030821,0.3279203
7059,0.1934657,0.8004943,0.3281732
7060,0.1941509,0.798139,0.3283741
7061,0.1948414,0.7958428,0.3284714
7062,0.1955964,0.7931302,0.3286664
7063,0.1963698,0.790616,0.3288525
7064,0.1973694,0.7881243,0.3290742
7065,0.1980757,0.785864,0.3291182
7066,0.1988328,0.7834479,0.3292663
7067,0.1990387,0.782097,0.3289634
7068,0.1995907,0.7801344,0.3289011
7069,0.2001286,0.7782182,0.3287953
7070,0.2004902,0.7771879,0.328739
7071,0.2010718,0.775637,0.3287183
7072,0.2015288,0.7746723,0.3285674
7073,0.2020014,0.7734256,0.3284329
7074,0.2021227,0.7727476,0.3283065
7075,0.2024328,0.7720823,0.3281453
7076,0.2027665,0.7713439,0.3280885
7077,0.202467,0.7723101,0.3278119
7078,0.2025528,0.7722357,0.3276801
7079,0.2026169,0.7732086,0.3272998
7080,0.2026573,0.7735979,0.3270473
7081,0.2026822,0.7759419,0.326552
7082,0.2026533,0.7775137,0.3261807
7083,0.202637,0.7789608,0.3258854
7084,0.2023459,0.782293,0.3250012
7085,0.2022212,0.784475,0.3245144
7086,0.2020897,0.7875078,0.3237529
7087,0.2019144,0.7902762,0.3230005
