frame,x,y,z
20001,0.1980181,0.8204185,0.2436689
20002,0.2000127,0.8150454,0.2419969
20003,0.2014438,0.810257,0.2397576
20004,0.2027876,0.8052516,0.2382691
20005,0.2040875,0.8000945,0.2366988
20006,0.2052316,0.7944382,0.2367151
20007,0.2065143,0.7898558,0.2370197
20008,0.2086005,0.7814752,0.2380617
20009,0.2095962,0.7780412,0.2393875
20010,0.2103698,0.7762013,0.241358
20011,0.210788,0.7758341,0.2437032
20012,0.2111261,0.7750494,0.2458351
20013,0.2111811,0.7742763,0.2481286
20014,0.2105372,0.7788194,0.2532089
20015,0.210305,0.7801782,0.2566869
20016,0.2087907,0.7866181,0.2610108
20017,0.2078736,0.7909195,0.2647969
20018,0.2051685,0.7969372,0.2686538
20019,0.2006253,0.8077642,0.2763992
20020,0.1979137,0.8130609,0.2799932
20021,0.1954602,0.8186919,0.2837297
20022,0.1924225,0.8231729,0.2872455
20023,0.1893637,0.8278461,0.2908629
20024,0.1859438,0.8312414,0.2943232
20025,0.1825315,0.8333346,0.2980032
20026,0.1792418,0.8365592,0.3016459
20027,0.1759229,0.8366174,0.3052422
20028,0.1731701,0.8353797,0.3087836
20029,0.1709353,0.8328655,0.3122992
20030,0.1690417,0.8294908,0.316094
20031,0.1674047,0.8252467,0.3195598
20032,0.165608,0.821155,0.3228581
20033,0.1636782,0.8171557,0.3262504
20034,0.162087,0.8108571,0.3289577
20035,0.1607131,0.8052114,0.3320642
20036,0.1603249,0.7982454,0.3348665
20037,0.1596819,0.7925772,0.3364797
20038,0.1588428,0.7868503,0.338731
20039,0.1589267,0.7825641,0.3384256
20040,0.1593396,0.7777457,0.3391763
20041,0.1593471,0.7726243,0.340031
20042,0.1626018,0.7721359,0.3397431
20043,0.1638491,0.7688385,0.3398844
20044,0.1661131,0.7714138,0.3381207
20045,0.1679679,0.7725694,0.336774
20046,0.1698783,0.775972,0.3342631
20047,0.1721363,0.7805206,0.3313188
20048,0.1742958,0.7835166,0.3290751
20049,0.1765028,0.7891635,0.3257056
20050,0.1786831,0.7954695,0.3216731
20051,0.1806013,0.801321,0.3173259
20052,0.1825997,0.8073229,0.3130018
20053,0.1842464,0.813089,0.3079048
20054,0.1859722,0.8185277,0.3031466
20055,0.1876718,0.8239796,0.2983668
20056,0.1894391,0.829608,0.2935639
20057,0.1905065,0.8305834,0.288459
20058,0.1920343,0.8346398,0.283479
20059,0.1939569,0.8329342,0.2795898
20060,0.1958881,0.8322143,0.2756269
20061,0.1976209,0.8328069,0.2712732
20062,0.2002634,0.8258439,0.2691962
20063,0.2023026,0.8232836,0.2657251
20064,0.2044859,0.8171105,0.2633375
20065,0.2066233,0.8125773,0.2604647
20066,0.2087148,0.8078741,0.2575882
20067,0.2100715,0.8003046,0.2559084
20068,0.211829,0.7940555,0.2539051
20069,0.2135209,0.7879488,0.2523385
20070,0.2151896,0.7820899,0.2515314
20071,0.2166096,0.7776807,0.251094
20072,0.2180333,0.7731386,0.2503605
20073,0.2191992,0.7681481,0.2496299
20074,0.218731,0.7703552,0.2500614
20075,0.219195,0.7682973,0.2499392
20076,0.2183628,0.770695,0.2509841
20077,0.2177647,0.7725127,0.2519811
20078,0.216535,0.7757708,0.2535233
20079,0.2151532,0.7805897,0.2557192
20080,0.2137899,0.7852908,0.2578385
20081,0.212097,0.7910885,0.2599825
20082,0.210242,0.7969117,0.2620678
20083,0.2079,0.8029001,0.2643957
20084,0.2058015,0.8086017,0.2666602
20085,0.203594,0.8132115,0.2689912
20086,0.2013872,0.8174988,0.2713805
20087,0.1992311,0.822503,0.2738483
20088,0.1963259,0.8260916,0.2761693
20089,0.1934185,0.8299947,0.278526
20090,0.1907578,0.8341976,0.2809642
20091,0.1863791,0.8343067,0.2829649
20092,0.1830412,0.8367199,0.2853081
20093,0.1794309,0.8349952,0.2882705
20094,0.1760283,0.8344567,0.2910176
20095,0.1726487,0.8340484,0.2938311
20096,0.1706182,0.8270537,0.2987056
20097,0.1676818,0.8242526,0.3020202
20098,0.1664027,0.8172194,0.3060527
20099,0.1620167,0.8068418,0.313363
20100,0.1614531,0.7999277,0.3167188
20101,0.1607692,0.7940389,0.3198349
20102,0.1602731,0.7885852,0.3226017
20103,0.1599739,0.7835804,0.325155
20104,0.1593326,0.7778054,0.3281198
20105,0.1610013,0.7760839,0.3283331
20106,0.1632307,0.7727461,0.329122
20107,0.1646613,0.7717741,0.3293079
20108,0.1661275,0.7706215,0.3295779
20109,0.1690729,0.7759061,0.3270267
20110,0.171091,0.7773222,0.3259701
20111,0.1735423,0.7830241,0.3226386
20112,0.1756589,0.7871455,0.3205561
20113,0.1778911,0.7911175,0.3184751
20114,0.179475,0.7986708,0.3138681
20115,0.1813193,0.8042032,0.3104873
20116,0.1831681,0.8097107,0.3070086
20117,0.1847844,0.8152177,0.3032894
20118,0.1861539,0.8204785,0.2993442
20119,0.1874744,0.8253518,0.2953249
20120,0.1890457,0.8306478,0.2914238
20121,0.1899517,0.8316891,0.2868763
20122,0.1912748,0.8336537,0.28266
20123,0.192604,0.8359577,0.2784944
20124,0.1940173,0.8306279,0.2748727
20125,0.1953406,0.8298125,0.2709267
20126,0.196525,0.8237364,0.2676181
20127,0.1978827,0.8197884,0.2642332
20128,0.199265,0.8146201,0.2613007
20129,0.2004914,0.8089674,0.2585411
20130,0.2018405,0.8030466,0.2565868
20131,0.2042587,0.7912918,0.2520817
20132,0.2053361,0.7861882,0.2507917
20133,0.2064506,0.7804227,0.2491708
20134,0.2070834,0.7767038,0.2494387
20135,0.207646,0.7734355,0.2490668
20136,0.2083394,0.7696152,0.2486598
20137,0.2087047,0.7685459,0.2489161
20138,0.2089687,0.7688745,0.2498176
20139,0.2088951,0.7691884,0.2511262
20140,0.2084701,0.7715482,0.2531691
20141,0.2082626,0.7727314,0.2547295
20142,0.207045,0.777202,0.2573426
20143,0.2063068,0.7805098,0.2596331
20144,0.2045605,0.785821,0.2624543
20145,0.2024803,0.7918508,0.265525
20146,0.2010402,0.7968963,0.2684313
20147,0.1989634,0.8025759,0.271891
