frame,x,y,z
12001,0.1712936,0.8206682,0.2640063
12002,0.1725699,0.8183028,0.2588928
12003,0.1743547,0.8133619,0.2543634
12004,0.1758103,0.8086606,0.2500103
12005,0.1773292,0.8043713,0.2452801
12006,0.1789018,0.7978881,0.2421351
12007,0.1804614,0.7925978,0.238272
12008,0.1817501,0.7865278,0.2356537
12009,0.1832246,0.7807727,0.2322092
12010,0.1851826,0.7755349,0.2320809
12011,0.1884868,0.7645777,0.2285052
12012,0.1898482,0.7630213,0.2295285
12013,0.1912806,0.7596635,0.2294859
12014,0.1927184,0.7564067,0.2295105
12015,0.1930331,0.7593754,0.2321733
12016,0.1939996,0.7584456,0.2331766
12017,0.1947225,0.7616535,0.2368304
12018,0.1954148,0.7639763,0.2398916
12019,0.1960955,0.7657316,0.2424448
12020,0.1960346,0.7721421,0.2463867
12021,0.1963326,0.7761366,0.2496144
12022,0.1953051,0.7832871,0.2525091
12023,0.1942223,0.78925,0.2553962
12024,0.193069,0.7954347,0.2584347
12025,0.191086,0.8017527,0.261535
12026,0.1895743,0.8079306,0.2647026
12027,0.1869757,0.8121976,0.2677182
12028,0.1850489,0.8177668,0.2708324
12029,0.1824777,0.8213984,0.2740172
12030,0.1797445,0.8249717,0.2770361
12031,0.1771898,0.829308,0.2801401
12032,0.1735914,0.8304751,0.2830822
12033,0.1706185,0.8336161,0.2861256
12034,0.1664272,0.8321555,0.2900685
12035,0.1629468,0.8326421,0.293445
12036,0.159205,0.8301931,0.2969531
12037,0.1556864,0.8285887,0.3005017
12038,0.1526549,0.8235996,0.3047179
12039,0.1498091,0.8191115,0.3087056
12040,0.1468355,0.8146166,0.3126497
12041,0.1444979,0.8087547,0.3162265
12042,0.1418698,0.8033338,0.3197823
12043,0.1391881,0.7979165,0.3232492
12044,0.1385038,0.7928746,0.3257434
12045,0.1367469,0.7874807,0.3287014
12046,0.1364424,0.7830839,0.3309822
12047,0.1370391,0.7796462,0.3327641
12048,0.1369343,0.7753109,0.3350209
12049,0.1371036,0.7711992,0.3372011
12050,0.1404657,0.7727077,0.3363042
12051,0.1415741,0.7706135,0.3373302
12052,0.1440235,0.7727061,0.33575
12053,0.1461416,0.7730054,0.3352121
12054,0.1490124,0.7747285,0.3336464
12055,0.1514202,0.7762295,0.332359
12056,0.1538377,0.7786062,0.3306268
12057,0.1560865,0.7814881,0.3283978
12058,0.1584948,0.7841585,0.3262322
12059,0.1599469,0.7885559,0.3222813
12060,0.1618901,0.7921937,0.3192914
12061,0.1630647,0.7963467,0.314759
12062,0.1642849,0.8000153,0.3106907
12063,0.1653727,0.8035274,0.3065117
12064,0.1663853,0.8070911,0.3019412
12065,0.1674033,0.8106901,0.2974515
12066,0.1682967,0.8134097,0.2924971
12067,0.1692012,0.8155192,0.2873569
12068,0.1699825,0.8174715,0.2818471
12069,0.1707615,0.8187054,0.2761831
12070,0.1716249,0.8205206,0.2709806
12071,0.1725575,0.8186298,0.2650671
12072,0.1735246,0.8179201,0.2593235
12073,0.1749479,0.8145112,0.2538154
12074,0.176342,0.8103023,0.2483478
12075,0.1777293,0.8041671,0.2433371
12076,0.1804277,0.7937436,0.2333443
12077,0.1818492,0.7877832,0.228599
12078,0.1838403,0.7802095,0.2275774
12079,0.1854522,0.7737336,0.2240516
12080,0.1874556,0.7685251,0.2233105
12081,0.1891212,0.7631358,0.2220374
12082,0.1908878,0.7591952,0.2221222
12083,0.1924033,0.7566686,0.2233758
12084,0.1940039,0.7528759,0.2237423
12085,0.1949903,0.7529162,0.2266923
12086,0.196066,0.7520619,0.2287715
12087,0.1971364,0.7511498,0.2308324
12088,0.1964348,0.7566345,0.2359774
12089,0.1961387,0.7601575,0.2403811
12090,0.1957289,0.764023,0.2447514
12091,0.1949548,0.7686889,0.2495863
12092,0.1936412,0.7732539,0.2547718
12093,0.1925154,0.7779256,0.2599436
12094,0.1914423,0.7826932,0.2650845
12095,0.1878361,0.7870784,0.2704575
12096,0.1858218,0.7918574,0.2756312
12097,0.1821367,0.7953244,0.2805326
12098,0.1791587,0.7993239,0.2855226
12099,0.1760591,0.8033916,0.2906891
12100,0.1713741,0.8049458,0.2945392
12101,0.1676395,0.8080994,0.2991167
12102,0.1622813,0.8098422,0.302409
12103,0.1578881,0.812138,0.3063312
12104,0.1534123,0.8118297,0.3097822
12105,0.1491082,0.8123563,0.3137136
12106,0.1464408,0.8092851,0.3176355
12107,0.1439461,0.8063768,0.3217095
12108,0.1406216,0.8046614,0.3255584
12109,0.1393826,0.7998921,0.3293501
12110,0.1373119,0.7959982,0.3330864
12111,0.1351302,0.792216,0.3367706
12112,0.1341934,0.7863793,0.3400487
12113,0.1324584,0.7820354,0.3435013
12114,0.1323219,0.7764505,0.3464679
12115,0.1318856,0.7711912,0.3496563
12116,0.1328275,0.7615406,0.3545929
12117,0.1330844,0.7565761,0.3572408
12118,0.1356003,0.7541163,0.3584964
12119,0.1366697,0.749968,0.3606167
12120,0.1392325,0.7493146,0.361224
12121,0.1414249,0.7493931,0.3613494
12122,0.1433887,0.7476891,0.3623099
12123,0.1456385,0.7512451,0.3603445
12124,0.1478002,0.7521626,0.3597661
12125,0.1498889,0.7534229,0.3590012
12126,0.1517444,0.7591753,0.3552284
12127,0.1537953,0.7620999,0.3533739
12128,0.1557553,0.7672558,0.3495205
12129,0.1577221,0.7714329,0.3467305
12130,0.1591053,0.7774945,0.3423726
12131,0.1625871,0.7880436,0.3349701
12132,0.1640626,0.7949319,0.3294623
12133,0.1655561,0.8010156,0.3248574
12134,0.167009,0.8070422,0.3195866
12135,0.1683923,0.8128143,0.3144681
12136,0.1696991,0.8176876,0.3091472
12137,0.1710961,0.8225359,0.3040148
12138,0.1727438,0.8257771,0.2989674
12139,0.1744759,0.8291637,0.2940106
12140,0.1771164,0.8302875,0.2897006
12141,0.1790727,0.8331583,0.2848772
