frame,x,y,z
7001,0.1739163,0.7839829,0.3628359
7002,0.1752701,0.7850193,0.3623473
7003,0.176531,0.7857856,0.3621978
7004,0.1787165,0.7897142,0.3592875
7005,0.180512,0.7922019,0.3577711
7006,0.1823778,0.7961031,0.3554167
7007,0.1838671,0.8006188,0.3524692
7008,0.1855134,0.8044196,0.3498959
7009,0.1869996,0.809595,0.3455902
7010,0.1886862,0.8141421,0.3422495
7011,0.1901172,0.819209,0.3382285
7012,0.191709,0.8241988,0.3343375
7013,0.1929312,0.8294672,0.3296808
7014,0.1941675,0.8344322,0.3253705
7015,0.1950332,0.838973,0.3202085
7016,0.1963341,0.8428563,0.3157981
7017,0.1975286,0.8472405,0.3113224
7018,0.1997234,0.8480403,0.3081321
7019,0.2016539,0.849951,0.3043354
7020,0.2033575,0.8524329,0.3003695
7021,0.2062662,0.8492503,0.2976254
7022,0.2084109,0.8495277,0.2941333
7023,0.2107688,0.8456028,0.2914693
7024,0.2129505,0.8431324,0.2884051
7025,0.2154278,0.8378882,0.2859364
7026,0.2179518,0.8329686,0.2836472
7027,0.22223,0.8212297,0.2794245
7028,0.224278,0.8148922,0.2780029
7029,0.2264393,0.8086538,0.2772946
7030,0.2303538,0.7959249,0.2749052
7031,0.2315191,0.7929264,0.2758458
7032,0.2329791,0.7878384,0.2756107
7033,0.2337821,0.7846833,0.2766654
7034,0.2349933,0.7811568,0.2773329
7035,0.2358648,0.7800888,0.2793452
7036,0.2368249,0.7785517,0.2810954
7037,0.2376132,0.7792431,0.28337
7038,0.237999,0.7805159,0.2857808
7039,0.2384277,0.7815808,0.2880176
7040,0.2370114,0.7873089,0.2904312
7041,0.2362718,0.7907549,0.2928749
7042,0.2349076,0.7953631,0.2956655
7043,0.2332926,0.7998794,0.298385
7044,0.2320248,0.8045058,0.3011113
7045,0.2294647,0.8099357,0.3037663
7046,0.2272353,0.8153505,0.3063188
7047,0.2250946,0.8206672,0.3089292
7048,0.2214929,0.8258572,0.3107767
7049,0.2185865,0.8310523,0.3131427
7050,0.2146045,0.8352736,0.3147715
7051,0.210983,0.8398865,0.3166785
7052,0.2074715,0.8445517,0.3186496
7053,0.2036391,0.845912,0.3205401
7054,0.2003469,0.848556,0.3226205
7055,0.1978793,0.8488526,0.3249277
7056,0.1951385,0.8495728,0.327196
7057,0.1924774,0.8494027,0.3294305
7058,0.1900394,0.847467,0.3317689
7059,0.1875019,0.8463516,0.334039
7060,0.1856047,0.8424937,0.3364356
7061,0.1834276,0.8398669,0.3386976
7062,0.1822255,0.8348507,0.3408231
7063,0.1807173,0.8298712,0.3427625
7064,0.1791441,0.8253449,0.3448605
7065,0.1785183,0.8189477,0.3464274
7066,0.1776542,0.8131449,0.3482745
7067,0.177635,0.8072956,0.3500852
7068,0.1775811,0.8018275,0.3515021
7069,0.177126,0.7961836,0.353055
7070,0.176984,0.793965,0.3530257
7071,0.1766562,0.7900922,0.3537453
7072,0.1764772,0.7861,0.3544367
7073,0.1784019,0.7852194,0.3535011
7074,0.1790704,0.7824554,0.3536691
7075,0.1810575,0.7830738,0.3526559
7076,0.1828903,0.7839553,0.3517529
7077,0.1845299,0.7846745,0.3508845
7078,0.1865794,0.7878148,0.3493696
7079,0.1883826,0.7892815,0.3482877
7080,0.1900239,0.7954099,0.3452947
7081,0.1918723,0.7987669,0.3434843
