frame,x,y,z
2001,0.1864062,0.8056153,0.3354234
2002,0.1883813,0.8104023,0.3313316
2003,0.1902907,0.8154484,0.3270829
2004,0.1923956,0.8204125,0.3229172
2005,0.1935532,0.8259616,0.3178802
2006,0.1952203,0.8311185,0.3132991
2007,0.1968559,0.8363486,0.3087387
2008,0.198232,0.8394552,0.3040526
2009,0.1997882,0.8427812,0.2994525
2010,0.2013645,0.8458726,0.2949685
2011,0.2030465,0.8479711,0.2905862
2012,0.2046892,0.8490949,0.2863594
2013,0.2063403,0.8497558,0.282149
2014,0.2079617,0.8511714,0.2778499
2015,0.2103133,0.8457713,0.2744711
2016,0.2121368,0.8446972,0.2704715
2017,0.2141206,0.8380049,0.2674404
2018,0.2158824,0.8339761,0.2637664
2019,0.2173431,0.8285524,0.2599182
2020,0.2185993,0.8221324,0.2565618
2021,0.2201163,0.8163925,0.2531272
2022,0.2210353,0.8086254,0.2508377
2023,0.221949,0.8017297,0.2484851
2024,0.2230119,0.794993,0.2456532
2025,0.2226429,0.7903333,0.2455781
2026,0.2230673,0.784205,0.2438869
2027,0.2232388,0.7805839,0.2443568
2028,0.2238888,0.7767472,0.2443209
2029,0.2246063,0.7754516,0.2451786
2030,0.2250788,0.7742966,0.2458948
2031,0.2253304,0.7751256,0.2476765
2032,0.2256832,0.7760116,0.2496146
2033,0.2258739,0.7771208,0.2516175
2034,0.2261051,0.7779863,0.2535385
2035,0.2245313,0.7832128,0.2568305
2036,0.2241064,0.7859044,0.2594195
2037,0.2220018,0.7904801,0.2629528
2038,0.2202106,0.794787,0.2661031
2039,0.2187452,0.798884,0.2692119
2040,0.2146594,0.8051761,0.271848
2041,0.2123247,0.8101458,0.2749898
2042,0.2083956,0.8158232,0.2775112
2043,0.2051127,0.8210685,0.2803586
2044,0.2018877,0.8263439,0.2832736
2045,0.1982306,0.829798,0.2860978
2046,0.1948209,0.8345695,0.2889651
2047,0.1915926,0.8363217,0.29217
2048,0.1882399,0.8398538,0.29515
2049,0.1858803,0.8380076,0.2989479
2050,0.1830837,0.8378636,0.3025171
2051,0.180652,0.8354254,0.306375
2052,0.1781069,0.8324184,0.3100869
2053,0.1726491,0.8253911,0.3171239
2054,0.1699671,0.8211022,0.3207433
2055,0.1673119,0.8171578,0.3243239
2056,0.165348,0.8087133,0.3279077
2057,0.1631244,0.8026302,0.331219
2058,0.1620145,0.7957209,0.3345163
2059,0.1610236,0.7898254,0.3372144
2060,0.1607673,0.7850111,0.3395098
2061,0.1605106,0.7797979,0.3418107
2062,0.1599444,0.774232,0.3443833
2063,0.1620116,0.7733525,0.3457415
2064,0.1626392,0.7708318,0.3472605
2065,0.1633395,0.7681242,0.3486716
2066,0.1655694,0.7716507,0.34756
2067,0.1669818,0.7714018,0.3479557
2068,0.1695491,0.774744,0.3471068
2069,0.1716346,0.7769225,0.3464179
2070,0.1736793,0.7790806,0.3457566
2071,0.1760865,0.7849895,0.3424976
2072,0.1783432,0.7888255,0.3406443
2073,0.1806089,0.7946013,0.3370388
2074,0.1828177,0.7995564,0.334141
2075,0.1849897,0.8046334,0.3313216
2076,0.1864109,0.8104065,0.3262364
2077,0.1883371,0.815681,0.3225951
2078,0.1897167,0.8206638,0.317724
2079,0.1913194,0.8255372,0.313345
2080,0.1925753,0.8293869,0.3083308
2081,0.1939152,0.8334131,0.3034565
