frame,x,y,z
18001,0.1036059,0.476336,0.195539
18002,0.09922352,0.4808286,0.1949705
18003,0.09492917,0.4853657,0.1947548
18004,0.09067053,0.4903498,0.1947832
18005,0.08631741,0.4954234,0.1946379
18006,0.08250929,0.5005116,0.1945105
18007,0.0783663,0.5053189,0.1944882
18008,0.07434286,0.5101585,0.1944197
18009,0.07062583,0.5134811,0.1943945
18010,0.06734654,0.5157024,0.1942206
18011,0.06386724,0.5187945,0.1940577
18012,0.06178994,0.516028,0.1931509
18013,0.05927643,0.5150492,0.1923729
18014,0.0566335,0.5146877,0.1916851
18015,0.05607677,0.5069401,0.1896688
18016,0.05434752,0.5037227,0.1884914
18017,0.05254247,0.5002357,0.1873827
18018,0.05247808,0.491752,0.1873369
18019,0.05143038,0.4863266,0.1865929
18020,0.05159052,0.4801141,0.1869425
18021,0.05203114,0.4749249,0.1872125
18022,0.05251099,0.4643967,0.1871733
18023,0.05346373,0.461185,0.1873747
18024,0.05459616,0.4601282,0.1884675
18025,0.05529002,0.4571462,0.1891014
18026,0.05634876,0.4604675,0.1920908
18027,0.05739948,0.4606154,0.1938844
18028,0.05849117,0.4639062,0.1968017
18029,0.05964456,0.4678864,0.1992488
18030,0.06075317,0.4708616,0.2017358
18031,0.06209327,0.4757111,0.204845
18032,0.06343056,0.4800954,0.2080884
18033,0.06474925,0.4845578,0.2111512
18034,0.06625122,0.4894646,0.2146702
18035,0.06760393,0.4942148,0.2177021
18036,0.06929389,0.4975047,0.219684
18037,0.07085267,0.5016623,0.2222409
18038,0.07275774,0.5036697,0.2236233
18039,0.07491445,0.5048067,0.2248929
18040,0.07712926,0.505101,0.2260884
18041,0.07921061,0.5046085,0.2270916
18042,0.0812818,0.5026583,0.2276738
18043,0.08337853,0.4999146,0.2278215
18044,0.08552447,0.4966229,0.2276856
18045,0.08761428,0.494003,0.2278364
18046,0.0893478,0.4870729,0.2265316
18047,0.09136361,0.4827367,0.2261363
18048,0.09215563,0.4756863,0.2249879
18049,0.09343792,0.4699606,0.2234991
18050,0.09433694,0.4640786,0.221174
18051,0.09491707,0.4590508,0.2192455
18052,0.09525378,0.4510964,0.2164919
18053,0.09503757,0.4477597,0.2152157
18054,0.09508775,0.4437041,0.2137299
18055,0.09243941,0.447792,0.2138734
18056,0.09043133,0.4491816,0.2135578
18057,0.0879944,0.4515965,0.2134694
18058,0.08497402,0.4556642,0.2137292
18059,0.08223008,0.459663,0.2139118
18060,0.07975961,0.4638657,0.2140279
18061,0.07711268,0.468049,0.2141942
18062,0.07477091,0.4740815,0.2144321
18063,0.07213082,0.4793953,0.2147088
18064,0.06947165,0.4856299,0.2154317
18065,0.06737717,0.4913608,0.2161149
18066,0.0651974,0.4961916,0.2170473
18067,0.06109785,0.5048358,0.2182438
18068,0.05941027,0.5073684,0.2184852
18069,0.05775875,0.5092453,0.2185596
18070,0.0571406,0.5074817,0.2172678
18071,0.0559699,0.5082037,0.2168495
18072,0.05621415,0.504214,0.2148122
18073,0.05624678,0.5003403,0.2130747
18074,0.05598938,0.4974825,0.2116676
18075,0.05596066,0.4934891,0.2100624
18076,0.05634198,0.486289,0.2086807
18077,0.05639884,0.4813141,0.2072452
18078,0.05714992,0.4748099,0.2059975
18079,0.05784377,0.4689784,0.2045836
18080,0.05835536,0.4630601,0.2031436
18081,0.06041533,0.4589679,0.2022268
18082,0.06180194,0.4554512,0.2008665
18083,0.0639331,0.4478983,0.1987
18084,0.06538084,0.4496486,0.1994246
18085,0.06694099,0.4514534,0.2000419
18086,0.06834708,0.4513971,0.200108
18087,0.06986216,0.4579647,0.2023507
18088,0.07130801,0.4622115,0.2038086
18089,0.07278594,0.4659505,0.2051121
18090,0.07414538,0.4727869,0.20869
18091,0.0769908,0.48347,0.2131826
18092,0.07834132,0.4890173,0.2157362
18093,0.07969545,0.4943908,0.2187015
18094,0.0813015,0.49945,0.2216576
18095,0.08272605,0.5048199,0.2245256
18096,0.08417673,0.5080439,0.2274089
18097,0.085477,0.5123286,0.2303641
18098,0.08670285,0.5147124,0.2332633
18099,0.08782382,0.5156983,0.2359149
18100,0.08899353,0.5151186,0.2380363
18101,0.09003569,0.513544,0.2397351
18102,0.09112609,0.5128748,0.2416718
18103,0.09167834,0.5070791,0.2412418
18104,0.092359,0.5031735,0.2417252
18105,0.09276574,0.4972199,0.2413156
18106,0.09297653,0.4913803,0.2409737
18107,0.0928447,0.4849778,0.2398107
18108,0.0924361,0.4791808,0.2389488
18109,0.09152079,0.474536,0.2383866
18110,0.09021538,0.4642965,0.236817
18111,0.08947332,0.459165,0.2358628
18112,0.08891053,0.4576232,0.2342859
18113,0.08811772,0.4551418,0.2332115
18114,0.08734725,0.4518162,0.2320661
18115,0.08528328,0.4567937,0.232649
18116,0.08394963,0.4569738,0.2323074
18117,0.08210974,0.4622412,0.2329576
18118,0.08073031,0.4653206,0.2328961
18119,0.07947255,0.471489,0.2328218
18120,0.07806519,0.4763452,0.2329693
18121,0.07643668,0.4835338,0.2333726
18122,0.07430516,0.4899965,0.233942
18123,0.07261878,0.4963649,0.2342723
18124,0.07120156,0.5021684,0.2345194
18125,0.06998228,0.5075203,0.2342388
18126,0.06848963,0.5135868,0.2342777
18127,0.06727558,0.5164191,0.2337528
18128,0.06589086,0.5214291,0.2336064
18129,0.0648943,0.5221849,0.2334081
18130,0.06389503,0.5238008,0.2329618
18131,0.0634426,0.5232624,0.2318085
18132,0.06314828,0.5216349,0.2302908
18133,0.06252592,0.5214771,0.2294201
18134,0.06266989,0.5157676,0.2279491
18135,0.06288186,0.5107583,0.2264064
18136,0.06312709,0.5060173,0.2248559
18137,0.06377842,0.4997022,0.2232422
18138,0.06434035,0.4942058,0.2217495
18139,0.06532708,0.4864122,0.2212855
18140,0.0661675,0.4797992,0.2201303
18141,0.06686132,0.4731322,0.2195812
18142,0.06741626,0.4672828,0.2197244
18143,0.06820938,0.4621401,0.2201845
18144,0.0691517,0.4577669,0.2205214
18145,0.07007086,0.4527272,0.2207376
18146,0.07144781,0.4526795,0.2220015
18147,0.07254858,0.4512115,0.2232316
18148,0.07369988,0.4496129,0.2244734
18149,0.07493863,0.4536882,0.227211
18150,0.07610377,0.454671,0.2290096
18151,0.07703592,0.4592963,0.2308726
18152,0.07805284,0.4626795,0.23265
18153,0.07929643,0.4675868,0.2344648
18154,0.08041941,0.4727138,0.2366796
18155,0.08151757,0.4791273,0.2402794
18156,0.08243312,0.485192,0.2436136
18157,0.08344541,0.490979,0.2465617
18158,0.08444471,0.4970072,0.249436
18159,0.08524067,0.4997055,0.2521175
18160,0.0860533,0.5026476,0.2543815
18161,0.08678123,0.5067864,0.2570019
18162,0.08663675,0.5037777,0.2571345
18163,0.08723447,0.5046542,0.2585581
18164,0.08733103,0.5007589,0.2585861
18165,0.08760601,0.4980956,0.2590466
18166,0.08778911,0.4918205,0.2581248
18167,0.08794971,0.4867519,0.2575246
18168,0.08825795,0.480415,0.2562094
18169,0.08812612,0.4738913,0.2550133
18170,0.08802065,0.4674163,0.2538787
18171,0.08739669,0.461437,0.2512062
18172,0.08714579,0.4552989,0.2492823
18173,0.0863236,0.4508354,0.2471158
18174,0.08554456,0.447106,0.2455469
18175,0.08502635,0.4425492,0.2437802
18176,0.08428037,0.4423295,0.2429353
18177,0.08343412,0.4405098,0.2417614
18178,0.08248685,0.4390972,0.2406612
18179,0.07930884,0.4442927,0.2418186
18180,0.07764467,0.4454579,0.2413834
18181,0.07568336,0.4511838,0.2416526
18182,0.07383475,0.4554856,0.24147
18183,0.07199425,0.4591114,0.2413586
18184,0.06998297,0.4672465,0.2419736
18185,0.06808394,0.4727654,0.2420719
18186,0.06553358,0.4801607,0.2431586
18187,0.06140567,0.4924431,0.2441007
18188,0.05934045,0.49871,0.2446369
18189,0.0576321,0.5017366,0.2446185
18190,0.05426166,0.5101583,0.2449289
18191,0.05368826,0.5100401,0.2437296
18192,0.05337314,0.5093507,0.2422595
18193,0.05248487,0.5097248,0.2412412
18194,0.05319078,0.5047204,0.2387339
18195,0.05272947,0.5026252,0.2372713
18196,0.05351545,0.4967387,0.2356857
18197,0.05392248,0.4918471,0.2343665
18198,0.05420438,0.4875049,0.2328493
18199,0.05631148,0.4803531,0.2308978
18200,0.05882493,0.4694472,0.2278014
18201,0.06031493,0.4648182,0.2267886
18202,0.06169602,0.4596003,0.2255684
18203,0.06357537,0.4562229,0.2245142
18204,0.06526646,0.4543986,0.2236029
18205,0.06679875,0.453229,0.2231814
18206,0.06822079,0.4525885,0.2230377
18207,0.06972155,0.4517733,0.2227695
18208,0.07061299,0.4585222,0.2258544
18209,0.07181812,0.4604421,0.2269987
18210,0.07265155,0.4643953,0.229875
18211,0.07365628,0.4678894,0.2317993
