frame,x,y,z
7001,-0.02345686,0.4751578,-0.319311
7002,-0.02297214,0.4740259,-0.3202079
7003,-0.02249965,0.4697017,-0.3226622
7004,-0.02211238,0.4682096,-0.3243968
7005,-0.02044904,0.4714057,-0.3270862
7006,-0.01998447,0.4758618,-0.3256428
7007,-0.01954392,0.4814744,-0.3237387
7008,-0.01903045,0.4868876,-0.3223521
7009,-0.01838554,0.4980703,-0.3176253
7010,-0.01776547,0.5050432,-0.3156929
7011,-0.01589458,0.5090592,-0.317311
7012,-0.01451826,0.5153255,-0.3163459
7013,-0.0128074,0.5219432,-0.3144316
7014,-0.01157527,0.5277922,-0.3119779
7015,-0.01036664,0.5335633,-0.3102849
7016,-0.01011045,0.534118,-0.3100431
7017,-0.009088989,0.5355892,-0.3098722
7018,-0.008027349,0.5375946,-0.3094861
7019,-0.007083919,0.5309058,-0.312079
7020,-0.005850512,0.5258728,-0.3131414
7021,-0.004796807,0.5197189,-0.3141445
7022,-0.003737308,0.5147569,-0.3152557
7023,-0.003539562,0.5039088,-0.3176285
7024,-0.002761625,0.4952009,-0.3223194
7025,-0.00141485,0.484255,-0.3282454
7026,-0.0008986443,0.4818802,-0.3295827
7027,-0.0009962618,0.4817494,-0.3247616
7028,-0.002627986,0.4791026,-0.3236004
7029,-0.003193066,0.4762771,-0.3268607
7030,-0.003442056,0.4728776,-0.3284804
7031,-0.003054095,0.4709997,-0.3299465
7032,-0.001553863,0.4717132,-0.3327351
7033,-0.001129761,0.4744036,-0.332803
7034,-0.002645858,0.4814672,-0.3302113
7035,-0.003924951,0.4871026,-0.3281778
7036,-0.005133069,0.4923597,-0.3274482
7037,-0.0056157,0.4975076,-0.3283494
7038,-0.006513874,0.5028816,-0.3283622
7039,-0.007387411,0.5079603,-0.3289912
7040,-0.008618937,0.5134716,-0.3285989
7041,-0.01129522,0.5236478,-0.326127
7042,-0.01263693,0.5285876,-0.3252272
7043,-0.0141433,0.5286509,-0.3249746
7044,-0.01493453,0.5297294,-0.3249687
7045,-0.0152039,0.5282077,-0.3256756
7046,-0.01537408,0.5248427,-0.3272386
7047,-0.01585045,0.5235807,-0.3279237
7048,-0.01603501,0.5144404,-0.3292913
7049,-0.01624517,0.5071204,-0.3305059
7050,-0.01655544,0.5011039,-0.3318104
7051,-0.01436254,0.4873452,-0.3374226
7052,-0.01266926,0.477956,-0.3418101
7053,-0.0114319,0.4777477,-0.3432193
7054,-0.01029135,0.472331,-0.3456398
7055,-0.01137641,0.4754497,-0.3383555
7056,-0.0103284,0.4721706,-0.3390063
7057,-0.009591237,0.4695879,-0.3385419
7058,-0.007148661,0.4675774,-0.3426555
7059,-0.005290654,0.4660354,-0.3447967
7060,-0.003932438,0.4645033,-0.3465464
7061,-0.003435839,0.4734841,-0.3465036
7062,-0.002446856,0.4778509,-0.3454947
7063,-0.001328263,0.4814262,-0.3450896
7064,-0.0009693429,0.4957601,-0.3367029
7065,0.0002171919,0.5015964,-0.3368353
7066,0.001922831,0.5059718,-0.3368163
7067,0.00467208,0.518521,-0.3337992
7068,0.006017301,0.5249608,-0.3323519
7069,0.006967403,0.5310568,-0.328907
7070,0.007561479,0.5339404,-0.3278336
7071,0.008270681,0.5344855,-0.3284441
7072,0.009377036,0.5338346,-0.3293141
7073,0.01038759,0.5323286,-0.3305273
7074,0.01142723,0.5315917,-0.3313123
7075,0.01302198,0.5234606,-0.3326787
7076,0.01389353,0.5159671,-0.3336215
7077,0.01467443,0.5069987,-0.3360387
7078,0.01543942,0.4976531,-0.3388163
7079,0.01651027,0.4850846,-0.3451601
7080,0.01722093,0.4794874,-0.3475517
7081,0.01645532,0.4805931,-0.3428429
7082,0.01552792,0.4772551,-0.3432686
7083,0.01396279,0.4735164,-0.3459668
7084,0.0131957,0.4700748,-0.3476655
7085,0.01406828,0.467537,-0.3519813
7086,0.01556802,0.4687942,-0.3536189
7087,0.0154817,0.4692928,-0.3542875
7088,0.01346736,0.4791903,-0.3494037
7089,0.01230532,0.4844007,-0.347695
7090,0.0113372,0.4886427,-0.3484204
7091,0.01096436,0.4934668,-0.349512
7092,0.0102516,0.4987296,-0.3496833
7093,0.009684235,0.5061985,-0.3494709
7094,0.008435912,0.5131345,-0.3483126
7095,0.007411328,0.5197382,-0.3477391
7096,0.005589788,0.5251216,-0.3452699
7097,0.004093245,0.5306593,-0.3440171
7098,0.002488695,0.528811,-0.3454583
7099,0.0006369129,0.5303277,-0.3467643
7100,-3.676862e-05,0.52798,-0.3483045
7101,-0.0008401312,0.5263014,-0.3495171
7102,-0.002164981,0.5193036,-0.3498748
7103,-0.003182732,0.5152889,-0.3508578
7104,-0.003789313,0.5051869,-0.3515005
7105,-0.003375624,0.4945267,-0.3551372
7106,-0.003852926,0.4855802,-0.3576482
7107,-0.004060448,0.4764917,-0.3602428
7108,-0.002661806,0.4750595,-0.3635333
7109,-0.002501619,0.4684026,-0.3660203
7110,-0.005164634,0.471679,-0.3570031
7111,-0.00510347,0.4685515,-0.357119
7112,-0.004430018,0.4674389,-0.358239
7113,-0.004308619,0.4648537,-0.3597547
7114,-0.0041065,0.4681581,-0.3640005
7115,-0.003964584,0.4713002,-0.363707
7116,-0.003908855,0.4748156,-0.3632076
7117,-0.004868887,0.4903385,-0.3512332
7118,-0.00452128,0.4968927,-0.3520609
7119,-0.003881444,0.5011629,-0.3526111
7120,-0.003705516,0.5073193,-0.3516496
7121,-0.001999695,0.5133264,-0.3518145
7122,-0.001333531,0.5205396,-0.3499509
7123,-0.0007537566,0.5274308,-0.3473242
7124,-0.0008528866,0.5316516,-0.3460116
7125,-0.0004711933,0.5364987,-0.3452162
7126,-0.0002166107,0.535659,-0.3468763
7127,0.0002943166,0.5354406,-0.3478234
7128,0.0005086698,0.5320333,-0.3495828
7129,0.0009502955,0.5275272,-0.3509948
7130,0.001339532,0.524569,-0.3522856
7131,0.001124572,0.5144055,-0.3535909
7132,0.001107074,0.5066471,-0.3556007
7133,0.001046658,0.4953967,-0.3594113
7134,0.001200832,0.488517,-0.3629065
7135,0.0007091314,0.4856003,-0.3624244
7136,0.0002659895,0.4815029,-0.3626666
7137,-0.0007280856,0.4773971,-0.3630476
7138,-0.00183377,0.4750476,-0.3659582
7139,-0.002357752,0.4726132,-0.3692877
7140,-0.002305526,0.4728372,-0.371479
7141,-0.002111412,0.4734358,-0.3733236
7142,-0.002645474,0.4785628,-0.3711691
7143,-0.003804784,0.4822741,-0.370537
7144,-0.005555276,0.4875071,-0.3691459
7145,-0.006633081,0.4917056,-0.3695691
7146,-0.007722718,0.4962062,-0.3693632
7147,-0.0079391,0.5014372,-0.3715053
7148,-0.009244472,0.5067084,-0.3718178
7149,-0.0104668,0.5121331,-0.3722304
7150,-0.0124205,0.5183673,-0.370346
7151,-0.01550437,0.5277758,-0.3699213
7152,-0.01702061,0.5323578,-0.3696309
