frame,x,y,z
2001,-0.01405079,0.4764848,-0.2708402
2002,-0.01210966,0.4800137,-0.2730137
2003,-0.01169332,0.4804484,-0.2738468
2004,-0.0127383,0.4865406,-0.271061
2005,-0.01443683,0.4923946,-0.2693205
2006,-0.01517332,0.4967096,-0.2683568
2007,-0.01570738,0.5021837,-0.270255
2008,-0.01636135,0.5080729,-0.2701017
2009,-0.01776772,0.5137817,-0.2697909
2010,-0.0199956,0.525942,-0.2692522
2011,-0.02095433,0.5308006,-0.2680907
2012,-0.02207677,0.5356603,-0.2676713
2013,-0.02308987,0.5401056,-0.2673985
2014,-0.02316885,0.5375715,-0.2693307
2015,-0.02333735,0.5371465,-0.2703831
2016,-0.02344073,0.5363632,-0.2708372
2017,-0.02388365,0.5328972,-0.2708372
2018,-0.02444887,0.5277339,-0.2712069
2019,-0.02470537,0.5228841,-0.2718181
2020,-0.02509636,0.5176965,-0.2724805
2021,-0.02423728,0.5016597,-0.2757118
2022,-0.02349962,0.4909382,-0.2792124
2023,-0.02264124,0.4837467,-0.2822376
2024,-0.02249094,0.4785777,-0.2838899
2025,-0.02209504,0.4717137,-0.286032
2026,-0.02413246,0.481627,-0.276922
2027,-0.02358643,0.4780209,-0.276606
2028,-0.0222737,0.4757103,-0.2789243
2029,-0.02150778,0.472902,-0.2796391
2030,-0.02110208,0.4700012,-0.280376
2031,-0.01919238,0.4723362,-0.2854198
2032,-0.01833803,0.4721705,-0.2870509
2033,-0.01811,0.4824922,-0.2824779
2034,-0.01799449,0.4903006,-0.2789832
2035,-0.01713784,0.4956969,-0.2786711
2036,-0.01583342,0.5010011,-0.278882
2037,-0.01456198,0.5055325,-0.2793408
2038,-0.0123322,0.5172246,-0.2781288
2039,-0.01119053,0.5230778,-0.2775945
2040,-0.01085122,0.5284908,-0.2733744
2041,-0.009904034,0.5337958,-0.2717963
2042,-0.009171169,0.5324492,-0.2730359
2043,-0.008196849,0.5349492,-0.2727409
2044,-0.007252668,0.5337282,-0.273599
2045,-0.006074648,0.5303069,-0.2735526
2046,-0.004987232,0.5285712,-0.2737901
2047,-0.004116277,0.519154,-0.2738028
2048,-0.003241508,0.5131735,-0.2741214
2049,-0.002713018,0.5017876,-0.2761747
2050,-0.002005904,0.4948859,-0.2789255
2051,-0.0007992946,0.4850733,-0.2804485
2052,-0.0006026737,0.4801401,-0.2806746
2053,-0.001794211,0.4806013,-0.2767161
2054,-0.002385709,0.4769225,-0.2756005
2055,-0.00275144,0.4733573,-0.2778282
2056,-0.001915291,0.469083,-0.2823081
2057,-0.0009933561,0.4701053,-0.2857887
2058,-0.0002077743,0.4725991,-0.28648
2059,0.000272572,0.4733989,-0.288067
2060,-4.722551e-05,0.4768346,-0.2879592
2061,-0.003273603,0.4882935,-0.2826749
2062,-0.003989369,0.4934386,-0.2820864
2063,-0.004301704,0.4986592,-0.2833738
2064,-0.005012859,0.5042496,-0.2836051
2065,-0.005733494,0.5100404,-0.2835646
2066,-0.007496201,0.5169097,-0.2835044
2067,-0.008808669,0.5236627,-0.2824009
2068,-0.0103297,0.5286569,-0.2805479
2069,-0.0129091,0.5359928,-0.2793078
2070,-0.01411021,0.5377729,-0.2788123
2071,-0.0152173,0.5395228,-0.2783575
2072,-0.01587369,0.5375531,-0.2782478
2073,-0.01652491,0.5342821,-0.2787145
2074,-0.01751534,0.5293558,-0.27861
2075,-0.01868878,0.5224158,-0.2777158
2076,-0.01963006,0.5170819,-0.2773273
2077,-0.01971484,0.5039804,-0.2780119
2078,-0.01972511,0.4941316,-0.2791383
2079,-0.01872484,0.4842027,-0.2823356
2080,-0.01827898,0.4808324,-0.2832013
2081,-0.01817291,0.4750257,-0.2838505
2082,-0.02014604,0.4785292,-0.2758834
2083,-0.02093674,0.4745773,-0.2734975
2084,-0.02065159,0.4704733,-0.2754341
2085,-0.02041265,0.4660977,-0.2760558
2086,-0.02011219,0.4616581,-0.2784601
2087,-0.01886146,0.4617494,-0.280394
2088,-0.0182728,0.4599638,-0.2815492
2089,-0.0176824,0.4692479,-0.2769434
2090,-0.01767066,0.4744014,-0.274437
2091,-0.0182345,0.4798682,-0.2724304
2092,-0.01697272,0.4843371,-0.2727835
2093,-0.01543873,0.489371,-0.2718666
2094,-0.01383561,0.4947832,-0.2707631
2095,-0.01245656,0.5002731,-0.2694108
2096,-0.01117577,0.5057636,-0.2681483
2097,-0.009476162,0.5131215,-0.263789
2098,-0.007185661,0.5211216,-0.2597889
2099,-0.005851921,0.5254169,-0.2577437
2100,-0.004656322,0.5233492,-0.2593037
2101,-0.003200774,0.5213318,-0.2601052
2102,-0.001809053,0.520646,-0.2601191
2103,-0.0003805123,0.5196146,-0.2603348
2104,0.0009905845,0.5100671,-0.2606889
2105,0.002325971,0.5059759,-0.2607699
2106,0.002419031,0.4949315,-0.2610073
2107,0.003048548,0.4873189,-0.2619508
2108,0.003753147,0.4797722,-0.2633064
2109,0.004148018,0.4811347,-0.2638836
2110,0.004149154,0.4750963,-0.2591099
2111,0.003877543,0.4718087,-0.2582829
2112,0.003771595,0.4684351,-0.2570656
2113,0.003068563,0.4663318,-0.2646808
2114,0.003632079,0.4694915,-0.2672736
2115,0.003782165,0.4721536,-0.266774
2116,0.0038171,0.4731208,-0.267795
2117,0.001122024,0.4843322,-0.2626673
2118,0.0001738258,0.4893723,-0.2613052
2119,-0.001116045,0.4950124,-0.2612467
2120,-0.002070494,0.5011427,-0.2609809
2121,-0.00375669,0.5072149,-0.2597377
2122,-0.007111359,0.5196878,-0.2573802
2123,-0.008968208,0.5259987,-0.2559637
2124,-0.01080473,0.5313286,-0.2527354
2125,-0.01277935,0.5331861,-0.2515207
2126,-0.01630247,0.5398611,-0.2487731
2127,-0.01700232,0.5352247,-0.2501191
2128,-0.0181575,0.533225,-0.2503425
2129,-0.01924981,0.5290523,-0.2508441
2130,-0.02059396,0.5242427,-0.250392
2131,-0.02224801,0.5172303,-0.2492503
2132,-0.02333675,0.5081909,-0.2489546
2133,-0.02399393,0.4981508,-0.2500178
2134,-0.02500261,0.4895443,-0.2502391
2135,-0.02331685,0.4774906,-0.2552389
2136,-0.02305599,0.4716361,-0.2563326
2137,-0.0236681,0.4744578,-0.2531427
2138,-0.0246928,0.4727107,-0.2476708
2139,-0.02519997,0.4695143,-0.2453244
2140,-0.02378787,0.4687811,-0.2493777
2141,-0.02341539,0.4656629,-0.2501365
2142,-0.02221136,0.4641936,-0.2522137
2143,-0.02119767,0.4692436,-0.2532566
2144,-0.02035528,0.4711548,-0.253904
2145,-0.02099904,0.4833623,-0.2484474
2146,-0.02086892,0.4907558,-0.2467593
2147,-0.0205976,0.4974008,-0.2453992
2148,-0.01859705,0.5029003,-0.2480079
2149,-0.01705676,0.5156012,-0.2458667
2150,-0.01622951,0.5224208,-0.2449939
2151,-0.01575677,0.5291778,-0.2412599
2152,-0.0152221,0.5348161,-0.2389736
2153,-0.01476711,0.5372506,-0.2373322
2154,-0.01406873,0.5366482,-0.2372218
2155,-0.01336971,0.538282,-0.236288
2156,-0.01284698,0.5329493,-0.2371591
2157,-0.01228412,0.5295572,-0.2369665
2158,-0.0120548,0.5228822,-0.2363806
2159,-0.01198735,0.5151887,-0.2361708
2160,-0.01151149,0.5086061,-0.2361382
2161,-0.01185355,0.4964927,-0.2381342
2162,-0.01185161,0.4881878,-0.2396103
2163,-0.0117673,0.479169,-0.2406685
2164,-0.01233843,0.4836412,-0.2382288
2165,-0.01262785,0.4789138,-0.2380297
2166,-0.01501031,0.4767897,-0.2343159
2167,-0.01604766,0.4731845,-0.2340537
2168,-0.01707526,0.4701484,-0.2342085
2169,-0.01622494,0.4654479,-0.2404556
2170,-0.01685346,0.4620747,-0.2418538
2171,-0.01627925,0.4707924,-0.2408938
2172,-0.01714801,0.4742403,-0.2400269
2173,-0.01773945,0.4763743,-0.239997
2174,-0.02100652,0.4868748,-0.2364629
2175,-0.02241906,0.4921615,-0.2353432
2176,-0.02333929,0.4976003,-0.2366972
2177,-0.02477356,0.503657,-0.2366812
2178,-0.02635314,0.5096936,-0.2363579
2179,-0.02878165,0.5150371,-0.2349075
2180,-0.03055147,0.5210622,-0.2340182
2181,-0.03255643,0.5251896,-0.2307814
2182,-0.03531946,0.5293821,-0.2292644
2183,-0.03682628,0.5322191,-0.2281993
2184,-0.03689107,0.5281132,-0.2300099
2185,-0.03743989,0.5248849,-0.2308104
2186,-0.03828819,0.5226883,-0.2311423
2187,-0.03921847,0.5156618,-0.2299959
2188,-0.04004166,0.5103036,-0.2299615
2189,-0.03931429,0.4988601,-0.2325425
2190,-0.03863101,0.4892641,-0.2351812
2191,-0.03847989,0.4804053,-0.2372122
2192,-0.03783776,0.4815544,-0.237753
2193,-0.04025692,0.478914,-0.2314482
2194,-0.04209364,0.4745031,-0.2294858
2195,-0.04303408,0.4716599,-0.2279195
2196,-0.03952438,0.468962,-0.2342137
2197,-0.03920705,0.4660197,-0.234843
2198,-0.03625678,0.467359,-0.2391546
2199,-0.03560217,0.472375,-0.2362091
2200,-0.03488508,0.4748598,-0.2351338
2201,-0.03676526,0.4868096,-0.2258903
2202,-0.03672289,0.4916456,-0.2235446
2203,-0.03461095,0.4950117,-0.2258584
2204,-0.033318,0.4989533,-0.2251827
2205,-0.03239775,0.5037217,-0.2239467
2206,-0.03114313,0.5100775,-0.2211931
2207,-0.03054732,0.5171096,-0.2180968
2208,-0.03004164,0.5239481,-0.2154267
2209,-0.0303035,0.526731,-0.2109825
2210,-0.02975458,0.5306434,-0.2085719
2211,-0.02877668,0.5258508,-0.2111174
2212,-0.02821914,0.5253301,-0.2113903
2213,-0.02686679,0.521861,-0.2124782
2214,-0.02577285,0.5166719,-0.2117096
2215,-0.02476999,0.5116413,-0.2105222
2216,-0.02384913,0.5048775,-0.2097245
2217,-0.02331193,0.4958505,-0.2106502
2218,-0.02278844,0.4889876,-0.2132077
2219,-0.0221435,0.4831938,-0.2146318
2220,-0.02141704,0.4762373,-0.2159865
2221,-0.02233391,0.4817249,-0.2113338
2222,-0.02249406,0.4796315,-0.2099793
2223,-0.02390504,0.4760966,-0.2103983
2224,-0.02382398,0.4740697,-0.2120788
2225,-0.02402437,0.4719591,-0.2132065
2226,-0.02175174,0.4720827,-0.2192011
2227,-0.02122834,0.472461,-0.2215496
2228,-0.02195447,0.4822098,-0.2173917
2229,-0.0221121,0.4864679,-0.2173548
2230,-0.02371385,0.4945627,-0.2160016
2231,-0.02430314,0.5006065,-0.2158921
2232,-0.02466698,0.5072498,-0.2179612
2233,-0.02584926,0.5144457,-0.2179587
2234,-0.02667462,0.5216519,-0.2180551
2235,-0.02866525,0.5271688,-0.2162318
2236,-0.03117671,0.5405329,-0.214837
2237,-0.03239218,0.5409649,-0.2144585
2238,-0.03338565,0.5442585,-0.2144285
2239,-0.03341207,0.5421234,-0.216012
2240,-0.03379305,0.5410869,-0.2168849
2241,-0.03349731,0.5376909,-0.218383
2242,-0.03350894,0.5332206,-0.2190996
2243,-0.03360242,0.528796,-0.2200448
2244,-0.03368542,0.5237929,-0.2209617
2245,-0.03328031,0.509983,-0.2223684
2246,-0.03309606,0.5014147,-0.2239256
2247,-0.03090625,0.4871241,-0.2301227
2248,-0.0297391,0.4801776,-0.2334905
2249,-0.02987921,0.4836109,-0.2323733
2250,-0.02986508,0.4832575,-0.2299604
2251,-0.02956991,0.4810548,-0.2292468
2252,-0.02901395,0.4773935,-0.2301848
2253,-0.02851517,0.475437,-0.2305588
2254,-0.02673608,0.4709491,-0.2359411
2255,-0.02563901,0.4704084,-0.2396817
2256,-0.02464405,0.4735458,-0.2413271
2257,-0.02417546,0.4835687,-0.2380024
2258,-0.02339281,0.4877526,-0.2383459
2259,-0.02286604,0.495611,-0.2372044
2260,-0.02124621,0.5019526,-0.2393705
2261,-0.02023474,0.5084074,-0.2398775
2262,-0.01756674,0.5139273,-0.2399788
