frame,x,y,z
10001,-0.009012684,0.5095659,-0.33101
10002,-0.008379478,0.4993314,-0.3336108
10003,-0.007801957,0.4821186,-0.3381051
10004,-0.008068121,0.4860335,-0.3352607
10005,-0.008432388,0.4796289,-0.331243
10006,-0.00871319,0.4770374,-0.329287
10007,-0.006276865,0.4731432,-0.3328201
10008,-0.005659732,0.4704317,-0.3330495
10009,-0.004879054,0.4686022,-0.3383839
10010,-0.003908292,0.4677532,-0.3402827
10011,-0.003526348,0.4717879,-0.3393676
10012,-0.003782701,0.4828601,-0.3342849
10013,-0.003660318,0.4910885,-0.3301797
10014,-0.003033227,0.4970347,-0.3290701
10015,-0.002370709,0.503589,-0.3282199
10016,-0.001394585,0.5084869,-0.3282255
10017,-0.0006234758,0.5145481,-0.3271025
10018,1.866743e-05,0.522032,-0.324112
10019,0.001085237,0.5358337,-0.3194539
10020,0.0008477159,0.5365987,-0.3177135
10021,0.001022656,0.5390833,-0.3157826
10022,0.001112092,0.5354844,-0.3166207
10023,0.001421485,0.5331103,-0.3172054
10024,0.001829211,0.5286045,-0.3166334
10025,0.001889553,0.524002,-0.3156364
10026,0.001568519,0.5156351,-0.3144202
10027,0.001315713,0.5046363,-0.3165223
10028,0.001654543,0.4972347,-0.3187676
10029,0.001759268,0.4914865,-0.31857
10030,0.001810119,0.4884398,-0.3183196
10031,-0.0003024191,0.484807,-0.3119758
10032,-0.001748126,0.4811902,-0.3153368
10033,-0.002294376,0.4776492,-0.31693
10034,-0.002627715,0.4738124,-0.3178194
10035,-0.001521345,0.4756097,-0.3192793
10036,-0.00188605,0.4795114,-0.3173385
10037,-0.002127793,0.4812326,-0.31675
10038,-0.005296946,0.4927681,-0.3126674
10039,-0.0061994,0.4979436,-0.3116972
10040,-0.006673422,0.5028597,-0.3128533
10041,-0.007648657,0.5087993,-0.3124718
10042,-0.008432911,0.5155993,-0.3112988
10043,-0.009640224,0.5216191,-0.3100635
10044,-0.01066753,0.5280107,-0.3090981
10045,-0.01178841,0.5344992,-0.3081919
10046,-0.01285781,0.5389517,-0.3060039
10047,-0.01388861,0.5394646,-0.3062113
