frame,x,y,z
1,-0.023378942161798477,0.0029723949264734983,0.0029884581454098225
2,-0.025458479300141335,0.0019436536822468042,0.003307156730443239
3,-0.02610441856086254,0.002853069920092821,0.001786049921065569
4,-0.026910046115517616,0.004917558748275042,-0.001412907149642706
5,-0.027974532917141914,0.007312325295060873,-0.005677403882145882
6,-0.029280323535203934,0.009755068458616734,-0.009138235822319984
7,-0.03014778532087803,0.012046171352267265,-0.01293032243847847
8,-0.029696952551603317,0.013474229723215103,-0.016015099361538887
9,-0.027620535343885422,0.014773908071219921,-0.01894339732825756
10,-0.02530013583600521,0.016058575361967087,-0.02265155129134655
11,-0.02317693457007408,0.017226791009306908,-0.026070769876241684
12,-0.021853899583220482,0.017674654722213745,-0.027615027502179146
13,-0.020091019570827484,0.017755191773176193,-0.02719021774828434
14,-0.01811782643198967,0.01580885238945484,-0.0257053691893816
15,-0.016462426632642746,0.013302680104970932,-0.023158229887485504
16,-0.014453675597906113,0.009718871675431728,-0.01850217394530773
17,-0.012554779648780823,0.006467234808951616,-0.01308470219373703
18,-0.010728048160672188,0.0023466935381293297,-0.0073419613763689995
19,-0.00858625490218401,-0.001497003249824047,-0.0019794118124991655
20,-0.005878013093024492,-0.004795186221599579,0.0025679506361484528
21,-0.0031314240768551826,-0.006974404212087393,0.0045009213499724865
22,-0.0007794906850904226,-0.007506240624934435,0.004414067603647709
23,0.0013534505851566792,-0.006726598832756281,0.003124366281554103
24,0.002775025088340044,-0.004374992568045855,-3.4628083085408434e-06
25,0.004378786310553551,-0.0012783365091308951,-0.0048193736001849174
26,0.004729667212814093,0.00200572214089334,-0.009565627202391624
27,0.004302993882447481,0.005074686836451292,-0.01384540181607008
28,0.003793970448896289,0.007871530950069427,-0.018735796213150024
29,0.0027903467416763306,0.00966306310147047,-0.022055556997656822
30,0.003135803621262312,0.011034880764782429,-0.02304736152291298
31,0.0028120072092860937,0.012553521431982517,-0.025118082761764526
32,0.0014225570484995842,0.013916702009737492,-0.028135377913713455
33,0.000640123151242733,0.014400189742445946,-0.030322398990392685
34,-0.0010364658664911985,0.01472350861877203,-0.029841793701052666
35,-0.0030881017446517944,0.01466918271034956,-0.02824324369430542
36,-0.0053856829181313515,0.013247457332909107,-0.02571808360517025
37,-0.007837639190256596,0.011015919968485832,-0.021431732922792435
38,-0.010775529779493809,0.009142952039837837,-0.01575969159603119
39,-0.013014011085033417,0.006315616890788078,-0.009715371765196323
40,-0.015266178175807,0.0032111008185893297,-0.003937835339456797
41,-0.01693708263337612,0.0009957746369764209,0.0013202856061980128
42,-0.01818271540105343,-0.0012251337757334113,0.005366868805140257
43,-0.01944500207901001,-0.0027156174182891846,0.007208821829408407
44,-0.020437123253941536,-0.002810985315591097,0.00712047703564167
45,-0.02129185199737549,-0.001636773464269936,0.005825843662023544
46,-0.021665964275598526,0.0006308606825768948,0.002743365475907922
47,-0.021717162802815437,0.0030134893022477627,-0.0013231855118647218
48,-0.021540792658925056,0.007063580676913261,-0.005619448143988848
49,-0.021472180262207985,0.010194352827966213,-0.010079466737806797
50,-0.02076609991490841,0.013765761628746986,-0.014295144006609917
51,-0.019618893042206764,0.016477670520544052,-0.01749371364712715
52,-0.01821299083530903,0.01867324486374855,-0.02005898207426071
53,-0.016244929283857346,0.0207785964012146,-0.022751586511731148
54,-0.015053881332278252,0.021856753155589104,-0.0235084667801857
55,-0.013747385703027248,0.02158479019999504,-0.022460609674453735
56,-0.01257097814232111,0.021672630682587624,-0.02046884410083294
57,-0.011200528591871262,0.020132653415203094,-0.018176386132836342
58,-0.009816782549023628,0.018828779458999634,-0.014706708490848541
59,-0.007805286440998316,0.01724126748740673,-0.010372377000749111
60,-0.0063630929216742516,0.015072465874254704,-0.005706788506358862
61,-0.004967422224581242,0.013290460221469402,-0.0012603698996827006
62,-0.003422147361561656,0.011048432439565659,0.003653919557109475
63,-0.0018658846383914351,0.010130601935088634,0.00782880187034607
64,0.00038295896956697106,0.009194031357765198,0.010000254958868027
65,0.0024112940300256014,0.009503605775535107,0.010170642286539078
66,0.003868051338940859,0.011124840006232262,0.00871166493743658
67,0.0053723594173789024,0.013317001983523369,0.005052234511822462
68,0.006507247220724821,0.016334781423211098,0.00045990230864845216
69,0.006268319673836231,0.01963295228779316,-0.004367426969110966
70,0.0060152048245072365,0.022631283849477768,-0.009212116710841656
71,0.005025296006351709,0.025875380262732506,-0.012785225175321102
72,0.0037933182902634144,0.0279069934040308,-0.015026206150650978
73,0.0031529299449175596,0.029006248340010643,-0.01854468695819378
74,0.0025013748090714216,0.029835382476449013,-0.02145669236779213
75,0.002460649237036705,0.030747095122933388,-0.022840378805994987
76,0.002402010839432478,0.030985310673713684,-0.022204216569662094
77,0.0011571465292945504,0.031033311039209366,-0.020520847290754318
78,-0.0005223830230534077,0.030293885618448257,-0.017813464626669884
79,-0.0019121944205835462,0.028792932629585266,-0.012834473513066769
