frame,x,y,z
1,-0.025547917932271957,0.022900475189089775,0.02580203302204609
2,-0.0262719988822937,0.0223589725792408,0.025584751740098
3,-0.02608501724898815,0.022823816165328026,0.02418358437716961
4,-0.02587697096168995,0.02349954843521118,0.022088205441832542
5,-0.025664571672677994,0.023877108469605446,0.02055223099887371
6,-0.025497814640402794,0.024551227688789368,0.018143780529499054
7,-0.02442779205739498,0.026437755674123764,0.014314495027065277
8,-0.023990832269191742,0.02730061300098896,0.011405524797737598
9,-0.0230572372674942,0.028286293148994446,0.008159646764397621
10,-0.022262731567025185,0.029493199661374092,0.004840793088078499
11,-0.021036682650446892,0.030726358294487,0.0015553515404462814
12,-0.019478321075439453,0.032266728579998016,-0.0020947700832039118
13,-0.017779862508177757,0.03422807529568672,-0.005468082148581743
14,-0.016087563708424568,0.0358075387775898,-0.008412087336182594
15,-0.013968328945338726,0.036232490092515945,-0.009326189756393433
16,-0.012289535254240036,0.03693651035428047,-0.00962548702955246
17,-0.01016682107001543,0.03748636692762375,-0.008959854952991009
18,-0.008645297959446907,0.037571441382169724,-0.0071348948404192924
19,-0.007422817870974541,0.0369357131421566,-0.0043108477257192135
20,-0.006702193059027195,0.035570476204156876,-0.0012007234618067741
21,-0.006067427806556225,0.03479771316051483,0.0015732242027297616
22,-0.005029976833611727,0.03341987729072571,0.005218998063355684
23,-0.004923562053591013,0.03225396201014519,0.008959039114415646
24,-0.004052523989230394,0.03101794607937336,0.01226065680384636
25,-0.0038995533250272274,0.02825060859322548,0.016011765226721764
26,-0.004095213953405619,0.026025621220469475,0.01952759176492691
27,-0.00403452618047595,0.024281520396471024,0.022182336077094078
28,-0.004049736075103283,0.022177983075380325,0.024692118167877197
29,-0.0039880601689219475,0.020454853773117065,0.026397855952382088
30,-0.004051507450640202,0.019565550610423088,0.0276165883988142
31,-0.004548635333776474,0.01876090280711651,0.028802866116166115
32,-0.004717918578535318,0.01768140122294426,0.02954062446951866
33,-0.004976872820407152,0.017372382804751396,0.02931380644440651
34,-0.0059960708022117615,0.017085161060094833,0.028721055015921593
35,-0.0063167754560709,0.017615191638469696,0.02689061500132084
36,-0.006316026672720909,0.018011683598160744,0.024706317111849785
37,-0.006861978210508823,0.018130145967006683,0.02258511260151863
38,-0.007715336512774229,0.01946932077407837,0.019302833825349808
39,-0.008964682929217815,0.01983848586678505,0.016513444483280182
40,-0.00956512987613678,0.021766191348433495,0.011940683238208294
41,-0.010822837240993977,0.022754071280360222,0.00824812427163124
42,-0.01154838502407074,0.024034816771745682,0.004387080669403076
43,-0.01265031285583973,0.025395860895514488,0.0010830983519554138
44,-0.013715093024075031,0.027277305722236633,-0.002672904171049595
45,-0.014721984043717384,0.028406355530023575,-0.005183270201086998
46,-0.016164492815732956,0.02965012565255165,-0.00745793804526329
47,-0.01757524162530899,0.030458003282546997,-0.0086829150095582
48,-0.01904359832406044,0.031870950013399124,-0.00938794668763876
49,-0.020218418911099434,0.03235865384340286,-0.00886099599301815
50,-0.02143280766904354,0.03257313743233681,-0.0072273919358849525
51,-0.0228560920804739,0.03144339844584465,-0.0035183571744710207
52,-0.023955166339874268,0.031194718554615974,-0.0013170503079891205
53,-0.025591596961021423,0.030422575771808624,0.001769180060364306
54,-0.02669387310743332,0.028905222192406654,0.005734857637435198
55,-0.026791229844093323,0.028588347136974335,0.008862541057169437
56,-0.027630014345049858,0.027074379846453667,0.013226517476141453
57,-0.027687199413776398,0.026303106918931007,0.016433266922831535
58,-0.02773786336183548,0.024813635274767876,0.019719606265425682
59,-0.027887271717190742,0.024280961602926254,0.02170572429895401
60,-0.028568174690008163,0.023336803540587425,0.02356674149632454
61,-0.02927590161561966,0.022831054404377937,0.02476065419614315
62,-0.029550211504101753,0.02244979701936245,0.026095647364854813
63,-0.029505115002393723,0.022068876773118973,0.026955600827932358
64,-0.03007596544921398,0.02198990248143673,0.02723880484700203
65,-0.02985714003443718,0.022160353139042854,0.02665736898779869
66,-0.030363690108060837,0.022696178406476974,0.025840172544121742
67,-0.03015877492725849,0.023382022976875305,0.024224838241934776
68,-0.030246594920754433,0.023945124819874763,0.022775961086153984
69,-0.03017764911055565,0.024883674457669258,0.02037440612912178
70,-0.02978093922138214,0.026025978848338127,0.017544999718666077
71,-0.029371416196227074,0.0274935532361269,0.01412927731871605
72,-0.02865428663790226,0.02914932556450367,0.01017843559384346
73,-0.028340157121419907,0.030530359596014023,0.006204827688634396
74,-0.027581630274653435,0.03221917152404785,0.0023236004635691643
75,-0.027065565809607506,0.03425856679677963,-0.0017198527930304408
76,-0.026301715523004532,0.0356900580227375,-0.004683701321482658
77,-0.024972403421998024,0.037578362971544266,-0.007842539809644222
78,-0.023811470717191696,0.039453279227018356,-0.010518472641706467
79,-0.02262190543115139,0.04078083857893944,-0.012154810130596161
80,-0.021186821162700653,0.04134932905435562,-0.012154090218245983
81,-0.02046586014330387,0.04248969256877899,-0.012324278242886066
82,-0.019156916067004204,0.0422200933098793,-0.00986390933394432
83,-0.01806298829615116,0.042147599160671234,-0.006753306835889816
84,-0.016931990161538124,0.04156165570020676,-0.003230599220842123
85,-0.0160873644053936,0.041040584444999695,0.00028562138322740793
86,-0.01507745124399662,0.039721179753541946,0.005222757812589407
87,-0.014140242710709572,0.039228424429893494,0.008844955824315548
88,-0.013661345466971397,0.037956349551677704,0.012319889850914478
89,-0.013211301527917385,0.03689448907971382,0.01597313955426216
90,-0.013217080384492874,0.036034539341926575,0.018581276759505272
91,-0.013026188127696514,0.03496725112199783,0.020914921537041664
92,-0.012911527417600155,0.034319113940000534,0.022345280274748802
93,-0.012736780568957329,0.03329780697822571,0.023927755653858185
94,-0.012574637308716774,0.033244650810956955,0.024419030174613
95,-0.0128965824842453,0.032389767467975616,0.025743599981069565
96,-0.013203538954257965,0.0314098484814167,0.02687614969909191
97,-0.013226300477981567,0.03125033900141716,0.026683392003178596
98,-0.013668102212250233,0.03158213198184967,0.025759708136320114
99,-0.012950188480317593,0.03176094964146614,0.02452092058956623
100,-0.013359387405216694,0.03160056471824646,0.023454593494534492
101,-0.013675681315362453,0.03194994851946831,0.02132393978536129
102,-0.014828571118414402,0.031783945858478546,0.019696839153766632
103,-0.0155780129134655,0.032856933772563934,0.016297556459903717
104,-0.01600484736263752,0.033917974680662155,0.012681171298027039
105,-0.016639474779367447,0.03494734317064285,0.009170112200081348
106,-0.016437627375125885,0.036615610122680664,0.005149079952389002
107,-0.017401084303855896,0.03731406107544899,0.002014528727158904
108,-0.01813463866710663,0.038654495030641556,-0.0009603865910321474
109,-0.018810313194990158,0.03960493579506874,-0.003075184067711234
110,-0.020092613995075226,0.041178248822689056,-0.006172658409923315
111,-0.021301640197634697,0.04205765947699547,-0.007750814314931631
112,-0.022302323952317238,0.04341297969222069,-0.008326484821736813
113,-0.023558204993605614,0.04413473606109619,-0.008619390428066254
114,-0.024037692695856094,0.045397255569696426,-0.008309976197779179
115,-0.0255749449133873,0.04423980414867401,-0.004643989261239767
116,-0.02665594406425953,0.04458307847380638,-0.002691004890948534
117,-0.0284530371427536,0.04378174990415573,0.0008150247158482671
118,-0.029292557388544083,0.042814575135707855,0.005089710932224989
119,-0.03003675863146782,0.04161299020051956,0.009423656389117241
120,-0.029945144429802895,0.04173259437084198,0.012004824355244637
121,-0.030614404007792473,0.04110782593488693,0.014948303811252117
122,-0.03108450025320053,0.04032766446471214,0.018141470849514008
123,-0.031530316919088364,0.03895914927124977,0.02108939178287983
124,-0.03194039687514305,0.03886700049042702,0.022495092824101448
125,-0.0325244665145874,0.03827458992600441,0.02429574355483055
126,-0.0326707549393177,0.03847905620932579,0.025215398520231247
127,-0.032655276358127594,0.038942962884902954,0.025737298652529716
128,-0.03262060508131981,0.03884316235780716,0.026264531537890434
129,-0.032257117331027985,0.03936490789055824,0.025701144710183144
130,-0.032178428024053574,0.03937312588095665,0.025558555498719215
131,-0.03199602663516998,0.04020584374666214,0.023993272334337234
132,-0.03172861412167549,0.04055720940232277,0.022307055070996284
133,-0.03095557540655136,0.04158223420381546,0.019714506343007088
134,-0.030287152156233788,0.04184098169207573,0.017487812787294388
135,-0.02927231602370739,0.04335974529385567,0.013503145426511765
136,-0.02848472259938717,0.04364961013197899,0.010754100047051907
137,-0.027768410742282867,0.04488956183195114,0.0071869781240820885
138,-0.026487117633223534,0.04602275788784027,0.0033330058213323355
139,-0.02541869319975376,0.04759558290243149,-0.0007029976695775986
140,-0.024107759818434715,0.04863665625452995,-0.0039337133057415485
141,-0.022853469476103783,0.04935241863131523,-0.006238318979740143
142,-0.021121187135577202,0.0500931516289711,-0.008363033644855022
143,-0.019263004884123802,0.05132589489221573,-0.010507124476134777
144,-0.0183300469070673,0.051321495324373245,-0.009750181809067726
145,-0.01625794731080532,0.05133114755153656,-0.009131094440817833
146,-0.01549525186419487,0.050740040838718414,-0.0066967555321753025
147,-0.014386354014277458,0.05046606808900833,-0.003945811651647091
148,-0.012990281917154789,0.049015745520591736,-0.00022542205988429487
149,-0.012313367798924446,0.04810483008623123,0.0031842412427067757
150,-0.011780633591115475,0.04675300419330597,0.0065987566486001015
151,-0.011035088449716568,0.045666951686143875,0.010602444410324097
152,-0.010952158831059933,0.04394823685288429,0.014694823883473873
153,-0.010311085730791092,0.04288845509290695,0.017863797023892403
154,-0.010865981690585613,0.04127877950668335,0.021008338779211044
155,-0.010499853640794754,0.04056624695658684,0.023113690316677094
156,-0.010524283163249493,0.04033159837126732,0.024203777313232422
157,-0.010200358927249908,0.03887779638171196,0.02691853791475296
158,-0.010596344247460365,0.038806281983852386,0.028007933869957924
159,-0.010612422600388527,0.03926151618361473,0.02838180772960186
160,-0.011170048266649246,0.03984024003148079,0.02841608040034771
161,-0.011317779310047626,0.04084600508213043,0.027829207479953766
162,-0.012018994428217411,0.0415208674967289,0.02747013419866562
163,-0.012774099595844746,0.042463671416044235,0.02638162486255169
164,-0.013463525101542473,0.04415690153837204,0.02415282092988491
165,-0.013529066927731037,0.046141594648361206,0.021462462842464447
166,-0.014436853118240833,0.04790367931127548,0.018798889592289925
167,-0.015411421656608582,0.050109438598155975,0.014983478002250195
168,-0.01644120365381241,0.052215415984392166,0.011641137301921844
169,-0.017447225749492645,0.05433863028883934,0.008420228026807308
170,-0.017889538779854774,0.056854452937841415,0.004333316348493099
171,-0.01882249489426613,0.05823014676570892,0.0014265181962400675
172,-0.02028251439332962,0.060747161507606506,-0.0023470099549740553
173,-0.02157970704138279,0.06266160309314728,-0.005007960367947817
174,-0.022812439128756523,0.0641871765255928,-0.0069136000238358974
175,-0.024245960637927055,0.06514828652143478,-0.0077681210823357105
176,-0.025201737880706787,0.06591637432575226,-0.00832219235599041
177,-0.026804855093359947,0.06583702564239502,-0.007185981143265963
178,-0.027862319722771645,0.06546285003423691,-0.005005230661481619
179,-0.028782933950424194,0.06461094319820404,-0.002494395012035966
180,-0.030109073966741562,0.06344001740217209,0.0005296358140185475
181,-0.031350988894701004,0.06182965636253357,0.004277053754776716
182,-0.03259050101041794,0.06048528105020523,0.0076756891794502735
183,-0.033415522426366806,0.05956002324819565,0.010608256794512272
184,-0.0337749719619751,0.05760395526885986,0.014455495402216911
185,-0.03417518734931946,0.05593465641140938,0.017689814791083336
186,-0.03470694273710251,0.05374665930867195,0.021269915625452995
187,-0.035203758627176285,0.0513770692050457,0.02397414669394493
188,-0.0357748344540596,0.05020878463983536,0.025237802416086197
189,-0.03596251457929611,0.04931654408574104,0.026032211259007454
190,-0.036543045192956924,0.047511108219623566,0.0278005488216877
191,-0.03704492747783661,0.04674253612756729,0.02802395448088646
192,-0.036505427211523056,0.04631802812218666,0.0275163222104311
193,-0.03646407648921013,0.045907001942396164,0.026629596948623657
194,-0.03600439429283142,0.045129455626010895,0.0255223847925663
195,-0.03572497516870499,0.04459569975733757,0.02369796298444271
196,-0.03562488406896591,0.04479866847395897,0.02108832821249962
197,-0.034492772072553635,0.04500242695212364,0.017735403031110764
198,-0.034008145332336426,0.04520050063729286,0.01471186988055706
199,-0.03305225074291229,0.04595952481031418,0.010803177021443844
200,-0.032146796584129333,0.04661094769835472,0.007361636497080326
201,-0.03140145540237427,0.04785151034593582,0.0033632987178862095
202,-0.03070424497127533,0.04834366217255592,-0.0001959227811312303
203,-0.03005191497504711,0.04968804493546486,-0.0037113435100764036
204,-0.028882166370749474,0.050595175474882126,-0.006390671245753765
205,-0.027941206470131874,0.05160461738705635,-0.009120065718889236
206,-0.027003617957234383,0.052222538739442825,-0.011222980916500092
207,-0.02576686255633831,0.05313992500305176,-0.012216041795909405
208,-0.024663619697093964,0.05319298803806305,-0.011475144885480404
209,-0.023354995995759964,0.05335073545575142,-0.010382135398685932
210,-0.022565606981515884,0.052596237510442734,-0.006751967594027519
211,-0.02203943394124508,0.051376912742853165,-0.00262854085303843
212,-0.021274175494909286,0.05074049159884453,0.0009636025060899556
213,-0.02037530392408371,0.04970451816916466,0.005316302180290222
214,-0.019241146743297577,0.048865679651498795,0.008605227805674076
215,-0.01895543560385704,0.04749612137675285,0.012442464008927345
216,-0.018185049295425415,0.04595935344696045,0.0158699844032526
217,-0.018023021519184113,0.044346150010824203,0.018579093739390373
218,-0.01791207119822502,0.04233980551362038,0.021410776302218437
219,-0.017490912228822708,0.04101983830332756,0.023303091526031494
220,-0.017479026690125465,0.04041091352701187,0.024327481165528297
221,-0.016804024577140808,0.03922659158706665,0.025351060554385185
222,-0.017075030133128166,0.038752056658267975,0.02594062313437462
223,-0.01723117008805275,0.03749772906303406,0.027363581582903862
224,-0.017429610714316368,0.03676839545369148,0.028051001951098442
225,-0.017487581819295883,0.03741016611456871,0.02718990296125412
226,-0.017418576404452324,0.037194933742284775,0.026453128084540367
227,-0.01761590875685215,0.03670068457722664,0.025758493691682816
228,-0.017336061224341393,0.03713599219918251,0.02417413704097271
229,-0.01786833070218563,0.03801785781979561,0.02154792845249176
230,-0.018493320792913437,0.03851929306983948,0.019211553037166595
231,-0.018935400992631912,0.03920367360115051,0.01632387563586235
232,-0.01938473805785179,0.040588006377220154,0.012482374906539917
233,-0.019642682746052742,0.04193711653351784,0.009135804139077663
234,-0.019540846347808838,0.04397214204072952,0.005286038387566805
235,-0.01980762369930744,0.04536018520593643,0.0021764258854091167
236,-0.020872993394732475,0.04721058905124664,-0.0007300535216927528
237,-0.02159283682703972,0.04806197062134743,-0.002130911685526371
238,-0.02223960869014263,0.0498523972928524,-0.004146789200603962
239,-0.023182088509202003,0.0511547215282917,-0.004186592996120453
240,-0.023869788274168968,0.05154554545879364,-0.003131042467430234
241,-0.0245107039809227,0.05256862938404083,-0.002036664867773652
242,-0.025148317217826843,0.05270657688379288,0.0005787048721686006
243,-0.0257317665964365,0.05270722880959511,0.0027332566678524017
244,-0.02676384150981903,0.05299682542681694,0.005104226525872946
245,-0.027664849534630775,0.05210987105965614,0.008651566691696644
246,-0.02839558571577072,0.05159435421228409,0.011835195124149323
247,-0.028304316103458405,0.05147211626172066,0.014449916779994965
248,-0.02829892747104168,0.050633713603019714,0.01707274466753006
249,-0.028682611882686615,0.0496939979493618,0.019609201699495316
250,-0.028915394097566605,0.049426671117544174,0.021226413547992706
251,-0.02968768961727619,0.048457249999046326,0.02312137931585312
252,-0.03028525598347187,0.04738514870405197,0.025141367688775063
253,-0.03071962483227253,0.04686511680483818,0.026320798322558403
254,-0.031538985669612885,0.04647107049822807,0.027302749454975128
255,-0.03205442801117897,0.04597612842917442,0.027700532227754593
256,-0.03229374438524246,0.04592026025056839,0.026865318417549133
257,-0.03230435028672218,0.04561358317732811,0.02640557661652565
258,-0.032867431640625,0.044127292931079865,0.026266535744071007
259,-0.032884035259485245,0.044139713048934937,0.023907551541924477
260,-0.03292492777109146,0.0434165894985199,0.022505728527903557
261,-0.032417550683021545,0.04351865127682686,0.01940661482512951
262,-0.03201832249760628,0.04327183961868286,0.017218291759490967
263,-0.031268410384655,0.04362484812736511,0.013947887346148491
264,-0.030760986730456352,0.04382817819714546,0.010957815684378147
265,-0.029960596933960915,0.04480890557169914,0.007318786811083555
266,-0.029096106067299843,0.04562987759709358,0.004121989011764526
267,-0.02812204137444496,0.04673358425498009,0.0012032984523102641
268,-0.027134504169225693,0.04774840921163559,-0.0010538295609876513
269,-0.02584431692957878,0.04857281595468521,-0.002942857565358281
270,-0.024406153708696365,0.04953954741358757,-0.004684513434767723
271,-0.0230894573032856,0.05040512979030609,-0.005248349159955978
272,-0.021993644535541534,0.05012324079871178,-0.004325577523559332
273,-0.020559176802635193,0.049478061497211456,-0.0024743068497627974
274,-0.020110685378313065,0.04890426993370056,0.0003123031638097018
275,-0.01872912049293518,0.048345986753702164,0.0024059987626969814
276,-0.017078077420592308,0.04766290634870529,0.004962980281561613
277,-0.015980202704668045,0.0454152449965477,0.009073322638869286
278,-0.014655065722763538,0.0442708358168602,0.012268494814634323
279,-0.013836221769452095,0.04248614236712456,0.015842685475945473
280,-0.012889399193227291,0.04014105349779129,0.01931830309331417
281,-0.011863821186125278,0.038040824234485626,0.022369971498847008
282,-0.010590898804366589,0.03627006337046623,0.024476991966366768
283,-0.010087751783430576,0.034519292414188385,0.02650686725974083
284,-0.009400193579494953,0.03257554769515991,0.02856525406241417
285,-0.009225558489561081,0.030588168650865555,0.030257634818553925
286,-0.00899719912558794,0.029508113861083984,0.0310869961977005
287,-0.009243030101060867,0.028116721659898758,0.03184768930077553
288,-0.009470674209296703,0.02734074927866459,0.03130573779344559
289,-0.009333563037216663,0.025910278782248497,0.03160382807254791
290,-0.009352673776447773,0.025706514716148376,0.03009945899248123
291,-0.009576929733157158,0.02539324201643467,0.028516151010990143
292,-0.010617955587804317,0.02471093460917473,0.026873791590332985
293,-0.011353148147463799,0.02485780231654644,0.0241694375872612
294,-0.01186869852244854,0.025210510939359665,0.021396422758698463
295,-0.01261484157294035,0.026478668674826622,0.017249535769224167
296,-0.013697006739675999,0.027694612741470337,0.013561321422457695
297,-0.014242323115468025,0.02890351228415966,0.010013947263360023
298,-0.014758240431547165,0.03008733130991459,0.0063123637810349464
299,-0.01567680761218071,0.03142097592353821,0.002823883667588234
300,-0.016709592193365097,0.032494187355041504,3.362098505022004e-05
301,-0.017580430954694748,0.033719368278980255,-0.0024892259389162064
302,-0.017974844202399254,0.03496664762496948,-0.004969087895005941
303,-0.01865960843861103,0.03637220337986946,-0.006386980880051851
304,-0.019965631887316704,0.03628596290946007,-0.005494328681379557
305,-0.02108958177268505,0.03682843968272209,-0.0052968296222388744
306,-0.0219488013535738,0.03661857545375824,-0.0029686701018363237
307,-0.022961974143981934,0.035944707691669464,-0.0005007669678889215
308,-0.02372121438384056,0.03545329347252846,0.0016734914388507605
309,-0.024873418733477592,0.034628525376319885,0.0044912793673574924
310,-0.025486178696155548,0.03335179015994072,0.008034836500883102
311,-0.02616252936422825,0.032287728041410446,0.011367288418114185
312,-0.0265419352799654,0.031223783269524574,0.014314125292003155
313,-0.026747481897473335,0.03050396218895912,0.01713193953037262
314,-0.026686443015933037,0.029752027243375778,0.01930374838411808
315,-0.026632796972990036,0.028779400512576103,0.0211875569075346
316,-0.02667362429201603,0.02793840505182743,0.02252400666475296
317,-0.026514463126659393,0.027599750086665154,0.023611852899193764
318,-0.026984751224517822,0.02754085138440132,0.024603765457868576
319,-0.027208881452679634,0.02673896588385105,0.02563157118856907
320,-0.02673199027776718,0.02648196741938591,0.02576395682990551
321,-0.026187440380454063,0.026767699047923088,0.025258857756853104
322,-0.02567324973642826,0.026813698932528496,0.024295758455991745
323,-0.02556799165904522,0.026929495856165886,0.0229553934186697
324,-0.024907751008868217,0.0271528959274292,0.021274570375680923
325,-0.024506475776433945,0.027812182903289795,0.018963608890771866
326,-0.02362215146422386,0.028541341423988342,0.01581507734954357
327,-0.02272179163992405,0.028776461258530617,0.012921922840178013
328,-0.021795334294438362,0.029431674629449844,0.009269384667277336
329,-0.02034550905227661,0.030890608206391335,0.004520483780652285
330,-0.018586300313472748,0.03123921900987625,0.0008570985519327223
331,-0.016881687566637993,0.03172395005822182,-0.00219508889131248
332,-0.015626320615410805,0.03185921534895897,-0.0041490658186376095
333,-0.01337013952434063,0.03212423250079155,-0.006204981356859207
334,-0.011406336911022663,0.03130587190389633,-0.006945227738469839
335,-0.009643886238336563,0.030269838869571686,-0.006357902195304632
336,-0.007227670401334763,0.029352055862545967,-0.005578509997576475
337,-0.006181309465318918,0.027232760563492775,-0.002770298393443227
338,-0.004699953831732273,0.025616182014346123,-0.00023666191555093974
339,-0.003096684580668807,0.02352325990796089,0.0025986686814576387
340,-0.0021745057310909033,0.02129875309765339,0.006053155288100243
341,-0.0008158865966834128,0.01920202374458313,0.008933443576097488
342,0.00020352174760773778,0.01666228100657463,0.012499459087848663
343,0.0007149436278268695,0.014520763419568539,0.015658585354685783
344,0.0007346209604293108,0.012382729910314083,0.018046604469418526
345,0.0006745266728103161,0.010017558000981808,0.020734691992402077
346,0.0008702118066139519,0.008626431226730347,0.022105881944298744
347,0.0009396550594829023,0.007678271271288395,0.02274637296795845
348,0.0005865080165676773,0.005406546406447887,0.024928273633122444
349,0.00024206293164752424,0.0035536191426217556,0.026291020214557648
350,-0.0005541209829971194,0.002362449886277318,0.0271819569170475
351,-0.001316660549491644,0.001322027062997222,0.027390845119953156
352,-0.0021482876036316156,0.0005444854614324868,0.026911446824669838
353,-0.0027654669247567654,-0.000648239569272846,0.026439739391207695
354,-0.003335112240165472,-0.0010547966230660677,0.024832170456647873
355,-0.003969256766140461,-0.001169616007246077,0.022881891578435898
356,-0.004188877996057272,-0.0009013327653519809,0.02051842212677002
357,-0.00520019605755806,-0.0012893088860437274,0.018713397905230522
358,-0.005225342698395252,4.902805358142359e-06,0.015010935254395008
359,-0.006004462018609047,0.0004322224122006446,0.011734462343156338
360,-0.006431635934859514,0.0023174528032541275,0.007196470629423857
361,-0.007179570849984884,0.0032248487696051598,0.003995763603597879
362,-0.008182156831026077,0.004199869465082884,0.0007155858329497278
363,-0.008839411661028862,0.00565297668799758,-0.0026015255134552717
364,-0.00965719111263752,0.006230796221643686,-0.004408111330121756
365,-0.010682080872356892,0.0076688374392688274,-0.007209561765193939
366,-0.011866826564073563,0.008425845764577389,-0.008585987612605095
367,-0.012636748142540455,0.009310941211879253,-0.009039141237735748
368,-0.01371610164642334,0.00969622004777193,-0.008641385473310947
369,-0.015051627531647682,0.010516315698623657,-0.007566868327558041
370,-0.016157744452357292,0.010128970257937908,-0.004676104057580233
371,-0.017275404185056686,0.009522169828414917,-0.002125670202076435
372,-0.01830207370221615,0.009138171561062336,0.00015355156210716814
373,-0.01925480365753174,0.008491274900734425,0.002581855980679393
374,-0.019762247800827026,0.007755874190479517,0.005329809617251158
375,-0.020449897274374962,0.00643710233271122,0.00858654361218214
376,-0.020694904029369354,0.005243786610662937,0.011420005932450294
377,-0.020566150546073914,0.004349259659647942,0.014043943956494331
378,-0.020709244534373283,0.0031470656394958496,0.016309620812535286
379,-0.021388469263911247,0.0015754731139168143,0.018197529017925262
380,-0.02149704098701477,0.0006116111762821674,0.01960619166493416
381,-0.021407583728432655,-0.0008751337300054729,0.021362265571951866
382,-0.020658735185861588,-0.0018012437503784895,0.0220901221036911
383,-0.0205509252846241,-0.002864495851099491,0.02249573916196823
384,-0.020528217777609825,-0.0037838369607925415,0.02242531254887581
385,-0.019413108006119728,-0.00405635591596365,0.021519221365451813
386,-0.018885264173150063,-0.004772143438458443,0.0205808375030756
387,-0.018470218405127525,-0.0049422383308410645,0.018808234483003616
388,-0.017494384199380875,-0.0050116670317947865,0.016642218455672264
389,-0.01637611724436283,-0.004714815877377987,0.01415166724473238
390,-0.015616421587765217,-0.004709627944976091,0.011475757695734501
391,-0.014305737800896168,-0.004614097066223621,0.008646500296890736
392,-0.013161586597561836,-0.0038429133128374815,0.004929178394377232
393,-0.012388436123728752,-0.0036175018176436424,0.001843564910814166
394,-0.011375765316188335,-0.002778035821393132,-0.0016293121734634042
395,-0.010000648908317089,-0.0022621091920882463,-0.004514048341661692
396,-0.008518344722688198,-0.0024508314672857523,-0.006399852689355612
397,-0.006956018041819334,-0.0021987007930874825,-0.008454449474811554
398,-0.00541728176176548,-0.0019276741659268737,-0.009814061224460602
399,-0.003899686736986041,-0.0023006408009678125,-0.00999381858855486
400,-0.0021250699646770954,-0.0019676669035106897,-0.010319029912352562
401,-0.0008146294858306646,-0.0029169644694775343,-0.007969779893755913
402,0.00042360962834209204,-0.004309826996177435,-0.004548864904791117
403,0.0017581084975972772,-0.005264658015221357,-0.0014868234284222126
404,0.002589062787592411,-0.0063014705665409565,0.0010972752934321761
405,0.003481832332909107,-0.008487856015563011,0.005189710296690464
406,0.0038118059746921062,-0.009303778409957886,0.008134295232594013
407,0.004423328675329685,-0.010417464189231396,0.011329953558743
408,0.004171683453023434,-0.012361853383481503,0.014763351529836655
409,0.004416572395712137,-0.013877066783607006,0.017420446500182152
410,0.0038066531997174025,-0.015506131574511528,0.019794976338744164
411,0.003932546824216843,-0.016642684116959572,0.021206485107541084
412,0.0034979896154254675,-0.0177130289375782,0.02266659401357174
413,0.003322463482618332,-0.018419576808810234,0.023701561614871025
414,0.0027679516933858395,-0.019856831058859825,0.025079471990466118
415,0.0022073339205235243,-0.02116142213344574,0.026015063747763634
416,0.0018232599832117558,-0.021736910566687584,0.025721145793795586
417,0.0015876170946285129,-0.022641828283667564,0.025619836524128914
418,0.00047850937698967755,-0.023337889462709427,0.02485889568924904
