frame,x,y,z
1,-1.925275206565857,-5.416157245635986,7.200194835662842
2,-1.9220610857009888,-5.407115936279297,7.188174724578857
3,-1.9188469648361206,-5.398073673248291,7.176154136657715
4,-1.9156328439712524,-5.389031410217285,7.1641340255737305
5,-1.9124186038970947,-5.3799896240234375,7.152113914489746
6,-1.9092044830322266,-5.37094783782959,7.140092849731445
7,-1.9059903621673584,-5.361905574798584,7.128073215484619
8,-1.9027762413024902,-5.352863788604736,7.116053104400635
9,-1.8995620012283325,-5.3438215255737305,7.104032039642334
10,-1.8963478803634644,-5.334779739379883,7.09201192855835
11,-1.8931337594985962,-5.325737476348877,7.079991340637207
12,-1.889919638633728,-5.316695690155029,7.067971229553223
13,-1.8867055177688599,-5.307653427124023,7.055951118469238
14,-1.8834912776947021,-5.298611640930176,7.0439300537109375
15,-1.880277156829834,-5.289569854736328,7.031910419464111
16,-1.8770630359649658,-5.280527591705322,7.0198893547058105
17,-1.8738489151000977,-5.271485328674316,7.007869243621826
18,-1.87063467502594,-5.262444019317627,6.995849132537842
19,-1.8674205541610718,-5.253401756286621,6.983828544616699
20,-1.8642064332962036,-5.244359493255615,6.971808433532715
21,-1.8609923124313354,-5.235317707061768,6.959787368774414
22,-1.8577781915664673,-5.22627592086792,6.94776725769043
23,-1.8545639514923096,-5.217233657836914,6.9357476234436035
24,-1.8513495922088623,-5.208191394805908,6.923727035522461
25,-1.8481354713439941,-5.1991496086120605,6.911706447601318
26,-1.844921350479126,-5.190107822418213,6.899685859680176
27,-1.8417072296142578,-5.181065559387207,6.887665748596191
28,-1.8384931087493896,-5.172023773193359,6.875645637512207
29,-1.835278868675232,-5.1629815101623535,6.8636250495910645
30,-1.8320647478103638,-5.153939723968506,6.851604461669922
31,-1.8288506269454956,-5.144897937774658,6.8395843505859375
32,-1.8256365060806274,-5.135855674743652,6.827563762664795
33,-1.8224222660064697,-5.1268134117126465,6.8155436515808105
34,-1.8192081451416016,-5.117771625518799,6.803523063659668
35,-1.8159940242767334,-5.108729839324951,6.791502952575684
36,-1.8127799034118652,-5.099687576293945,6.779482364654541
37,-1.809565782546997,-5.0906453132629395,6.767462253570557
38,-1.8063515424728394,-5.08160400390625,6.755441665649414
39,-1.8031374216079712,-5.072561740875244,6.74342155456543
40,-1.799923300743103,-5.063519477844238,6.731400966644287
41,-1.7967091798782349,-5.054477691650391,6.7193803787231445
42,-1.7934949398040771,-5.045435905456543,6.707360744476318
43,-1.790280818939209,-5.036393642425537,6.695340156555176
44,-1.7870666980743408,-5.0273518562316895,6.683319568634033
45,-1.7838525772094727,-5.018309593200684,6.671298980712891
46,-1.7806384563446045,-5.009267807006836,6.6592793464660645
47,-1.7774242162704468,-5.00022554397583,6.647258758544922
48,-1.7742100954055786,-4.991183757781982,6.635238170623779
49,-1.7709959745407104,-4.982141494750977,6.623217582702637
50,-1.7677818536758423,-4.973099708557129,6.611197471618652
51,-1.7645676136016846,-4.964057922363281,6.599177360534668
52,-1.7613534927368164,-4.955015659332275,6.587156772613525
53,-1.7581393718719482,-4.9459733963012695,6.575136184692383
54,-1.75492525100708,-4.93693208694458,6.563116073608398
55,-1.751711130142212,-4.927889823913574,6.551095962524414
56,-1.7484968900680542,-4.918847560882568,6.5390753746032715
57,-1.745282769203186,-4.909805774688721,6.527054786682129
58,-1.7420686483383179,-4.900763988494873,6.5150346755981445
59,-1.7388545274734497,-4.891721725463867,6.503014087677002
60,-1.735640287399292,-4.882679462432861,6.490993976593018
61,-1.7324261665344238,-4.873637676239014,6.478973388671875
62,-1.7292120456695557,-4.864595890045166,6.466953277587891
63,-1.7259979248046875,-4.85555362701416,6.454932689666748
