frame,x,y,z
17001,0.203295,0.8221622,0.3234888
17002,0.201609,0.8209187,0.3251616
17003,0.1999058,0.8198223,0.3269189
17004,0.1982858,0.8181896,0.3287489
17005,0.1967701,0.8166435,0.3304863
17006,0.1956044,0.8145598,0.3325086
17007,0.1943655,0.812466,0.3345053
17008,0.1934833,0.81005,0.3365713
17009,0.1927426,0.8076662,0.3385961
17010,0.1919082,0.8053633,0.3405169
17011,0.1910866,0.8031551,0.3423515
17012,0.1904622,0.8006625,0.3440754
17013,0.1898397,0.7981377,0.3459416
17014,0.1899166,0.7951505,0.3477674
17015,0.1898396,0.7922133,0.3494272
17016,0.1900154,0.7890448,0.3510458
17017,0.1898422,0.7831671,0.3539984
17018,0.1898353,0.78313,0.3539898
17019,0.1898189,0.7798954,0.3553225
17020,0.1898742,0.7767678,0.3567422
17021,0.1905985,0.7733375,0.3583435
17022,0.1909747,0.7704679,0.3598867
17023,0.1913358,0.7675062,0.3614556
17024,0.1919207,0.764696,0.3630197
17025,0.1924041,0.7617422,0.3645478
17026,0.192946,0.758812,0.3661682
17027,0.194008,0.7571692,0.3675072
17028,0.1947135,0.7546999,0.3689978
17029,0.1953999,0.7537818,0.3702979
17030,0.1961595,0.7522767,0.3716744
17031,0.1969257,0.7506115,0.373113
17032,0.197925,0.750535,0.3741695
17033,0.1989041,0.7499928,0.3753087
17034,0.1997949,0.7500379,0.3763026
17035,0.2006498,0.7497926,0.3773987
17036,0.2015508,0.7508041,0.378071
17037,0.2024747,0.7519878,0.3787017
17038,0.2034509,0.7527694,0.3795616
17039,0.2042787,0.7552965,0.3796822
17040,0.2052249,0.7569003,0.3802158
17041,0.2060373,0.7598448,0.3799802
17042,0.2069448,0.7621876,0.3802568
17043,0.2077567,0.7658067,0.3799258
17044,0.2083468,0.7694312,0.37963
17045,0.209099,0.7728928,0.3793836
17046,0.2089975,0.7773367,0.3784453
17047,0.2092486,0.7813381,0.377795
17048,0.2089103,0.7855619,0.3765236
17049,0.2089515,0.7895567,0.3754775
17050,0.2090553,0.7936545,0.374545
17051,0.2091561,0.7969854,0.3730054
17052,0.2092114,0.8007652,0.3718045
17053,0.2093069,0.8037363,0.3699677
17054,0.2093166,0.80705,0.3683628
17055,0.2092768,0.810008,0.3664869
17056,0.2093921,0.8123546,0.364634
17057,0.2095075,0.8148599,0.3628323
17058,0.2099178,0.816455,0.3606439
17059,0.210121,0.8184837,0.3586448
17060,0.2103067,0.8195368,0.3560538
17061,0.2106135,0.8203348,0.3535203
17062,0.2109415,0.8214557,0.3510461
17063,0.2115451,0.8210167,0.3481673
17064,0.211991,0.8213922,0.3454963
17065,0.2125467,0.8206465,0.3424362
17066,0.2134314,0.819712,0.3394481
17067,0.2140803,0.8189473,0.3365684
17068,0.215454,0.8167077,0.3336268
17069,0.2163726,0.8154437,0.330695
17070,0.2171959,0.8131627,0.3277331
17071,0.2182224,0.8112755,0.3248728
17072,0.2194525,0.8090749,0.3220986
17073,0.2205811,0.8069537,0.3194204
17074,0.2222354,0.8048063,0.317178
17075,0.2239421,0.8023273,0.3150218
17076,0.2255498,0.800043,0.3128188
17077,0.2276129,0.7974501,0.3115965
17078,0.2295339,0.795427,0.3100916
17079,0.2310153,0.7932606,0.3089397
17080,0.2327633,0.7911059,0.3079649
17081,0.2345297,0.7889648,0.306914
17082,0.2362824,0.7866555,0.3062095
17083,0.2378914,0.7844767,0.3053965
17084,0.2396533,0.7823703,0.3045839
17085,0.2411956,0.7797256,0.3041132
17086,0.242846,0.7774527,0.3034701
17087,0.2443753,0.7745568,0.302755
17088,0.2460037,0.7719572,0.3020667
17089,0.2476043,0.7694356,0.3014396
17090,0.2491777,0.7668946,0.3009319
17091,0.2507318,0.7644356,0.3004308
17092,0.2520775,0.7622944,0.2999035
17093,0.2534706,0.7600298,0.2994083
17094,0.2544296,0.7582956,0.2989404
17095,0.2555711,0.7564006,0.2986103
17096,0.2566733,0.7549015,0.2985095
17097,0.2577195,0.7538056,0.2984693
17098,0.2587603,0.7525373,0.298315
17099,0.2598481,0.7512736,0.2982186
17100,0.2607972,0.751893,0.2984802
17101,0.261785,0.7516792,0.2985914
17102,0.2621138,0.7531181,0.29851
17103,0.2625073,0.7538437,0.2985094
17104,0.2623429,0.7554191,0.2986753
17105,0.2624733,0.7566129,0.2988301
17106,0.2622817,0.7585714,0.2993254
17107,0.2621691,0.7606833,0.2997813
17108,0.2620246,0.7627252,0.3003003
17109,0.261333,0.7656173,0.300924
17110,0.2605502,0.7686744,0.3014608
17111,0.2593735,0.7719709,0.3020457
17112,0.2581679,0.7753944,0.3027263
17113,0.2570475,0.7785909,0.3033876
17114,0.2552129,0.7822843,0.3040653
17115,0.2535554,0.7857863,0.3048086
17116,0.2514963,0.7889873,0.3056102
17117,0.249285,0.7922527,0.3065121
17118,0.2473525,0.7956604,0.3073518
17119,0.2452123,0.7985621,0.3085501
17120,0.2430711,0.8016275,0.3096083
17121,0.240599,0.8046324,0.3107767
17122,0.2382102,0.8076732,0.3119022
17123,0.2353536,0.8101133,0.3130126
17124,0.2324277,0.8126011,0.3141885
17125,0.2295419,0.8150622,0.3153768
17126,0.2264958,0.8166643,0.3168267
17127,0.2236323,0.8184378,0.318248
17128,0.2210117,0.8198462,0.3197333
17129,0.2184419,0.8209117,0.321301
17130,0.2157877,0.8222559,0.3227949
17131,0.2134313,0.8227269,0.324449
17132,0.2108687,0.8236263,0.326052
17133,0.2084406,0.8237997,0.3280197
17134,0.2059667,0.824383,0.3296774
17135,0.2037776,0.8243704,0.3315497
17136,0.201872,0.8243992,0.3334953
17137,0.199766,0.824482,0.3354021
17138,0.1980327,0.8241956,0.3373784
17139,0.1960692,0.8236808,0.3393788
17140,0.1943775,0.8230079,0.3413289
17141,0.192718,0.8214663,0.343448
17142,0.1911495,0.8205913,0.345459
17143,0.1894474,0.818664,0.3477999
17144,0.1879075,0.8170223,0.3498533
17145,0.1867077,0.8147234,0.3517925
