frame,x,y,z
13001,0.2557213,0.7764451,0.2990943
13002,0.2555458,0.7770245,0.2997574
13003,0.2552713,0.7777082,0.3004615
13004,0.2547213,0.7789277,0.3012568
13005,0.254342,0.7799866,0.3020328
13006,0.2537171,0.7810103,0.3028902
13007,0.2530523,0.7828013,0.3036781
13008,0.2521229,0.7844926,0.3044653
13009,0.2509815,0.7861705,0.3053175
13010,0.2499185,0.7879388,0.3062028
13011,0.2485256,0.7897834,0.3070525
13012,0.2458521,0.7934899,0.3086825
13013,0.2444547,0.7953874,0.3095855
13014,0.2426761,0.7976187,0.3101689
13015,0.2411127,0.799735,0.3109184
13016,0.2389736,0.8021845,0.3114455
13017,0.2372003,0.804491,0.311999
13018,0.234863,0.8071042,0.3123153
13019,0.2326536,0.8097624,0.312617
13020,0.2305851,0.8123347,0.3130226
13021,0.2283769,0.814766,0.3133106
13022,0.2262921,0.8173072,0.3136191
13023,0.2241111,0.8201562,0.3137949
13024,0.2218417,0.8226863,0.3141996
13025,0.2196889,0.8251393,0.3145002
13026,0.2174716,0.8273405,0.3146191
13027,0.2154091,0.8296751,0.314818
13028,0.2134266,0.8314042,0.3151649
13029,0.2114814,0.8328104,0.3153806
13030,0.2094825,0.8346044,0.3156068
13031,0.2078635,0.8345925,0.3159584
13032,0.2061578,0.8351575,0.3162587
13033,0.2048529,0.834795,0.3165844
13034,0.203711,0.8339643,0.3169876
13035,0.2026981,0.8329141,0.3174602
13036,0.201542,0.8319981,0.3178274
13037,0.2007399,0.8303077,0.3182758
13038,0.1998753,0.828774,0.3187579
13039,0.1991267,0.8267309,0.3192966
13040,0.1983652,0.8245561,0.319944
13041,0.1976474,0.8223413,0.3205226
13042,0.1975567,0.8191233,0.3215868
13043,0.1970941,0.816384,0.3225058
13044,0.1974408,0.8130571,0.3235208
13045,0.1975096,0.8103086,0.3245686
13046,0.1975195,0.8074898,0.3255965
13047,0.1980084,0.8046945,0.3268304
13048,0.1984066,0.8018771,0.3279342
13049,0.1989821,0.7992398,0.3291872
13050,0.1997513,0.7965257,0.330611
13051,0.2004571,0.793717,0.3319027
13052,0.2019475,0.7912409,0.3333849
13053,0.2029439,0.7886527,0.3345514
13054,0.2039568,0.7859265,0.3358734
13055,0.2053904,0.7841619,0.3373599
13056,0.2065872,0.7819976,0.3386363
13057,0.2076148,0.7802146,0.3398131
13058,0.208679,0.7784765,0.340882
13059,0.2092474,0.7772768,0.341988
13060,0.2102834,0.7757959,0.3429069
13061,0.2108511,0.7742238,0.3438526
13062,0.2117181,0.7733203,0.3446828
13063,0.2125639,0.7722421,0.3454832
13064,0.213101,0.7719724,0.3459828
13065,0.2138386,0.7716058,0.346647
13066,0.214516,0.7711132,0.3472957
13067,0.2145595,0.7724507,0.3469088
13068,0.2150232,0.7728119,0.3470548
13069,0.2153844,0.7739636,0.3466609
13070,0.2160246,0.7748767,0.3465826
13071,0.2166541,0.7763588,0.3461742
13072,0.2172595,0.7783356,0.3457047
13073,0.2178224,0.7800066,0.345336
13074,0.2184402,0.7831085,0.344132
13075,0.2189667,0.7859336,0.3430581
13076,0.2193137,0.7892464,0.3415792
13077,0.2202183,0.7957193,0.3385122
13078,0.2207787,0.7991393,0.3366228
13079,0.2212854,0.8024825,0.3349174
13080,0.2219046,0.806356,0.3327609
13081,0.2224465,0.8101154,0.3306114
13082,0.22294,0.8139227,0.3282047
13083,0.2233866,0.8178644,0.325645
13084,0.2236818,0.8217259,0.3228542
13085,0.2241126,0.825407,0.3200732
13086,0.2245519,0.8290246,0.3174571
13087,0.2250366,0.8319566,0.3146122
13088,0.2254354,0.8353148,0.3116237
13089,0.2258303,0.8386267,0.308664
13090,0.2260768,0.8406234,0.3055805
13091,0.2265433,0.8424129,0.3026148
13092,0.2270787,0.8439157,0.29972
13093,0.2277229,0.8452301,0.2968366
13094,0.2286781,0.8456958,0.2940627
13095,0.2297532,0.8456634,0.2915078
13096,0.2305483,0.8462076,0.28881
13097,0.2319674,0.8448704,0.2866698
13098,0.2331866,0.8441209,0.284387
13099,0.2350209,0.8416886,0.2825567
13100,0.2366234,0.8399354,0.2805921
13101,0.2382218,0.8377866,0.2788131
13102,0.2399192,0.8352851,0.2772104
13103,0.2415906,0.8328609,0.2754228
13104,0.2432211,0.8305748,0.2736658
13105,0.245115,0.8273762,0.2724047
13106,0.2469623,0.824406,0.2713469
13107,0.2488769,0.8213346,0.2702872
13108,0.2507658,0.8183035,0.2692184
13109,0.2526466,0.8153523,0.2681908
13110,0.2543693,0.8126327,0.2682409
13111,0.2561447,0.8096975,0.267565
13112,0.2579391,0.8069199,0.2678596
13113,0.2596286,0.8041478,0.2677901
13114,0.2610074,0.8016872,0.2681151
13115,0.2624667,0.7992328,0.2682754
13116,0.2637641,0.7967395,0.2688796
13117,0.2649211,0.7943081,0.2694826
13118,0.2663022,0.7919412,0.2699815
13119,0.2671784,0.7901478,0.2707053
13120,0.2682377,0.7881895,0.2712794
13121,0.2688447,0.7867917,0.2720492
13122,0.2695691,0.7852929,0.2727847
13123,0.2699105,0.7845317,0.2735574
13124,0.2702649,0.7840273,0.2743583
13125,0.2705781,0.7832997,0.2752359
13126,0.2706923,0.783454,0.276342
13127,0.2705874,0.7840118,0.2773374
13128,0.2703095,0.7849399,0.2785055
13129,0.2698746,0.7863646,0.2796166
