frame,x,y,z
15001,0.655526,-0.2376953,0.426265
15002,0.6425508,-0.2373165,0.4275252
15003,0.6285971,-0.2380354,0.4283187
15004,0.6153046,-0.2379308,0.4293505
15005,0.6019768,-0.2383395,0.4301713
15006,0.5885218,-0.2380206,0.4310861
15007,0.5748857,-0.2379405,0.4321074
15008,0.5603614,-0.2385124,0.4331481
15009,0.5465093,-0.2385722,0.4341121
15010,0.5323169,-0.2388322,0.4350266
15011,0.518241,-0.2394555,0.4357792
15012,0.5040081,-0.2404858,0.436391
15013,0.4756826,-0.2419176,0.4381523
15014,0.461966,-0.2434398,0.4388016
15015,0.4481987,-0.2444344,0.439592
15016,0.4344544,-0.2449827,0.4402512
15017,0.4205727,-0.2457895,0.4410329
15018,0.406924,-0.2462573,0.4415294
15019,0.3930935,-0.2467764,0.4421898
15020,0.3793064,-0.2472917,0.4428501
15021,0.365643,-0.2476589,0.4433192
15022,0.3524432,-0.247973,0.4437519
15023,0.3394005,-0.2479615,0.4442094
15024,0.3263556,-0.2483296,0.4447258
15025,0.3132725,-0.2487807,0.4452612
15026,0.3005007,-0.2492708,0.4457181
15027,0.2890217,-0.2498731,0.44625
15028,0.2768872,-0.2503865,0.4467158
15029,0.2655179,-0.2509544,0.4469776
15030,0.2543264,-0.2515711,0.4473768
15031,0.2431665,-0.2521072,0.4478814
15032,0.2325921,-0.2529663,0.448277
15033,0.2220198,-0.2536195,0.4487002
15034,0.2024671,-0.254561,0.4496051
15035,0.1841905,-0.2559447,0.4503454
15036,0.1750765,-0.2566438,0.4507868
15037,0.1681134,-0.2574936,0.4511065
15038,0.1603401,-0.2580708,0.4514657
15039,0.152693,-0.2586489,0.4518134
15040,0.1476897,-0.2587444,0.4520047
15041,0.1411715,-0.2593066,0.4522705
15042,0.137688,-0.2592789,0.4523026
15043,0.128783,-0.2592984,0.4526255
15044,0.1259176,-0.2596255,0.4525747
15045,0.122457,-0.2597112,0.4525417
15046,0.12183,-0.2592565,0.4524372
15047,0.1203652,-0.2590213,0.4523036
15048,0.1186188,-0.2588624,0.4522128
15049,0.1211304,-0.2585182,0.4516136
15050,0.1219547,-0.2584023,0.451272
15051,0.1254629,-0.2585531,0.4506916
15052,0.1272599,-0.2584802,0.4502493
15053,0.1329045,-0.2589529,0.4496913
15054,0.1400608,-0.2587191,0.4489189
15055,0.14559,-0.2587491,0.4482128
15056,0.1533797,-0.2582683,0.4474447
15057,0.1612829,-0.2578504,0.4469362
15058,0.1714204,-0.2572575,0.4464117
15059,0.1819948,-0.2572322,0.4456774
15060,0.1918831,-0.2571395,0.4449785
15061,0.2064873,-0.2571757,0.4438474
15062,0.2186464,-0.2570907,0.4430267
15063,0.2306568,-0.2569871,0.4421937
15064,0.2511923,-0.2560807,0.4403702
15065,0.26621,-0.2557665,0.4391793
15066,0.2872777,-0.2541251,0.4376763
15067,0.3061841,-0.2532954,0.4363126
15068,0.3286591,-0.2522422,0.434939
15069,0.3495399,-0.2514127,0.4335425
15070,0.3730735,-0.2492713,0.4321217
15071,0.393258,-0.2466089,0.4313813
15072,0.412964,-0.2442446,0.4306904
15073,0.4281679,-0.2410913,0.4311318
15074,0.4468628,-0.2384474,0.430511
15075,0.4653314,-0.2357138,0.4301049
15076,0.4939549,-0.2353158,0.4278849
15077,0.5167401,-0.2335643,0.4267916
15078,0.5455186,-0.2316649,0.4257144
15079,0.5667675,-0.2241085,0.4258501
15080,0.6134459,-0.2171992,0.4232328
15081,0.6613839,-0.2136931,0.4203284
15082,0.684042,-0.2119982,0.4196964
15083,0.7060964,-0.2105427,0.4188495
15084,0.7288772,-0.2099675,0.4172839
15085,0.7503983,-0.2119764,0.4152954
15086,0.7719801,-0.2142565,0.4140491
15087,0.793852,-0.2159353,0.4127185
15088,0.8129266,-0.2195941,0.4108363
15089,0.8320735,-0.2219562,0.4089564
15090,0.8515702,-0.224584,0.4071451
15091,0.8650927,-0.2267178,0.4042184
15092,0.8817453,-0.2295357,0.402119
15093,0.8937049,-0.2320893,0.4016221
15094,0.9058507,-0.2358674,0.4008614
15095,0.9193441,-0.2391157,0.3995345
15096,0.930279,-0.2428021,0.3964314
15097,0.9413837,-0.2460392,0.3947372
15098,0.9475787,-0.2472338,0.3959132
15099,0.9556751,-0.2491615,0.3957753
15100,0.9550912,-0.2481521,0.3955162
15101,0.9639239,-0.2496506,0.3942173
15102,0.9653485,-0.2512197,0.3922007
15103,0.9664143,-0.2519664,0.391601
15104,0.9647886,-0.2516569,0.3924586
15105,0.9629874,-0.2514385,0.3925964
15106,0.961849,-0.2513642,0.392463
15107,0.9608102,-0.2513591,0.3923581
15108,0.9559684,-0.2524807,0.3921256
15109,0.9531392,-0.2527036,0.3921727
15110,0.948743,-0.2516138,0.3937867
15111,0.9448444,-0.2510507,0.3945361
