frame,x,y,z
7001,0.6690779,-0.2441156,0.420193
7002,0.657334,-0.2434282,0.4213372
7003,0.6451106,-0.2425024,0.4225342
7004,0.6324142,-0.2409179,0.4239016
7005,0.6196215,-0.2396446,0.4250473
7006,0.6064315,-0.2390455,0.4264207
7007,0.5935643,-0.2383197,0.4276483
7008,0.5806252,-0.2373572,0.4289404
7009,0.5690312,-0.2373937,0.4304352
7010,0.5430405,-0.2362317,0.4332482
7011,0.5300261,-0.2369494,0.4346818
7012,0.5169362,-0.2368811,0.4360062
7013,0.5044104,-0.2378957,0.437197
7014,0.4915914,-0.238226,0.4385256
7015,0.4793496,-0.2396147,0.439559
7016,0.4673961,-0.2406577,0.4404925
7017,0.4550309,-0.241583,0.4416265
7018,0.4428432,-0.2415458,0.4426036
7019,0.4306877,-0.2422901,0.4436251
7020,0.4189539,-0.2429118,0.4444203
7021,0.407478,-0.2431917,0.4453278
7022,0.3958108,-0.2433459,0.4462273
7023,0.3840585,-0.2435701,0.4471658
7024,0.3735887,-0.2428011,0.4480904
7025,0.3629512,-0.2428163,0.4489121
7026,0.3523637,-0.2422323,0.4496145
7027,0.3416613,-0.2417095,0.4503986
7028,0.3309397,-0.241286,0.4509832
7029,0.3222275,-0.2407904,0.451568
7030,0.312281,-0.2402807,0.4522382
7031,0.3026861,-0.2402111,0.4528613
7032,0.2932689,-0.2399055,0.4534824
7033,0.2845114,-0.2398904,0.4537966
7034,0.2757527,-0.2396655,0.4542371
7035,0.2684967,-0.2394186,0.4546407
7036,0.2525585,-0.2390109,0.4554064
7037,0.2448634,-0.2387594,0.4558429
7038,0.2387868,-0.2388432,0.4559944
7039,0.2318391,-0.2386915,0.456321
7040,0.2259693,-0.2385419,0.4565044
7041,0.2195478,-0.2383936,0.4567175
7042,0.2162021,-0.2388845,0.4570268
7043,0.2062289,-0.2390901,0.4573925
7044,0.2022137,-0.2389984,0.4574737
7045,0.1978423,-0.2390627,0.4576114
7046,0.195016,-0.2390122,0.4576096
7047,0.1924064,-0.2387601,0.4577077
7048,0.1890915,-0.2386196,0.4577195
7049,0.1879657,-0.2386109,0.4577007
7050,0.1861007,-0.2384211,0.4575995
7051,0.185511,-0.2380171,0.4575101
7052,0.184346,-0.2377407,0.4573026
7053,0.1863793,-0.2373546,0.456806
7054,0.1886219,-0.2365938,0.4563855
7055,0.1928197,-0.2346503,0.4555089
7056,0.1957553,-0.2336779,0.4551409
7057,0.1987863,-0.2330232,0.4547438
7058,0.2069154,-0.2333819,0.4538645
7059,0.2119222,-0.2328841,0.4533208
7060,0.2203753,-0.2327076,0.4527755
7061,0.2279243,-0.2321781,0.4522137
7062,0.2353972,-0.2317477,0.4516427
7063,0.2485593,-0.2310048,0.4505703
7064,0.258013,-0.2305461,0.4498985
7065,0.2717242,-0.2296273,0.4487811
7066,0.2843711,-0.2287644,0.4479127
7067,0.2991486,-0.2282557,0.4466521
7068,0.3133405,-0.2275789,0.4455826
7069,0.3298863,-0.2272806,0.4439923
7070,0.3472108,-0.2266041,0.4425227
7071,0.3640881,-0.2258146,0.4412355
7072,0.3823342,-0.2261646,0.4396068
7073,0.400263,-0.2256665,0.4381447
7074,0.4192162,-0.2244053,0.436879
7075,0.4382307,-0.2225299,0.435864
7076,0.4572903,-0.221085,0.4346476
7077,0.4773391,-0.2195568,0.4338623
7078,0.4977589,-0.2179274,0.4326529
7079,0.5179096,-0.2162596,0.4315348
7080,0.5387148,-0.2131731,0.430715
7081,0.5794545,-0.208957,0.4286604
7082,0.5998926,-0.2073833,0.4277081
7083,0.6202437,-0.2071338,0.4265591
7084,0.6408567,-0.2066142,0.4253261
7085,0.6615071,-0.2059975,0.4237991
7086,0.6822204,-0.2059422,0.4220356
7087,0.7031623,-0.206312,0.4200163
7088,0.7244409,-0.2076778,0.4178663
7089,0.7446981,-0.2100029,0.4155334
7090,0.7651504,-0.2115933,0.4133854
7091,0.7826969,-0.2122915,0.4114825
7092,0.8013119,-0.2131865,0.4095389
7093,0.8198675,-0.214294,0.4077277
7094,0.8329175,-0.2142955,0.4062319
7095,0.8479921,-0.214702,0.4040475
7096,0.863198,-0.2154693,0.4021999
7097,0.8779361,-0.2160528,0.4003346
7098,0.8900938,-0.2173287,0.3995585
7099,0.9129387,-0.2204424,0.3970125
7100,0.9228702,-0.2218608,0.3956703
7101,0.9332403,-0.2233567,0.3943479
7102,0.9401263,-0.2254139,0.3937208
7103,0.947521,-0.227282,0.3930899
7104,0.9556745,-0.2291125,0.3922479
7105,0.9571394,-0.2284115,0.3922983
7106,0.961885,-0.2289133,0.3919244
7107,0.9634293,-0.228484,0.3920945
7108,0.9658259,-0.2287436,0.3920146
7109,0.9686006,-0.2290449,0.3918818
7110,0.9679225,-0.2301561,0.3916214
7111,0.9679608,-0.2303566,0.3915041
7112,0.9650408,-0.230836,0.3918154
7113,0.9635199,-0.2317585,0.3921315
7114,0.961813,-0.2335197,0.3925031
7115,0.9603987,-0.2356068,0.3926713
7116,0.9586878,-0.2370948,0.3929962
7117,0.9559722,-0.2382923,0.393392
7118,0.9534339,-0.2397518,0.3936178
7119,0.9503465,-0.2404911,0.3940264
7120,0.9463683,-0.2411971,0.3937628
7121,0.943082,-0.2422542,0.3939136
7122,0.9368277,-0.2418094,0.3944807
7123,0.9332619,-0.2415876,0.3947504
7124,0.9210813,-0.2404171,0.395646
7125,0.9152455,-0.2400685,0.3961101
7126,0.9059834,-0.2395325,0.3956854
7127,0.8907365,-0.2389659,0.3959707
7128,0.8822832,-0.2395879,0.3966421
7129,0.8651072,-0.2396561,0.3975206
7130,0.8527482,-0.2382342,0.3981079
7131,0.8312647,-0.2372084,0.3992305
7132,0.819849,-0.2376766,0.4000247
7133,0.8090949,-0.2376314,0.4010062
7134,0.7980806,-0.2374826,0.4019366
7135,0.78692,-0.2374129,0.4028381
7136,0.7740185,-0.2370954,0.4036339
7137,0.7623,-0.2368785,0.4045777
7138,0.7489845,-0.2358218,0.405356
7139,0.7366669,-0.2352807,0.406285
7140,0.7242539,-0.2346097,0.4070219
7141,0.7117355,-0.2341715,0.4079373
7142,0.6989249,-0.2334522,0.4092003
7143,0.6853871,-0.2327898,0.4103547
7144,0.67249,-0.2320177,0.4114716
7145,0.6588845,-0.2308445,0.4126639
7146,0.6455592,-0.2299191,0.4138632
7147,0.6316609,-0.2288295,0.4151272
7148,0.6182991,-0.228304,0.4165499
7149,0.6048105,-0.2274797,0.4178016
7150,0.5908382,-0.2265976,0.4193519
7151,0.5773153,-0.2255813,0.4206767
7152,0.563585,-0.2246244,0.4222288
7153,0.5501402,-0.2244803,0.4232947
7154,0.5365182,-0.2239972,0.4245965
7155,0.522814,-0.2236954,0.4252725
7156,0.5097928,-0.2229232,0.4263827
7157,0.4970044,-0.2230299,0.4272803
7158,0.4847097,-0.2230879,0.4281168
7159,0.4721905,-0.2231324,0.4290071
7160,0.459788,-0.222986,0.4298546
7161,0.447707,-0.2223987,0.430883
7162,0.4359099,-0.2220055,0.431839
7163,0.4242726,-0.2216318,0.4326948
7164,0.4125485,-0.221148,0.4335572
7165,0.4014202,-0.2210758,0.4347678
7166,0.3904117,-0.2211421,0.4357497
7167,0.3796569,-0.2213068,0.4369076
7168,0.3688462,-0.221285,0.4379765
7169,0.3589127,-0.2213599,0.439378
7170,0.3486256,-0.2214917,0.4405857
7171,0.3386616,-0.221956,0.4417066
7172,0.3291029,-0.2221304,0.4426786
7173,0.3195229,-0.2221563,0.4437744
