frame,x,y,z
2001,0.1248759,-0.2364235,0.4384405
2002,0.1204833,-0.2365035,0.4387659
2003,0.1173354,-0.2370543,0.4390549
2004,0.113746,-0.2375732,0.4393815
2005,0.1127908,-0.2382439,0.4397341
2006,0.1121375,-0.2385519,0.4400697
2007,0.1116626,-0.2385713,0.4404261
2008,0.1118874,-0.2384874,0.4406497
2009,0.1121254,-0.238533,0.4409138
2010,0.112064,-0.2386194,0.4411914
2011,0.1127639,-0.2385553,0.4413747
2012,0.1176187,-0.2379453,0.4413813
2013,0.1219611,-0.2376854,0.4415222
2014,0.1265706,-0.237822,0.4414535
2015,0.1310203,-0.2374322,0.4415019
2016,0.1374953,-0.237226,0.4413086
2017,0.1423505,-0.2366303,0.441269
2018,0.1522133,-0.2367236,0.4407381
2019,0.160033,-0.236486,0.4404085
2020,0.1698446,-0.2362198,0.4399191
2021,0.1799286,-0.2354198,0.439454
2022,0.1911748,-0.2351776,0.4385769
2023,0.2044385,-0.2354188,0.4376413
2024,0.2167978,-0.2353599,0.4369186
2025,0.2286753,-0.2352778,0.4361853
2026,0.2464054,-0.2352044,0.4354773
2027,0.2609114,-0.2349454,0.4347731
2028,0.2774779,-0.2347292,0.4345262
2029,0.293902,-0.2345217,0.4340744
2030,0.3123962,-0.2334974,0.4337038
2031,0.3305787,-0.2324732,0.4331579
2032,0.348424,-0.2315687,0.4327193
2033,0.3682706,-0.2278256,0.4326637
2034,0.3870009,-0.2258441,0.4323676
2035,0.405382,-0.2234157,0.4318941
2036,0.4241607,-0.2206605,0.4317312
2037,0.442849,-0.2180494,0.4315599
2038,0.4597509,-0.2161884,0.4315843
2039,0.4780748,-0.2136596,0.4314319
2040,0.4983225,-0.2126917,0.4303881
2041,0.5182009,-0.2115666,0.4297213
2042,0.5563706,-0.2058681,0.4292001
2043,0.5948321,-0.2013479,0.428269
2044,0.6144508,-0.1997139,0.4276759
2045,0.6340308,-0.1979135,0.4270189
2046,0.6543818,-0.1976583,0.4258951
2047,0.6738867,-0.196377,0.4251607
2048,0.6913984,-0.1964618,0.4239469
2049,0.7103387,-0.1957975,0.4230312
