frame,x,y,z
20001,0.01141348,0.494226,-0.358004
20002,0.01022687,0.4846563,-0.3598842
20003,0.008831829,0.47952,-0.362455
20004,0.0071042,0.475451,-0.3641274
20005,0.00518624,0.4681207,-0.3627433
20006,0.003706269,0.4616411,-0.3635513
20007,0.004139133,0.4441651,-0.364018
20008,0.004589029,0.4315656,-0.3653848
20009,0.004595775,0.4195247,-0.3664964
20010,0.007251083,0.4221513,-0.367639
20011,0.007972568,0.4152472,-0.3684646
20012,0.006928769,0.4131861,-0.3639209
20013,0.007324886,0.4059703,-0.3630042
20014,0.009050474,0.4114598,-0.3645042
20015,0.01029224,0.4114646,-0.3636448
20016,0.01317761,0.41776,-0.3619472
20017,0.0155351,0.4241853,-0.3605632
20018,0.01749852,0.4302271,-0.359034
20019,0.019572,0.4381053,-0.3568458
20020,0.02313306,0.4501006,-0.3538202
20021,0.02655757,0.4578124,-0.3521097
20022,0.02954068,0.4639668,-0.3499454
20023,0.03246241,0.471347,-0.3478631
20024,0.03510939,0.4747844,-0.3463108
20025,0.03747201,0.4757367,-0.3447646
20026,0.04029473,0.4792832,-0.3430384
20027,0.04238781,0.4718733,-0.3424271
20028,0.04461088,0.4704767,-0.341447
20029,0.04521508,0.4650347,-0.3403592
20030,0.0462434,0.46068,-0.3390606
20031,0.04585209,0.4504217,-0.3385516
20032,0.04519828,0.4392605,-0.3388037
20033,0.04494751,0.4291066,-0.3388819
20034,0.04206534,0.4175588,-0.342068
20035,0.03910969,0.416485,-0.3449994
20036,0.03528806,0.4155111,-0.3448588
20037,0.03332625,0.4110065,-0.3431975
20038,0.0310822,0.4066858,-0.3436252
20039,0.02926414,0.4130642,-0.3448585
20040,0.02691036,0.4146059,-0.345544
20041,0.02468166,0.4185398,-0.3467494
20042,0.02259504,0.4267772,-0.3476029
20043,0.02006358,0.4334019,-0.3481452
20044,0.01455802,0.4479415,-0.3459772
20045,0.01095029,0.4575502,-0.3456976
20046,0.007272791,0.4671749,-0.3453851
20047,0.003259628,0.4705498,-0.3462727
20048,-0.0004793778,0.4783647,-0.3462606
20049,-0.003324043,0.4786732,-0.347075
20050,-0.008494824,0.4771377,-0.348868
20051,-0.01097483,0.4751785,-0.3499581
20052,-0.01311004,0.4717787,-0.3511113
20053,-0.01559074,0.4681215,-0.3511105
20054,-0.01793821,0.4643064,-0.3514309
20055,-0.01920504,0.4550678,-0.3514871
20056,-0.02022872,0.4457426,-0.3518907
20057,-0.01977452,0.4333794,-0.3529274
20058,-0.01853406,0.4226781,-0.354764
20059,-0.01833601,0.412021,-0.3558475
20060,-0.01710612,0.4188306,-0.354877
