frame,x,y,z
4001,0.7878789,-0.2267562,0.4210486
4002,0.7840998,-0.2238804,0.4215952
4003,0.7824171,-0.2228259,0.4214617
4004,0.7804483,-0.2217452,0.4212384
4005,0.7765909,-0.2217345,0.420317
4006,0.7729853,-0.2206599,0.4204718
4007,0.7685148,-0.2216033,0.4207277
4008,0.7649205,-0.2215336,0.4206125
4009,0.760619,-0.2226953,0.4201295
4010,0.7557182,-0.2219759,0.4199911
4011,0.7503087,-0.2219958,0.4201439
4012,0.7461597,-0.2230187,0.4199624
4013,0.743369,-0.223747,0.4193525
4014,0.7389274,-0.2231125,0.4191447
4015,0.7332988,-0.2214072,0.4190682
4016,0.7279603,-0.2203216,0.4188432
4017,0.7198651,-0.2180355,0.4179766
4018,0.714407,-0.2176188,0.417394
4019,0.7089744,-0.2187392,0.4166963
4020,0.7022129,-0.219667,0.4163182
4021,0.6935557,-0.2184924,0.4171988
4022,0.6785536,-0.2178302,0.417286
4023,0.668794,-0.2174706,0.4174376
4024,0.660208,-0.2177066,0.4174815
4025,0.6516008,-0.2176213,0.4175927
4026,0.6417564,-0.2182093,0.4184209
4027,0.6324257,-0.2183408,0.4188587
4028,0.6217958,-0.2181794,0.4194527
4029,0.6112354,-0.2182054,0.4195923
4030,0.5902203,-0.218365,0.4204004
4031,0.5788179,-0.2181755,0.420854
4032,0.5670304,-0.2179324,0.4212738
4033,0.5556139,-0.2177305,0.4215889
4034,0.5433345,-0.2174965,0.4218796
4035,0.5314424,-0.2171179,0.4221227
4036,0.519536,-0.2168362,0.4224083
4037,0.5066381,-0.216846,0.4229527
4038,0.4942759,-0.2166745,0.4232039
4039,0.4814483,-0.216151,0.4234598
4040,0.4682077,-0.2159015,0.4238101
4041,0.4549258,-0.2155992,0.4240335
4042,0.4415669,-0.215169,0.4243602
4043,0.4277978,-0.2149028,0.4247803
4044,0.4142776,-0.2151237,0.4248984
4045,0.4010274,-0.2150275,0.4250787
4046,0.3876466,-0.2149278,0.4254102
4047,0.3606938,-0.2148086,0.4258875
4048,0.3471364,-0.2145511,0.4262479
4049,0.3335456,-0.2144756,0.4264828
4050,0.3199793,-0.2144583,0.4266157
4051,0.3070586,-0.2144968,0.4262328
4052,0.2932489,-0.2146561,0.4263254
4053,0.279605,-0.2146232,0.4263445
4054,0.2660895,-0.2146008,0.4262947
4055,0.2524287,-0.2144876,0.4261863
4056,0.2391422,-0.2146404,0.4263053
4057,0.2261736,-0.2151263,0.4264518
4058,0.2132308,-0.215679,0.4266297
4059,0.2005034,-0.2164221,0.4269657
4060,0.1878202,-0.216824,0.4274282
4061,0.1751925,-0.2172818,0.4278663
4062,0.1625063,-0.2178264,0.4282492
4063,0.1511361,-0.2184334,0.4289205
4064,0.1389854,-0.2189751,0.4294008
4065,0.127409,-0.2191803,0.4298194
4066,0.1158453,-0.2195904,0.4302964
4067,0.1049132,-0.2198613,0.4308243
4068,0.09434753,-0.2203205,0.4313529
4069,0.08396963,-0.221004,0.4316711
4070,0.07377651,-0.2210673,0.4324896
4071,0.05397701,-0.2210819,0.433539
4072,0.04438064,-0.2210819,0.4341743
4073,0.03575621,-0.2211188,0.4349181
4074,0.02724985,-0.2214043,0.4355188
4075,0.01871968,-0.2215761,0.4363012
4076,0.01124885,-0.2219564,0.4372208
4077,0.003603583,-0.2223075,0.4378872
4078,-0.003313512,-0.2224926,0.4386962
4079,-0.009825974,-0.2225693,0.4393991
4080,-0.01672993,-0.2227812,0.4401456
4081,-0.02258791,-0.2227616,0.4410146
4082,-0.02799954,-0.2227966,0.4416692
4083,-0.03301115,-0.2229441,0.44218
4084,-0.037294,-0.2227682,0.4428584
4085,-0.04106122,-0.2228667,0.443492
4086,-0.04431167,-0.2226048,0.4441557
4087,-0.04802162,-0.2225307,0.4447965
4088,-0.04949391,-0.2222744,0.4455109
4089,-0.05150798,-0.2221304,0.4460677
4090,-0.05379354,-0.2219579,0.4466423
4091,-0.05259781,-0.2217654,0.4468177
4092,-0.05322593,-0.2216656,0.4473227
4093,-0.0518912,-0.2213402,0.4474785
4094,-0.05086452,-0.2210263,0.4478472
4095,-0.04817464,-0.220888,0.4479657
4096,-0.04548512,-0.2209283,0.4477864
4097,-0.04185114,-0.2210583,0.4473633
4098,-0.03703615,-0.2207699,0.4469838
4099,-0.03274367,-0.22049,0.4466722
4100,-0.02647755,-0.2197541,0.4463451
4101,-0.01417971,-0.2187928,0.4453894
4102,-0.006457673,-0.2187116,0.4448305
4103,0.003061857,-0.218797,0.4444108
4104,0.02165496,-0.2182605,0.4441094
4105,0.03106188,-0.2180314,0.4438911
4106,0.04463993,-0.2183629,0.4441051
4107,0.05628543,-0.2183463,0.4441131
4108,0.07071131,-0.2183505,0.4439906
4109,0.08459845,-0.2184492,0.4439429
4110,0.1004575,-0.2183691,0.443718
4111,0.116922,-0.2180288,0.4435596
4112,0.1330477,-0.2177258,0.4434329
4113,0.1516527,-0.2169683,0.4430521
4114,0.1710763,-0.2164865,0.4423489
4115,0.189137,-0.2160198,0.4419935
