frame,x,y,z
18001,0.1262767,0.6941208,-0.2654378
18002,0.1273342,0.6890804,-0.2663857
18003,0.1303776,0.6838042,-0.2711454
18004,0.1321984,0.678433,-0.2734194
18005,0.1364579,0.6763884,-0.2766665
18006,0.1397938,0.6734103,-0.2790402
18007,0.1426912,0.6727917,-0.2806312
18008,0.1447414,0.671383,-0.2821467
18009,0.1474308,0.6696456,-0.2841494
18010,0.1501257,0.6686632,-0.2862965
18011,0.1540316,0.6767809,-0.2847394
18012,0.1573362,0.6791155,-0.2850014
18013,0.1613132,0.683963,-0.2839093
18014,0.1647107,0.6875769,-0.2835272
18015,0.1690903,0.6931868,-0.2812557
18016,0.1743633,0.700176,-0.2780617
18017,0.178797,0.7059801,-0.2759613
18018,0.1846913,0.7141802,-0.2704563
18019,0.1891877,0.7191252,-0.2665636
18020,0.1932682,0.7223793,-0.2634206
18021,0.1973289,0.725203,-0.2604578
18022,0.2004362,0.7243788,-0.2585231
18023,0.2036427,0.724441,-0.2565752
18024,0.2058303,0.722506,-0.2548493
18025,0.2084794,0.7216485,-0.2527397
18026,0.2080551,0.7147093,-0.2536584
18027,0.209302,0.7112841,-0.2529372
18028,0.2088913,0.7047592,-0.2540517
18029,0.2080825,0.6984131,-0.2556843
18030,0.2061617,0.6915098,-0.2576775
18031,0.2033214,0.6845827,-0.2600696
18032,0.2009866,0.678027,-0.2621141
18033,0.198865,0.6713607,-0.2640688
18034,0.1935808,0.6716758,-0.266525
18035,0.1903829,0.6681436,-0.2678967
18036,0.1880789,0.669641,-0.2666943
18037,0.1849386,0.6682682,-0.2678528
18038,0.1815165,0.670515,-0.2676049
18039,0.1781652,0.6716731,-0.267464
18040,0.1754832,0.676908,-0.2649841
18041,0.1728554,0.6816513,-0.2624612
18042,0.1701908,0.6855842,-0.2602205
18043,0.168275,0.6906679,-0.2554431
18044,0.165834,0.6950573,-0.2521569
18045,0.1635968,0.699872,-0.2486234
18046,0.1618998,0.7049865,-0.2427143
18047,0.1596564,0.7086517,-0.2381407
18048,0.1573686,0.7125056,-0.2339914
18049,0.1548715,0.7130433,-0.2312227
18050,0.1525703,0.710784,-0.2294252
18051,0.1510078,0.709772,-0.2270196
18052,0.149441,0.708881,-0.2246525
18053,0.1496973,0.7026672,-0.2258629
18054,0.1501372,0.695317,-0.2289991
18055,0.1511842,0.6887202,-0.2334347
18056,0.1517081,0.6827298,-0.2365921
18057,0.1522972,0.6772515,-0.2413001
18058,0.1533176,0.673238,-0.244855
18059,0.1545864,0.6691501,-0.2481896
18060,0.1560689,0.667959,-0.2501683
18061,0.1587969,0.6616748,-0.2566168
18062,0.1608607,0.6611711,-0.2576913
18063,0.1629681,0.6598384,-0.2598785
18064,0.1655123,0.6606638,-0.261926
18065,0.1684586,0.6635855,-0.2625234
18066,0.1710383,0.664645,-0.2639919
18067,0.1749681,0.6704587,-0.2612782
18068,0.1815107,0.6775414,-0.2599744
18069,0.1856284,0.6840421,-0.2563038
18070,0.1893848,0.6892387,-0.254014
18071,0.1934035,0.6948708,-0.2499907
18072,0.1973882,0.6998788,-0.245528
18073,0.2010084,0.7019638,-0.2417503
18074,0.2046194,0.7050791,-0.2382902
