frame,x,y,z
3001,0.1149883,0.7012731,-0.2274119
3002,0.1169651,0.691191,-0.2315646
3003,0.1190191,0.6838357,-0.2347591
3004,0.1209818,0.6763387,-0.2376134
3005,0.1247946,0.6754724,-0.2382396
3006,0.1275515,0.6704981,-0.239858
3007,0.1308667,0.670106,-0.2382194
3008,0.1335011,0.6674929,-0.2385742
3009,0.1363038,0.6668198,-0.2381713
3010,0.1394522,0.6666012,-0.2374794
3011,0.1429656,0.6698914,-0.2353129
3012,0.1461579,0.6727871,-0.233077
3013,0.1494727,0.6755284,-0.2310229
3014,0.1528731,0.6783097,-0.2292745
3015,0.1564419,0.6868419,-0.2243034
3016,0.1599763,0.6919553,-0.221215
3017,0.1637463,0.7017057,-0.2171703
3018,0.1673769,0.7084684,-0.2139392
3019,0.1709484,0.7153869,-0.2106686
3020,0.173714,0.7207506,-0.2081453
3021,0.1763708,0.7247244,-0.2058983
3022,0.1782052,0.7262118,-0.2043947
3023,0.1800025,0.728146,-0.202756
3024,0.1817881,0.7300705,-0.2013936
3025,0.1787394,0.7224323,-0.2056527
3026,0.178935,0.7207373,-0.206256
3027,0.1787326,0.7179706,-0.2072381
3028,0.1755557,0.7095639,-0.2106886
3029,0.1743751,0.7044894,-0.2124306
3030,0.1720625,0.6958914,-0.214156
3031,0.1698701,0.6890205,-0.2157405
3032,0.166507,0.6822076,-0.2170792
3033,0.1604483,0.6703187,-0.2205865
3034,0.1575921,0.6671944,-0.2213238
3035,0.1547081,0.6623472,-0.2225601
3036,0.1510977,0.663378,-0.2233594
3037,0.1477477,0.6629099,-0.2240222
3038,0.1444574,0.6617787,-0.2247961
3039,0.1417059,0.6723861,-0.220354
3040,0.1385266,0.6752146,-0.2194995
3041,0.1361326,0.6828268,-0.2170604
3042,0.1336243,0.689254,-0.2152897
3043,0.1323414,0.6979723,-0.2133334
3044,0.1310839,0.7061532,-0.2115595
3045,0.1295796,0.7142119,-0.2097099
3046,0.1300701,0.7212958,-0.2077167
3047,0.1302314,0.7251509,-0.2073172
3048,0.1303416,0.7270264,-0.2075372
3049,0.1305318,0.7296317,-0.2075773
3050,0.1307685,0.7318385,-0.2078245
3051,0.131461,0.7230479,-0.2136929
3052,0.1319886,0.7216665,-0.2160095
3053,0.1313524,0.7155457,-0.2200705
3054,0.1308469,0.7110125,-0.2227222
3055,0.1300639,0.7054353,-0.2254814
3056,0.1302469,0.6981211,-0.2278339
3057,0.1311997,0.691,-0.2300207
3058,0.1322013,0.6833719,-0.2314827
3059,0.1325581,0.6758511,-0.2328448
3060,0.132981,0.6682426,-0.23447
3061,0.1333489,0.6626937,-0.2339076
3062,0.1337189,0.6564549,-0.2343717
3063,0.1342333,0.6546488,-0.2329865
3064,0.1351549,0.6550854,-0.2308989
3065,0.1368886,0.6573029,-0.2287337
3066,0.1385316,0.6588686,-0.2269226
3067,0.1413465,0.6648964,-0.2248775
3068,0.1441633,0.6713341,-0.2219325
3069,0.1468167,0.6777416,-0.2188046
3070,0.149911,0.688503,-0.2155675
3071,0.1556808,0.7066909,-0.2090719
3072,0.1580112,0.7156523,-0.2048377
3073,0.1604304,0.7235206,-0.201317
3074,0.163083,0.7326612,-0.1976735
3075,0.1630088,0.7314665,-0.1958165
3076,0.1642031,0.7356049,-0.1934465
3077,0.1623999,0.7302242,-0.19431
3078,0.1621313,0.7300294,-0.1935069
3079,0.1602132,0.7228513,-0.19471
3080,0.159293,0.7198479,-0.1945564
3081,0.1578063,0.7104813,-0.1958943
3082,0.1562479,0.7011474,-0.1979015
3083,0.152765,0.683722,-0.2029567
3084,0.1507537,0.6740867,-0.2071006
3085,0.1488479,0.6645569,-0.2102658
3086,0.1476917,0.6635492,-0.2132643
3087,0.1460335,0.6567942,-0.2164251
3088,0.1446824,0.6519266,-0.2187104
3089,0.1436747,0.6588632,-0.216051
3090,0.1422023,0.6572773,-0.2172451
3091,0.140509,0.6661103,-0.2165382
3092,0.1392406,0.6690178,-0.2167975
3093,0.1383556,0.6787416,-0.2138566
3094,0.1374087,0.6868374,-0.2116917
3095,0.1355322,0.7031553,-0.208006
3096,0.1349666,0.7112827,-0.204853
3097,0.1346234,0.7172741,-0.2031122
3098,0.1342194,0.7242005,-0.2011756
3099,0.1344959,0.7248426,-0.2019288
3100,0.1344871,0.7265545,-0.2023768
3101,0.1344897,0.7263408,-0.2033967
3102,0.1346256,0.7248591,-0.2042728
3103,0.1347707,0.7235706,-0.2048852
3104,0.1350646,0.7179258,-0.2058262
3105,0.1351947,0.7130628,-0.2070076
3106,0.1349033,0.7048916,-0.2089341
3107,0.1344498,0.6974036,-0.2110717
3108,0.1341635,0.6899356,-0.2130136
3109,0.1335272,0.6821089,-0.2148672
3110,0.1322127,0.6744367,-0.2165561
3111,0.1319895,0.6696905,-0.2180443
3112,0.1327392,0.6662576,-0.218253
3113,0.1326527,0.6608656,-0.2193605
3114,0.1336129,0.6600477,-0.2199105
3115,0.1341982,0.6580663,-0.2215239
3116,0.1346324,0.6553416,-0.2226902
3117,0.1385996,0.6627718,-0.2225766
3118,0.1405413,0.6643422,-0.2231005
3119,0.1441852,0.6706536,-0.2222137
