frame,x,y,z
3001,0.1889389,-0.2487071,0.4383376
3002,0.201922,-0.2481582,0.4376549
3003,0.2192604,-0.2465766,0.4370034
3004,0.234632,-0.2456486,0.4362676
3005,0.2501564,-0.2447398,0.4354988
3006,0.2677082,-0.2437782,0.4348086
3007,0.2841224,-0.2429036,0.434087
3008,0.3044498,-0.2425753,0.4331242
3009,0.3246134,-0.2406993,0.432659
3010,0.3437843,-0.2393898,0.4320365
3011,0.3636605,-0.2370766,0.43144
3012,0.3835926,-0.235164,0.4307702
3013,0.4033562,-0.2331396,0.4301789
3014,0.4239267,-0.2289803,0.4301859
3015,0.444675,-0.2268267,0.4292026
3016,0.4855713,-0.2206398,0.4279976
3017,0.5268738,-0.2144967,0.4266921
3018,0.548867,-0.214358,0.4247159
3019,0.5921649,-0.2128227,0.4220647
3020,0.6350492,-0.2126438,0.4191055
3021,0.6564437,-0.2127026,0.4175165
3022,0.6757196,-0.2142479,0.4165773
3023,0.6962039,-0.2148568,0.4152361
3024,0.7122684,-0.2155892,0.4142955
3025,0.7298042,-0.2159128,0.4135117
3026,0.7476608,-0.2163915,0.4126444
3027,0.7608567,-0.2180308,0.4127706
3028,0.7921659,-0.2199147,0.4117523
3029,0.7996415,-0.2218006,0.4121861
3030,0.8121218,-0.2231972,0.4121816
3031,0.8182105,-0.2240672,0.4122217
3032,0.8269165,-0.2256611,0.4119997
3033,0.8326527,-0.2288439,0.4116118
3034,0.8400052,-0.2308249,0.4116342
3035,0.8430069,-0.2327886,0.4132658
3036,0.8450314,-0.2336952,0.4143484
3037,0.8485298,-0.235326,0.4151382
3038,0.8475635,-0.2354796,0.413822
3039,0.8486307,-0.2365825,0.4137335
3040,0.8482832,-0.2362234,0.4127747
3041,0.8489243,-0.2364974,0.4123437
3042,0.8494837,-0.23686,0.4123234
3043,0.8489653,-0.2366582,0.4129105
3044,0.8484375,-0.2367465,0.4132096
3045,0.8478544,-0.2369542,0.4137213
3046,0.8447434,-0.2356486,0.4158828
3047,0.8439728,-0.2356229,0.4162191
3048,0.8436618,-0.2361304,0.4154422
3049,0.8421761,-0.2363955,0.4154073
3050,0.8375909,-0.2372024,0.4164694
3051,0.8343805,-0.2363554,0.4169454
3052,0.8265135,-0.2330976,0.4175943
3053,0.8215191,-0.2333856,0.4178914
3054,0.8167607,-0.23286,0.4181718
3055,0.8112667,-0.2333931,0.4185743
3056,0.8038197,-0.2332138,0.419426
3057,0.7973812,-0.2329233,0.4199721
3058,0.787191,-0.2319221,0.4207424
3059,0.7791419,-0.2316336,0.4214134
3060,0.7699828,-0.2315628,0.4218241
3061,0.7597365,-0.2318865,0.422045
3062,0.7397651,-0.2321338,0.4225332
3063,0.7292948,-0.23215,0.422462
3064,0.7189742,-0.2322664,0.4225952
3065,0.7072529,-0.2327788,0.422642
3066,0.6962436,-0.2328684,0.4227883
3067,0.6839489,-0.2333839,0.4230298
3068,0.6597766,-0.2343079,0.4234025
3069,0.6359529,-0.2349261,0.4240944
3070,0.6237502,-0.2352352,0.4244495
3071,0.6094728,-0.2340843,0.425265
3072,0.5964112,-0.2338507,0.4257452
3073,0.5821924,-0.233643,0.4264841
3074,0.5685304,-0.2333179,0.427115
3075,0.5544978,-0.2333959,0.4278527
3076,0.5401878,-0.2339543,0.4284113
3077,0.5261674,-0.2339926,0.4290604
3078,0.5107606,-0.2341965,0.4295484
3079,0.496221,-0.2341434,0.4301359
3080,0.4809221,-0.2341457,0.4304396
3081,0.4659513,-0.2342476,0.430868
3082,0.4508747,-0.2346542,0.4312728
3083,0.4358858,-0.2347325,0.4315969
3084,0.4205681,-0.2347603,0.4319041
3085,0.4053078,-0.2348739,0.4320688
3086,0.390139,-0.2352999,0.4322829
3087,0.3755452,-0.2361455,0.4323676
3088,0.3616622,-0.2371161,0.4323098
3089,0.3328694,-0.23835,0.4323388
3090,0.3184873,-0.2388991,0.4323836
3091,0.3043493,-0.2387566,0.4325137
3092,0.2904901,-0.2391414,0.4324416
3093,0.2764041,-0.2394401,0.4324568
3094,0.2635688,-0.2397157,0.4326169
3095,0.2500792,-0.2398343,0.4327191
3096,0.2377817,-0.2403672,0.4329658
3097,0.2250888,-0.2407687,0.433071
3098,0.2137598,-0.2413625,0.4331671
3099,0.2021684,-0.241981,0.4332696
3100,0.1911121,-0.2425532,0.4332845
3101,0.1799093,-0.2424268,0.4335238
3102,0.1687838,-0.2427403,0.4337943
3103,0.1577079,-0.2430708,0.4340405
3104,0.1491065,-0.2439872,0.434377
3105,0.1390372,-0.2444877,0.4346067
3106,0.1305786,-0.2447974,0.4351019
3107,0.1214079,-0.245252,0.4353624
3108,0.113746,-0.2455484,0.4357125
3109,0.1056363,-0.2460543,0.4360038
3110,0.09897207,-0.2466241,0.4363941
3111,0.09302129,-0.2466439,0.4368342
3112,0.08643898,-0.2469743,0.4371488
3113,0.08131269,-0.2467732,0.4374561
3114,0.07690009,-0.2468826,0.4378543
3115,0.07186778,-0.2469479,0.4381475
3116,0.06923883,-0.2467413,0.4383565
3117,0.06519746,-0.2467211,0.4386265
3118,0.06379505,-0.2467542,0.4390358
3119,0.06138819,-0.2468521,0.4393971
3120,0.06114335,-0.2475695,0.4397413
3121,0.06224868,-0.2477837,0.4400595
3122,0.06185252,-0.2480526,0.4403988
3123,0.06204887,-0.2483046,0.4407126
3124,0.06662416,-0.2473706,0.4409577
3125,0.06801128,-0.2473148,0.4412365
3126,0.07312439,-0.2468904,0.4411618
3127,0.07711855,-0.2467035,0.4412915
3128,0.08096153,-0.2465459,0.4413539
3129,0.09054546,-0.2464674,0.4407884
3130,0.09628888,-0.2464004,0.4405591
3131,0.1061205,-0.2457362,0.4401538
3132,0.1148521,-0.2451851,0.4399552
