frame,x,y,z
9001,-0.01297562,0.521091,-0.3306668
9002,-0.01306511,0.5237278,-0.3302768
9003,-0.01132337,0.5245051,-0.3316715
9004,-0.01010523,0.5269113,-0.3328177
9005,-0.009149138,0.5298016,-0.333707
9006,-0.008275293,0.5329953,-0.334354
9007,-0.007269688,0.5357866,-0.3349708
9008,-0.006136042,0.5388517,-0.335852
9009,-0.004656032,0.5413369,-0.3368841
9010,-0.003369437,0.5435398,-0.3382225
9011,-0.002052709,0.5460253,-0.3393562
9012,-0.001132555,0.5464978,-0.3404041
9013,-7.166341e-05,0.547673,-0.3414662
9014,0.001081724,0.5490709,-0.342574
9015,0.001872946,0.5478147,-0.3432663
9016,0.002855173,0.548251,-0.3441681
9017,0.003584276,0.5468009,-0.344205
9018,0.0042542,0.5460366,-0.3446171
9019,0.004720747,0.5441164,-0.3448945
9020,0.005382515,0.5426958,-0.3452552
9021,0.005821305,0.5411834,-0.3451085
9022,0.00631946,0.5392147,-0.3446424
9023,0.006792481,0.5374036,-0.3444413
9024,0.007237975,0.5347317,-0.3435661
9025,0.007584319,0.5320438,-0.3428307
9026,0.007983848,0.5295032,-0.3421289
9027,0.008725237,0.5265392,-0.3416977
9028,0.009248193,0.5238253,-0.3410582
9029,0.01033098,0.5213411,-0.3406821
9030,0.01128893,0.5187162,-0.3401185
9031,0.01244734,0.5168344,-0.3393755
9032,0.01378924,0.5154124,-0.3381509
9033,0.0151734,0.5142545,-0.3367974
9034,0.01667429,0.5130697,-0.3354874
9035,0.01820753,0.5118763,-0.3344224
9036,0.01977858,0.5109648,-0.3336811
9037,0.02135564,0.5100933,-0.3328199
9038,0.02296101,0.5126333,-0.332178
9039,0.02420237,0.5148729,-0.330522
9040,0.02561789,0.5162667,-0.3293817
9041,0.02650524,0.5206775,-0.3289979
9042,0.02746129,0.5244959,-0.3281856
9043,0.02814566,0.5254077,-0.3274316
9044,0.02895034,0.5274978,-0.3277253
9045,0.02977978,0.5293944,-0.3285961
9046,0.03073519,0.5313851,-0.3293341
9047,0.03145143,0.533523,-0.3300461
9048,0.03200063,0.5371197,-0.3311833
9049,0.03256791,0.5405046,-0.33201
9050,0.03315623,0.5438032,-0.3328433
9051,0.03322926,0.5480445,-0.333274
9052,0.03367394,0.5512958,-0.3342826
9053,0.03421743,0.5528378,-0.3361402
9054,0.03479835,0.5549939,-0.3376855
9055,0.0353366,0.5555373,-0.3395581
9056,0.03586222,0.5565583,-0.3411068
9057,0.03628894,0.5566971,-0.3424304
9058,0.03665182,0.5566529,-0.3436382
9059,0.03705871,0.5566992,-0.3449188
9060,0.03714299,0.5549067,-0.3457573
9061,0.03741873,0.5536998,-0.3467551
9062,0.03745593,0.55136,-0.347418
9063,0.03753395,0.549202,-0.3481331
9064,0.03722309,0.5458018,-0.3486707
9065,0.03660703,0.5424324,-0.3495648
9066,0.03610713,0.5391254,-0.3503426
9067,0.03574111,0.5358273,-0.3510618
9068,0.03454982,0.5323497,-0.3510184
9069,0.0336354,0.5292876,-0.3510294
9070,0.03258278,0.5256618,-0.3510914
9071,0.03155041,0.5218663,-0.3512936
9072,0.03005464,0.5179875,-0.35223
9073,0.0286152,0.5145564,-0.3525124
9074,0.02736487,0.5111131,-0.3527947
9075,0.02524202,0.5101463,-0.3518541
9076,0.02352421,0.5081582,-0.3514407
9077,0.02132239,0.5081614,-0.3496667
9078,0.01928678,0.5066448,-0.348698
9079,0.01740457,0.5052674,-0.3484567
9080,0.01577334,0.5060906,-0.3477334
9081,0.01400372,0.5061913,-0.3469797
9082,0.01256065,0.5093191,-0.3445865
9083,0.01113496,0.509962,-0.3434035
9084,0.009671004,0.5112796,-0.3423295
9085,0.009349804,0.517013,-0.3424904
9086,0.008509584,0.5192588,-0.3424349
9087,0.00805904,0.5212873,-0.3424526
9088,0.007502176,0.5236917,-0.3423991
9089,0.007482854,0.5259487,-0.3426309
9090,0.007656583,0.5279503,-0.3429338
9091,0.008130542,0.5312039,-0.3437783
9092,0.008316162,0.5343707,-0.3443905
9093,0.008372962,0.537596,-0.3451005
9094,0.008662079,0.5402163,-0.3463712
9095,0.009164903,0.5430384,-0.347812
9096,0.009681914,0.5453502,-0.3492287
9097,0.01025127,0.5476561,-0.3506603
9098,0.01074939,0.5500762,-0.3520158
9099,0.0111804,0.5502784,-0.3531289
9100,0.01152781,0.5513395,-0.354377
9101,0.01191056,0.5506685,-0.3554592
9102,0.01233168,0.5505334,-0.3564683
9103,0.01270859,0.549772,-0.3572977
9104,0.012748,0.5478649,-0.3577558
9105,0.01299491,0.5464458,-0.3585035
9106,0.01262931,0.5434681,-0.3588418
9107,0.01259591,0.5410228,-0.3592775
9108,0.01253843,0.5380728,-0.3592241
9109,0.01247332,0.5352177,-0.3592616
9110,0.01227087,0.532347,-0.3588675
9111,0.01204975,0.5297009,-0.3582579
9112,0.01200043,0.5265379,-0.3577047
9113,0.01231238,0.5231752,-0.3575962
9114,0.01253966,0.516885,-0.3568687
9115,0.01326949,0.5147436,-0.3570054
9116,0.01364478,0.5120621,-0.3566512
9117,0.01456632,0.5112136,-0.356312
9118,0.01540228,0.5108663,-0.3552774
9119,0.01624287,0.5096205,-0.3545796
9120,0.01746156,0.5098268,-0.3536419
9121,0.01852129,0.5094143,-0.3529508
9122,0.01955553,0.5089591,-0.3521991
9123,0.02074379,0.511004,-0.3516565
9124,0.02192328,0.5134979,-0.350937
9125,0.02306697,0.5148432,-0.3502393
9126,0.02310795,0.5181623,-0.3491086
9127,0.02392199,0.520445,-0.3484855
9128,0.02420923,0.5240064,-0.3482338
9129,0.02453776,0.5243368,-0.3480837
9130,0.02489518,0.5260642,-0.3489556
9131,0.02533238,0.5282212,-0.3496006
9132,0.02559029,0.530672,-0.3505235
9133,0.02541611,0.5325864,-0.351458
9134,0.02533258,0.5356547,-0.352466
9135,0.02524694,0.5396394,-0.3529613
9136,0.02507382,0.5429241,-0.3533927
9137,0.02498686,0.5462492,-0.3540353
9138,0.02493675,0.5486457,-0.3551619
9139,0.02480682,0.551692,-0.356023
9140,0.02495992,0.5523165,-0.3574717
9141,0.02489929,0.5540776,-0.3585427
9142,0.02461705,0.5541523,-0.3593012
9143,0.02449017,0.5553626,-0.3602765
9144,0.02414139,0.5545191,-0.3606829
9145,0.02378623,0.5535646,-0.3610759
9146,0.0235033,0.5532676,-0.3616849
9147,0.02299533,0.5504276,-0.3619458
9148,0.02246543,0.5483506,-0.3624373
9149,0.02193949,0.5463939,-0.3628466
9150,0.02126548,0.5424074,-0.3630586
9151,0.02044374,0.5391751,-0.3629321
9152,0.0196415,0.5359964,-0.3627996
9153,0.01890878,0.5326083,-0.3626931
9154,0.01764832,0.5291538,-0.3623354
9155,0.01644384,0.5258852,-0.3620917
9156,0.01510946,0.5227101,-0.3618366
9157,0.01377887,0.519592,-0.3616022
9158,0.0122795,0.5164155,-0.3611305
9159,0.01056028,0.5137518,-0.3606822
9160,0.008738916,0.511297,-0.3601472
9161,0.007094956,0.5086161,-0.3596404
9162,0.004052565,0.5085189,-0.3583075
9163,0.001796596,0.5068337,-0.3574631
9164,-0.000423599,0.5046542,-0.3571616
9165,-0.002564804,0.5031769,-0.3565908
9166,-0.004505633,0.5054062,-0.3559119
9167,-0.006444052,0.5071075,-0.3542369
9168,-0.008224044,0.5070515,-0.3533879
9169,-0.00930392,0.5114039,-0.3535024
9170,-0.01069535,0.5141712,-0.352672
9171,-0.0110867,0.51637,-0.3519335
9172,-0.01202039,0.5189247,-0.3513981
9173,-0.01188315,0.5205066,-0.3524568
9174,-0.01174211,0.5226043,-0.3529991
9175,-0.01178541,0.5248091,-0.3533396
9176,-0.01129951,0.528622,-0.3536901
9177,-0.01124606,0.5321866,-0.3540256
9178,-0.01127128,0.5356749,-0.3543058
9179,-0.01129982,0.5384036,-0.3549024
9180,-0.01120492,0.5415639,-0.3554586
9181,-0.01095352,0.5437572,-0.3571878
9182,-0.01062147,0.5461355,-0.3584538
9183,-0.01044192,0.5487086,-0.3595976
9184,-0.00989702,0.5482667,-0.3613547
9185,-0.009625513,0.5497775,-0.3626862
9186,-0.009251487,0.5491921,-0.3639397
9187,-0.008926068,0.5494426,-0.3652254
9188,-0.008656599,0.5482484,-0.3660039
9189,-0.008408967,0.5477906,-0.3670809
9190,-0.008387483,0.5453917,-0.3676819
9191,-0.008333601,0.5432406,-0.368372
9192,-0.008186761,0.5414128,-0.3689881
9193,-0.008090988,0.5387732,-0.368607
9194,-0.007929645,0.5362971,-0.368522
9195,-0.007823363,0.5338516,-0.3685357
9196,-0.007635452,0.5311659,-0.3677524
9197,-0.007635615,0.52852,-0.367069
9198,-0.007443189,0.5258098,-0.3664656
9199,-0.006208914,0.5225859,-0.3656159
9200,-0.005703361,0.5196996,-0.3649183
9201,-0.00451734,0.5174227,-0.3647312
9202,-0.003476571,0.5148339,-0.3642418
9203,-0.002419223,0.5123906,-0.3637398
9204,-0.0006949529,0.5130088,-0.3623052
9205,0.0006787702,0.5126354,-0.3607467
9206,0.001934513,0.5117493,-0.3594787
9207,0.003344573,0.511134,-0.358787
9208,0.004905424,0.5105075,-0.358149
9209,0.006432645,0.5100486,-0.3574435
9210,0.007924479,0.5096929,-0.3566456
9211,0.009139427,0.5152605,-0.3547446
9212,0.01045551,0.5168892,-0.3535057
9213,0.01045982,0.521133,-0.3531358
9214,0.01120787,0.5247817,-0.3521047
9215,0.01193333,0.5281758,-0.3511078
9216,0.01220629,0.5285846,-0.3510735
9217,0.01269535,0.5308692,-0.3507833
9218,0.01352787,0.5328617,-0.3521869
9219,0.01421218,0.5348802,-0.3527808
9220,0.0145998,0.5378035,-0.3539175
9221,0.01505999,0.5404578,-0.3547655
9222,0.01543207,0.5453574,-0.354683
9223,0.01561035,0.54909,-0.3549429
9224,0.01593564,0.5527043,-0.3554488
9225,0.01595139,0.5538756,-0.3566064
9226,0.01606863,0.5561342,-0.3575097
9227,0.0162699,0.5585647,-0.3583548
9228,0.01612281,0.557041,-0.3590512
9229,0.01608185,0.556879,-0.3595249
9230,0.01603617,0.5558898,-0.3600575
9231,0.01603391,0.5549336,-0.3606265
9232,0.01590001,0.5525457,-0.3608693
9233,0.01582462,0.550265,-0.361192
9234,0.01576939,0.5473581,-0.3614375
9235,0.01550569,0.5444112,-0.3616427
9236,0.01525637,0.5415192,-0.3617052
9237,0.01457703,0.5385024,-0.3613026
9238,0.01426209,0.5354663,-0.3611239
9239,0.01317304,0.5322505,-0.3603676
9240,0.01198832,0.5290077,-0.3596973
9241,0.01113388,0.5257727,-0.3591525
9242,0.009538728,0.5226247,-0.3584351
9243,0.008068502,0.5191724,-0.3577437
9244,0.006433412,0.5157258,-0.3571924
9245,0.004684367,0.5130708,-0.356333
9246,0.003025807,0.5099486,-0.3555926
