frame,x,y,z
6001,-0.00797655,0.5442402,-0.3767107
6002,-0.007838407,0.5425169,-0.377282
6003,-0.007436401,0.5398314,-0.3773789
6004,-0.007184424,0.5373701,-0.3776559
6005,-0.006731109,0.5344596,-0.377623
6006,-0.006417473,0.5317276,-0.3775168
6007,-0.005910065,0.5288166,-0.3772851
6008,-0.00535645,0.5262828,-0.3771712
6009,-0.00488479,0.5236797,-0.3770172
6010,-0.004297793,0.5217269,-0.3765736
6011,-0.003749687,0.5197605,-0.376076
6012,-0.002988543,0.5181562,-0.375642
6013,-0.002028252,0.5166364,-0.3751228
6014,-0.0007472262,0.5157326,-0.3742041
6015,0.0005141534,0.5147403,-0.3734975
6016,0.001725733,0.5137658,-0.3728481
6017,0.003210135,0.5131339,-0.3722446
6018,0.004821956,0.513116,-0.3718547
6019,0.006499107,0.5135503,-0.3714926
6020,0.008298752,0.5147856,-0.3712685
6021,0.01003938,0.5164986,-0.3710605
6022,0.01163083,0.521898,-0.3702969
6023,0.01297721,0.5246294,-0.369204
6024,0.01379861,0.5282695,-0.3686655
6025,0.01475663,0.5295931,-0.3679771
6026,0.0157086,0.5320717,-0.3672171
6027,0.01679597,0.5333734,-0.3690683
6028,0.01777955,0.5353613,-0.3696913
6029,0.01847259,0.5372511,-0.3710161
6030,0.01909146,0.5390654,-0.3721195
6031,0.01915234,0.5424094,-0.3732574
6032,0.01912607,0.5455008,-0.3736421
6033,0.01908907,0.5486075,-0.3743572
6034,0.01887834,0.551711,-0.3751
6035,0.01871245,0.5535745,-0.3762873
6036,0.01861856,0.5560272,-0.3773549
6037,0.01851615,0.5560424,-0.3787838
6038,0.01838201,0.5576031,-0.379983
6039,0.01825664,0.5563295,-0.3808644
6040,0.01788892,0.5563638,-0.3819724
6041,0.01765599,0.5552327,-0.3826652
6042,0.01735695,0.5536726,-0.3832483
6043,0.017021,0.5525338,-0.3840374
6044,0.01662423,0.5493717,-0.3842489
6045,0.01617976,0.5467489,-0.3846952
6046,0.01569396,0.5439476,-0.3848251
6047,0.01513303,0.5409403,-0.3849253
6048,0.01442336,0.5377041,-0.3848193
6049,0.01366907,0.5346022,-0.3844777
6050,0.01299484,0.5313194,-0.3843173
6051,0.01185862,0.5280812,-0.3833267
6052,0.01085614,0.5247335,-0.3828025
6053,0.009592418,0.5213697,-0.3823569
6054,0.008325552,0.5186653,-0.3818392
6055,0.007275418,0.5157976,-0.3811257
