frame,x,y,z
19001,-0.01513411,0.519082,-0.3765328
19002,-0.01617444,0.5106269,-0.3765153
19003,-0.01495238,0.4932336,-0.3798338
19004,-0.01233818,0.4813285,-0.3846053
19005,-0.009954926,0.4728184,-0.3880048
19006,-0.01248858,0.4801669,-0.3769403
19007,-0.01200905,0.4749278,-0.374783
19008,-0.009777297,0.4725217,-0.3824909
19009,-0.006937541,0.4762904,-0.3834851
19010,-0.005199813,0.4769322,-0.3848767
19011,-0.002933282,0.4987251,-0.3749835
19012,-0.001727697,0.5091259,-0.3717127
19013,2.416968e-05,0.518143,-0.3693944
19014,0.003141222,0.5230278,-0.3736028
19015,0.005498007,0.5318256,-0.3727988
19016,0.008225363,0.5406861,-0.3721495
19017,0.0116483,0.550446,-0.368231
19018,0.01423764,0.5593867,-0.3664697
19019,0.01399674,0.5605429,-0.3654757
19020,0.0150735,0.563307,-0.3643525
19021,0.01642234,0.5665438,-0.363043
19022,0.01495957,0.5535851,-0.3644367
19023,0.0152215,0.5514588,-0.3640907
19024,0.01339054,0.5401712,-0.3653185
19025,0.0121479,0.5322251,-0.3649998
19026,0.0110286,0.5212815,-0.3647376
19027,0.009670403,0.5084921,-0.3652019
19028,0.00837481,0.4970237,-0.3656127
19029,0.006858555,0.4841149,-0.3704246
19030,0.00536904,0.4731353,-0.3722747
19031,0.005813994,0.4863028,-0.3723252
19032,0.004556272,0.4857221,-0.3592491
19033,0.00300274,0.4828485,-0.3565528
19034,-0.0005322881,0.4756126,-0.3732064
19035,-0.002173089,0.4719064,-0.3758851
19036,0.0005789474,0.4767156,-0.3778821
19037,0.001951996,0.4870994,-0.3759623
19038,0.00197091,0.4905603,-0.3772909
19039,-0.0007984452,0.5093479,-0.374673
19040,-0.002913162,0.524702,-0.3774189
19041,-0.003753182,0.5331534,-0.3779888
19042,-0.002797782,0.5409876,-0.3780082
19043,-0.002167705,0.5490308,-0.376986
19044,-0.001941707,0.5576962,-0.3767577
19045,-0.001145441,0.5570099,-0.3754699
19046,-0.0005420037,0.5600299,-0.3749566
19047,-0.0002504587,0.5564162,-0.3752539
19048,-0.000965707,0.5452067,-0.3776925
19049,-0.0003938302,0.539186,-0.379764
19050,7.794797e-05,0.532728,-0.3778492
19051,0.0004314333,0.526099,-0.3779958
19052,0.0005334578,0.5182277,-0.3759094
19053,0.000589706,0.5068866,-0.3767528
19054,0.000815738,0.4969096,-0.3771474
19055,0.001203369,0.4843656,-0.3863738
19056,0.001358278,0.4750533,-0.3894194
19057,0.001963854,0.4909372,-0.3813011
19058,0.002685517,0.4899166,-0.3781418
19059,0.003999867,0.4861493,-0.3716032
19060,0.006378744,0.4852608,-0.3834405
19061,0.007412378,0.4849595,-0.3854526
19062,0.009431582,0.4871474,-0.3862799
19063,0.01098817,0.4996128,-0.3830573
19064,0.01267381,0.5064355,-0.3822891
19065,0.01572433,0.5213476,-0.3743901
19066,0.01739674,0.5300219,-0.3728707
19067,0.01887985,0.5390941,-0.371187
19068,0.02027669,0.5429223,-0.3716912
19069,0.02208802,0.5509762,-0.3701283
19070,0.02484142,0.5532556,-0.3669435
19071,0.02920849,0.5629205,-0.3631544
19072,0.02970488,0.5519108,-0.3640428
19073,0.03129815,0.5499869,-0.3635036
19074,0.0319729,0.5408494,-0.3640095
19075,0.03294709,0.5341191,-0.3635222
19076,0.03314511,0.5254334,-0.362528
19077,0.03364946,0.5164638,-0.3620589
19078,0.03322898,0.5006037,-0.3640283
19079,0.03353236,0.4892692,-0.3683249
19080,0.03359535,0.4670987,-0.372779
19081,0.03382064,0.4890723,-0.360622
19082,0.03368253,0.4875421,-0.3577779
19083,0.03353523,0.4861419,-0.3548396
19084,0.03029375,0.4797978,-0.3698742
19085,0.02935943,0.47853,-0.3722603
19086,0.02908409,0.4892866,-0.3712038
19087,0.0279093,0.4978883,-0.3707161
19088,0.02687466,0.5032126,-0.3712806
19089,0.02303898,0.5180573,-0.3684851
19090,0.02097289,0.5264822,-0.3682611
19091,0.0193489,0.5302382,-0.3692616
19092,0.01552263,0.5450947,-0.3688183
19093,0.01487119,0.5506656,-0.3665316
19094,0.01335395,0.5549354,-0.3655997
19095,0.01202168,0.5555391,-0.3645754
19096,0.01057989,0.5578082,-0.3635657
19097,0.0092327,0.5472839,-0.365232
19098,0.007886392,0.5447232,-0.3652381
19099,0.007350518,0.5346506,-0.3683557
19100,0.006462331,0.5270271,-0.3678026
19101,0.00567171,0.5195633,-0.368367
19102,0.005610697,0.5074633,-0.368688
19103,0.005521543,0.4951814,-0.3711208
19104,0.00529803,0.4834788,-0.3728547
19105,0.008080732,0.4777458,-0.3807235
19106,0.00849771,0.4763352,-0.3828662
19107,0.004924074,0.4850478,-0.3672687
19108,0.005767059,0.48322,-0.3673598
19109,0.00657244,0.4822446,-0.3673702
19110,0.005284809,0.4833435,-0.3791916
19111,0.004761819,0.4834088,-0.3814909
19112,0.009149103,0.4900357,-0.3804334
19113,0.01034953,0.4929679,-0.3817959
19114,0.01457351,0.5117809,-0.3691117
19115,0.01655797,0.5210682,-0.3676949
19116,0.01764721,0.5261084,-0.3679115
19117,0.01984546,0.5332707,-0.3670095
19118,0.02178241,0.5412768,-0.3656692
19119,0.02297737,0.548816,-0.3645768
19120,0.02420837,0.554062,-0.3636341
19121,0.02554927,0.5599575,-0.3628241
19122,0.02509244,0.5525296,-0.3667486
19123,0.0256492,0.5526774,-0.3679225
19124,0.02613668,0.5518689,-0.369409
19125,0.02849812,0.538996,-0.3745029
19126,0.02967189,0.5348195,-0.3769298
19127,0.03051668,0.5256444,-0.375686
19128,0.0313853,0.5180408,-0.37705
19129,0.03108232,0.5014706,-0.3816712
19130,0.03164621,0.4895443,-0.3851835
19131,0.03296994,0.4845679,-0.391185
19132,0.03367954,0.4935952,-0.3895443
19133,0.03416329,0.4921793,-0.3899838
19134,0.03091778,0.4856953,-0.3866405
19135,0.02969778,0.4834581,-0.3930407
19136,0.0289911,0.4778336,-0.3976651
19137,0.03180128,0.4825885,-0.4010341
19138,0.03189767,0.4847971,-0.4022805
19139,0.03052146,0.4995842,-0.3982143
19140,0.02899359,0.5093338,-0.3981396
19141,0.02830134,0.5175021,-0.3982843
19142,0.02691584,0.5236115,-0.4008671
19143,0.02600955,0.5318491,-0.4016082
19144,0.02530232,0.5381382,-0.4013222
19145,0.02473068,0.5462529,-0.401335
19146,0.02417953,0.5523697,-0.4001135
19147,0.02341253,0.5584975,-0.3997462
19148,0.02287106,0.5537004,-0.4012429
19149,0.02155427,0.5541595,-0.4026289
19150,0.02100658,0.5447574,-0.4064784
19151,0.02204917,0.5369186,-0.4101062
19152,0.0221184,0.5310155,-0.4127196
19153,0.02408681,0.5214494,-0.4109991
19154,0.02477384,0.5121247,-0.4128304
19155,0.02554964,0.5028477,-0.4145023
19156,0.02719182,0.4851231,-0.4232835
19157,0.02802045,0.495439,-0.4207056
19158,0.02816143,0.4892067,-0.4136954
19159,0.02853971,0.4848466,-0.4095427
19160,0.03620648,0.4821243,-0.4241125
19161,0.0381716,0.4798916,-0.4258384
19162,0.03877341,0.4803466,-0.4303364
19163,0.04030818,0.4879193,-0.4282732
19164,0.04206251,0.4917234,-0.4285614
19165,0.04506768,0.5128444,-0.4180801
19166,0.04714612,0.522063,-0.4167029
19167,0.04747189,0.5234984,-0.4179881
19168,0.04888134,0.5303641,-0.4166079
19169,0.0509256,0.5362716,-0.4155132
19170,0.05282009,0.5429459,-0.4125885
19171,0.05466944,0.5497458,-0.4107806
19172,0.05450647,0.5474884,-0.4100164
19173,0.05517948,0.5484942,-0.4090946
19174,0.05607243,0.5508333,-0.4078515
19175,0.0546573,0.5349216,-0.412656
19176,0.05475881,0.5300903,-0.413855
19177,0.05622296,0.5215422,-0.4143194
19178,0.05630498,0.5147345,-0.414421
19179,0.05657518,0.5075586,-0.4149805
19180,0.0548964,0.4899338,-0.4169976
19181,0.0544754,0.4787121,-0.4184847
19182,0.0552005,0.476189,-0.4220401
19183,0.05538562,0.4698594,-0.4238556
19184,0.0542446,0.4798566,-0.4095273
19185,0.05146388,0.4756165,-0.4101197
19186,0.04743269,0.47118,-0.4218878
19187,0.04633072,0.4685536,-0.42542
19188,0.04484112,0.4669946,-0.4289
19189,0.0468237,0.4740695,-0.4262139
19190,0.04544415,0.4825649,-0.4260359
19191,0.04439015,0.488324,-0.4264477
19192,0.03794543,0.5042396,-0.4250839
19193,0.03565734,0.5124723,-0.4259309
19194,0.03439685,0.5165834,-0.427552
19195,0.03020138,0.5308345,-0.4276484
19196,0.02786403,0.5374698,-0.4267853
19197,0.02545507,0.5411158,-0.4259704
19198,0.0234893,0.542578,-0.4257692
19199,0.02220185,0.5405797,-0.4264776
19200,0.0213947,0.535399,-0.4277904
19201,0.02067827,0.5309448,-0.4290436
19202,0.02128479,0.5246826,-0.4307697
19203,0.0210254,0.5168901,-0.4308323
19204,0.02071449,0.5094951,-0.4317383
19205,0.02093027,0.4972495,-0.4349197
19206,0.02136491,0.4861342,-0.4380598
19207,0.02318524,0.4751423,-0.4432669
19208,0.02445106,0.4798861,-0.4455487
19209,0.02532297,0.4751524,-0.4486314
19210,0.02199861,0.4800369,-0.4344677
19211,0.02325676,0.4795297,-0.4374095
19212,0.02544011,0.4762652,-0.4455138
19213,0.02619782,0.472665,-0.4475656
19214,0.02834156,0.4802342,-0.4495286
19215,0.02902424,0.4878035,-0.4461357
19216,0.03061897,0.4987301,-0.4432315
19217,0.03203233,0.5063873,-0.4415849
19218,0.03307318,0.5134793,-0.4396155
19219,0.03431033,0.5211353,-0.4380247
19220,0.03616779,0.5257969,-0.4352272
19221,0.03780513,0.5332268,-0.433119
19222,0.04010239,0.5425474,-0.4281441
19223,0.04185605,0.5482543,-0.4243164
19224,0.04311027,0.5486662,-0.4216197
19225,0.0440916,0.5454191,-0.4204754
19226,0.04516768,0.5440146,-0.4190474
19227,0.04639922,0.5440209,-0.4169652
19228,0.04689838,0.5274336,-0.4192253
19229,0.04805135,0.5133476,-0.4178576
19230,0.04833895,0.5027619,-0.4178517
19231,0.04826483,0.4888769,-0.4213099
19232,0.04900194,0.4815352,-0.4249053
19233,0.05032831,0.4780051,-0.425924
19234,0.05055765,0.4773963,-0.4237963
19235,0.04648938,0.4748832,-0.4175458
19236,0.04515821,0.4717489,-0.4249352
19237,0.04323745,0.4752632,-0.4291745
19238,0.0426049,0.4796131,-0.4294055
19239,0.04187412,0.4832135,-0.4298419
19240,0.03895101,0.5029618,-0.424931
19241,0.03695688,0.5116882,-0.4243022
19242,0.0347361,0.5186034,-0.4247435
19243,0.03037623,0.5335105,-0.4230363
19244,0.02840392,0.5411875,-0.4221304
19245,0.02580889,0.5474264,-0.4202128
19246,0.02353878,0.5514089,-0.4185715
19247,0.0189783,0.5502304,-0.4177214
19248,0.01702883,0.5470617,-0.4182575
19249,0.01512317,0.544741,-0.4185707
19250,0.0149339,0.5306482,-0.4223772
19251,0.01360519,0.5241621,-0.4236394
19252,0.01311559,0.5141215,-0.4224102
19253,0.01260354,0.5040358,-0.4234095
19254,0.01199202,0.493473,-0.424401
19255,0.01575185,0.4758124,-0.4335877
19256,0.01672329,0.4647984,-0.4371508
19257,0.01611789,0.4744331,-0.4378837
19258,0.01370798,0.4757359,-0.4264128
19259,0.01346078,0.4719748,-0.4231459
19260,0.01714309,0.4717255,-0.4331513
19261,0.01730351,0.4717247,-0.4346441
19262,0.01759214,0.471896,-0.4350245
