frame,x,y,z
2001,-0.03419514,0.5090002,-0.3084974
2002,-0.03291214,0.517593,-0.3075474
2003,-0.03042234,0.5232889,-0.3077148
2004,-0.02814987,0.5316485,-0.3066943
2005,-0.02601818,0.5391297,-0.3040796
2006,-0.02405435,0.5460716,-0.3024716
2007,-0.02296909,0.5470042,-0.3016314
2008,-0.02166139,0.5477635,-0.3011019
2009,-0.02019373,0.54862,-0.3003165
2010,-0.01889033,0.5427384,-0.300903
2011,-0.01732109,0.5357566,-0.3007881
2012,-0.01542868,0.5276594,-0.3004546
2013,-0.01348204,0.5197509,-0.3001188
2014,-0.01143665,0.5087794,-0.2996332
2015,-0.009798605,0.4960785,-0.3002491
2016,-0.007971935,0.4823966,-0.3020653
2017,-0.006254972,0.469369,-0.3031163
2018,-0.004725054,0.4654674,-0.3079112
2019,-0.003856756,0.4655555,-0.2973167
2020,-0.003565934,0.4618064,-0.2943808
2021,-0.005413342,0.4567731,-0.3022639
2022,-0.00381358,0.452344,-0.3099152
2023,-0.003146307,0.4490081,-0.312479
2024,-0.002668281,0.4662808,-0.3104211
2025,-0.005436257,0.4849933,-0.3085304
2026,-0.006394393,0.4931742,-0.3120884
2027,-0.009072647,0.5118077,-0.3130252
2028,-0.01038242,0.5218717,-0.3136301
2029,-0.01264663,0.5322154,-0.3127672
2030,-0.0142806,0.5415899,-0.3124973
2031,-0.01543149,0.5459458,-0.3125621
2032,-0.01674581,0.5505747,-0.312999
2033,-0.01731234,0.5480244,-0.3142784
2034,-0.01818001,0.5470672,-0.3153785
2035,-0.01950996,0.5412349,-0.3167053
2036,-0.02054117,0.536588,-0.3173645
2037,-0.02192435,0.5313958,-0.3167938
2038,-0.02308887,0.5260603,-0.3166546
2039,-0.02517107,0.5137416,-0.3151219
2040,-0.02630693,0.5036811,-0.315266
2041,-0.02756157,0.493229,-0.3155895
2042,-0.02431945,0.4749344,-0.3240041
2043,-0.02449954,0.464644,-0.3267906
2044,-0.02513056,0.4815328,-0.3246173
2045,-0.02607621,0.4807967,-0.3170172
2046,-0.02533189,0.4766944,-0.3185552
2047,-0.02616712,0.4747216,-0.3264464
2048,-0.0259335,0.4744989,-0.3278707
2049,-0.02463922,0.4773503,-0.3280468
2050,-0.02354569,0.4914987,-0.3238139
2051,-0.02240941,0.5018033,-0.3198498
2052,-0.02116442,0.5102766,-0.3185399
2053,-0.01915204,0.5162306,-0.3179958
2054,-0.01702389,0.523392,-0.3159598
2055,-0.01523186,0.5316284,-0.3140627
2056,-0.01299215,0.5399305,-0.3098857
2057,-0.01132024,0.5465705,-0.3069865
2058,-0.01000688,0.5488317,-0.3050412
2059,-0.00891197,0.5483291,-0.3039514
2060,-0.007536929,0.5511352,-0.3019754
2061,-0.006514233,0.5514705,-0.3002719
2062,-0.005401596,0.5356911,-0.3027831
2063,-0.004173167,0.5280259,-0.3032179
2064,-0.003275085,0.5204844,-0.3026447
2065,-0.002118961,0.5125703,-0.302164
2066,-0.001240183,0.5006006,-0.302475
2067,-0.0003545769,0.4888452,-0.3038876
2068,0.0008833781,0.4770041,-0.3074959
2069,0.002088043,0.4690982,-0.3086759
2070,0.005024099,0.4760668,-0.3058245
2071,0.003031168,0.4697464,-0.2988479
2072,0.001634918,0.4660196,-0.2985544
2073,0.001692906,0.4641624,-0.3076579
2074,0.002034049,0.4599133,-0.311245
2075,0.002239673,0.4580543,-0.3137966
2076,0.004547019,0.4700674,-0.3111275
2077,0.004388202,0.4769061,-0.3107457
2078,0.001662716,0.4920992,-0.3097375
2079,0.000877358,0.5004674,-0.3103381
2080,3.37325e-05,0.5096071,-0.3106053
2081,-0.001341738,0.5182553,-0.3108518
2082,-0.002267763,0.528236,-0.3106868
2083,-0.004103026,0.5378642,-0.3084085
2084,-0.006976237,0.5514179,-0.3051964
2085,-0.008098282,0.555377,-0.3041027
2086,-0.008901954,0.5559828,-0.3031855
2087,-0.009520561,0.5522569,-0.3026307
2088,-0.01038447,0.5507915,-0.3018171
2089,-0.01071427,0.5414025,-0.3010745
2090,-0.01157752,0.5360583,-0.2998242
2091,-0.01252138,0.528189,-0.297497
2092,-0.01322437,0.5182579,-0.2960464
2093,-0.01383034,0.5096517,-0.2944393
2094,-0.01260043,0.4939602,-0.2983347
2095,-0.0109795,0.4848307,-0.3021534
2096,-0.009906553,0.4878024,-0.3033638
2097,-0.01033982,0.4922061,-0.2966467
2098,-0.007661741,0.482939,-0.2897336
2099,-0.006188896,0.4825909,-0.289156
2100,-0.006391011,0.4809868,-0.2979858
2101,-0.003443804,0.480138,-0.2996552
2102,-0.0001843981,0.4857176,-0.2999683
2103,0.001973498,0.4993501,-0.2938944
2104,0.004024532,0.5097308,-0.2897125
2105,0.00588077,0.5185201,-0.2866071
2106,0.006406059,0.523791,-0.2883025
2107,0.008081886,0.5322257,-0.2866113
2108,0.009793658,0.5411718,-0.2845266
2109,0.01080504,0.5447332,-0.2827116
2110,0.01279231,0.5518379,-0.2805713
2111,0.01383254,0.5557944,-0.279317
2112,0.01307928,0.5483472,-0.2797341
2113,0.01321066,0.5458936,-0.2792551
2114,0.01280997,0.5372565,-0.277831
2115,0.01263786,0.530422,-0.2769912
2116,0.01251546,0.5212613,-0.2769336
2117,0.01194906,0.5093853,-0.2773889
2118,0.01154054,0.4983804,-0.2774816
2119,0.01092487,0.4830577,-0.2810074
2120,0.0106868,0.4743712,-0.2834052
2121,0.01037664,0.4648241,-0.2850036
2122,0.007833395,0.4800124,-0.2751978
2123,0.003627867,0.4743715,-0.2816774
2124,0.00254071,0.4700119,-0.2848397
2125,0.0009094849,0.4672616,-0.2867805
2126,0.001425978,0.4749784,-0.2859814
2127,-0.0005201027,0.4833929,-0.2838504
2128,-0.002079088,0.4884279,-0.2835822
2129,-0.005587216,0.498811,-0.284339
2130,-0.007528868,0.5053852,-0.2848679
2131,-0.00918119,0.5128812,-0.2842136
2132,-0.01131162,0.5211583,-0.2829864
2133,-0.01363269,0.5292608,-0.2805639
2134,-0.01593877,0.5369598,-0.2785377
2135,-0.01831243,0.5411195,-0.276453
2136,-0.02076655,0.5414523,-0.2757946
2137,-0.02323458,0.5419093,-0.2750782
2138,-0.0252531,0.5366614,-0.2757715
2139,-0.02705103,0.5288461,-0.2767455
2140,-0.02913225,0.5239303,-0.2768417
2141,-0.0314661,0.5160135,-0.2753668
2142,-0.03526642,0.5019145,-0.2746183
2143,-0.03548945,0.4882007,-0.277222
2144,-0.03186643,0.4682676,-0.2865995
2145,-0.03176375,0.4738323,-0.2820297
2146,-0.03116266,0.470867,-0.2797954
2147,-0.02978652,0.4701416,-0.2867214
2148,-0.03010603,0.4683977,-0.2919494
2149,-0.02913953,0.4671857,-0.2937162
2150,-0.02865747,0.466517,-0.2963037
2151,-0.02358743,0.4889238,-0.2859878
2152,-0.02242655,0.4991376,-0.2842846
2153,-0.02058725,0.5064293,-0.2850738
2154,-0.01892661,0.5141425,-0.2838275
2155,-0.0174232,0.519769,-0.2829056
2156,-0.0146447,0.5363301,-0.2789434
2157,-0.01339578,0.5429552,-0.2757817
2158,-0.01198808,0.5506391,-0.2733622
2159,-0.01100739,0.5476847,-0.2721722
2160,-0.01009379,0.5478744,-0.2709938
2161,-0.009129618,0.5494631,-0.2693882
2162,-0.00854801,0.5354121,-0.2719473
2163,-0.007656094,0.5297753,-0.2720544
2164,-0.006697852,0.520649,-0.2719615
2165,-0.005748428,0.5134968,-0.2720002
2166,-0.005821508,0.5041261,-0.2712395
2167,-0.005859569,0.4908238,-0.273311
2168,-0.005428277,0.4800032,-0.274143
2169,-0.004793339,0.4737343,-0.2789799
2170,-0.004355505,0.4702144,-0.2808621
2171,-0.007574037,0.4730283,-0.2737432
2172,-0.01049221,0.4668422,-0.2719134
2173,-0.01071051,0.4659426,-0.2817634
2174,-0.01060299,0.4654594,-0.2842182
2175,-0.01008677,0.4677542,-0.2855525
2176,-0.01158789,0.4787543,-0.2847962
2177,-0.01264638,0.485804,-0.2855164
2178,-0.01485081,0.5000948,-0.2825225
2179,-0.01763723,0.516173,-0.284107
2180,-0.02019029,0.5334071,-0.2835247
2181,-0.02157713,0.5403524,-0.2821264
2182,-0.02296017,0.547745,-0.2812041
2183,-0.0243789,0.5504138,-0.2803044
2184,-0.02538072,0.5497534,-0.2803774
2185,-0.02600209,0.5464958,-0.2806056
2186,-0.02619029,0.5409123,-0.2815349
2187,-0.0267119,0.5372332,-0.2819929
2188,-0.02736885,0.5285316,-0.2824813
2189,-0.02794842,0.5214696,-0.2824495
2190,-0.02837643,0.514505,-0.282741
2191,-0.02812208,0.4997417,-0.2828235
2192,-0.02836663,0.4892714,-0.2835092
2193,-0.02726339,0.4791176,-0.2881409
2194,-0.02641596,0.4615094,-0.2921714
2195,-0.0250236,0.4715552,-0.2811615
2196,-0.02484754,0.467467,-0.2853727
2197,-0.0243533,0.4631264,-0.2887125
2198,-0.02333546,0.4611325,-0.2900904
2199,-0.02099863,0.4679952,-0.288412
2200,-0.01964629,0.4730577,-0.2870481
2201,-0.01720418,0.49053,-0.279081
2202,-0.01590982,0.4976889,-0.2767759
2203,-0.01406701,0.5043235,-0.27786
2204,-0.01266143,0.5091237,-0.2772417
2205,-0.01103116,0.5164967,-0.2759009
2206,-0.01117437,0.5271557,-0.2729559
