frame,x,y,z
14001,-0.02055732,0.5441735,-0.3318447
14002,-0.0227651,0.5518913,-0.3303025
14003,-0.0252259,0.549319,-0.3306081
14004,-0.02983333,0.5493024,-0.3299336
14005,-0.03143287,0.5422758,-0.3300679
14006,-0.03329997,0.5384368,-0.330036
14007,-0.03426531,0.5300637,-0.3294781
14008,-0.03580824,0.5226912,-0.3289211
14009,-0.03621282,0.5107899,-0.329594
14010,-0.03655651,0.4999673,-0.3303851
14011,-0.03394068,0.4867878,-0.3342257
14012,-0.03283968,0.4813406,-0.3363576
14013,-0.03217335,0.4750321,-0.3381675
14014,-0.0313863,0.4734992,-0.3399155
14015,-0.03452498,0.4804014,-0.3276996
14016,-0.03461125,0.4779091,-0.326414
14017,-0.03467416,0.4754011,-0.3350477
14018,-0.03450697,0.4734207,-0.3352764
14019,-0.03223115,0.481643,-0.3341834
14020,-0.03117837,0.4937985,-0.3298887
14021,-0.03026517,0.5008498,-0.3280125
14022,-0.03093681,0.5112581,-0.3255745
14023,-0.02953721,0.526904,-0.3202533
14024,-0.02862988,0.5359299,-0.3173895
14025,-0.02786673,0.5442357,-0.3128411
14026,-0.02700118,0.5523534,-0.3093061
14027,-0.02621399,0.5542079,-0.3069595
14028,-0.02521497,0.5500661,-0.3075656
14029,-0.02283153,0.5432154,-0.3082329
14030,-0.02133023,0.5359154,-0.3108793
14031,-0.01978391,0.5310189,-0.3102292
14032,-0.01899438,0.5263358,-0.308643
14033,-0.01747717,0.5205383,-0.3085493
14034,-0.01618418,0.5141793,-0.3083248
14035,-0.01501671,0.4953483,-0.3127236
14036,-0.01310356,0.4831579,-0.3160258
14037,-0.009482235,0.4824544,-0.318772
14038,-0.007422518,0.482623,-0.3186328
14039,-0.008168306,0.4809569,-0.3101029
14040,-0.01002417,0.4771527,-0.3132392
14041,-0.008866336,0.4720302,-0.3201986
14042,-0.007210894,0.4677362,-0.3230363
14043,-0.005986239,0.4751299,-0.3227581
14044,-0.005921095,0.4873856,-0.3222837
14045,-0.006990656,0.4986245,-0.317488
14046,-0.007187575,0.5048628,-0.3209378
14047,-0.007662758,0.5125242,-0.32114
