frame,x,y,z
2001,0.04541163,0.560516,0.1712486
2002,0.0443403,0.5597014,0.1703018
2003,0.04325076,0.5579382,0.1692606
2004,0.04179139,0.5574516,0.1685414
2005,0.04162192,0.5517249,0.1671239
2006,0.04069691,0.5489691,0.1661245
2007,0.04019187,0.5434065,0.1650147
2008,0.03950274,0.538825,0.1638922
2009,0.03918012,0.5331945,0.1625489
2010,0.03967927,0.5270572,0.1609915
2011,0.04017777,0.5208514,0.1596541
2012,0.04032997,0.5089886,0.1576335
2013,0.04055164,0.5033823,0.1570398
2014,0.0410826,0.4978941,0.1562437
2015,0.04271547,0.4872306,0.1542162
2016,0.04378365,0.4824345,0.1533154
2017,0.0447944,0.4773671,0.1524069
2018,0.04677143,0.4779076,0.1535051
2019,0.04795447,0.4747578,0.1532261
2020,0.04893516,0.4748133,0.1538053
2021,0.04984483,0.4754918,0.1539086
2022,0.05104141,0.4766025,0.1542322
2023,0.05216746,0.4775669,0.1546308
2024,0.05315397,0.4817258,0.1558254
2025,0.0541814,0.4855101,0.1571174
2026,0.05535647,0.489251,0.1582788
2027,0.05655178,0.4928598,0.1593131
2028,0.05790342,0.5001646,0.1617133
2029,0.05931925,0.50578,0.1632557
2030,0.06080887,0.5112122,0.1648321
2031,0.06241992,0.5169203,0.1664121
2032,0.06392383,0.5226573,0.1680304
2033,0.06539011,0.5282189,0.1699956
2034,0.06684592,0.5339592,0.1718744
2035,0.06814048,0.5380906,0.174346
2036,0.06945312,0.5418205,0.1763759
2037,0.07089098,0.5463362,0.1783989
2038,0.07232478,0.5458608,0.1800471
2039,0.07376295,0.5483872,0.18189
2040,0.07509144,0.5481243,0.1827078
2041,0.07637973,0.5483283,0.1841962
2042,0.07790007,0.5479066,0.1857362
2043,0.07938489,0.5467478,0.1870977
2044,0.08075373,0.5462556,0.1885433
2045,0.08222862,0.5407665,0.1887948
2046,0.08357122,0.538308,0.1898335
2047,0.08484304,0.5349115,0.1906385
2048,0.0856275,0.5274664,0.1906051
2049,0.08669279,0.52277,0.1911407
2050,0.0870685,0.5155612,0.1909947
2051,0.087881,0.5098126,0.1912901
2052,0.08816602,0.5033046,0.1908143
2053,0.0882586,0.4974335,0.1906625
2054,0.08876473,0.4914012,0.1907109
2055,0.0877827,0.4878155,0.190717
2056,0.08760219,0.4829008,0.1906602
2057,0.08741472,0.4786553,0.1905601
2058,0.08596918,0.4777092,0.1901817
