frame,x,y,z
19001,0.08141808,0.4847267,0.2034441
19002,0.08131833,0.4815366,0.2036378
19003,0.08119659,0.4763068,0.2036682
19004,0.08229695,0.4777066,0.2044137
19005,0.08296806,0.4768147,0.2049544
19006,0.08448557,0.4800184,0.2055575
19007,0.08590536,0.4827254,0.2057927
19008,0.08686571,0.4846342,0.2062276
19009,0.08933231,0.4915715,0.2069356
19010,0.09147935,0.4973361,0.2077157
19011,0.09370869,0.5033954,0.2086043
19012,0.09590363,0.5093895,0.2093862
19013,0.09833741,0.5158567,0.2103075
19014,0.1009323,0.5236167,0.2126006
19015,0.1034314,0.5305027,0.2140083
19016,0.1062479,0.5358752,0.2161295
19017,0.1088039,0.5418081,0.2177463
19018,0.1114063,0.5480905,0.219373
19019,0.1140218,0.5498366,0.2211168
19020,0.1165594,0.5541735,0.2228715
19021,0.1191332,0.5554969,0.225038
19022,0.1216369,0.5574667,0.2269506
19023,0.124262,0.5594644,0.2288892
19024,0.1270104,0.5555359,0.2301044
19025,0.1294721,0.5554993,0.2317546
19026,0.13151,0.5508924,0.2323467
19027,0.1335286,0.5461205,0.2327249
19028,0.1357156,0.5426795,0.2334957
19029,0.137465,0.5365983,0.2319998
19030,0.1393671,0.531397,0.2313249
19031,0.1411673,0.5257412,0.2304572
19032,0.1428028,0.5200762,0.229416
19033,0.1445182,0.5143142,0.2284908
19034,0.1456567,0.5072688,0.2256549
19035,0.1470624,0.5011387,0.2239383
19036,0.1473711,0.4963102,0.2211252
19037,0.1481514,0.4914874,0.2187331
19038,0.1490414,0.4860264,0.2164161
19039,0.1482988,0.4852946,0.2135825
19040,0.1485063,0.4817398,0.2109343
19041,0.1469126,0.4830409,0.2082465
19042,0.1461682,0.4827934,0.2058168
19043,0.1454938,0.4826908,0.2034829
19044,0.1431609,0.4902317,0.2019886
19045,0.141749,0.4931,0.1999203
19046,0.1393859,0.5004701,0.1980244
19047,0.1371492,0.5076035,0.1960705
19048,0.1324476,0.5222241,0.1924146
19049,0.1301534,0.5296465,0.1905499
19050,0.1274379,0.5385743,0.189098
19051,0.1224638,0.5554261,0.1856752
19052,0.1202294,0.5626459,0.1841905
19053,0.1178634,0.5702353,0.1826684
19054,0.1155615,0.5779586,0.1811156
19055,0.1141188,0.5809629,0.179655
19056,0.1121623,0.5869656,0.17814
19057,0.1108378,0.587455,0.1768185
19058,0.1091311,0.5911782,0.1752395
19059,0.1073571,0.5939733,0.1736773
19060,0.1068938,0.5873693,0.1717779
19061,0.1056198,0.5872387,0.1701161
19062,0.1051681,0.5800653,0.1684745
19063,0.1041599,0.5766106,0.1668525
19064,0.1038022,0.5694964,0.1652628
19065,0.1031012,0.5644484,0.163695
19066,0.1030497,0.5564023,0.1624922
19067,0.1030596,0.5493149,0.161269
19068,0.103111,0.541691,0.1597072
19069,0.1031214,0.5345069,0.1580855
19070,0.1031171,0.5270596,0.1566033
19071,0.1039069,0.5216998,0.1548569
19072,0.1044597,0.5157748,0.1534454
19073,0.1050556,0.5095803,0.1519201
19074,0.1072513,0.507131,0.1506995
19075,0.1083527,0.5024608,0.1494367
19076,0.1096374,0.4980688,0.1481705
19077,0.1128116,0.5027738,0.147863
19078,0.1149316,0.5047525,0.1473638
19079,0.1169791,0.5078423,0.1470269
19080,0.1190651,0.5097776,0.1465986
19081,0.1216689,0.5162476,0.14754
19082,0.1243793,0.521407,0.1483354
19083,0.127058,0.5266587,0.1488911
19084,0.1297123,0.5319015,0.1493395
19085,0.1327758,0.5386037,0.1504113
19086,0.1356922,0.5446441,0.1513176
19087,0.1385721,0.5508265,0.1521701
19088,0.1411595,0.556603,0.1536714
19089,0.1439827,0.5628021,0.1548092
19090,0.1465876,0.5678709,0.157159
19091,0.1491198,0.5728344,0.1591024
19092,0.1515806,0.5777161,0.1607822
19093,0.1538811,0.5809969,0.1624602
19094,0.1562737,0.5851885,0.1641975
19095,0.158198,0.5846314,0.1654502
19096,0.1602271,0.5851339,0.1666517
19097,0.1623462,0.5866082,0.1680973
19098,0.1638106,0.5811784,0.1675857
19099,0.1656457,0.5799586,0.1683771
19100,0.1674483,0.5778938,0.1688662
19101,0.16824,0.5687497,0.1667184
19102,0.1696341,0.5643453,0.1665031
19103,0.1704781,0.5568653,0.1658407
19104,0.1716476,0.5510821,0.165366
19105,0.1726205,0.5432882,0.1635978
19106,0.1746381,0.5293769,0.1614272
19107,0.1745712,0.5227466,0.1592267
19108,0.1750863,0.5113351,0.1554184
19109,0.174652,0.5041152,0.1516745
19110,0.1742365,0.501514,0.1498741
19111,0.1726736,0.5004262,0.1462876
19112,0.1717835,0.5001087,0.1444322
19113,0.1698544,0.5054535,0.1429942
19114,0.1684061,0.5091755,0.1415633
19115,0.1671426,0.5118902,0.1399861
19116,0.1649744,0.5204383,0.1389578
19117,0.1633112,0.5261096,0.1376846
19118,0.1614465,0.5332766,0.136522
19119,0.1597325,0.5406705,0.135474
19120,0.1579167,0.5477247,0.1343672
19121,0.1559952,0.5556976,0.1337583
19122,0.1516464,0.5703146,0.132517
19123,0.1495456,0.5770029,0.1317102
19124,0.1471025,0.5820657,0.1308678
19125,0.1446444,0.5861813,0.1300491
19126,0.142316,0.59166,0.1292496
19127,0.1398664,0.5925795,0.12827
19128,0.1374204,0.5944194,0.1273452
19129,0.1350435,0.5965417,0.1262877
19130,0.1327474,0.5918722,0.1249909
19131,0.1304471,0.5906014,0.1238235
19132,0.1284574,0.5852038,0.1227727
19133,0.1265607,0.5804217,0.1217423
19134,0.1248941,0.5745637,0.1207085
19135,0.1234497,0.5674248,0.1196449
19136,0.121778,0.5611662,0.118566
19137,0.120707,0.5512909,0.1170433
19138,0.119481,0.5428044,0.1159066
19139,0.1186266,0.5350481,0.1150173
19140,0.1177747,0.5270104,0.1142337
19141,0.1173595,0.519614,0.1133585
19142,0.1172808,0.512879,0.112411
19143,0.1171429,0.5060627,0.1115964
19144,0.1170838,0.4991505,0.1107991
19145,0.1186691,0.497777,0.1117434
19146,0.1191056,0.4930991,0.1114745
19147,0.1208026,0.4951203,0.1127924
19148,0.1218509,0.4945886,0.1133621
19149,0.1234499,0.4991164,0.1148391
19150,0.1251302,0.5032554,0.116571
19151,0.1265786,0.5062032,0.1178636
19152,0.1287755,0.5130581,0.1199428
19153,0.1307371,0.5182173,0.1218363
19154,0.1330696,0.5237164,0.1240008
19155,0.1352978,0.529321,0.1259624
19156,0.1378819,0.5361217,0.1282822
19157,0.1402131,0.5425729,0.1306651
19158,0.14256,0.5489718,0.1329907
19159,0.144943,0.5555253,0.1353202
19160,0.1470548,0.5609848,0.1387405
19161,0.1488919,0.5650616,0.1412721
19162,0.1530457,0.5744395,0.1465346
19163,0.1550661,0.5788459,0.1491635
19164,0.1571684,0.5765533,0.1509136
19165,0.1592866,0.5755715,0.1528986
19166,0.16133,0.573359,0.1547739
19167,0.1632517,0.571142,0.1566069
19168,0.1652545,0.5693118,0.1585335
19169,0.1664561,0.5625573,0.1597483
19170,0.1682527,0.558386,0.1613786
19171,0.1703553,0.5502717,0.1615375
19172,0.1718839,0.5438122,0.1621526
19173,0.1731804,0.5305489,0.1621166
19174,0.1736929,0.5245155,0.1623955
19175,0.1743195,0.5183761,0.1623504
19176,0.174374,0.5134004,0.1617051
19177,0.1741932,0.5093157,0.1611114
19178,0.1739344,0.5056674,0.1605296
19179,0.1738366,0.501259,0.160008
19180,0.1726356,0.5019041,0.1595205
19181,0.171854,0.5010375,0.1589227
19182,0.1704966,0.502462,0.1581884
19183,0.1689974,0.505123,0.157681
19184,0.1669952,0.5084388,0.1573212
19185,0.1649463,0.5121045,0.1570582
19186,0.1629614,0.5161225,0.1567931
19187,0.1608928,0.5203455,0.1564981
19188,0.1579622,0.5278836,0.1574525
19189,0.1555468,0.5333897,0.1575744
19190,0.1524532,0.5396187,0.1584574
19191,0.1496981,0.5449834,0.1586852
19192,0.1441786,0.5561265,0.1592394
19193,0.1414509,0.5604135,0.1590506
19194,0.1384951,0.5644381,0.1590515
19195,0.135695,0.5683886,0.1589909
19196,0.1329347,0.5722849,0.1589444
19197,0.1301652,0.5700521,0.1577636
19198,0.1273569,0.5715716,0.1572908
19199,0.1247628,0.5690067,0.1560433
19200,0.12231,0.5671057,0.1551127
19201,0.1196904,0.5652871,0.1542597
19202,0.1179486,0.5582048,0.1522596
19203,0.115525,0.5546594,0.1510435
19204,0.1138236,0.5475119,0.1497311
19205,0.110416,0.5349318,0.146628
19206,0.1099849,0.5275226,0.1445353
19207,0.1090785,0.5207331,0.1427755
19208,0.1091158,0.5149388,0.1414543
19209,0.1089849,0.5087653,0.1402349
19210,0.1094661,0.5033857,0.1386254
19211,0.1098609,0.4980872,0.1371104
19212,0.1109011,0.4942764,0.1359456
19213,0.1119901,0.4916934,0.1350232
19214,0.113038,0.4895864,0.1344584
19215,0.1141454,0.4871379,0.1336693
19216,0.1162472,0.4910498,0.134256
19217,0.1177869,0.4911229,0.1339428
19218,0.1204234,0.4955539,0.1346084
19219,0.1226262,0.5000563,0.1350078
19220,0.12491,0.5035433,0.1354032
19221,0.1272389,0.5110294,0.1370485
19222,0.1294943,0.5164829,0.138093
19223,0.1318243,0.5222102,0.1392263
19224,0.1339035,0.5305367,0.1425235
19225,0.1360496,0.5367065,0.1443081
19226,0.1381819,0.5429224,0.1460211
19227,0.1403544,0.5494935,0.1478975
19228,0.1418021,0.5543797,0.1506625
19229,0.1455198,0.5652637,0.1551441
19230,0.1469774,0.5655666,0.1561849
19231,0.1485899,0.5678208,0.1576287
19232,0.1501768,0.5660778,0.1574732
19233,0.1517928,0.5656897,0.158059
19234,0.1533748,0.5624375,0.1580023
19235,0.1548021,0.5593697,0.1581832
19236,0.1562792,0.5557914,0.1583455
19237,0.1578597,0.5519974,0.1584339
19238,0.1594046,0.543259,0.1561875
19239,0.1609368,0.5375949,0.1553692
19240,0.1626467,0.5303214,0.1536303
19241,0.1639662,0.5238106,0.1525779
19242,0.1651154,0.5171729,0.151258
19243,0.1659708,0.5112493,0.149862
19244,0.1670245,0.5047207,0.1484491
19245,0.1670212,0.5011113,0.1473023
19246,0.1673795,0.4968882,0.1461091
19247,0.1678647,0.4919636,0.1449132
19248,0.1664106,0.4937683,0.1434073
19249,0.1659879,0.491929,0.1420949
19250,0.1653114,0.4912261,0.1407476
19251,0.1626037,0.4979471,0.1400437
19252,0.1614089,0.4999019,0.1388722
19253,0.1601014,0.5022124,0.1376667
19254,0.1578458,0.5109289,0.1363399
19255,0.1561324,0.51559,0.1352004
19256,0.1541188,0.5232852,0.1348624
19257,0.1523004,0.5307944,0.1346215
19258,0.1505432,0.5379742,0.1345293
19259,0.1487144,0.5451827,0.1342819
19260,0.1468742,0.5524747,0.1339941
19261,0.145072,0.5586309,0.134042
19262,0.1432322,0.5657318,0.1339183
19263,0.1408277,0.569463,0.1339414
19264,0.13884,0.5744379,0.133658
19265,0.1369364,0.5790359,0.1333089
19266,0.1352069,0.5764645,0.1317693
19267,0.1333145,0.5788068,0.131071
19268,0.1320663,0.5741392,0.1294126
19269,0.1303782,0.5719911,0.1280368
19270,0.1287543,0.5702177,0.1268236
19271,0.1278351,0.563276,0.1248148
19272,0.1270003,0.5578865,0.1230836
19273,0.1268306,0.5505453,0.1210163
19274,0.1263346,0.5437914,0.118818
19275,0.1266281,0.5363902,0.1164216
19276,0.126832,0.5294241,0.1141536
19277,0.1275524,0.5232031,0.1122359
19278,0.1283139,0.5163528,0.1103405
19279,0.1290911,0.5095737,0.1083254
19280,0.1297386,0.5029371,0.1064317
19281,0.1320593,0.5001299,0.1040561
19282,0.1346234,0.496977,0.102152
19283,0.1360238,0.4950712,0.1010133
19284,0.1374697,0.4983189,0.1016956
19285,0.1390884,0.5019974,0.1021876
19286,0.1406555,0.5039749,0.1022591
19287,0.1430108,0.5106209,0.1042281
19288,0.144849,0.5150572,0.1051642
19289,0.1470405,0.5214919,0.1068736
19290,0.1490032,0.5272192,0.1083083
19291,0.1508637,0.5338251,0.1111131
19292,0.154796,0.5468102,0.1155185
19293,0.1562946,0.5523926,0.1191393
19294,0.157787,0.5579155,0.1219143
19295,0.1594892,0.5635799,0.1248058
19296,0.1603846,0.5635138,0.1268419
19297,0.1617536,0.5650969,0.1292289
19298,0.1629765,0.565478,0.1314213
19299,0.1641753,0.5659511,0.1335537
19300,0.165141,0.5631707,0.1350191
19301,0.1662526,0.5612118,0.1365138
19302,0.1674496,0.5577925,0.1374284
19303,0.1686045,0.553979,0.1381219
19304,0.1693277,0.548646,0.1378402
19305,0.1700868,0.543422,0.1380438
19306,0.1708601,0.5383958,0.138183
19307,0.1716245,0.5332053,0.138262
19308,0.1724951,0.5274512,0.137522
