frame,x,y,z
9001,0.01438672,0.3783837,-0.3935243
9002,0.01261836,0.3778314,-0.3937268
9003,0.01021707,0.3857971,-0.3922784
9004,0.008802752,0.3890041,-0.3917779
9005,0.007640843,0.3920522,-0.3919612
9006,0.006902799,0.3930913,-0.392925
9007,0.007243213,0.3959851,-0.3948459
9008,0.00723323,0.399822,-0.3962227
9009,0.007110165,0.4033804,-0.3974537
9010,0.007532617,0.40978,-0.3974923
9011,0.007597102,0.4142403,-0.3983243
9012,0.00846245,0.4208494,-0.397918
9013,0.008904267,0.4256864,-0.3981627
9014,0.009768268,0.4295319,-0.398284
9015,0.01093602,0.4325637,-0.3985008
9016,0.01195056,0.4363458,-0.3987528
9017,0.01353548,0.4354089,-0.3994704
9018,0.01475853,0.4373019,-0.3998308
9019,0.01591075,0.4361157,-0.4000691
9020,0.01708925,0.4364638,-0.4002283
9021,0.01784169,0.4350738,-0.3991212
9022,0.01863137,0.4332474,-0.3977157
9023,0.01956583,0.4317829,-0.3968819
9024,0.02052535,0.427738,-0.3956255
9025,0.02145713,0.4245645,-0.3941664
9026,0.02237048,0.4216034,-0.3929197
9027,0.02442764,0.4162755,-0.3918379
9028,0.02639414,0.4115964,-0.3908778
9029,0.02813005,0.407048,-0.3899284
9030,0.03139618,0.4037209,-0.3885841
9031,0.03370057,0.3999297,-0.3874057
9032,0.03555193,0.3976482,-0.3852703
9033,0.0377701,0.3953927,-0.3832908
9034,0.04005511,0.3925073,-0.3815075
9035,0.04305452,0.3928014,-0.3795862
9036,0.04561593,0.3911082,-0.3776633
9037,0.04790195,0.3912526,-0.3760166
9038,0.05031689,0.3918713,-0.3740021
9039,0.05120707,0.3962642,-0.3708357
9040,0.0529349,0.3988303,-0.3686408
9041,0.05467672,0.4004703,-0.3681279
9042,0.05682588,0.4030322,-0.3677025
9043,0.05880925,0.4057868,-0.366737
9044,0.05978573,0.4104084,-0.3665909
9045,0.06097779,0.4146585,-0.3659651
9046,0.06171335,0.4206209,-0.3658429
9047,0.062024,0.4262053,-0.3656368
9048,0.06213935,0.4323084,-0.365546
9049,0.06195673,0.4375731,-0.3656778
9050,0.06177428,0.4427114,-0.3660471
