frame,x,y,z
15001,0.01678875,0.4143336,-0.3946542
15002,0.01665471,0.4208627,-0.3959177
15003,0.01562981,0.4314954,-0.3988166
15004,0.01642721,0.4383524,-0.3997296
15005,0.01768937,0.4499313,-0.4017409
15006,0.01931877,0.4600886,-0.4038308
15007,0.02043208,0.4610127,-0.4050275
15008,0.0225299,0.4642972,-0.4068629
15009,0.02453365,0.4645172,-0.4082313
15010,0.0255368,0.4645568,-0.4089334
15011,0.02618216,0.4592724,-0.4083854
15012,0.02695294,0.4567906,-0.4084675
15013,0.02710352,0.4517554,-0.407679
15014,0.02771587,0.4478918,-0.4073486
15015,0.02833292,0.4424811,-0.4058015
15016,0.02973801,0.432538,-0.4035041
15017,0.03048511,0.4271951,-0.4020918
15018,0.03137941,0.4231261,-0.3998461
15019,0.03316205,0.415059,-0.3955012
15020,0.03411096,0.4112426,-0.3932312
15021,0.03629651,0.4084383,-0.3876221
15022,0.0380685,0.407193,-0.3851759
15023,0.0409765,0.4040537,-0.3806702
15024,0.04239698,0.4030769,-0.3788335
15025,0.04330236,0.4124671,-0.3782026
15026,0.04654346,0.4171802,-0.3755637
15027,0.04799268,0.4198448,-0.3752222
15028,0.04872359,0.4235232,-0.3783945
15029,0.05206386,0.435465,-0.3812516
15030,0.05257102,0.4461562,-0.3816148
15031,0.05264623,0.4521677,-0.3832602
15032,0.05322221,0.4632389,-0.3865598
15033,0.05332202,0.4662577,-0.3883245
15034,0.05361388,0.4709984,-0.391848
15035,0.0537791,0.4749026,-0.3955568
15036,0.05365437,0.4719104,-0.397179
15037,0.05369712,0.470668,-0.3987826
15038,0.05375891,0.4672756,-0.3997964
15039,0.05377353,0.4631263,-0.4005677
15040,0.05363053,0.4597872,-0.4016613
15041,0.0530885,0.4526436,-0.401447
15042,0.05224847,0.4402089,-0.402345
15043,0.05175573,0.4337324,-0.4027556
15044,0.05119912,0.4268351,-0.4028837
15045,0.05002221,0.4134816,-0.4031983
15046,0.04889856,0.4105628,-0.4021169
15047,0.04754526,0.4072963,-0.4008774
15048,0.04492858,0.40059,-0.3992664
15049,0.04349295,0.3991531,-0.3985398
15050,0.04200449,0.3971851,-0.3978433
15051,0.04057165,0.3963555,-0.3972384
15052,0.03910624,0.3996638,-0.3965361
15053,0.03759162,0.4045482,-0.3954416
15054,0.03612334,0.4073362,-0.3946322
15055,0.03553377,0.4115158,-0.3959549
15056,0.0353233,0.4138338,-0.397184
15057,0.03422119,0.4212031,-0.3988588
15058,0.03479627,0.4274935,-0.4002191
15059,0.03521203,0.4340471,-0.4005536
15060,0.03618406,0.4404183,-0.4011324
15061,0.03746837,0.4528347,-0.4029664
15062,0.03813667,0.45913,-0.4038981
15063,0.03949986,0.4610337,-0.4048828
15064,0.04153276,0.4681747,-0.4068423
15065,0.04252195,0.4712245,-0.4078413
15066,0.04353888,0.4703908,-0.4088097
15067,0.04458789,0.4706993,-0.4096651
15068,0.04542787,0.4688025,-0.4101946
15069,0.04618248,0.4671623,-0.4106426
15070,0.04692591,0.4636905,-0.4106657
15071,0.04767799,0.4603151,-0.4105329
15072,0.04847052,0.4569105,-0.4104398
15073,0.04931882,0.4524692,-0.409623
15074,0.05011825,0.4469059,-0.4088004
15075,0.05090614,0.442044,-0.4082142
15076,0.05170675,0.4356795,-0.4070308
15077,0.05253554,0.4300682,-0.4060636
15078,0.05354075,0.4263217,-0.4047665
15079,0.0553746,0.4164374,-0.4023735
15080,0.05665106,0.4145503,-0.4004908
15081,0.05790679,0.4115931,-0.3986503
15082,0.05905005,0.4088744,-0.3969637
15083,0.0601809,0.4083084,-0.3949245
15084,0.06148507,0.4061396,-0.3935688
15085,0.0626909,0.4093086,-0.3933299
15086,0.06390996,0.4099804,-0.3920986
15087,0.06497918,0.4141415,-0.3911669
15088,0.06646489,0.4163158,-0.3913178
15089,0.0677956,0.418759,-0.391
15090,0.06871063,0.421191,-0.3935049
15091,0.07074097,0.4298278,-0.3962644
15092,0.07140204,0.4358815,-0.3975529
15093,0.07234118,0.4407737,-0.3989848
15094,0.07206272,0.449257,-0.4007596
15095,0.07210723,0.4617284,-0.4044148
15096,0.07155021,0.4664372,-0.4066816
15097,0.07058074,0.4689198,-0.4095004
15098,0.06951011,0.4763496,-0.4141686
15099,0.06886762,0.4755417,-0.4164955
15100,0.06815085,0.4737685,-0.4186244
15101,0.06665866,0.4705961,-0.4227241
15102,0.0656938,0.4665987,-0.4242977
15103,0.06459017,0.4618507,-0.4254291
15104,0.06355809,0.4574914,-0.4267626
15105,0.06226762,0.4514702,-0.4273006
15106,0.06085022,0.4454157,-0.4277391
15107,0.05915336,0.4388227,-0.4279866
15108,0.05728073,0.432312,-0.4282743
15109,0.05399573,0.4193014,-0.4289579
15110,0.05122502,0.4162325,-0.4289852
15111,0.04651568,0.4072389,-0.4285681
15112,0.04357148,0.4060724,-0.4276423
15113,0.03810863,0.4018836,-0.4262596
15114,0.03533926,0.4006358,-0.425891
15115,0.03315777,0.4024056,-0.4267597
15116,0.03056832,0.4023433,-0.4266565
15117,0.02845324,0.4084467,-0.4268396
15118,0.02646699,0.4108705,-0.4272144
15119,0.02452419,0.4134119,-0.4275994
15120,0.0239028,0.4169134,-0.4302116
15121,0.02328894,0.4201722,-0.432463
15122,0.02300707,0.4245465,-0.4347115
15123,0.02238331,0.4287894,-0.4366845
15124,0.02259491,0.4359668,-0.4382037
15125,0.02251933,0.4414142,-0.4400315
15126,0.02321812,0.4492352,-0.4413229
15127,0.02432774,0.4556684,-0.4421028
15128,0.02553629,0.4599887,-0.4433241
15129,0.02760916,0.4696866,-0.4458036
15130,0.02876747,0.4716438,-0.4469285
15131,0.02993426,0.4725844,-0.4479597
15132,0.03112385,0.4723748,-0.448783
15133,0.03222281,0.4714731,-0.4494143
15134,0.03342935,0.4708643,-0.4500753
15135,0.03417924,0.466948,-0.4497053
15136,0.03513842,0.463847,-0.4496037
15137,0.03571814,0.4597082,-0.448911
15138,0.03641742,0.455084,-0.4478202
15139,0.03848536,0.4456309,-0.4460712
15140,0.03975227,0.4406305,-0.44502
15141,0.04151054,0.4351266,-0.4430441
15142,0.04419172,0.424568,-0.4398571
15143,0.04558932,0.4193925,-0.4381762
15144,0.04815737,0.4188755,-0.4345465
