frame,x,y,z
16001,0.06228127,0.4134632,-0.3720709
16002,0.06398618,0.4155499,-0.3719676
16003,0.06574763,0.4176568,-0.3723262
16004,0.06738452,0.419499,-0.3738886
16005,0.06894484,0.4243889,-0.3759315
16006,0.07013129,0.4303742,-0.3764034
16007,0.07043412,0.4373189,-0.3773111
16008,0.07108667,0.4434391,-0.3784595
16009,0.07065758,0.450938,-0.3802985
16010,0.07029967,0.4568515,-0.382111
16011,0.06963412,0.4606476,-0.385184
16012,0.06858236,0.4708966,-0.3899169
16013,0.06743347,0.472106,-0.3922793
16014,0.06629115,0.4730025,-0.3940301
16015,0.06398112,0.4750526,-0.3978924
16016,0.06269734,0.4733382,-0.3993323
16017,0.06150433,0.4704017,-0.4006927
16018,0.06027445,0.4683869,-0.402146
16019,0.0592442,0.4632768,-0.4028904
16020,0.05811491,0.4578013,-0.4034221
16021,0.05671322,0.4518696,-0.4035386
16022,0.05501046,0.4456327,-0.4032577
16023,0.05170214,0.4327854,-0.4027266
16024,0.04993163,0.4263352,-0.4021831
16025,0.04750694,0.4196956,-0.4013335
16026,0.04540673,0.4133002,-0.4005654
16027,0.04304514,0.4098458,-0.3988444
16028,0.04050595,0.4059741,-0.39679
16029,0.03796033,0.401937,-0.3950817
16030,0.03499755,0.4007494,-0.3935333
16031,0.02950521,0.3953537,-0.3899599
16032,0.02729782,0.4008583,-0.3885808
16033,0.02482155,0.4025944,-0.3866884
16034,0.02350141,0.4060701,-0.3852144
16035,0.02200644,0.4080307,-0.3848439
16036,0.02035296,0.4104069,-0.3843077
16037,0.02137882,0.4117756,-0.3880959
16038,0.02171781,0.4176196,-0.3895928
16039,0.02186834,0.423228,-0.3901605
16040,0.0222557,0.4304748,-0.3910023
16041,0.02352313,0.4378282,-0.3919409
16042,0.02593816,0.4517117,-0.3938909
16043,0.02746276,0.4571696,-0.3949662
16044,0.02879313,0.4630254,-0.3960543
16045,0.03044045,0.4659009,-0.3973246
