frame,x,y,z
12001,0.2058656,0.7848793,0.2576835
12002,0.2039224,0.7887169,0.2602773
12003,0.2025236,0.7917536,0.2625535
12004,0.1995452,0.7963359,0.2649344
12005,0.1973659,0.8002775,0.2672476
12006,0.1946757,0.8042405,0.2698249
12007,0.1923206,0.8082253,0.2723981
12008,0.1895861,0.812449,0.2752102
12009,0.1867617,0.8167602,0.2779759
12010,0.1838095,0.8208269,0.2807121
12011,0.1808429,0.8249907,0.283359
12012,0.1772112,0.8273501,0.2861141
12013,0.174003,0.8307303,0.2888733
12014,0.1704811,0.8319123,0.2921147
12015,0.1675525,0.8334187,0.2952598
12016,0.1648791,0.8335545,0.2988408
12017,0.1621465,0.833031,0.3026578
12018,0.1592706,0.8332056,0.3062675
12019,0.1561892,0.8310265,0.3100572
12020,0.1532486,0.8294379,0.3137168
12021,0.1509522,0.8262014,0.3173557
12022,0.1488414,0.8226232,0.3211835
12023,0.1467622,0.8184378,0.3249006
12024,0.1449589,0.8137795,0.3284079
12025,0.1430129,0.8095164,0.3319756
12026,0.142127,0.8046479,0.3347616
12027,0.1406828,0.8000068,0.3379388
12028,0.1402376,0.7953953,0.3403811
12029,0.1402137,0.7911108,0.3428016
12030,0.13955,0.7864994,0.3454372
12031,0.1413219,0.7835584,0.346694
12032,0.142249,0.7801709,0.3481333
12033,0.1430573,0.7766558,0.3496289
12034,0.1463034,0.7755956,0.3500179
12035,0.1481863,0.7744651,0.3505546
12036,0.1502574,0.7739496,0.3509619
12037,0.1524064,0.7732102,0.3512007
12038,0.1554508,0.7741747,0.3499904
12039,0.158158,0.7746703,0.3493035
12040,0.1609974,0.7755809,0.3483051
12041,0.1637353,0.7769407,0.3473502
12042,0.1665,0.778126,0.3464864
12043,0.1689258,0.7818332,0.344166
12044,0.171595,0.7843893,0.3425721
12045,0.1742986,0.7869982,0.340731
12046,0.176475,0.7922743,0.337485
12047,0.1790106,0.7959032,0.3352255
12048,0.1807932,0.8013313,0.3315738
12049,0.1829481,0.8059511,0.3285428
12050,0.1851737,0.8104832,0.3256736
12051,0.1865229,0.8154497,0.32185
12052,0.1884342,0.8202365,0.318579
12053,0.190374,0.8240431,0.3152634
12054,0.1921373,0.8282053,0.3119398
12055,0.193758,0.8316969,0.3085068
12056,0.1953142,0.8345839,0.3050667
12057,0.1969922,0.8376808,0.3015479
12058,0.1986682,0.8410068,0.2981069
12059,0.1998888,0.8396498,0.2949145
12060,0.2013943,0.8412777,0.2915409
12061,0.2028821,0.8383545,0.2884372
12062,0.2043591,0.8381386,0.2851662
12063,0.2064107,0.8336416,0.2824405
12064,0.2085136,0.82972,0.2795737
12065,0.2102119,0.8267934,0.2766654
12066,0.2114285,0.8211963,0.2739162
12067,0.2129052,0.8168241,0.2710603
12068,0.2144575,0.8112086,0.2685495
12069,0.2159823,0.8061444,0.2658534
12070,0.2174193,0.8009139,0.2631975
12071,0.2189157,0.7960369,0.262118
12072,0.2217707,0.7870573,0.2592157
12073,0.2231324,0.7826964,0.2582856
12074,0.2246295,0.7790445,0.2579602
12075,0.2259687,0.7764039,0.2579567
12076,0.2273055,0.7733161,0.2575927
12077,0.2280333,0.7723982,0.2581785
12078,0.229219,0.7704116,0.2583507
12079,0.2299753,0.7703889,0.2589107
12080,0.2305691,0.770666,0.2596636
12081,0.2313711,0.7702353,0.2602715
12082,0.2313573,0.7720497,0.2619531
12083,0.2312723,0.773627,0.2631385
12084,0.2315004,0.7747734,0.2643047
12085,0.2303348,0.7781163,0.2663184
12086,0.2297495,0.7807156,0.268143
12087,0.2292444,0.783285,0.2698636
12088,0.227138,0.7890772,0.2719224
12089,0.2253477,0.7935377,0.2738375
12090,0.2232959,0.7985992,0.275676
12091,0.2214625,0.8034327,0.2776149
12092,0.2199046,0.808286,0.279413
12093,0.2167706,0.8131782,0.2812804
12094,0.2143834,0.8173047,0.2832811
12095,0.2119962,0.821162,0.2854082
12096,0.2095992,0.8250492,0.2875791
12097,0.2076333,0.8271999,0.2903523
12098,0.2055165,0.830194,0.2929032
12099,0.2036218,0.8318778,0.2959815
12100,0.201605,0.8332747,0.2988426
12101,0.1995614,0.8346967,0.3016412
12102,0.1975895,0.8345023,0.304473
12103,0.1956413,0.8336396,0.3073414
12104,0.1936961,0.8320796,0.3101985
12105,0.1917729,0.8300264,0.3130929
12106,0.189896,0.8282884,0.3161889
12107,0.1880862,0.826299,0.319094
12108,0.1870009,0.820383,0.3222072
12109,0.1856361,0.816085,0.3251214
12110,0.184545,0.8116476,0.3279167
12111,0.1833598,0.8072224,0.3308223
12112,0.1827546,0.8025882,0.3336366
12113,0.1822122,0.7980981,0.3360063
12114,0.1810565,0.7892343,0.3408601
12115,0.1813129,0.7858319,0.3426042
12116,0.1815874,0.7821942,0.3443361
12117,0.1818991,0.7787315,0.3459572
12118,0.1822019,0.7752149,0.3476085
12119,0.1837963,0.7753837,0.3472118
12120,0.1845253,0.7731686,0.3480751
12121,0.1857579,0.7739529,0.3481467
12122,0.1868706,0.7733791,0.3484299
12123,0.1879963,0.7729134,0.3487742
12124,0.1895007,0.7754282,0.3472004
12125,0.1906828,0.7760226,0.3467843
12126,0.1921361,0.7775481,0.345431
12127,0.1934763,0.7790895,0.3442171
12128,0.1943853,0.7818048,0.3423368
12129,0.1954594,0.7838868,0.3407755
12130,0.1964173,0.787031,0.3384413
12131,0.1975576,0.7901977,0.3362226
12132,0.1987036,0.7931865,0.3341186
12133,0.1996917,0.7963582,0.3318183
12134,0.1999287,0.8013959,0.3279495
12135,0.2007269,0.8052048,0.3250561
12136,0.2008954,0.8098654,0.3210851
12137,0.2014319,0.8142596,0.3176083
12138,0.2020206,0.8185453,0.3142481
12139,0.2025968,0.8213508,0.3100168
12140,0.2031725,0.8252467,0.3062955
12141,0.2040597,0.8275494,0.3022905
12142,0.2050464,0.8302969,0.2985389
12143,0.2059762,0.8330835,0.2948067
12144,0.208792,0.8334647,0.2920823
12145,0.2105974,0.8344494,0.288832
12146,0.2122898,0.8344672,0.2854811
12147,0.214037,0.8348363,0.2821141
12148,0.2154535,0.8329101,0.2786677
12149,0.2171227,0.8321804,0.2753261
12150,0.2185546,0.8271978,0.2720529
12151,0.2203692,0.8229703,0.2691274
12152,0.2219863,0.8194929,0.2659656
12153,0.2234653,0.8133102,0.2633868
12154,0.2243501,0.8078234,0.260404
12155,0.2263337,0.7970508,0.2546584
12156,0.2272198,0.7916714,0.2521388
12157,0.2281629,0.7862,0.2493591
12158,0.2289517,0.7817291,0.2487536
12159,0.2298003,0.7770814,0.2474083
12160,0.2306129,0.7721509,0.2458452
12161,0.2314608,0.7713131,0.246743
12162,0.2322165,0.7682199,0.2459895
12163,0.2323723,0.7691481,0.2466855
12164,0.2325884,0.7685752,0.2468195
12165,0.2317464,0.7703205,0.2471538
12166,0.2313637,0.7710823,0.2477053
