frame,x,y,z
20001,0.225618,0.8180245,0.2839517
20002,0.2236507,0.8228602,0.2854163
20003,0.2217198,0.8278142,0.2869123
20004,0.2192986,0.8323918,0.2881216
20005,0.214849,0.8404123,0.2908371
20006,0.2126512,0.8430697,0.2922302
20007,0.2103567,0.8465854,0.2938171
20008,0.2087155,0.8469394,0.2955171
20009,0.2066582,0.8481289,0.2969539
20010,0.2046081,0.84785,0.2987307
20011,0.2029477,0.8463599,0.3005968
20012,0.201341,0.8442921,0.3026847
20013,0.1997204,0.8417978,0.3044885
20014,0.1981566,0.8394001,0.3064913
20015,0.196512,0.837059,0.3080316
20016,0.1949001,0.8316762,0.3099344
20017,0.1937046,0.8268222,0.3118155
20018,0.1929399,0.8216379,0.3135484
20019,0.1918327,0.8166905,0.3153756
20020,0.1913488,0.8113023,0.3173129
20021,0.1904631,0.8061308,0.3191206
20022,0.190221,0.8010311,0.3204324
20023,0.1901509,0.7963725,0.3214782
20024,0.1898448,0.7913625,0.3228284
20025,0.191376,0.7837774,0.3252836
20026,0.1922868,0.7807102,0.3262805
20027,0.1933446,0.7779657,0.3272472
20028,0.1943196,0.7749707,0.3283276
20029,0.1961798,0.7742408,0.328817
20030,0.1974862,0.7736664,0.3291123
20031,0.1988784,0.774056,0.3289973
20032,0.2004528,0.7752346,0.3285503
20033,0.2020487,0.7759308,0.3283369
20034,0.2036099,0.7765062,0.3281853
20035,0.205387,0.7798754,0.3269598
20036,0.2066982,0.7825068,0.3256807
20037,0.2078736,0.7853945,0.3240072
20038,0.209201,0.7882345,0.3225776
20039,0.2101533,0.7920528,0.3204695
20040,0.211359,0.7954526,0.3187189
20041,0.212359,0.7994156,0.3163753
20042,0.2134349,0.8033989,0.3139955
20043,0.2144293,0.8073069,0.3117574
20044,0.215421,0.8112564,0.309233
20045,0.2163527,0.8153656,0.3066004
20046,0.2173338,0.8194911,0.3041008
20047,0.2181103,0.8230867,0.3010799
20048,0.2191224,0.8262169,0.2983721
20049,0.2202009,0.8292977,0.295625
20050,0.2209755,0.8321087,0.2929658
20051,0.22187,0.8336976,0.2901664
20052,0.2228722,0.83585,0.2875182
20053,0.2238176,0.8360027,0.284747
20054,0.2249749,0.8360516,0.2820749
20055,0.2258172,0.8367156,0.2792609
20056,0.2267158,0.8350903,0.2760164
20057,0.2273162,0.8338931,0.2729274
20058,0.2277045,0.8316808,0.2698104
20059,0.228446,0.8287949,0.2668504
20060,0.2291162,0.8262743,0.2636117
20061,0.2305072,0.8212003,0.2618147
20062,0.2327691,0.8127872,0.2573067
20063,0.2341837,0.8082001,0.2556195
20064,0.2351936,0.8037251,0.2541052
20065,0.2362382,0.7995152,0.2527086
20066,0.2373352,0.7951974,0.2513408
20067,0.2382782,0.7923276,0.2513405
20068,0.239285,0.7884142,0.2505894
20069,0.2406482,0.7859799,0.2511181
20070,0.2415735,0.7842379,0.251679
20071,0.2426397,0.7815982,0.2518201
20072,0.2429423,0.7818124,0.2536311
20073,0.2436769,0.781045,0.2545633
20074,0.2441462,0.7804714,0.2557279
20075,0.2433434,0.7832586,0.2578398
20076,0.2429882,0.7842448,0.2597826
20077,0.2425977,0.7859119,0.2616014
20078,0.2419957,0.7875009,0.2636445
20079,0.2403671,0.7904409,0.2657133
20080,0.2392096,0.7930701,0.2677774
20081,0.2372685,0.7967188,0.2700267
20082,0.2353641,0.8002048,0.2721583
20083,0.2330942,0.8040684,0.2742278
20084,0.2306262,0.8077259,0.2763791
20085,0.2281629,0.8113933,0.2785309
20086,0.2258392,0.8152367,0.2806866
20087,0.2237418,0.8175018,0.2837775
20088,0.2214046,0.820687,0.2863875
20089,0.2202906,0.8225753,0.2898702
20090,0.2187614,0.8249226,0.2931135
20091,0.2175337,0.8272964,0.2963892
20092,0.2158509,0.8293356,0.2993831
20093,0.2143228,0.8307466,0.3025733
20094,0.2128635,0.8314057,0.3057491
20095,0.211446,0.8318954,0.3089871
20096,0.2100287,0.8326709,0.3122017
20097,0.2087453,0.8298372,0.3161398
20098,0.2073049,0.8291183,0.3195584
20099,0.2055252,0.8263749,0.3227626
20100,0.2039486,0.8247901,0.326048
20101,0.2018507,0.8216919,0.3289785
20102,0.2000775,0.8180488,0.3322012
20103,0.1983156,0.8150624,0.3353448
20104,0.1965643,0.8109971,0.3382657
20105,0.1948093,0.8072525,0.3411905
20106,0.1930954,0.8031578,0.3437591
20107,0.1912838,0.7990789,0.3460351
20108,0.1895106,0.7949892,0.3484875
20109,0.1885235,0.791262,0.3501172
20110,0.1872495,0.7873562,0.3521775
20111,0.1860268,0.7834576,0.3541893
20112,0.1865432,0.7817305,0.3552798
20113,0.1858074,0.7784746,0.3569701
20114,0.1849783,0.7780547,0.3574259
20115,0.1845735,0.7766743,0.3580629
20116,0.1842245,0.7761986,0.3579564
20117,0.1838226,0.7752683,0.3584109
20118,0.1843271,0.7757131,0.3580328
20119,0.1840836,0.7763045,0.3576187
20120,0.1844038,0.7772611,0.3568567
20121,0.1841431,0.7764952,0.3571484
20122,0.1851366,0.7795222,0.3550629
20123,0.1855922,0.7807615,0.3540687
20124,0.1865385,0.7842653,0.3517209
20125,0.1872064,0.7863232,0.3501942
20126,0.1879191,0.7898467,0.3474628
20127,0.1885543,0.7928127,0.3449213
20128,0.189355,0.7964292,0.341788
20129,0.1901526,0.799836,0.3390053
20130,0.1915185,0.8038633,0.3356179
20131,0.1923683,0.8078402,0.3324451
20132,0.1931027,0.812192,0.3285344
20133,0.1942324,0.8156202,0.3249406
20134,0.1953771,0.8192425,0.3214076
20135,0.1967346,0.8225135,0.3178311
20136,0.1982918,0.8252897,0.3145046
20137,0.199775,0.8283071,0.3110162
20138,0.2019155,0.8291985,0.3079192
20139,0.2035939,0.8311521,0.3045622
20140,0.2051918,0.8321262,0.301041
20141,0.2067972,0.8324669,0.2976637
20142,0.2083941,0.8331203,0.2943036
20143,0.2099831,0.8313693,0.291143
20144,0.2115738,0.8306324,0.2878795
20145,0.2130186,0.8277028,0.28483
20146,0.2146558,0.8259119,0.2815447
20147,0.2159596,0.8219678,0.278542
20148,0.2173734,0.8184067,0.2760996
20149,0.2186574,0.8151446,0.2731277
20150,0.2204112,0.8104475,0.2711374
20151,0.2219837,0.8060445,0.26913
20152,0.2233104,0.801757,0.2668625
20153,0.2244413,0.7986417,0.265794
20154,0.2263425,0.791291,0.2627892
20155,0.2272689,0.7877345,0.2616096
20156,0.2281948,0.7843421,0.2613753
20157,0.2291258,0.7817868,0.2614711
20158,0.2299736,0.77895,0.2611646
20159,0.2306691,0.7783547,0.2622379
20160,0.2314922,0.7770047,0.263721
20161,0.2318756,0.7765336,0.2645734
20162,0.2312285,0.7783381,0.2659545
