frame,x,y,z
5001,0.1044255,0.494285,-0.4853987
5002,0.1050139,0.4986082,-0.4856975
5003,0.1051919,0.4966557,-0.4873695
5004,0.1055621,0.4967558,-0.487879
5005,0.1058882,0.4964419,-0.4882284
5006,0.1060586,0.4940003,-0.4884655
5007,0.1061397,0.4909646,-0.488699
5008,0.1060903,0.4878781,-0.4888388
5009,0.1061669,0.4851972,-0.4890862
5010,0.1052875,0.4786391,-0.4888553
5011,0.1047243,0.4732957,-0.4889588
5012,0.104254,0.4683533,-0.4890253
5013,0.1025692,0.4625949,-0.4886979
5014,0.1015624,0.456827,-0.4885848
5015,0.09977478,0.4517319,-0.4888207
5016,0.09841706,0.4464254,-0.4888395
5017,0.09688214,0.4440681,-0.4891152
5018,0.09528378,0.4412884,-0.4892971
5019,0.09368587,0.4378635,-0.4894989
5020,0.09181707,0.4363495,-0.4896623
5021,0.08986416,0.4348322,-0.4898159
5022,0.08804061,0.4333803,-0.4901357
5023,0.08603189,0.4465504,-0.490794
5024,0.08413077,0.4498622,-0.4909212
5025,0.08250714,0.4534416,-0.4906945
5026,0.07980109,0.4620593,-0.4917638
5027,0.07935975,0.4673307,-0.4931228
5028,0.07830802,0.4722486,-0.4940047
5029,0.07888223,0.4787949,-0.4945288
5030,0.07839234,0.4844966,-0.4952439
5031,0.07812887,0.4907605,-0.4949389
5032,0.07802652,0.4945741,-0.4953799
5033,0.07788271,0.4994628,-0.4958149
5034,0.07850049,0.4974366,-0.4971833
5035,0.07868455,0.4998612,-0.4979166
5036,0.07936606,0.4975093,-0.4987423
5037,0.07967776,0.4970484,-0.4994286
5038,0.07975736,0.4935442,-0.4995767
5039,0.08000915,0.491251,-0.5000831
5040,0.08033454,0.4859737,-0.5002892
5041,0.08080914,0.4806252,-0.5004976
5042,0.08123634,0.4758179,-0.5008034
5043,0.08189658,0.4703687,-0.500531
5044,0.08255559,0.4649064,-0.5005037
5045,0.08393692,0.4593657,-0.5005378
5046,0.08614983,0.4497326,-0.5005771
5047,0.08760098,0.4476486,-0.5002854
5048,0.0889071,0.4443419,-0.5001378
5049,0.09072125,0.4433262,-0.4994875
5050,0.0926624,0.443407,-0.4989937
5051,0.09502483,0.4433467,-0.498513
5052,0.09746198,0.4441088,-0.498522
5053,0.09949511,0.450799,-0.498379
5054,0.101373,0.4560034,-0.4973908
5055,0.1028942,0.458343,-0.4965293
5056,0.1048506,0.461368,-0.4961022
5057,0.1056712,0.4635214,-0.4983724
5058,0.1070568,0.4669219,-0.4986302
5059,0.10732,0.4720398,-0.4994604
5060,0.108169,0.476443,-0.4998589
5061,0.1080764,0.4815042,-0.5000548
5062,0.1077858,0.4863153,-0.5002933
5063,0.1073316,0.4891251,-0.5004481
5064,0.1072618,0.4901486,-0.5008098
5065,0.1069755,0.4927299,-0.5011799
5066,0.1072133,0.4905167,-0.5019705
5067,0.1071137,0.4909773,-0.502535
5068,0.1073018,0.4883917,-0.502993
5069,0.1072659,0.4855864,-0.5031921
5070,0.1071938,0.4834274,-0.5035746
5071,0.1067129,0.4786113,-0.5033956
5072,0.1061731,0.4744634,-0.5032339
5073,0.1057525,0.4704843,-0.5032176
5074,0.1049532,0.4650857,-0.5026441
5075,0.10384,0.4610988,-0.5022922
5076,0.1026266,0.4572193,-0.5016445
5077,0.1014817,0.4525757,-0.5010672
5078,0.1001694,0.4477445,-0.5009522
5079,0.09873789,0.4441379,-0.501025
5080,0.09736843,0.4399305,-0.5008413
5081,0.09603053,0.435911,-0.5007961
5082,0.09397513,0.4379291,-0.5020854
5083,0.09074105,0.4365968,-0.5026165
5084,0.08915976,0.4362465,-0.5033236
5085,0.08806996,0.4435546,-0.5046488
5086,0.08670833,0.4463983,-0.5054631
5087,0.08634592,0.4472046,-0.5051326
5088,0.08563417,0.4519759,-0.505843
5089,0.08487677,0.4566475,-0.5051438
5090,0.0850232,0.4616537,-0.5056884
5091,0.08483185,0.4665792,-0.5060788
5092,0.08496746,0.4716702,-0.5063711
5093,0.08608137,0.4781241,-0.5065434
5094,0.08668564,0.4828812,-0.5068054
5095,0.08812901,0.4923729,-0.5073894
5096,0.08911764,0.4934645,-0.5081599
5097,0.09008256,0.4954159,-0.508724
5098,0.09107617,0.4956616,-0.5090528
5099,0.09209017,0.4944006,-0.509207
5100,0.09308469,0.4939469,-0.5094447
5101,0.0938191,0.4901848,-0.5093541
5102,0.09485191,0.4881884,-0.5094747
5103,0.09551799,0.4830602,-0.5089923
5104,0.09668216,0.4782459,-0.5085784
5105,0.09789486,0.4731392,-0.5079828
5106,0.0992544,0.4683657,-0.5072189
5107,0.1004891,0.4632917,-0.5065249
5108,0.1024929,0.458196,-0.5056249
5109,0.1057284,0.4503607,-0.5041236
5110,0.1074739,0.4480531,-0.5033371
5111,0.1093661,0.4449739,-0.5024438
5112,0.1117119,0.4441725,-0.5015146
5113,0.1140293,0.4425865,-0.5005959
5114,0.1166898,0.4419242,-0.5005597
5115,0.1191677,0.4434403,-0.5005967
5116,0.1211933,0.4499221,-0.4996994
5117,0.1234422,0.452854,-0.4986967
5118,0.1249832,0.453644,-0.4977914
5119,0.1268687,0.4565021,-0.4973952
5120,0.1269988,0.4609919,-0.4987165
5121,0.1282929,0.4650144,-0.4988123
5122,0.1288787,0.471014,-0.4998995
5123,0.129656,0.4759049,-0.5005374
5124,0.1297537,0.4815427,-0.501156
5125,0.1304557,0.4920737,-0.5024931
5126,0.1303148,0.4925758,-0.5049781
5127,0.1305277,0.4962422,-0.5080366
5128,0.1305573,0.4980798,-0.5095706
5129,0.1302345,0.496284,-0.5107007
5130,0.129812,0.494025,-0.511741
5131,0.1296213,0.4926821,-0.5130287
