frame,x,y,z
16001,0.072424,0.4631308,-0.3998199
16002,0.07378665,0.4581522,-0.3991612
16003,0.07628996,0.4479221,-0.3980018
16004,0.0782304,0.4457054,-0.3971886
16005,0.07986478,0.4441933,-0.3962356
16006,0.08374716,0.4409209,-0.395136
16007,0.08591385,0.4396537,-0.3945367
16008,0.08796161,0.4381018,-0.3938759
16009,0.0904453,0.4433154,-0.3942865
16010,0.09265942,0.4515212,-0.3936051
16011,0.09435349,0.453556,-0.391731
16012,0.09626916,0.4563054,-0.391019
16013,0.09822238,0.4596652,-0.3907496
16014,0.09807075,0.4648398,-0.39255
16015,0.09917886,0.4704659,-0.3939489
16016,0.1001981,0.4749756,-0.394621
16017,0.1004148,0.4798432,-0.3959073
16018,0.1000616,0.485508,-0.3965628
16019,0.1000219,0.4893624,-0.396919
16020,0.09946962,0.4958891,-0.3987254
16021,0.09921083,0.4991562,-0.3994953
16022,0.09880173,0.5019733,-0.4004306
16023,0.09781101,0.4962874,-0.4024205
16024,0.09734282,0.4939803,-0.4034844
16025,0.09683657,0.4911068,-0.4043239
16026,0.09623866,0.4888539,-0.4052974
16027,0.09532303,0.4839747,-0.4055239
16028,0.09445833,0.4789336,-0.4058767
16029,0.09360971,0.4744683,-0.4063679
16030,0.0925689,0.4673555,-0.4065092
16031,0.09165044,0.4619858,-0.4068364
16032,0.09003127,0.4565988,-0.4065312
16033,0.08863545,0.4512793,-0.4066013
16034,0.08698498,0.4478838,-0.4065179
16035,0.08542959,0.4440157,-0.4064564
16036,0.0835136,0.4427587,-0.4062704
16037,0.08131789,0.4412677,-0.4063121
16038,0.07932658,0.4392378,-0.4062974
16039,0.07688241,0.4378992,-0.4065004
16040,0.07514872,0.4388013,-0.4077764
16041,0.07361336,0.442696,-0.4086841
16042,0.07217785,0.4484474,-0.4090538
16043,0.07055996,0.4513498,-0.4093159
16044,0.0700482,0.4542984,-0.4109585
16045,0.06912294,0.4581388,-0.4119176
16046,0.06919609,0.4614433,-0.412908
16047,0.06896337,0.4654185,-0.4141968
16048,0.0697042,0.4698334,-0.4152641
16049,0.06998137,0.4745748,-0.4159067
16050,0.0702332,0.4793081,-0.41684
16051,0.07054758,0.4847853,-0.4166244
16052,0.07121382,0.4877963,-0.4168171
16053,0.07196334,0.4897965,-0.4171143
16054,0.07286046,0.4907226,-0.4175399
16055,0.07398989,0.4911669,-0.4179405
16056,0.0751233,0.4905476,-0.4181449
16057,0.07612048,0.4891492,-0.4183506
16058,0.07716598,0.488479,-0.418577
16059,0.07789901,0.4831504,-0.4176927
16060,0.0788066,0.4803925,-0.4174212
16061,0.07975198,0.4740417,-0.416621
16062,0.0807567,0.4694192,-0.4161142
16063,0.08222487,0.4642372,-0.4153308
16064,0.0834081,0.4592279,-0.414623
16065,0.08493575,0.4533079,-0.4135416
16066,0.08630633,0.4494352,-0.4128649
16067,0.08763871,0.4447724,-0.4120705
