frame,x,y,z
5001,0.01568917,0.5391603,-0.3560605
5002,0.01601428,0.5431068,-0.3566447
5003,0.01622929,0.5460762,-0.3571754
5004,0.01646459,0.5488709,-0.3581188
5005,0.01677753,0.5519394,-0.3587507
5006,0.01708873,0.5524378,-0.3596421
5007,0.01740689,0.5538579,-0.3603296
5008,0.01771112,0.5537726,-0.360984
5009,0.01808746,0.5541425,-0.3615589
5010,0.01803852,0.552784,-0.3620644
5011,0.01806264,0.5517407,-0.3625299
5012,0.01814194,0.5507395,-0.3630672
5013,0.0178023,0.5480857,-0.3631464
5014,0.01755937,0.545799,-0.3634324
5015,0.01713372,0.5433361,-0.3635422
5016,0.01657603,0.5408112,-0.3634741
5017,0.01620642,0.5382556,-0.363496
5018,0.01523616,0.5352004,-0.3631968
5019,0.01450332,0.5320153,-0.3631532
5020,0.01351652,0.5285753,-0.363144
5021,0.01253994,0.5250834,-0.3631671
5022,0.01146987,0.5218369,-0.362982
5023,0.01022992,0.518763,-0.3628611
5024,0.008633684,0.5160279,-0.3624485
5025,0.006895725,0.5138314,-0.3618871
5026,0.005078454,0.5118216,-0.3612008
5027,0.003030676,0.5104688,-0.3599443
5028,0.0006750263,0.5091715,-0.3586391
5029,-0.001655639,0.5080084,-0.3574009
5030,-0.004535623,0.5064796,-0.3557891
5031,-0.007134031,0.5048057,-0.3548787
5032,-0.009229239,0.5050415,-0.3542253
5033,-0.01136621,0.507674,-0.3531434
5034,-0.01373823,0.5094165,-0.3516853
5035,-0.01611013,0.508192,-0.3497137
5036,-0.01748984,0.5117614,-0.3498136
5037,-0.01910967,0.5165743,-0.3477847
5038,-0.02070666,0.5182862,-0.3464103
5039,-0.02231026,0.5211599,-0.3453178
5040,-0.02232233,0.5216907,-0.3455128
5041,-0.02302187,0.5238327,-0.3450839
5042,-0.02383379,0.5259846,-0.3445027
5043,-0.02253402,0.5268878,-0.3462499
5044,-0.02247272,0.5290296,-0.3465751
5045,-0.02235224,0.5322704,-0.3467909
5046,-0.02210081,0.5349097,-0.347183
5047,-0.02161618,0.5379931,-0.3479332
5048,-0.021086,0.540668,-0.3489386
5049,-0.02066348,0.5433317,-0.349978
5050,-0.02047551,0.5457362,-0.3509621
5051,-0.01998443,0.5481142,-0.3519344
5052,-0.0196418,0.5486029,-0.3528452
5053,-0.01932187,0.5499257,-0.353749
5054,-0.01895936,0.550215,-0.3543631
5055,-0.01865667,0.5506917,-0.3550794
5056,-0.01854107,0.549843,-0.3555056
5057,-0.01821189,0.5489068,-0.3559964
5058,-0.01804261,0.5477542,-0.3563504
5059,-0.01778144,0.5469173,-0.3568211
5060,-0.01769466,0.5439522,-0.3563665
5061,-0.01761681,0.5417356,-0.3561557
5062,-0.01753808,0.5392152,-0.3558052
5063,-0.01742012,0.5368429,-0.3555113
5064,-0.01738336,0.5338567,-0.3545497
