frame,x,y,z
12001,-0.01555762,0.5347359,-0.3365954
12002,-0.01494185,0.536895,-0.3376341
12003,-0.01442276,0.5387307,-0.3385297
12004,-0.01383645,0.5405223,-0.3396654
12005,-0.0134786,0.5414257,-0.3407955
12006,-0.0130819,0.5429161,-0.3418351
12007,-0.01276343,0.5426435,-0.3429712
12008,-0.01246306,0.5434922,-0.3440216
12009,-0.01242087,0.543132,-0.344549
12010,-0.01222491,0.5431063,-0.345394
12011,-0.01234658,0.5417835,-0.3462956
12012,-0.01237916,0.5403843,-0.3471244
12013,-0.01238818,0.5394015,-0.3479495
12014,-0.01252438,0.5376421,-0.3481442
12015,-0.01255937,0.5360072,-0.3484941
12016,-0.0127382,0.5343618,-0.3489719
12017,-0.01271351,0.5314934,-0.3488041
12018,-0.01279559,0.5293725,-0.3490275
12019,-0.01268867,0.5273679,-0.3485684
12020,-0.01278481,0.525229,-0.3484105
12021,-0.01257839,0.5231664,-0.3480246
12022,-0.01231586,0.5207762,-0.3477838
12023,-0.01183179,0.518197,-0.3478116
12024,-0.01106137,0.5161779,-0.3479223
12025,-0.010394,0.5141996,-0.3477156
12026,-0.009856302,0.5120587,-0.347546
12027,-0.008703287,0.5124378,-0.3464486
12028,-0.007903408,0.5111579,-0.3460492
12029,-0.00673832,0.5102313,-0.3457615
12030,-0.005732689,0.509338,-0.3454389
12031,-0.004330005,0.5086851,-0.3451945
12032,-0.003069542,0.509631,-0.3450739
12033,-0.001881753,0.5099465,-0.3449069
12034,-0.001063276,0.5125945,-0.3435234
12035,-9.904429e-05,0.5139362,-0.3433061
12036,0.0009687804,0.5177767,-0.3434572
12037,0.001718562,0.5213324,-0.3417521
12038,0.002516382,0.5241194,-0.3408481
12039,0.002807771,0.5243754,-0.3411481
12040,0.003468554,0.5260726,-0.3410363
12041,0.003820907,0.5280038,-0.3418177
12042,0.004164234,0.5295356,-0.3422963
12043,0.004491366,0.5308282,-0.3435979
12044,0.004881591,0.5328768,-0.3447098
