frame,x,y,z
7001,0.003885482,0.4716119,-0.3441338
7002,0.004831262,0.4674481,-0.3467636
7003,0.004758238,0.4660494,-0.3524538
7004,0.00459462,0.4651783,-0.3532774
7005,0.006612211,0.4726911,-0.3537321
7006,0.007585816,0.4756373,-0.3540304
7007,0.009541425,0.4951906,-0.3465699
7008,0.01079383,0.5040746,-0.3442997
7009,0.0122341,0.5104907,-0.3450557
7010,0.01392496,0.5181049,-0.3433674
7011,0.01556357,0.5265399,-0.3418147
7012,0.01821959,0.5356898,-0.3382937
7013,0.01978536,0.5442371,-0.335584
7014,0.02154638,0.552658,-0.3330541
7015,0.02176414,0.5503699,-0.331645
7016,0.02306217,0.5549573,-0.3295072
7017,0.02266302,0.5463663,-0.3308175
7018,0.02285726,0.5431277,-0.3308731
7019,0.02225018,0.5336645,-0.3320245
7020,0.02252928,0.5277332,-0.3322376
7021,0.02272401,0.5207649,-0.3311392
7022,0.02313838,0.5101191,-0.330274
7023,0.02287716,0.4991111,-0.3306289
7024,0.02281478,0.4849409,-0.334991
7025,0.0228209,0.4732361,-0.3374228
7026,0.02378599,0.476071,-0.3390591
7027,0.02360407,0.475342,-0.333914
7028,0.02305895,0.4712078,-0.3321015
7029,0.0204013,0.4676375,-0.3378917
7030,0.01915472,0.4636337,-0.3414986
7031,0.0179581,0.4601183,-0.3437556
7032,0.01870712,0.467633,-0.3441428
7033,0.01790276,0.4697357,-0.3451618
7034,0.01634426,0.4851666,-0.3430338
7035,0.01466423,0.4945968,-0.3422454
7036,0.0131706,0.5023054,-0.3422337
7037,0.01133068,0.5081771,-0.3439617
7038,0.00856724,0.5251258,-0.3437687
7039,0.006616071,0.5334886,-0.3413661
7040,0.004887007,0.5422789,-0.3403473
7041,0.002504475,0.5471711,-0.3372555
7042,0.0008298419,0.5483115,-0.3361243
7043,-0.0006346889,0.5479035,-0.3355256
7044,-0.002109818,0.546389,-0.3352791
7045,-0.003736563,0.5463493,-0.3346234
7046,-0.004722964,0.5324941,-0.3372632
7047,-0.006029099,0.5270714,-0.3377701
7048,-0.007802802,0.5194375,-0.3356482
7049,-0.009231444,0.5116617,-0.3348119
7050,-0.009711024,0.5009171,-0.3352321
7051,-0.009010527,0.4876128,-0.3391564
7052,-0.009154323,0.476362,-0.3409709
7053,-0.007671415,0.4708945,-0.3449489
7054,-0.009007391,0.4812793,-0.3435326
7055,-0.01052668,0.4785269,-0.3344727
7056,-0.009383339,0.476806,-0.3366417
7057,-0.009167994,0.4760289,-0.3372537
7058,-0.008436654,0.4787781,-0.3391931
7059,-0.00749508,0.480143,-0.3400335
7060,-0.004371557,0.4855623,-0.3371091
7061,-0.002529301,0.4922223,-0.3356158
7062,-0.0003147982,0.5031042,-0.3320626
7063,0.001162872,0.5088626,-0.3309591
7064,0.003079432,0.5155736,-0.3296041
7065,0.005128391,0.522714,-0.3278568
7066,0.008122414,0.530023,-0.3245769
7067,0.01051104,0.5380651,-0.3219227
7068,0.01202126,0.5420208,-0.319142
7069,0.01368698,0.5460232,-0.3170158
7070,0.01551408,0.5502242,-0.3149331
7071,0.01522638,0.540402,-0.3167858
7072,0.01554405,0.5338562,-0.3178373
7073,0.01611765,0.5264091,-0.3187047
7074,0.01684717,0.5198596,-0.3192024
7075,0.01749115,0.5127777,-0.3181858
7076,0.01819374,0.504881,-0.3180716
7077,0.01818525,0.491959,-0.3188947
7078,0.01812647,0.4816346,-0.3224539
7079,0.01831785,0.4720556,-0.3243062
7080,0.01828692,0.4640356,-0.3259418
7081,0.01804352,0.4776597,-0.3185104
7082,0.01531752,0.4761601,-0.3249631
7083,0.0145278,0.4752528,-0.3265618
7084,0.0137262,0.4744147,-0.3281951
7085,0.01571503,0.4865541,-0.3258883
7086,0.01539202,0.4909595,-0.3263175
7087,0.01347578,0.5055904,-0.3241907
7088,0.01272045,0.5133539,-0.3241128
7089,0.0119512,0.5214328,-0.3239578
7090,0.01125643,0.5286791,-0.3240868
7091,0.01045872,0.5371634,-0.3236893
7092,0.008860152,0.5459163,-0.3202763
7093,0.007610962,0.5544989,-0.3185691
7094,0.006178059,0.5566843,-0.3162045
7095,0.004842244,0.5621214,-0.3143362
7096,0.003561612,0.5589603,-0.3141114
7097,0.001994003,0.5538324,-0.3143099
7098,0.0004808456,0.5476956,-0.3145908
7099,-0.0006266385,0.5403366,-0.3147331
7100,-0.00094923,0.5322764,-0.314074
7101,-0.002029262,0.5144634,-0.313013
7102,-0.002578732,0.5046349,-0.3126533
7103,-0.001259718,0.4879533,-0.3174275
7104,-0.0005393773,0.4750763,-0.3204093
7105,0.001165904,0.4764764,-0.3228664
7106,0.001251962,0.4800203,-0.3220849
7107,0.0007296726,0.4780976,-0.3105388
7108,0.002452475,0.4727583,-0.3091016
7109,0.003140735,0.4721845,-0.3162862
7110,0.002544194,0.470587,-0.3174361
7111,0.003697082,0.4694062,-0.3180898
7112,0.006678384,0.4822973,-0.3136215
7113,0.009907559,0.494705,-0.3098617
7114,0.01044403,0.5061207,-0.305689
7115,0.01335971,0.5226825,-0.3019136
7116,0.01399751,0.5214548,-0.3025184
7117,0.01736313,0.5392184,-0.2976945
7118,0.01848789,0.5440082,-0.2938309
7119,0.01999453,0.5490208,-0.2910292
7120,0.02065057,0.5426325,-0.2909624
7121,0.02314332,0.5381764,-0.2900468
7122,0.02460647,0.5327986,-0.2900604
7123,0.02639766,0.5266753,-0.2887447
7124,0.0277677,0.5198037,-0.2875887
7125,0.02896226,0.5115675,-0.2875826
7126,0.03031101,0.5035989,-0.2873815
7127,0.03002049,0.4867464,-0.2956872
7128,0.03084411,0.474819,-0.2990068
7129,0.03211967,0.4693016,-0.3028254
7130,0.03380562,0.4759877,-0.302716
7131,0.03509409,0.4737034,-0.3040989
7132,0.03058126,0.4670046,-0.2968711
7133,0.02959902,0.4638323,-0.2982095
7134,0.02887252,0.4626873,-0.3054677
7135,0.02901877,0.4630562,-0.3080755
7136,0.02776564,0.4667356,-0.3086619
7137,0.02540348,0.4774531,-0.3070297
7138,0.02374994,0.4835157,-0.3074027
7139,0.01990119,0.4940394,-0.3066662
7140,0.01744032,0.5021169,-0.3070339
7141,0.01407916,0.5078644,-0.3093281
7142,0.01153528,0.5151637,-0.3095366
7143,0.00900694,0.5235319,-0.3087884
7144,0.006115831,0.5309044,-0.3071385
7145,0.003277503,0.538223,-0.3060238
7146,0.0004324019,0.5452103,-0.3048386
7147,-0.001452539,0.5402367,-0.3041038
7148,-0.003889535,0.5427362,-0.3032559
7149,-0.0053836,0.5310439,-0.3052167
7150,-0.007389226,0.5264957,-0.3055238
7151,-0.008541834,0.5182706,-0.3061252
7152,-0.010383,0.5107377,-0.3049509
7153,-0.01197642,0.5034183,-0.3049026
7154,-0.01208087,0.4900979,-0.3058856
7155,-0.01237377,0.4786793,-0.3080629
7156,-0.01101069,0.4699691,-0.3120895
7157,-0.01056427,0.4674037,-0.3137584
7158,-0.01116905,0.4775809,-0.3057207
7159,-0.01060853,0.4711611,-0.3032626
7160,-0.01011541,0.46955,-0.3030014
7161,-0.0101191,0.4696296,-0.3110457
7162,-0.01005291,0.4697298,-0.3134959
7163,-0.007549983,0.4731264,-0.3150429
7164,-0.006160766,0.484726,-0.3116055
7165,-0.004843321,0.494568,-0.3084272
7166,-0.00199198,0.5116706,-0.3066514
