frame,x,y,z
1,0.01096833,0.463354,-0.3795465
2,0.01096306,0.4566999,-0.3884897
3,0.01214179,0.4572814,-0.3938636
4,0.01095658,0.4643771,-0.3910609
5,0.01079112,0.4802982,-0.3852095
6,0.01095675,0.4886079,-0.3850603
7,0.01033308,0.4944454,-0.3861587
8,0.009804092,0.5024028,-0.3866059
9,0.008543916,0.5100486,-0.3860373
10,0.007628173,0.5193102,-0.3846894
11,0.005894579,0.529956,-0.3804006
12,0.004487649,0.5386261,-0.3775684
13,0.002788268,0.5410107,-0.3762527
14,0.0007481799,0.5426582,-0.375054
15,-0.001045357,0.5436577,-0.3746225
16,-0.003079136,0.5455401,-0.373097
17,-0.004946685,0.5306196,-0.3750124
18,-0.006751583,0.5266319,-0.3749536
19,-0.008641217,0.5197874,-0.3706512
20,-0.01004598,0.5137576,-0.3691413
21,-0.0118136,0.492817,-0.3694971
22,-0.01289495,0.4831804,-0.3691364
23,-0.01111443,0.471817,-0.3740302
24,-0.01114112,0.4645666,-0.3742474
25,-0.01152746,0.4804943,-0.3686374
26,-0.01158245,0.4747717,-0.3658082
27,-0.01001632,0.4767063,-0.371305
28,-0.009691011,0.4757206,-0.3736818
29,-0.009699978,0.4751763,-0.3752023
30,-0.009423055,0.4812608,-0.3769951
31,-0.009101138,0.487619,-0.3742599
32,-0.007445827,0.5031415,-0.3672068
33,-0.007244851,0.5118623,-0.3642764
34,-0.006477989,0.5205226,-0.361686
35,-0.005465984,0.5219061,-0.3614002
36,-0.00335195,0.5359449,-0.3563238
37,-0.003034701,0.5417237,-0.3533801
38,-0.002180781,0.548008,-0.3506276
39,-0.001591727,0.5455104,-0.3509532
40,-0.001020212,0.5464987,-0.3502659
41,-0.0004070103,0.5412542,-0.3508616
42,6.44587E-05,0.5389754,-0.350419
43,0.000971891,0.5312898,-0.3492256
44,0.001356296,0.5257055,-0.3484691
45,0.002017703,0.5204232,-0.3478665
46,0.001668401,0.5061474,-0.3479483
47,0.00216978,0.4941746,-0.3496453
48,0.002900474,0.4806378,-0.3522823
49,0.003280595,0.4736978,-0.3533896
50,0.003765326,0.4652791,-0.3545073
51,0.003282323,0.4754601,-0.3485611
52,0.00107665,0.4709144,-0.3477938
53,9.818003E-05,0.467603,-0.3472061
54,-0.0007196628,0.4692454,-0.3579907
55,7.672235E-05,0.4690597,-0.3612413
56,0.0002396628,0.4690915,-0.3643493
57,0.0003954805,0.4805215,-0.3601141
58,3.952533E-05,0.485488,-0.3607507
59,-0.0008694716,0.4975386,-0.3578204
60,-0.002995861,0.5119465,-0.3575386
61,-0.003989194,0.5198694,-0.3568254
62,-0.0055261,0.5273793,-0.3543632
63,-0.006914902,0.5351348,-0.3511663
64,-0.008095025,0.5427883,-0.3486574
65,-0.009663336,0.5429579,-0.3458733
66,-0.01095981,0.5455024,-0.3437929
67,-0.01215448,0.5419901,-0.343125
68,-0.01385334,0.5352566,-0.3427538
69,-0.01538114,0.5328245,-0.3414495
70,-0.01649601,0.5216142,-0.3429038
71,-0.01790164,0.5140315,-0.3414983
72,-0.01936103,0.506792,-0.3406604
73,-0.01912038,0.4948871,-0.3393692
74,-0.01909852,0.4817174,-0.3409024
75,-0.01853151,0.4684627,-0.3437902
76,-0.01776735,0.4612588,-0.3455498
77,-0.01884064,0.4704486,-0.3440334
78,-0.01893859,0.4693391,-0.3397916
79,-0.01917989,0.4660032,-0.3365324
80,-0.01516488,0.4657023,-0.3436632
81,-0.01381547,0.464931,-0.3453017
82,-0.01430396,0.4651847,-0.3498085
83,-0.0125486,0.4699504,-0.3500301
84,-0.01137993,0.4722255,-0.351973
85,-0.007588527,0.4912848,-0.3419138
86,-0.006652206,0.4976531,-0.341406
