frame,x,y,z
18001,0.02166646,0.4249551,-0.3594665
18002,0.02578705,0.4389418,-0.3565176
18003,0.02741099,0.4483762,-0.3552914
18004,0.02941457,0.4575185,-0.3536692
18005,0.03205699,0.4643489,-0.3516264
18006,0.03690838,0.4775793,-0.3481871
18007,0.03852057,0.479118,-0.3472929
18008,0.03971848,0.4792103,-0.3466494
18009,0.04001312,0.4763109,-0.3457553
18010,0.04098906,0.4758435,-0.3447644
18011,0.03972996,0.4676478,-0.3432846
18012,0.03972681,0.4627693,-0.3416596
18013,0.03971626,0.4580699,-0.3403474
18014,0.04028932,0.4438734,-0.3391854
18015,0.04045572,0.4335956,-0.3385572
18016,0.0404556,0.4181739,-0.3407778
18017,0.04097344,0.4067496,-0.342332
18018,0.04152407,0.3974601,-0.3428974
18019,0.04439831,0.4020635,-0.3454407
18020,0.045914,0.3991796,-0.3465398
18021,0.04227102,0.4033179,-0.3374799
18022,0.04246277,0.4064463,-0.3381651
18023,0.04236929,0.4077378,-0.3373924
18024,0.04018465,0.4199374,-0.3391137
18025,0.03792274,0.4303666,-0.3397974
18026,0.03560131,0.4410497,-0.3399011
18027,0.03283732,0.4510967,-0.3400234
18028,0.02885918,0.4595589,-0.3399743
18029,0.02221831,0.476593,-0.3407226
18030,0.01872397,0.4820141,-0.3416913
18031,0.01536211,0.4894575,-0.3422087
18032,0.01333229,0.487846,-0.3437087
18033,0.009109937,0.4861274,-0.3446437
18034,0.007434726,0.4821823,-0.3447494
18035,0.005588382,0.4796891,-0.3451586
18036,0.003775969,0.4694591,-0.3436836
18037,0.002042513,0.4629678,-0.3432575
18038,0.001391999,0.4500503,-0.3436694
18039,0.000684794,0.4363589,-0.3445819
18040,-0.0001057498,0.4241532,-0.3450653
18041,0.001291603,0.4127805,-0.3468147
18042,-0.0001799166,0.4093107,-0.3457029
18043,-0.0009271577,0.4119348,-0.3447725
18044,-0.001348563,0.417546,-0.3438569
18045,0.002273027,0.4302156,-0.3420492
18046,0.00388974,0.4389721,-0.3402073
18047,0.005337369,0.4474809,-0.3388477
18048,0.006863766,0.4580886,-0.3378472
18049,0.01104308,0.4763634,-0.3346129
18050,0.01299412,0.4812651,-0.3334333
18051,0.01493469,0.4839305,-0.3328434
18052,0.01654682,0.4846952,-0.3324165
18053,0.01833304,0.4871615,-0.3316903
18054,0.01855088,0.4807122,-0.3312057
18055,0.01907364,0.4763969,-0.3306121
18056,0.0190437,0.4698436,-0.3300934
18057,0.01935874,0.4640502,-0.3294045
18058,0.01908264,0.453745,-0.3276292
18059,0.01926721,0.4410752,-0.3277234
18060,0.01931132,0.4286577,-0.3281737
18061,0.01927032,0.4168338,-0.328191
18062,0.01852563,0.4020672,-0.3323986
18063,0.01832402,0.3918758,-0.3335676
18064,0.01929349,0.39675,-0.3362297
18065,0.01693337,0.3965189,-0.3292179
18066,0.01580288,0.3926108,-0.3271695
18067,0.01568915,0.4049437,-0.3298414
18068,0.01456292,0.4072578,-0.3294356
18069,0.01270374,0.4160056,-0.3299467
18070,0.01098014,0.4249689,-0.3292682
18071,0.009423323,0.4332305,-0.3288677
18072,0.006093904,0.4465967,-0.3259549
18073,0.003570661,0.4566148,-0.3248136
18074,0.001288492,0.4644829,-0.3237599
18075,-0.0007476322,0.4699331,-0.3228121
18076,-0.002417165,0.4726771,-0.3224342
18077,-0.004394992,0.4771653,-0.3216533
18078,-0.005645353,0.4753291,-0.3206412
18079,-0.006693784,0.4727345,-0.3197176
18080,-0.007836908,0.4701286,-0.3186972
18081,-0.008155942,0.4633124,-0.3178362
18082,-0.008857195,0.4576134,-0.3168856
18083,-0.009829067,0.4484519,-0.3149004
18084,-0.01031637,0.4379669,-0.3138951
18085,-0.01085571,0.4285637,-0.3127088
18086,-0.009523999,0.4141641,-0.3140547
18087,-0.008658279,0.4039058,-0.3149049
18088,-0.008044641,0.3928207,-0.3151971
18089,-0.007167029,0.4027096,-0.3149017
18090,-0.006517045,0.3982984,-0.3148982
18091,-0.006153662,0.4070123,-0.3083329
18092,-0.004676393,0.4110521,-0.3061385
18093,-0.001340023,0.4196217,-0.3044338
18094,0.001708988,0.426499,-0.3022607
18095,0.006450024,0.4371929,-0.3008476
18096,0.009861689,0.4459473,-0.2990317
18097,0.01335076,0.4555342,-0.2971062
18098,0.01692062,0.4652317,-0.2951043
18099,0.02089777,0.4735014,-0.2926724
18100,0.02473428,0.4821276,-0.290636
18101,0.02706246,0.4814827,-0.2901332
18102,0.03025568,0.4858836,-0.2888283
18103,0.03218883,0.4841066,-0.2881808
18104,0.03403586,0.4817925,-0.2872043
18105,0.03544365,0.4785074,-0.2860528
18106,0.03597194,0.4730001,-0.284645
18107,0.03701445,0.466892,-0.2829073
18108,0.03822263,0.4606978,-0.2813208
18109,0.03903699,0.4484524,-0.2802834
18110,0.0391563,0.4343767,-0.281057
18111,0.03962839,0.4064791,-0.2856897
18112,0.03995723,0.3930263,-0.2871468
18113,0.04080703,0.4068597,-0.2864155
18114,0.03876627,0.4060836,-0.2826905
18115,0.03903773,0.4133902,-0.2863516
18116,0.03817212,0.4249861,-0.2891927
18117,0.03722605,0.4308516,-0.2905152
18118,0.03586419,0.440443,-0.291256
18119,0.03434485,0.4505637,-0.292088
18120,0.03114892,0.4635127,-0.2923504
18121,0.02876638,0.4746676,-0.2932743
18122,0.02644588,0.4860972,-0.2941837
18123,0.02330665,0.4910458,-0.2966028
18124,0.02076096,0.499438,-0.2982831
18125,0.01937048,0.4973713,-0.3009145
18126,0.01516927,0.5052438,-0.304777
18127,0.01524128,0.4935988,-0.3067975
18128,0.01404924,0.4883588,-0.308941
18129,0.01252194,0.482741,-0.3098282
18130,0.01115146,0.4773011,-0.3110124
18131,0.009747124,0.4713612,-0.3120891
18132,0.009285644,0.4543164,-0.3112049
18133,0.008269761,0.4443142,-0.3117562
18134,0.007336891,0.4335242,-0.3124769
18135,0.008590948,0.4145858,-0.3174111
18136,0.008214064,0.4022652,-0.3190072
18137,0.007169134,0.4027536,-0.3218622
18138,0.005518912,0.4067489,-0.3211774
18139,0.005711835,0.4090291,-0.3160874
18140,0.006351165,0.4107053,-0.3172615
18141,0.007769504,0.4198025,-0.3185491
18142,0.009880196,0.429089,-0.3186525
18143,0.01145625,0.4372191,-0.3184116
18144,0.01193354,0.4480096,-0.3179435
18145,0.01265028,0.4581714,-0.3171854
18146,0.01384897,0.4673019,-0.3164151
18147,0.01542333,0.4743887,-0.3161276
18148,0.0165757,0.4823371,-0.3157613
18149,0.01768212,0.4859623,-0.3161075
18150,0.01818304,0.4875303,-0.3158815
18151,0.01847663,0.485784,-0.3155379
18152,0.01801792,0.4817297,-0.3151687
18153,0.01819331,0.4801305,-0.3148588
18154,0.01773261,0.4724522,-0.3145301
18155,0.01778041,0.4680943,-0.3140988
18156,0.01819009,0.4586293,-0.3119701
18157,0.01877208,0.4463385,-0.3120061
18158,0.01884681,0.4362903,-0.3116952
