frame,x,y,z
6001,-0.01570248,0.4291145,-0.3031201
6002,-0.01418674,0.4371591,-0.3019591
6003,-0.01183956,0.4464279,-0.300641
6004,-0.009821091,0.4551872,-0.2991502
6005,-0.007852738,0.4639265,-0.2977887
6006,-0.00602356,0.4656318,-0.2965982
6007,-0.004071715,0.4717124,-0.2954808
6008,-0.002862625,0.4687914,-0.2950462
6009,-0.001503021,0.4696382,-0.2940788
6010,-1.80155e-05,0.4705294,-0.2931457
6011,-0.001655798,0.459114,-0.2908991
6012,-0.001138628,0.4552609,-0.2897097
6013,-0.001275778,0.446564,-0.2876684
6014,-0.001431074,0.438098,-0.2859022
6015,-0.002239604,0.4231244,-0.287322
6016,-0.00304215,0.3993838,-0.2910668
6017,-0.002643961,0.3948831,-0.2926609
6018,-0.002596662,0.3877155,-0.2943029
6019,-0.002375662,0.3963088,-0.2879259
6020,-0.002451882,0.3963691,-0.2848648
6021,-0.001861881,0.4029955,-0.288963
6022,-0.002095558,0.411198,-0.2904491
6023,-0.003047933,0.420521,-0.2911859
6024,-0.003702082,0.4286405,-0.2912686
6025,-0.004321743,0.4368947,-0.2915181
6026,-0.007163201,0.4511924,-0.2911135
6027,-0.008297719,0.4572965,-0.2927351
6028,-0.01079411,0.4712214,-0.2950141
6029,-0.01151582,0.474248,-0.2965656
6030,-0.01235881,0.4770239,-0.2978162
6031,-0.01344911,0.481381,-0.2991823
6032,-0.01337591,0.4737259,-0.2998265
6033,-0.01415391,0.4732227,-0.3009824
6034,-0.01462819,0.4669015,-0.3008077
6035,-0.01536695,0.4627933,-0.3009848
6036,-0.01595225,0.4588083,-0.3014084
6037,-0.01543906,0.4429843,-0.30113
6038,-0.01535786,0.4336765,-0.3014787
6039,-0.01394558,0.4164663,-0.3047248
6040,-0.01319567,0.4046717,-0.3066313
6041,-0.01244367,0.4003924,-0.3101206
6042,-0.01178416,0.3913625,-0.3124676
6043,-0.01248679,0.4004565,-0.3074199
6044,-0.0121066,0.3988831,-0.3065762
6045,-0.01008171,0.4066267,-0.3067172
6046,-0.00754942,0.4140675,-0.3064301
6047,-0.006264463,0.4191447,-0.3058124
6048,-0.001701857,0.4330083,-0.3040692
6049,0.0006962307,0.4422438,-0.3031643
6050,0.003023982,0.4514189,-0.3021298
6051,0.005479163,0.4580596,-0.3008456
6052,0.009871364,0.4696626,-0.2987851
6053,0.01218283,0.4752502,-0.2978019
6054,0.01376968,0.4755714,-0.2977939
6055,0.01480679,0.4727274,-0.2976382
6056,0.01521815,0.4678414,-0.2972851
6057,0.01572312,0.4643304,-0.2968486
6058,0.01571916,0.4591518,-0.2963806
6059,0.01517892,0.450437,-0.2948579
6060,0.01497598,0.4413336,-0.2948745
6061,0.01473084,0.4332719,-0.2946492
6062,0.01331065,0.417677,-0.2994423
6063,0.01258576,0.4068407,-0.3013797
6064,0.01251363,0.4044889,-0.3039205
6065,0.01218807,0.4038186,-0.3054373
6066,0.01161776,0.3994226,-0.3070521
6067,0.008856426,0.4066527,-0.2996462
6068,0.007751104,0.4068539,-0.2996859
6069,0.007159088,0.4121648,-0.3024781
6070,0.005914562,0.4168984,-0.3032728
6071,0.004862159,0.4210638,-0.3039617
6072,0.002420451,0.4357722,-0.3039965
6073,0.0008410951,0.4437793,-0.3044015
6074,-0.00203944,0.4522077,-0.3045435
6075,-0.005663416,0.4666246,-0.3060274
6076,-0.007026382,0.4714036,-0.3069656
6077,-0.008515953,0.4772693,-0.3078112
6078,-0.009034235,0.4726041,-0.3088156
6079,-0.01023442,0.4747969,-0.3097912
6080,-0.01050929,0.4671012,-0.3102431
6081,-0.01114292,0.4627835,-0.3109642
6082,-0.01155609,0.4568212,-0.3113104
6083,-0.01179428,0.4478116,-0.3105445
6084,-0.01163986,0.4379749,-0.3108846
6085,-0.01116398,0.4259472,-0.3118451
6086,-0.0105608,0.4139506,-0.3127348
6087,-0.01012736,0.4023689,-0.3133476
6088,-0.009043038,0.4009295,-0.3162365
6089,-0.00848148,0.3978189,-0.3164787
6090,-0.007733319,0.393016,-0.3137684
6091,-0.006602515,0.395328,-0.314241
6092,-0.004479089,0.3981372,-0.312709
6093,-0.002346683,0.403397,-0.3121805
6094,-0.0004824921,0.4069945,-0.3113773
6095,0.004679345,0.4229452,-0.308833
6096,0.01077037,0.4394746,-0.3057709
6097,0.01334881,0.4494101,-0.3051014
6098,0.01646155,0.4561794,-0.3032586
6099,0.01936662,0.4609091,-0.301679
6100,0.0224278,0.4682222,-0.3000653
6101,0.02386133,0.4669881,-0.2983031
6102,0.02608968,0.469625,-0.2966819
6103,0.02673887,0.4659003,-0.2952186
6104,0.0281116,0.4651706,-0.293615
6105,0.02699456,0.4566141,-0.2917509
6106,0.02705785,0.4506972,-0.2901701
6107,0.02586101,0.4387822,-0.2891698
6108,0.02381154,0.4186507,-0.288864
6109,0.02210926,0.4106701,-0.2934766
6110,0.01930648,0.3928866,-0.2975184
6111,0.01955531,0.4039539,-0.2929077
6112,0.01793192,0.4042527,-0.2880215
6113,0.01681077,0.4044671,-0.2860398
6114,0.01600812,0.4126672,-0.2895932
6115,0.0144509,0.4164002,-0.289565
6116,0.01262963,0.4258404,-0.2908516
6117,0.01064117,0.4339588,-0.2906561
6118,0.008334182,0.4443098,-0.2899233
6119,0.005349447,0.4536907,-0.288929
6120,0.002788465,0.4630779,-0.2884524
6121,-0.0003590398,0.4683942,-0.2887667
6122,-0.003099281,0.4750299,-0.2888203
6123,-0.005756989,0.4823043,-0.2888032
6124,-0.007950672,0.4777436,-0.2908668
6125,-0.01041202,0.4810965,-0.2915292
6126,-0.01193403,0.4756899,-0.2933406
6127,-0.01369942,0.471755,-0.2944399
6128,-0.01496633,0.465294,-0.2953579
6129,-0.01614319,0.458784,-0.2955562
6130,-0.01753676,0.4530512,-0.2963101
6131,-0.0176755,0.4403399,-0.2960858
6132,-0.01779508,0.4290402,-0.2971438
6133,-0.01833363,0.4190349,-0.29783
6134,-0.01600343,0.4071881,-0.3018215
6135,-0.01555892,0.3968975,-0.3034794
6136,-0.01587847,0.4001663,-0.3045517
6137,-0.01582643,0.4023784,-0.3026395
6138,-0.01431758,0.404868,-0.302553
6139,-0.01070705,0.4184206,-0.301505
6140,-0.005566813,0.431306,-0.3014661
6141,-0.002936609,0.4397406,-0.3009913
6142,-0.0002780855,0.4521755,-0.3008797
6143,0.002624632,0.4626424,-0.3003504
6144,0.00610518,0.4687296,-0.2994669
6145,0.008471761,0.4724847,-0.2993611
6146,0.01355198,0.4815205,-0.2986094
6147,0.01618994,0.486544,-0.2982303
6148,0.0161344,0.4778717,-0.2974607
6149,0.01745924,0.4679626,-0.2968249
6150,0.01836305,0.4629074,-0.2963312
6151,0.01755544,0.4511439,-0.294745
6152,0.01691082,0.4385947,-0.2964927
6153,0.01683665,0.4158251,-0.2995696
6154,0.01702664,0.4048645,-0.3017128
6155,0.01789902,0.4065425,-0.3042498
6156,0.01768529,0.4083399,-0.3042098
6157,0.01704819,0.4053029,-0.3036561
6158,0.01441519,0.4135311,-0.2987471
6159,0.01361032,0.4164706,-0.2987134
6160,0.01135707,0.4217331,-0.2991525
6161,0.009341247,0.429968,-0.3000548
6162,0.00622956,0.4403475,-0.2993059
6163,0.003139756,0.4499602,-0.2989188
6164,-0.0009039752,0.4596698,-0.2985919
6165,-0.003807172,0.4666684,-0.2987991
6166,-0.006533381,0.4731744,-0.2989731
6167,-0.00961902,0.4812925,-0.2989647
6168,-0.01064461,0.4784353,-0.3000251
6169,-0.01300586,0.4824732,-0.300382
6170,-0.0140454,0.4767798,-0.3003024
6171,-0.0157869,0.4755492,-0.3003304
6172,-0.01756808,0.474109,-0.3003466
6173,-0.01856185,0.4643805,-0.2990696
6174,-0.0200011,0.4565699,-0.2980198
6175,-0.02109082,0.4463945,-0.2972794
6176,-0.02216466,0.437554,-0.2968406
6177,-0.02122707,0.4214203,-0.2987419
6178,-0.02144524,0.4092696,-0.2994671
6179,-0.01941923,0.3999539,-0.303409
6180,-0.0201877,0.40194,-0.3057395
6181,-0.01993826,0.3964006,-0.3077226
6182,-0.02140186,0.4019472,-0.2979366
6183,-0.02134365,0.4062621,-0.2976817
6184,-0.02062698,0.4124811,-0.2964917
6185,-0.01718102,0.419331,-0.2944781
6186,-0.01589952,0.4249682,-0.2926876
6187,-0.0106366,0.4356689,-0.2910754
6188,-0.007182143,0.4443553,-0.289768
6189,-0.004267536,0.4529305,-0.2880389
6190,-0.001509022,0.4613894,-0.2860999
6191,0.001429885,0.4699497,-0.2842998
6192,0.003244266,0.4723319,-0.2840585
6193,0.005658232,0.4775803,-0.2830602
6194,0.007049233,0.4755316,-0.2828285
