frame,x,y,z
7001,0.1504104,0.7660536,-0.3052642
7002,0.1511166,0.7728564,-0.3024971
7003,0.1519053,0.7783935,-0.3000263
7004,0.1524846,0.781418,-0.2983187
7005,0.1530988,0.7849267,-0.2968177
7006,0.1535921,0.787761,-0.2953445
7007,0.154414,0.7838399,-0.2961866
7008,0.1551272,0.783071,-0.29576
7009,0.1561595,0.778968,-0.295376
7010,0.1568974,0.7764024,-0.2948292
7011,0.1574365,0.76978,-0.2942546
7012,0.1580859,0.7623617,-0.2941761
7013,0.1587732,0.7566568,-0.2938441
7014,0.1591789,0.746745,-0.2938571
7015,0.1597424,0.7391948,-0.2935818
7016,0.1598141,0.7303719,-0.2932816
7017,0.159655,0.7226763,-0.2933435
7018,0.1591228,0.7168813,-0.2937089
7019,0.158746,0.7113287,-0.2939231
7020,0.1582396,0.7062029,-0.294053
7021,0.1579332,0.7011411,-0.2943734
7022,0.1566841,0.7025419,-0.2947485
7023,0.1559347,0.6996601,-0.2950567
7024,0.1550083,0.7035594,-0.2952074
7025,0.1541875,0.7052106,-0.2952857
7026,0.1529504,0.7100946,-0.2946474
7027,0.1518958,0.7135228,-0.2943661
7028,0.1505586,0.7191155,-0.2936449
7029,0.1492509,0.7245836,-0.292607
7030,0.1477361,0.730651,-0.2914387
7031,0.1462938,0.7382786,-0.289682
7032,0.1449646,0.7453195,-0.287779
7033,0.1435773,0.7521719,-0.2861695
7034,0.142521,0.7575071,-0.2853269
7035,0.1415994,0.7627907,-0.2846218
7036,0.1404002,0.7688259,-0.2836542
7037,0.1399377,0.7713729,-0.2843597
7038,0.1391762,0.7745352,-0.2842045
7039,0.1384994,0.7765577,-0.2844524
7040,0.1378057,0.7785293,-0.2846191
7041,0.1372996,0.7774038,-0.2851319
7042,0.1367525,0.7743611,-0.2859705
7043,0.1362919,0.7726512,-0.2866242
7044,0.1359383,0.7641635,-0.288091
7045,0.1353487,0.7591279,-0.2890127
7046,0.1345309,0.7485006,-0.2908768
7047,0.1338494,0.7398522,-0.2928423
7048,0.1330393,0.731097,-0.2946201
7049,0.1326031,0.7200822,-0.2978303
7050,0.1322676,0.7107947,-0.2997724
7051,0.1333225,0.7046645,-0.3009026
7052,0.1338966,0.6973745,-0.3023606
7053,0.1346179,0.6921546,-0.3040998
7054,0.1347401,0.686398,-0.3060498
7055,0.1348064,0.6807086,-0.3081059
7056,0.1351985,0.6749591,-0.3101511
7057,0.1356871,0.6765175,-0.3117567
7058,0.1361026,0.6734619,-0.3134605
7059,0.1376432,0.6789998,-0.3132836
7060,0.1386418,0.6812196,-0.3139833
7061,0.1395715,0.6827048,-0.314729
7062,0.1417282,0.6912228,-0.3135108
7063,0.143132,0.695509,-0.3135349
7064,0.1455575,0.7028494,-0.3117117
7065,0.1474951,0.7089861,-0.3108194
7066,0.1501878,0.7164409,-0.3088413
7067,0.1527705,0.7235206,-0.3071727
7068,0.1552162,0.7305461,-0.3056052
7069,0.1578683,0.7368814,-0.3040579
7070,0.1605143,0.7435582,-0.3024787
7071,0.1632534,0.7502769,-0.3008819
7072,0.1659488,0.7541313,-0.2993812
7073,0.1686653,0.7599745,-0.2977193
7074,0.17057,0.7622761,-0.2969812
7075,0.1722219,0.7633755,-0.2974321
7076,0.1743376,0.7662867,-0.2968056
7077,0.1751234,0.7618588,-0.2997691
7078,0.1767415,0.7617924,-0.300443
