frame,x,y,z
8001,0.1288171,0.6906108,-0.3278607
8002,0.131645,0.693484,-0.3283522
8003,0.1344689,0.6967366,-0.3286459
8004,0.1380401,0.704891,-0.3264937
8005,0.1410265,0.7102701,-0.3258787
8006,0.1435292,0.718154,-0.3236401
8007,0.1463629,0.7250864,-0.322186
8008,0.1491798,0.7336891,-0.3199749
8009,0.1519588,0.7407976,-0.3182238
8010,0.1547192,0.7482428,-0.3164856
8011,0.1573698,0.7543813,-0.3151965
8012,0.1599301,0.7601704,-0.3138536
8013,0.1625955,0.7669364,-0.3122478
8014,0.1642298,0.7676279,-0.3109281
8015,0.1661787,0.7702472,-0.3097823
8016,0.1682237,0.7732081,-0.3085811
8017,0.1692693,0.7691866,-0.3090563
8018,0.1708426,0.7674832,-0.3089853
8019,0.1721485,0.7617931,-0.3102449
8020,0.1733436,0.7573558,-0.3111525
8021,0.1745152,0.7530019,-0.3119474
8022,0.1736811,0.743818,-0.3146303
8023,0.1741288,0.7375765,-0.3161087
8024,0.1731379,0.7296571,-0.3191107
8025,0.1722324,0.7231984,-0.3222019
8026,0.1717556,0.7161388,-0.3246626
8027,0.1706213,0.7129348,-0.3251498
8028,0.1698076,0.7069246,-0.3270794
8029,0.1677731,0.7035068,-0.3297319
8030,0.1663326,0.6988418,-0.3320161
8031,0.1645606,0.6972321,-0.3339086
8032,0.162378,0.6964771,-0.3354293
8033,0.1604716,0.6948426,-0.3373053
8034,0.1585374,0.6929119,-0.3392004
8035,0.1548915,0.7015237,-0.3377238
8036,0.1523865,0.7039719,-0.3382587
8037,0.1500257,0.710027,-0.3366463
8038,0.1474395,0.7142296,-0.3364232
8039,0.1449339,0.7186386,-0.3362662
8040,0.1420976,0.7276249,-0.3353437
8041,0.1397053,0.7345675,-0.3356027
8042,0.1374595,0.7407961,-0.3359853
8043,0.1350771,0.747452,-0.3363087
8044,0.1329639,0.7546321,-0.3368349
8045,0.130687,0.7619103,-0.3360708
